0.000000,0.226074,0.226573,0.225185,0.228489,0.234802,1.820000
1.000000,0.229842,0.227392,0.226199,0.228692,0.237548,1.119900
2.000000,0.232673,0.228567,0.226997,0.228903,0.237548,0.709900
3.000000,0.235267,0.229927,0.227739,0.229051,0.237928,0.704000
4.000000,0.236399,0.230324,0.228150,0.228962,0.234168,1.417500
5.000000,0.236348,0.231211,0.228727,0.228976,0.234549,0.680000
6.000000,0.235520,0.232681,0.229052,0.228931,0.233408,0.930000
7.000000,0.234464,0.233569,0.229314,0.228788,0.232267,0.750000
8.000000,0.232555,0.233911,0.229517,0.228444,0.228381,1.070000
9.000000,0.231127,0.233763,0.229680,0.228081,0.227029,0.610000
10.000000,0.228507,0.232428,0.229500,0.227599,0.221452,1.590000
11.000000,0.226302,0.230911,0.229152,0.227770,0.222382,0.870000
12.000000,0.224367,0.229416,0.228991,0.227803,0.222593,0.460000
13.000000,0.223387,0.227971,0.228949,0.227816,0.223480,0.675000
14.000000,0.222787,0.226957,0.228641,0.227753,0.224029,0.637500
15.000000,0.222694,0.225601,0.228406,0.227685,0.220988,1.265000
16.000000,0.222492,0.224397,0.228539,0.227501,0.221368,1.290000
17.000000,0.222035,0.223201,0.228385,0.227277,0.220312,0.870000
18.000000,0.221368,0.222378,0.228144,0.227137,0.220143,0.740000
19.000000,0.219585,0.221186,0.227475,0.226849,0.215116,1.330000
20.000000,0.220041,0.221368,0.226898,0.226789,0.223269,2.165000
21.000000,0.220920,0.221706,0.226309,0.226670,0.225761,1.130000
22.000000,0.221799,0.221917,0.225666,0.226633,0.224705,0.480000
23.000000,0.222779,0.222073,0.225022,0.226657,0.225043,0.500000
24.000000,0.225162,0.222373,0.224665,0.226551,0.227029,0.910000
25.000000,0.225973,0.223007,0.224304,0.226606,0.227325,0.530000
26.000000,0.227147,0.224034,0.224215,0.227037,0.231634,1.060000
27.000000,0.228685,0.225242,0.224222,0.227337,0.232394,0.460000
28.000000,0.230316,0.226547,0.224462,0.227612,0.233197,0.650000
29.000000,0.231144,0.228153,0.224669,0.227701,0.231169,1.210000
30.000000,0.232293,0.229133,0.225250,0.227643,0.233070,0.770000
31.000000,0.232715,0.229931,0.225819,0.227516,0.233746,0.640000
32.000000,0.232969,0.230827,0.226372,0.227387,0.233661,1.650000
33.000000,0.232622,0.231469,0.226771,0.227171,0.231465,0.990000
34.000000,0.232681,0.231912,0.227143,0.227081,0.231465,1.370000
35.000000,0.233188,0.232740,0.227874,0.227116,0.235605,1.200000
36.000000,0.232960,0.232838,0.228436,0.227089,0.232605,0.930000
37.000000,0.233078,0.233024,0.229133,0.227156,0.234253,0.860000
38.000000,0.233746,0.233184,0.229866,0.227370,0.234802,1.115000
39.000000,0.234126,0.233404,0.230778,0.227581,0.233366,0.930000
40.000000,0.234489,0.233839,0.231486,0.228113,0.237421,2.020000
41.000000,0.235309,0.234135,0.232033,0.228591,0.236703,0.930000
42.000000,0.236543,0.234811,0.232819,0.229185,0.240421,1.210000
43.000000,0.237489,0.235617,0.233543,0.229720,0.239534,0.980000
44.000000,0.242204,0.238165,0.235039,0.230817,0.256939,5.130000
45.000000,0.248287,0.241388,0.237064,0.232379,0.267838,2.790000
46.000000,0.252571,0.243940,0.238389,0.233604,0.258122,3.390000
47.000000,0.256009,0.246276,0.239650,0.234847,0.257615,1.180000
48.000000,0.259474,0.248481,0.240833,0.236071,0.256854,0.710000
49.000000,0.259795,0.250999,0.242201,0.237518,0.258544,0.670000
50.000000,0.258248,0.253268,0.243553,0.238746,0.260107,0.976300
51.000000,0.258392,0.255481,0.244808,0.239849,0.258840,0.690000
52.000000,0.258654,0.257332,0.246071,0.240990,0.258924,0.790000
53.000000,0.259778,0.259626,0.247622,0.242237,0.262473,1.260000
54.000000,0.260242,0.260019,0.249092,0.243365,0.260868,0.870000
55.000000,0.259491,0.258870,0.250129,0.244333,0.256347,1.590000
56.000000,0.259093,0.258743,0.251341,0.245173,0.256854,0.487500
57.000000,0.259262,0.258958,0.252617,0.246086,0.259769,0.880000
58.000000,0.258358,0.259068,0.253775,0.246911,0.257953,0.520000
59.000000,0.258840,0.259541,0.255270,0.247981,0.263276,1.460000
60.000000,0.260445,0.259968,0.256618,0.249025,0.264374,1.170000
61.000000,0.263132,0.261113,0.258297,0.250243,0.270289,1.750000
62.000000,0.263859,0.261561,0.259446,0.251234,0.263402,1.959900
63.000000,0.264408,0.261383,0.260504,0.252209,0.260699,1.030000
64.000000,0.263428,0.261134,0.260576,0.253106,0.258375,1.465000
65.000000,0.261814,0.261130,0.260000,0.253796,0.256305,1.240000
66.000000,0.259457,0.261294,0.260019,0.254659,0.258502,1.170000
67.000000,0.258654,0.261256,0.260107,0.255497,0.259389,0.670000
68.000000,0.258477,0.261442,0.260255,0.256331,0.259812,0.889900
69.000000,0.258781,0.261104,0.260323,0.257215,0.259896,0.975000
70.000000,0.256973,0.259393,0.259681,0.257543,0.247265,3.065000
71.000000,0.255418,0.257437,0.259275,0.258011,0.250729,1.040000
72.000000,0.254582,0.256618,0.259089,0.258503,0.255207,2.470000
73.000000,0.252604,0.255541,0.258462,0.258850,0.249926,1.880000
74.000000,0.251058,0.254920,0.258027,0.258691,0.252165,1.440000
75.000000,0.252123,0.254548,0.257839,0.258182,0.252588,0.985000
76.000000,0.252858,0.254138,0.257716,0.258058,0.254404,1.440000
77.000000,0.252486,0.253534,0.257395,0.257916,0.253348,1.075000
78.000000,0.253568,0.253086,0.257264,0.257865,0.255334,1.300000
79.000000,0.253897,0.252478,0.256791,0.257708,0.253813,0.890000
80.000000,0.254151,0.253137,0.256265,0.257499,0.253855,0.730000
81.000000,0.254218,0.253538,0.255488,0.257363,0.254742,0.949000
82.000000,0.253863,0.253175,0.254896,0.257118,0.251574,1.130000
83.000000,0.253838,0.253703,0.254622,0.256876,0.255207,1.520000
84.000000,0.255021,0.254459,0.254689,0.256837,0.259727,1.480000
85.000000,0.256516,0.255334,0.254941,0.257004,0.261332,0.660000
86.000000,0.257987,0.256102,0.255120,0.257178,0.262093,0.610000
87.000000,0.260918,0.257391,0.255462,0.257394,0.266233,1.420000
88.000000,0.263326,0.258582,0.255834,0.257704,0.267247,0.800000
89.000000,0.265439,0.260230,0.256354,0.257937,0.270289,0.909000
90.000000,0.267264,0.261890,0.257513,0.258140,0.270458,0.769000
91.000000,0.269722,0.263855,0.258696,0.258277,0.274386,0.980000
92.000000,0.271074,0.265996,0.259586,0.258596,0.272992,0.780000
93.000000,0.271894,0.267610,0.260656,0.258951,0.271345,0.710000
94.000000,0.273955,0.269697,0.262078,0.259692,0.280597,2.567500
95.000000,0.275645,0.271455,0.263394,0.260445,0.278907,1.319900
96.000000,0.276532,0.273127,0.264615,0.261123,0.278822,0.460000
97.000000,0.277082,0.274078,0.265734,0.261668,0.275738,1.670000
98.000000,0.278011,0.274952,0.266767,0.262207,0.275992,0.899900
