0.000000,0.596197,0.601078,0.596932,0.605734,0.622338,2.460000
1.000000,0.604665,0.605046,0.598574,0.605870,0.632480,1.430000
2.000000,0.613616,0.607226,0.600304,0.605942,0.629057,0.739900
3.000000,0.624087,0.608570,0.602358,0.606237,0.632733,0.850000
4.000000,0.629868,0.610155,0.603930,0.606436,0.632733,0.780000
5.000000,0.630603,0.613400,0.605375,0.606512,0.626014,0.780000
6.000000,0.630046,0.617355,0.606947,0.606753,0.629691,0.680000
7.000000,0.629894,0.621755,0.609001,0.606846,0.628296,0.810000
8.000000,0.629361,0.626724,0.611283,0.607142,0.630071,0.340000
9.000000,0.629082,0.629475,0.613502,0.607497,0.631339,0.420000
10.000000,0.629995,0.630299,0.615688,0.608054,0.630578,0.300000
11.000000,0.630071,0.630058,0.617552,0.609069,0.630071,0.320000
12.000000,0.631592,0.630743,0.618985,0.610450,0.635903,0.756000
13.000000,0.633925,0.631643,0.620106,0.612120,0.641734,0.850000
14.000000,0.635953,0.632518,0.621336,0.613459,0.641481,0.760000
15.000000,0.637525,0.633760,0.623580,0.614837,0.638438,1.050000
16.000000,0.640898,0.635484,0.626420,0.616460,0.646932,0.890000
17.000000,0.644904,0.638248,0.630001,0.618750,0.655933,0.720000
18.000000,0.648758,0.641341,0.634033,0.621302,0.661004,0.780000
19.000000,0.652104,0.644029,0.636752,0.623677,0.658215,0.816800
20.000000,0.657708,0.647617,0.638958,0.626331,0.666455,0.680000
21.000000,0.665948,0.653423,0.641741,0.629509,0.688134,2.199000
22.000000,0.672363,0.658633,0.644688,0.632201,0.688007,0.880000
23.000000,0.679108,0.663933,0.647788,0.634715,0.694726,0.900000
24.000000,0.686460,0.669282,0.650900,0.637318,0.694980,0.870000
25.000000,0.692495,0.675101,0.654431,0.640754,0.696628,0.930000
26.000000,0.694397,0.680172,0.657828,0.644337,0.697642,0.460000
27.000000,0.696932,0.684648,0.661448,0.648217,0.700685,0.715000
28.000000,0.701166,0.690137,0.665739,0.652734,0.715898,1.650000
29.000000,0.706136,0.696298,0.670164,0.656601,0.719828,0.970000
30.000000,0.711004,0.701749,0.674683,0.659888,0.720969,0.680000
31.000000,0.715745,0.705071,0.679247,0.662851,0.721349,1.320000
32.000000,0.721881,0.709407,0.684020,0.666261,0.731364,0.970000
33.000000,0.723327,0.712246,0.688090,0.669274,0.723124,1.209000
34.000000,0.721552,0.713844,0.691563,0.671881,0.710953,2.299900
35.000000,0.717825,0.714414,0.694758,0.674425,0.702333,1.050000
