0.000000,0.612251,0.612799,0.595658,0.589317,0.625408,1.470000
1.000000,0.614798,0.613578,0.598316,0.591131,0.620040,1.135000
2.000000,0.617303,0.614746,0.601026,0.592881,0.622356,0.445000
3.000000,0.622945,0.616177,0.604652,0.595011,0.630986,1.180000
4.000000,0.626923,0.618703,0.608510,0.596979,0.635828,1.340000
5.000000,0.631512,0.621882,0.612646,0.599119,0.648353,1.420000
6.000000,0.637722,0.626260,0.616672,0.601365,0.651089,1.080000
7.000000,0.642501,0.629902,0.619093,0.603438,0.646248,0.860000
8.000000,0.645364,0.634154,0.621466,0.605477,0.645300,0.600000
9.000000,0.646942,0.636933,0.623766,0.607476,0.643722,0.640000
10.000000,0.645322,0.638417,0.625608,0.609911,0.640248,1.050000
11.000000,0.643153,0.640438,0.627008,0.612357,0.640248,0.600000
12.000000,0.641490,0.641996,0.628371,0.614683,0.637933,0.960000
13.000000,0.641617,0.643490,0.629834,0.617598,0.645932,1.110000
14.000000,0.641027,0.643985,0.631344,0.620335,0.640775,0.650000
15.000000,0.641975,0.643648,0.632765,0.622980,0.644985,0.705000
16.000000,0.644164,0.643659,0.634959,0.625667,0.651195,0.819900
17.000000,0.645785,0.643638,0.636770,0.627274,0.646037,1.360000
18.000000,0.646669,0.644143,0.639149,0.629025,0.650353,0.796000
19.000000,0.648058,0.644543,0.640738,0.630692,0.647721,0.519600
20.000000,0.648458,0.645216,0.641817,0.632144,0.646985,0.665000
21.000000,0.649616,0.646890,0.643664,0.633635,0.656983,1.190000
22.000000,0.651174,0.648479,0.645237,0.635074,0.653826,0.620000
23.000000,0.652879,0.649774,0.646632,0.636480,0.658878,1.030000
24.000000,0.653531,0.650795,0.647390,0.637828,0.650984,1.150000
25.000000,0.649953,0.649205,0.646427,0.638245,0.629092,2.450000
26.000000,0.644480,0.647048,0.645353,0.638989,0.629618,1.030000
27.000000,0.638333,0.644753,0.644195,0.639431,0.623092,0.940000
28.000000,0.628923,0.640901,0.642522,0.639733,0.611830,1.590000
29.000000,0.622524,0.638028,0.641285,0.639834,0.618987,0.870000
30.000000,0.620924,0.635438,0.640327,0.639691,0.621093,0.830000
31.000000,0.620187,0.632333,0.639612,0.639887,0.625934,0.890000
32.000000,0.620440,0.629386,0.638933,0.639954,0.624355,0.900000
33.000000,0.620650,0.624787,0.637280,0.639350,0.612883,1.370000
34.000000,0.617809,0.620166,0.635480,0.638315,0.604778,1.230000
35.000000,0.617177,0.619051,0.634128,0.637301,0.617935,1.300000
36.000000,0.613051,0.616619,0.631833,0.635775,0.605305,1.670000
37.000000,0.611367,0.615904,0.630328,0.634765,0.615935,1.205000
38.000000,0.614356,0.617503,0.629202,0.634182,0.627829,1.510000
39.000000,0.620250,0.619030,0.628529,0.633867,0.634249,1.045000
40.000000,0.622755,0.619966,0.627702,0.633540,0.630460,1.120000
41.000000,0.628502,0.620777,0.626555,0.633333,0.634039,1.090000
42.000000,0.633175,0.622271,0.625829,0.633379,0.639301,0.840000
43.000000,0.636165,0.625260,0.625024,0.633274,0.642774,0.740000
44.000000,0.637491,0.628871,0.624518,0.633277,0.640880,0.690000
45.000000,0.640059,0.631407,0.625229,0.633221,0.643301,0.695000
46.000000,0.642480,0.635491,0.626055,0.633053,0.646143,0.645000
47.000000,0.643595,0.638385,0.627145,0.633014,0.644879,0.659900
48.000000,0.643764,0.639964,0.628734,0.632790,0.643616,0.670000
49.000000,0.644332,0.640911,0.629971,0.632656,0.643722,0.660000
50.000000,0.641975,0.641017,0.630492,0.632140,0.631512,1.260000
51.000000,0.638017,0.640248,0.630513,0.631120,0.626355,0.709000
52.000000,0.633807,0.638701,0.630486,0.630120,0.623829,1.270000
53.000000,0.629618,0.636691,0.630976,0.628913,0.622671,0.860000
54.000000,0.621261,0.632797,0.630834,0.627278,0.601937,2.070000
55.000000,0.615893,0.628934,0.630171,0.626464,0.604673,0.600000
56.000000,0.609873,0.623945,0.629718,0.625352,0.596253,1.070000
57.000000,0.605010,0.619408,0.628897,0.624566,0.599516,0.720000
58.000000,0.599537,0.614577,0.627271,0.624015,0.595306,0.700000
59.000000,0.599200,0.610231,0.625571,0.623391,0.600253,0.680000
60.000000,0.596442,0.606168,0.623592,0.622384,0.590885,1.185000
61.000000,0.595916,0.602894,0.621571,0.621307,0.593622,0.620000
62.000000,0.593980,0.599495,0.619098,0.620156,0.589833,1.330000
63.000000,0.593348,0.596442,0.616567,0.619465,0.592148,0.930000
64.000000,0.590022,0.594611,0.613704,0.618759,0.583623,1.080000
65.000000,0.591938,0.594190,0.611562,0.618177,0.600463,1.661000
66.000000,0.593516,0.594716,0.609331,0.618051,0.601516,0.840000
67.000000,0.597306,0.595643,0.607526,0.617812,0.608778,0.690000
68.000000,0.602421,0.597884,0.606231,0.617475,0.617724,1.053000
69.000000,0.608694,0.599358,0.604794,0.616833,0.614988,0.550000
70.000000,0.607304,0.599621,0.602894,0.615602,0.593516,2.040000
71.000000,0.609536,0.601526,0.602210,0.614890,0.612672,1.848000
72.000000,0.609473,0.603389,0.601442,0.613862,0.608462,0.950000
73.000000,0.607347,0.604884,0.600663,0.612672,0.607094,1.090000
74.000000,0.606189,0.607441,0.601026,0.611616,0.609199,0.700000
75.000000,0.609831,0.608568,0.601379,0.610564,0.611725,1.210000
76.000000,0.611893,0.610715,0.602716,0.609792,0.622987,1.280000
77.000000,0.615577,0.612525,0.604084,0.609192,0.626881,1.010000
