0.000000,0.818798,0.818452,0.826396,0.832617,0.836904,0.280000
1.000000,0.822253,0.819350,0.825774,0.832824,0.832757,0.120000
2.000000,0.828196,0.821838,0.825912,0.833400,0.843124,0.160000
3.000000,0.834831,0.824326,0.826361,0.833723,0.843815,0.110000
4.000000,0.839806,0.827021,0.826534,0.833723,0.842433,0.090000
5.000000,0.841880,0.830339,0.827122,0.833654,0.847270,0.120000
6.000000,0.846441,0.834347,0.827709,0.833746,0.855563,0.120000
7.000000,0.849205,0.838701,0.829126,0.833654,0.856945,0.080000
8.000000,0.851279,0.843055,0.830508,0.833423,0.854181,0.100000
9.000000,0.854043,0.846925,0.832032,0.833630,0.856254,0.110000
10.000000,0.856531,0.849205,0.833829,0.833999,0.859710,0.060000
11.000000,0.858464,0.852453,0.835902,0.834667,0.865232,0.130000
12.000000,0.859432,0.854319,0.838078,0.835381,0.861783,0.120000
13.000000,0.861229,0.856254,0.840290,0.836326,0.863165,0.130000
14.000000,0.863855,0.858949,0.842985,0.837339,0.869385,0.110000
15.000000,0.866205,0.861368,0.845853,0.838537,0.871458,0.100000
16.000000,0.868279,0.863372,0.848859,0.839597,0.875605,0.120000
17.000000,0.870767,0.865100,0.851900,0.841117,0.874223,0.110000
18.000000,0.872426,0.866827,0.854941,0.842614,0.871458,0.080000
19.000000,0.872287,0.868071,0.857498,0.844045,0.868694,0.090000
20.000000,0.871735,0.868970,0.859087,0.845542,0.868694,0.060000
21.000000,0.869523,0.868901,0.860677,0.846901,0.864547,0.120000
22.000000,0.866621,0.868694,0.861506,0.848284,0.859710,0.290000
23.000000,0.865515,0.868970,0.862612,0.849850,0.865930,0.150000
24.000000,0.866621,0.869454,0.864201,0.851808,0.874223,0.130000
25.000000,0.868141,0.869938,0.865653,0.853881,0.876296,0.170000
26.000000,0.869798,0.869661,0.866516,0.855793,0.872833,0.148000
27.000000,0.872424,0.869522,0.867311,0.857774,0.872840,0.090000
28.000000,0.874912,0.870214,0.868520,0.860032,0.878369,0.120000
29.000000,0.876571,0.871596,0.869833,0.862197,0.882516,0.100000
30.000000,0.877400,0.872771,0.870870,0.863648,0.880442,0.120000
31.000000,0.878369,0.874084,0.871492,0.865146,0.877678,0.160000
32.000000,0.880166,0.876295,0.872494,0.866436,0.881824,0.080000
33.000000,0.879337,0.877124,0.873047,0.867449,0.874223,0.149000
34.000000,0.876572,0.876572,0.873013,0.868325,0.868694,0.260000
35.000000,0.875743,0.876572,0.873255,0.869292,0.876296,0.130000
36.000000,0.873670,0.876019,0.872840,0.869684,0.867312,0.140000
37.000000,0.872149,0.876158,0.872840,0.870260,0.874223,0.100000
38.000000,0.873670,0.876503,0.873358,0.871181,0.881824,0.160100
39.000000,0.875466,0.876019,0.873808,0.871895,0.877678,0.118000
40.000000,0.876710,0.876227,0.874499,0.872656,0.882516,0.160000
41.000000,0.880304,0.876987,0.875535,0.873324,0.885280,0.140000
42.000000,0.883621,0.877885,0.877090,0.874291,0.890809,0.110000
43.000000,0.884589,0.879129,0.878127,0.875075,0.886662,0.120000
44.000000,0.885971,0.880719,0.878645,0.875581,0.884589,0.090000
45.000000,0.887077,0.881894,0.879233,0.876134,0.888044,0.090000
