0.000000,0.369248,0.370810,0.371059,0.371884,0.376887,1.820000
1.000000,0.369904,0.371013,0.371190,0.372050,0.374787,0.450000
2.000000,0.371151,0.371368,0.371348,0.372090,0.374918,0.390000
3.000000,0.372857,0.371197,0.371345,0.371993,0.372752,0.400000
4.000000,0.374183,0.371190,0.371351,0.371748,0.371571,0.330000
5.000000,0.373343,0.371295,0.371479,0.371659,0.372687,0.300000
6.000000,0.374616,0.372260,0.371998,0.372015,0.381152,1.290000
7.000000,0.375430,0.373290,0.372424,0.372208,0.378987,0.650000
8.000000,0.376165,0.374511,0.372733,0.372317,0.376427,0.900000
9.000000,0.377372,0.375778,0.373172,0.372479,0.377609,0.630000
10.000000,0.377832,0.375587,0.373199,0.372569,0.374984,0.525000
11.000000,0.376611,0.375614,0.373313,0.372665,0.375049,0.440000
12.000000,0.375771,0.375600,0.373484,0.372765,0.374787,0.340000
13.000000,0.376572,0.376368,0.373783,0.373019,0.380431,0.980000
14.000000,0.376926,0.377149,0.374170,0.373284,0.379380,0.305000
15.000000,0.378330,0.378081,0.374688,0.373680,0.382006,0.620000
16.000000,0.378947,0.377779,0.375020,0.373925,0.378134,0.810000
17.000000,0.379420,0.377595,0.375443,0.374148,0.377149,0.570000
18.000000,0.378960,0.377766,0.376139,0.374410,0.378134,0.450000
19.000000,0.378842,0.377884,0.376831,0.374743,0.378790,0.770000
20.000000,0.378225,0.378278,0.376933,0.374892,0.378921,0.610000
21.000000,0.376270,0.377609,0.376611,0.374745,0.368355,2.590000
22.000000,0.372897,0.376158,0.375879,0.374375,0.360284,1.300000
23.000000,0.370429,0.374695,0.375532,0.374087,0.365796,1.123300
24.000000,0.367752,0.373297,0.375223,0.373879,0.365402,0.440000
25.000000,0.365481,0.371853,0.374967,0.373743,0.367568,0.590000
26.000000,0.366006,0.371138,0.374459,0.373726,0.370980,0.680000
27.000000,0.368316,0.370606,0.374101,0.373831,0.371834,0.520000
28.000000,0.369576,0.370003,0.373884,0.374093,0.372096,0.485000
29.000000,0.371676,0.369714,0.373799,0.374459,0.375902,0.940000
30.000000,0.373369,0.369425,0.373852,0.374430,0.376034,0.480000
31.000000,0.373986,0.369996,0.373802,0.374406,0.374065,0.560000
32.000000,0.375627,0.371971,0.374065,0.374577,0.380037,0.920000
33.000000,0.378672,0.374124,0.374409,0.375062,0.387321,1.530000
34.000000,0.381481,0.376578,0.374938,0.375675,0.389946,0.900000
35.000000,0.386061,0.379715,0.375784,0.376550,0.398937,1.460000
36.000000,0.389277,0.381631,0.376385,0.376850,0.390143,2.030000
37.000000,0.392086,0.383856,0.377231,0.377353,0.394081,1.350000
38.000000,0.394461,0.386566,0.378285,0.378112,0.399199,0.975000
39.000000,0.396653,0.389067,0.379390,0.378888,0.400906,1.159800
40.000000,0.396784,0.391423,0.380424,0.379709,0.399593,0.790000
41.000000,0.398149,0.393713,0.381855,0.380439,0.396968,1.030000
42.000000,0.399068,0.395577,0.383774,0.381236,0.398674,0.540000
43.000000,0.398425,0.396443,0.385284,0.381754,0.395984,0.720000
44.000000,0.397375,0.397014,0.386796,0.382296,0.395656,0.630000
45.000000,0.396482,0.396633,0.388174,0.382734,0.395131,0.635000
46.000000,0.395971,0.397060,0.389346,0.383276,0.394409,0.350000
47.000000,0.394514,0.396791,0.390324,0.383751,0.391390,0.540000
48.000000,0.393674,0.396049,0.391308,0.384206,0.391784,0.350000
49.000000,0.393332,0.395354,0.392210,0.384711,0.393949,0.380000
50.000000,0.392926,0.394704,0.393063,0.385184,0.393096,0.480000
51.000000,0.391429,0.393700,0.393707,0.385803,0.386927,1.085000
52.000000,0.390602,0.392558,0.394067,0.386702,0.387256,0.560000
53.000000,0.390616,0.392145,0.394294,0.387571,0.391849,0.820000
54.000000,0.389854,0.391593,0.394304,0.388395,0.390143,0.510000
55.000000,0.390340,0.391633,0.394133,0.389327,0.395524,0.860000
56.000000,0.393227,0.392328,0.394694,0.390340,0.401365,1.030000
57.000000,0.396916,0.393759,0.395275,0.391469,0.405696,0.740000
58.000000,0.399265,0.394940,0.395495,0.392519,0.403596,0.770000
59.000000,0.401956,0.395905,0.395629,0.393442,0.403596,0.420000
60.000000,0.403045,0.396692,0.395698,0.394273,0.400971,0.870000
61.000000,0.403413,0.398320,0.396010,0.395244,0.403203,0.660000
62.000000,0.401614,0.399265,0.395912,0.395800,0.396706,1.220000
63.000000,0.400525,0.399895,0.396020,0.396161,0.398149,0.690000
64.000000,0.398911,0.400433,0.396013,0.396347,0.395524,1.020000
65.000000,0.398267,0.400656,0.396145,0.396307,0.397756,0.690000
66.000000,0.397559,0.400486,0.396407,0.396625,0.399659,0.740000
67.000000,0.398976,0.400295,0.397027,0.396948,0.403793,0.715000
68.000000,0.401588,0.401057,0.397998,0.397349,0.411209,1.540000
69.000000,0.404673,0.401792,0.398848,0.397683,0.410946,0.530000
70.000000,0.405828,0.402048,0.399370,0.397815,0.403531,1.260000
71.000000,0.407416,0.402487,0.400404,0.398169,0.407599,0.670000
72.000000,0.406287,0.402632,0.400948,0.398152,0.398149,1.500000
73.000000,0.402363,0.401975,0.400935,0.398005,0.391587,1.360000
74.000000,0.399121,0.401897,0.401165,0.397974,0.394737,0.565000
75.000000,0.397952,0.401890,0.401273,0.398060,0.397690,0.660000
76.000000,0.396666,0.402041,0.401263,0.398285,0.401168,0.560000
77.000000,0.397309,0.401798,0.401047,0.398617,0.401365,0.625000
78.000000,0.399436,0.400899,0.400978,0.398965,0.402218,0.400000
79.000000,0.397926,0.398523,0.400158,0.398740,0.387190,2.810000
80.000000,0.396706,0.397329,0.399688,0.398690,0.391587,1.060000
81.000000,0.395682,0.396174,0.399331,0.398994,0.396049,0.940000
82.000000,0.395866,0.396587,0.399610,0.399495,0.402284,1.400000
83.000000,0.397375,0.398405,0.400190,0.400092,0.409765,1.440000
84.000000,0.403032,0.400479,0.401188,0.400936,0.415474,0.960000
85.000000,0.408059,0.402382,0.402136,0.401643,0.416721,0.470000
86.000000,0.412469,0.404075,0.403058,0.402201,0.418099,0.540000
87.000000,0.417063,0.406464,0.404131,0.402853,0.425253,1.279000
88.000000,0.419727,0.408551,0.404725,0.403502,0.423087,0.620000
89.000000,0.421289,0.412160,0.405342,0.404158,0.423284,0.630000
90.000000,0.423966,0.416013,0.406671,0.405130,0.430109,1.280000
91.000000,0.426867,0.419668,0.407921,0.406110,0.432603,0.697500
92.000000,0.429020,0.423041,0.409814,0.407420,0.436015,0.795000
93.000000,0.431316,0.425522,0.411964,0.408634,0.434571,0.470000
94.000000,0.433666,0.427477,0.413978,0.409951,0.435031,0.540000
95.000000,0.434414,0.429190,0.415786,0.411154,0.433850,0.800000
96.000000,0.434755,0.430811,0.417443,0.412309,0.434309,0.550000
97.000000,0.433850,0.431435,0.418949,0.413232,0.431487,1.030000
98.000000,0.432590,0.431953,0.420252,0.413801,0.428271,0.990000
99.000000,0.431855,0.432760,0.422460,0.414481,0.431356,0.914900
100.000000,0.431750,0.433082,0.424547,0.415474,0.433325,0.970000
101.000000,0.431907,0.433331,0.426500,0.416391,0.435096,1.500000
102.000000,0.432773,0.433311,0.428176,0.417647,0.435818,1.090000
103.000000,0.430686,0.431638,0.428580,0.418522,0.417837,2.770000
104.000000,0.428048,0.429951,0.428714,0.419303,0.418165,1.320000
105.000000,0.424176,0.427963,0.428577,0.419845,0.413965,1.060000
106.000000,0.419727,0.425817,0.428314,0.420235,0.412849,0.650000
107.000000,0.416603,0.424688,0.428061,0.420862,0.420200,1.410000
108.000000,0.419071,0.424879,0.428416,0.421794,0.430175,1.580000
109.000000,0.420974,0.424511,0.428636,0.423144,0.427681,0.830000
110.000000,0.423756,0.423966,0.428524,0.424354,0.427878,1.540000
111.000000,0.426290,0.423008,0.428170,0.425336,0.425515,0.800000
112.000000,0.428258,0.422431,0.427871,0.426261,0.430043,1.200000
113.000000,0.427392,0.423231,0.427435,0.426797,0.425843,0.870000
114.000000,0.427668,0.424321,0.427136,0.427250,0.429059,0.840000
115.000000,0.428232,0.425994,0.426979,0.427716,0.430700,0.650000
116.000000,0.426985,0.426637,0.426227,0.427755,0.419281,1.830000
117.000000,0.423481,0.425870,0.425279,0.427331,0.412521,1.190000
118.000000,0.421341,0.424367,0.424623,0.427066,0.415146,0.790000
119.000000,0.418008,0.422838,0.423674,0.426703,0.412390,1.070000
120.000000,0.415461,0.421847,0.422907,0.426298,0.417968,1.065000
121.000000,0.416183,0.421584,0.422296,0.425975,0.422890,0.855000
122.000000,0.418939,0.421210,0.421820,0.425651,0.426303,0.560000
123.000000,0.420370,0.420856,0.422044,0.425242,0.422300,1.010000
124.000000,0.423678,0.420843,0.422582,0.425038,0.428928,1.260000
125.000000,0.425515,0.420488,0.423241,0.424815,0.427156,1.215000
126.000000,0.425738,0.420961,0.423799,0.424472,0.424006,0.895000
127.000000,0.426657,0.422798,0.424334,0.424452,0.430896,1.050000
128.000000,0.428075,0.424222,0.424295,0.424489,0.429387,1.280000
129.000000,0.428088,0.425883,0.424360,0.424410,0.428993,1.345000
