0.000000,0.517640,0.516307,0.504537,0.499281,0.531726,0.500000
1.000000,0.519289,0.518020,0.506694,0.500994,0.531726,0.230000
2.000000,0.523858,0.519226,0.509169,0.502686,0.532360,0.140000
3.000000,0.529315,0.520178,0.511548,0.504103,0.533629,0.170000
4.000000,0.532487,0.522589,0.513832,0.505309,0.532995,0.100000
5.000000,0.532614,0.525127,0.516117,0.506789,0.532360,0.190000
6.000000,0.534518,0.526904,0.518179,0.508439,0.541244,0.200000
7.000000,0.537944,0.530901,0.521161,0.510343,0.549492,0.160000
8.000000,0.542132,0.535723,0.524302,0.512331,0.554569,0.170000
9.000000,0.546447,0.539467,0.526840,0.514636,0.554569,0.125000
10.000000,0.550761,0.541688,0.528997,0.516920,0.553934,0.130000
11.000000,0.555203,0.544860,0.531440,0.519416,0.563452,0.200000
12.000000,0.557107,0.547525,0.533376,0.521954,0.559010,0.185000
13.000000,0.557487,0.549810,0.534994,0.524302,0.556472,0.169900
14.000000,0.557234,0.551840,0.537214,0.526502,0.553299,0.140000
15.000000,0.559391,0.555076,0.540102,0.529103,0.564721,0.640000
16.000000,0.562944,0.559074,0.542989,0.531810,0.581218,0.300000
17.000000,0.567893,0.562500,0.546701,0.534941,0.583756,0.120000
18.000000,0.576904,0.567195,0.551459,0.538600,0.601523,0.330000
19.000000,0.586802,0.572018,0.555742,0.541899,0.602792,0.280000
20.000000,0.596827,0.578109,0.559898,0.545368,0.614848,0.290000
21.000000,0.605076,0.584010,0.564435,0.548964,0.622462,0.190000
22.000000,0.610152,0.589023,0.568274,0.551925,0.609137,0.260000
23.000000,0.612310,0.594607,0.572208,0.554865,0.612310,0.280000
24.000000,0.614086,0.600444,0.576142,0.558291,0.611675,0.110000
25.000000,0.613198,0.605013,0.580044,0.561739,0.610406,0.230000
26.000000,0.613071,0.609074,0.584074,0.565017,0.621827,0.270000
27.000000,0.615102,0.612627,0.587563,0.568676,0.619289,0.080000
28.000000,0.618401,0.615355,0.591275,0.572758,0.628807,0.295000
29.000000,0.623350,0.618718,0.595368,0.576734,0.636421,0.240000
30.000000,0.633122,0.623160,0.600635,0.580986,0.659264,0.480000
31.000000,0.641244,0.627157,0.605584,0.585343,0.662437,0.360000
32.000000,0.651650,0.633376,0.611199,0.589975,0.671320,0.190000
33.000000,0.658376,0.638388,0.616497,0.594268,0.662437,0.320000
34.000000,0.657868,0.640609,0.620527,0.597631,0.633883,0.550000
35.000000,0.654188,0.643655,0.624334,0.601248,0.640863,0.190000
36.000000,0.647843,0.644543,0.626808,0.604230,0.630711,0.280000
37.000000,0.634645,0.643147,0.627887,0.606091,0.605330,0.600000
38.000000,0.625127,0.641751,0.628553,0.608101,0.614848,0.230000
39.000000,0.625127,0.641497,0.630108,0.610745,0.633883,0.445000
40.000000,0.625127,0.639657,0.631409,0.613642,0.640863,0.370000
41.000000,0.627284,0.637563,0.632360,0.616244,0.641497,0.210000
42.000000,0.639086,0.636865,0.635121,0.619755,0.664340,0.380000
43.000000,0.648858,0.636992,0.637690,0.623329,0.663706,0.220000
44.000000,0.658122,0.641624,0.641117,0.627559,0.680203,0.300000
45.000000,0.666624,0.645876,0.644765,0.631514,0.683376,0.150000
46.000000,0.675254,0.651269,0.647906,0.634962,0.684645,0.180000
47.000000,0.677665,0.658376,0.650761,0.638050,0.676396,0.470000
48.000000,0.681091,0.664975,0.653363,0.640694,0.680838,0.240100
49.000000,0.681726,0.669924,0.655711,0.643380,0.683376,0.150000
50.000000,0.683376,0.675000,0.657329,0.645939,0.691624,0.260000
51.000000,0.684645,0.679949,0.658756,0.648223,0.690990,0.250000
52.000000,0.682614,0.680140,0.658503,0.650127,0.666244,0.470000
53.000000,0.683122,0.682107,0.659549,0.652496,0.683376,0.370000
54.000000,0.680838,0.681282,0.661453,0.654505,0.671954,0.270000
55.000000,0.677538,0.680457,0.663166,0.656662,0.675127,0.210000
56.000000,0.674873,0.679759,0.665514,0.658524,0.677665,0.232500
57.000000,0.677919,0.680266,0.669321,0.660596,0.681472,0.110000
58.000000,0.677538,0.680330,0.672652,0.662352,0.681472,0.230000
59.000000,0.681345,0.681091,0.675508,0.664171,0.690990,0.290000
60.000000,0.683629,0.680584,0.677792,0.665080,0.686548,0.279900
61.000000,0.685787,0.680330,0.680140,0.665948,0.688452,0.180000
62.000000,0.684645,0.681282,0.680711,0.666096,0.675761,0.380000
63.000000,0.686548,0.682043,0.682075,0.667047,0.690990,0.350000
64.000000,0.686548,0.683947,0.682614,0.668951,0.690990,0.370000
65.000000,0.688325,0.685977,0.683217,0.670770,0.695431,0.500000
66.000000,0.688959,0.687373,0.683566,0.672800,0.691624,0.250000
67.000000,0.693020,0.688832,0.684549,0.675825,0.696066,0.195000
68.000000,0.695558,0.691053,0.685692,0.678786,0.703680,0.240000
69.000000,0.698350,0.692449,0.686770,0.681155,0.704949,0.210000
70.000000,0.694036,0.691180,0.685882,0.682255,0.673858,0.490000
71.000000,0.692766,0.690863,0.685596,0.683714,0.685279,0.280000
72.000000,0.689848,0.691434,0.686358,0.684285,0.681472,0.300000
73.000000,0.683376,0.689467,0.685755,0.684539,0.671320,0.330000
74.000000,0.679695,0.689023,0.686485,0.684750,0.686548,0.350000
75.000000,0.683503,0.688769,0.687373,0.685068,0.692893,0.360000
76.000000,0.688198,0.690482,0.688928,0.685871,0.708756,0.270000
77.000000,0.694543,0.692195,0.690514,0.687098,0.713198,0.190000
78.000000,0.706980,0.695178,0.693115,0.688854,0.733503,0.320000
79.000000,0.715990,0.697843,0.695146,0.690461,0.731599,0.200000
80.000000,0.725000,0.704251,0.697716,0.692005,0.737944,0.340000
81.000000,0.731472,0.709835,0.700349,0.693676,0.741117,0.470000
82.000000,0.734772,0.714657,0.703046,0.695791,0.729695,0.520000
83.000000,0.738325,0.722652,0.706060,0.698054,0.751269,0.540000
84.000000,0.742005,0.728997,0.709010,0.700656,0.750000,0.450000
85.000000,0.746701,0.735850,0.712310,0.703532,0.761421,0.200000
86.000000,0.752792,0.742132,0.716307,0.706662,0.771574,0.235000
87.000000,0.763452,0.749112,0.720654,0.710047,0.782995,0.315000
88.000000,0.768655,0.753490,0.724334,0.713240,0.777284,0.370000
89.000000,0.774112,0.758058,0.727951,0.716117,0.777284,0.150000
90.000000,0.777284,0.761992,0.733122,0.719141,0.777284,0.240000
91.000000,0.780964,0.766878,0.738357,0.722525,0.789975,0.220000
92.000000,0.781853,0.772652,0.743655,0.726248,0.787437,0.230000
93.000000,0.781726,0.775190,0.748921,0.729103,0.776650,0.190000
94.000000,0.783756,0.778934,0.753966,0.732318,0.787437,0.200000
95.000000,0.785025,0.781155,0.758503,0.735258,0.783629,0.150000
96.000000,0.783122,0.782043,0.762088,0.738219,0.780457,0.210000
97.000000,0.775254,0.778553,0.763832,0.739953,0.748096,0.840000
98.000000,0.770431,0.776079,0.764784,0.741582,0.752538,0.500000
99.000000,0.763579,0.773668,0.765863,0.743190,0.753173,0.230000
100.000000,0.760025,0.772525,0.767259,0.746256,0.765863,0.380000
101.000000,0.754188,0.768655,0.767766,0.748456,0.751269,0.460000
102.000000,0.756980,0.766117,0.769385,0.751142,0.762056,0.215000
103.000000,0.757614,0.764023,0.769607,0.753955,0.755711,0.350000
104.000000,0.755711,0.759645,0.769289,0.755859,0.743655,0.420000
105.000000,0.751396,0.755711,0.768433,0.757572,0.744289,0.280000
106.000000,0.741371,0.747779,0.764911,0.757318,0.701142,0.740000
107.000000,0.737056,0.747018,0.762786,0.758228,0.740482,0.650000
108.000000,0.736168,0.746891,0.761485,0.758820,0.751269,0.400000
109.000000,0.738325,0.747018,0.760343,0.759581,0.754442,0.350000
110.000000,0.735152,0.743274,0.757900,0.759264,0.728426,0.450000
111.000000,0.734645,0.738008,0.753331,0.757847,0.698604,0.580000
112.000000,0.732107,0.734581,0.750349,0.757783,0.727792,0.640000
113.000000,0.728934,0.732551,0.748287,0.757255,0.735406,0.280000
114.000000,0.727792,0.733058,0.746352,0.757212,0.748731,0.295000
115.000000,0.735025,0.735089,0.745400,0.757318,0.764594,0.320000
116.000000,0.744543,0.739594,0.743687,0.756472,0.746193,0.480000
