0.000000,0.978106,0.964266,0.965281,0.973866,1.000000,0.450000
1.000000,0.985164,0.969056,0.965461,0.973602,0.992438,0.250000
2.000000,0.990061,0.973125,0.965605,0.973422,0.985956,0.290000
3.000000,0.989197,0.975718,0.965281,0.972678,0.976233,0.361200
4.000000,0.987973,0.978970,0.965623,0.972174,0.985236,0.310000
5.000000,0.985596,0.981851,0.966415,0.972330,0.988117,0.310000
6.000000,0.985099,0.985131,0.967479,0.972547,0.989953,0.380000
7.000000,0.985675,0.987868,0.969225,0.972618,0.988837,0.270000
8.000000,0.986683,0.987940,0.970882,0.972438,0.981275,0.269900
9.000000,0.986323,0.987148,0.972916,0.972138,0.983435,0.205000
10.000000,0.985675,0.985636,0.974951,0.972066,0.984876,0.200000
11.000000,0.983723,0.984411,0.976734,0.971777,0.980194,0.290000
12.000000,0.983795,0.984735,0.978930,0.971982,0.989197,0.296000
13.000000,0.984948,0.985816,0.980767,0.972126,0.987036,0.300000
14.000000,0.986532,0.986428,0.982699,0.972558,0.991358,0.190000
15.000000,0.986604,0.986140,0.983995,0.972990,0.985236,0.220000
16.000000,0.986316,0.985020,0.985076,0.973326,0.978754,0.290000
17.000000,0.984228,0.984012,0.985940,0.974154,0.978754,0.060000
18.000000,0.980338,0.982643,0.985292,0.974802,0.967591,0.460000
19.000000,0.976305,0.981419,0.984283,0.975751,0.971192,0.269600
20.000000,0.971408,0.979006,0.982321,0.976303,0.960749,0.380000
21.000000,0.972056,0.979186,0.981799,0.977551,0.981995,0.590000
22.000000,0.971192,0.977710,0.981223,0.978523,0.974433,0.380000
23.000000,0.971840,0.976089,0.980952,0.979208,0.970832,0.280000
24.000000,0.972056,0.974181,0.980304,0.979860,0.972272,0.090000
25.000000,0.973353,0.972380,0.979260,0.980124,0.967231,0.210000
26.000000,0.971653,0.971855,0.978437,0.980669,0.973497,0.180000
27.000000,0.971149,0.971170,0.977591,0.981017,0.971912,0.150000
28.000000,0.971365,0.971602,0.977123,0.980729,0.971912,0.160000
29.000000,0.971293,0.971674,0.976547,0.980080,0.971912,0.273000
30.000000,0.971797,0.972575,0.975790,0.979072,0.969752,0.080000
31.000000,0.970616,0.971134,0.975160,0.978244,0.967591,0.130000
32.000000,0.968959,0.970054,0.973882,0.977500,0.963630,0.200000
33.000000,0.966079,0.968722,0.972405,0.976876,0.957508,0.438200
34.000000,0.963342,0.967317,0.970749,0.975975,0.958228,0.240000
35.000000,0.960173,0.965985,0.969183,0.974835,0.953907,0.300000
36.000000,0.958949,0.964782,0.968318,0.973885,0.961469,0.290000
37.000000,0.959381,0.964170,0.967670,0.973117,0.965790,0.340000
38.000000,0.960533,0.963306,0.967454,0.972517,0.963270,0.110000
39.000000,0.961325,0.962333,0.967004,0.971809,0.962189,0.190000
40.000000,0.963126,0.961649,0.967112,0.971077,0.962910,0.250000
41.000000,0.963702,0.961325,0.966230,0.970549,0.964350,0.270000
42.000000,0.964422,0.961901,0.965978,0.969888,0.969391,0.210000
43.000000,0.965142,0.962838,0.965780,0.969216,0.966871,0.210000
44.000000,0.966295,0.963810,0.965564,0.968436,0.967951,0.210000
45.000000,0.967807,0.965466,0.965726,0.967944,0.970472,0.110000
46.000000,0.969247,0.966475,0.965628,0.967704,0.971552,0.120000
47.000000,0.966151,0.965286,0.964728,0.966876,0.953907,0.520000
48.000000,0.964926,0.965034,0.964170,0.966647,0.960749,0.240000
49.000000,0.963198,0.964746,0.963540,0.966251,0.959309,0.249900
50.000000,0.961829,0.964818,0.963234,0.966347,0.963630,0.280000
51.000000,0.959381,0.964314,0.962820,0.965591,0.959309,0.180000
52.000000,0.960245,0.963198,0.962550,0.965051,0.958228,0.060000
53.000000,0.958444,0.961685,0.962261,0.964415,0.951746,0.240000
54.000000,0.956788,0.959993,0.961901,0.963707,0.951026,0.115400
55.000000,0.953979,0.957904,0.961685,0.963118,0.949586,0.090000
56.000000,0.951674,0.955528,0.961001,0.962261,0.947785,0.189000
57.000000,0.950738,0.955492,0.960389,0.961649,0.953547,0.180000
58.000000,0.951819,0.955131,0.960083,0.961157,0.957148,0.190000
59.000000,0.952755,0.954771,0.959759,0.960617,0.955708,0.120000
60.000000,0.953907,0.953943,0.959381,0.960137,0.955347,0.100000
61.000000,0.955492,0.953583,0.958949,0.959741,0.955708,0.170000
62.000000,0.956068,0.953403,0.958300,0.959501,0.956428,0.168600
63.000000,0.955996,0.953907,0.957796,0.959477,0.956788,0.150000
64.000000,0.956788,0.954771,0.957382,0.959525,0.959669,0.230000
65.000000,0.958012,0.955960,0.956932,0.959777,0.961469,0.180000
66.000000,0.959525,0.957508,0.956518,0.959837,0.963270,0.130000
67.000000,0.960821,0.958444,0.956968,0.959741,0.962910,0.249000
68.000000,0.961397,0.958696,0.956914,0.959621,0.959669,0.280000
69.000000,0.961037,0.958912,0.956842,0.959477,0.957868,0.070000
70.000000,0.960317,0.959165,0.956554,0.959309,0.957868,0.070000
71.000000,0.959381,0.959453,0.956518,0.959117,0.958588,0.210000
72.000000,0.958228,0.959525,0.956464,0.958708,0.957148,0.190000
73.000000,0.958084,0.959741,0.956824,0.958444,0.958949,0.140000
