0.000000,0.464234,0.473571,0.473657,0.463401,0.485493,0.570000
1.000000,0.468773,0.473169,0.474232,0.465700,0.481471,0.570000
2.000000,0.476128,0.473714,0.475438,0.468362,0.495835,0.700000
3.000000,0.485263,0.474318,0.476185,0.470516,0.491813,0.240000
4.000000,0.489572,0.475725,0.477162,0.472537,0.493249,0.370000
5.000000,0.490893,0.477564,0.478110,0.474471,0.492100,0.380000
6.000000,0.493594,0.481184,0.478799,0.475879,0.494973,0.430000
7.000000,0.492157,0.484142,0.479560,0.477449,0.488653,0.250000
8.000000,0.491985,0.488624,0.480523,0.478253,0.490951,0.249900
9.000000,0.493766,0.491669,0.482045,0.479230,0.502155,0.590000
10.000000,0.494111,0.492502,0.483036,0.479939,0.493824,0.390000
11.000000,0.495088,0.494341,0.483755,0.480935,0.499856,0.320000
12.000000,0.499224,0.495691,0.484703,0.482189,0.509336,0.470000
13.000000,0.503533,0.497759,0.486038,0.483376,0.512496,0.410000
14.000000,0.504683,0.499224,0.487475,0.484516,0.507900,0.320000
15.000000,0.508647,0.501379,0.489471,0.485866,0.513646,0.270000
16.000000,0.511807,0.503447,0.492315,0.487015,0.515656,0.220000
17.000000,0.513473,0.506349,0.495246,0.488490,0.517667,0.410000
18.000000,0.519736,0.511635,0.500129,0.490893,0.543809,1.080000
19.000000,0.522666,0.513674,0.502672,0.492588,0.522551,0.930000
20.000000,0.524447,0.516547,0.504525,0.494207,0.522551,0.329900
21.000000,0.530078,0.520942,0.507641,0.496151,0.543809,0.910000
22.000000,0.533640,0.523556,0.509624,0.497654,0.535478,0.320000
23.000000,0.532778,0.526257,0.512008,0.499445,0.539500,0.283400
24.000000,0.535880,0.529273,0.514249,0.501408,0.538064,0.360000
25.000000,0.537202,0.530824,0.516102,0.503256,0.529158,0.519000
26.000000,0.535421,0.532749,0.518098,0.505793,0.534904,0.300000
27.000000,0.534329,0.533984,0.520167,0.508159,0.530020,0.310000
28.000000,0.534616,0.533697,0.522666,0.511319,0.540937,0.490000
29.000000,0.533295,0.534588,0.524131,0.513310,0.531456,0.520000
30.000000,0.536110,0.536656,0.526602,0.515235,0.543235,0.500000
31.000000,0.536627,0.536024,0.528483,0.517102,0.537489,0.580000
32.000000,0.539615,0.536972,0.530264,0.518740,0.544958,0.330000
33.000000,0.537547,0.536082,0.531169,0.520033,0.530595,0.537800
34.000000,0.533238,0.533266,0.531270,0.520588,0.509911,1.130000
35.000000,0.528411,0.532261,0.531543,0.521488,0.519104,0.330000
36.000000,0.520138,0.528383,0.530566,0.521526,0.496122,1.210000
37.000000,0.510543,0.525079,0.529532,0.521804,0.496984,0.280000
38.000000,0.506061,0.521804,0.527751,0.522379,0.508187,0.570000
39.000000,0.504395,0.518816,0.526702,0.522359,0.501580,0.469500
40.000000,0.500373,0.514392,0.525524,0.522532,0.498995,0.435000
41.000000,0.501867,0.511003,0.523513,0.522656,0.503591,0.260000
42.000000,0.502672,0.506607,0.521790,0.522379,0.501005,0.540000
43.000000,0.498995,0.502528,0.519305,0.521622,0.489802,0.710000
44.000000,0.497443,0.500919,0.517093,0.521153,0.493824,0.510000
45.000000,0.497960,0.499167,0.515714,0.520751,0.501580,0.376000
46.000000,0.497328,0.499598,0.513990,0.520243,0.500431,0.319900
47.000000,0.501637,0.502155,0.513617,0.520406,0.522551,1.030000
48.000000,0.508819,0.503907,0.512856,0.519803,0.525711,0.290000
49.000000,0.518414,0.507929,0.513373,0.520444,0.541798,0.779000
50.000000,0.526860,0.512410,0.513401,0.521153,0.543809,0.950000
51.000000,0.535134,0.516231,0.513617,0.521086,0.541798,0.200000
52.000000,0.538064,0.519851,0.513229,0.521143,0.537202,0.529000
53.000000,0.541281,0.525050,0.513789,0.521220,0.541798,0.469900
54.000000,0.540649,0.529532,0.515226,0.521239,0.538638,0.380000
55.000000,0.541109,0.533984,0.516576,0.521804,0.546107,0.290000
56.000000,0.542373,0.538753,0.519176,0.522245,0.548118,0.210000
57.000000,0.545533,0.541798,0.521976,0.523011,0.553002,0.460000
58.000000,0.547716,0.544499,0.524203,0.523403,0.552715,0.340000
59.000000,0.550646,0.545648,0.526788,0.524131,0.553289,0.220000
60.000000,0.549899,0.545504,0.528957,0.524102,0.542373,0.460000
61.000000,0.549440,0.545906,0.531069,0.524380,0.545820,0.340000
62.000000,0.547199,0.546366,0.533108,0.524275,0.541798,0.255000
63.000000,0.545705,0.546711,0.535880,0.524763,0.545246,0.330000
64.000000,0.543177,0.546912,0.538222,0.525788,0.540649,0.620000
65.000000,0.544843,0.547371,0.540678,0.526841,0.550704,0.609000
66.000000,0.544843,0.547142,0.542947,0.528498,0.545820,0.450000
67.000000,0.549095,0.548147,0.544973,0.530700,0.563057,0.820000
68.000000,0.552427,0.549066,0.546783,0.532491,0.561907,0.464000
69.000000,0.556392,0.549785,0.547716,0.534454,0.560471,0.462000
70.000000,0.554841,0.549842,0.547673,0.535919,0.542947,0.710000
71.000000,0.559035,0.551939,0.548923,0.538025,0.566791,0.890000
72.000000,0.554955,0.552025,0.549196,0.539414,0.542660,1.180000
73.000000,0.553864,0.553146,0.549928,0.541636,0.556449,1.009000
74.000000,0.551049,0.553720,0.550316,0.543388,0.546395,0.490000
75.000000,0.552945,0.553893,0.550632,0.545083,0.552427,1.420000
76.000000,0.553002,0.556018,0.551580,0.547304,0.567078,0.650000
77.000000,0.558747,0.556851,0.552499,0.548932,0.571388,0.332000
78.000000,0.560988,0.557426,0.553246,0.550330,0.567653,0.270000
79.000000,0.562080,0.556564,0.553174,0.550666,0.551853,0.840000
80.000000,0.564148,0.558546,0.554194,0.551298,0.562769,0.530000
81.000000,0.566734,0.559868,0.555903,0.552571,0.580006,0.600000
82.000000,0.567883,0.563315,0.557670,0.553902,0.577133,0.660000
83.000000,0.577018,0.569003,0.561074,0.556287,0.613330,1.440000
84.000000,0.593048,0.577564,0.565642,0.559399,0.632002,0.900000
85.000000,0.611376,0.587762,0.570827,0.563009,0.654410,0.800000
86.000000,0.616317,0.591525,0.573772,0.564895,0.604711,2.120000
87.000000,0.621718,0.594800,0.575826,0.566600,0.604137,0.370000
88.000000,0.625510,0.601264,0.579345,0.569252,0.632290,1.400000
89.000000,0.630623,0.611836,0.584200,0.572728,0.657570,1.515600
90.000000,0.628095,0.619736,0.589141,0.576041,0.641770,1.310000
91.000000,0.636024,0.626171,0.593019,0.579326,0.644355,0.929000
92.000000,0.648492,0.635105,0.599210,0.583482,0.666475,0.860000
93.000000,0.654639,0.640075,0.604539,0.587408,0.663028,0.671900
94.000000,0.656650,0.643637,0.610600,0.591640,0.667624,0.580000
95.000000,0.661764,0.644930,0.616346,0.595528,0.667337,0.450000
96.000000,0.662741,0.649382,0.620454,0.598975,0.649239,0.871200
97.000000,0.655731,0.652111,0.623456,0.601254,0.631428,1.190000
98.000000,0.649239,0.651939,0.626602,0.603543,0.630566,1.240000
99.000000,0.644527,0.650589,0.631212,0.606330,0.644068,0.740000
100.000000,0.643206,0.652485,0.636110,0.610256,0.660730,0.820000
101.000000,0.643838,0.653289,0.639730,0.613109,0.652399,0.790000
102.000000,0.650503,0.653117,0.644111,0.617179,0.664752,0.830000
103.000000,0.653548,0.651393,0.645734,0.620157,0.645791,0.900000
104.000000,0.659121,0.651824,0.647731,0.624342,0.671933,0.980000
105.000000,0.662109,0.652657,0.648793,0.628450,0.675668,0.552000
106.000000,0.666877,0.655358,0.652370,0.632088,0.676242,0.430000
107.000000,0.666590,0.658546,0.655329,0.635153,0.663315,1.150000
108.000000,0.670669,0.662109,0.657024,0.638437,0.666188,0.550000
109.000000,0.670267,0.664694,0.657641,0.642373,0.669922,0.405000
110.000000,0.668084,0.665096,0.658791,0.645772,0.664752,0.440000
111.000000,0.663947,0.665412,0.659351,0.648291,0.655559,0.570000
112.000000,0.665613,0.666102,0.659609,0.651441,0.671646,0.788000
113.000000,0.662741,0.666705,0.659049,0.652724,0.651824,0.730000
114.000000,0.662109,0.666188,0.659006,0.653883,0.666762,0.570100
115.000000,0.666245,0.667165,0.659911,0.654917,0.685435,0.750000
116.000000,0.669290,0.666619,0.660988,0.657120,0.670784,0.540000
117.000000,0.666016,0.665814,0.662180,0.658824,0.655271,0.710000
118.000000,0.668658,0.665700,0.663904,0.659916,0.665039,0.680000
119.000000,0.665728,0.663918,0.664306,0.659734,0.652111,0.940000
120.000000,0.661017,0.663631,0.664364,0.660404,0.661879,0.520000
121.000000,0.659178,0.664234,0.664823,0.660979,0.661591,0.742000
122.000000,0.661132,0.663574,0.664838,0.660931,0.665039,0.435000
123.000000,0.663085,0.665872,0.666288,0.661323,0.674806,0.850000
124.000000,0.673197,0.669463,0.667825,0.662492,0.702672,1.050000
125.000000,0.682505,0.671761,0.669463,0.663861,0.708417,0.380000
126.000000,0.691813,0.675496,0.671057,0.665824,0.708130,0.249000
127.000000,0.702959,0.682045,0.673930,0.668802,0.720770,0.610000
128.000000,0.711692,0.687389,0.676544,0.671732,0.718472,0.700000
129.000000,0.716748,0.694973,0.679446,0.674528,0.727952,0.340000
130.000000,0.724792,0.703648,0.683640,0.677459,0.748635,0.930000
131.000000,0.735076,0.713444,0.688839,0.681030,0.759552,0.550000
132.000000,0.745131,0.724045,0.693809,0.684573,0.771043,0.675000
133.000000,0.752255,0.731974,0.698923,0.688183,0.754094,0.800000
134.000000,0.754898,0.735823,0.702643,0.690491,0.741166,0.630000
135.000000,0.753519,0.739155,0.705458,0.692694,0.741741,0.601900
136.000000,0.747716,0.741396,0.708446,0.694503,0.730537,0.550000
137.000000,0.738638,0.741885,0.711965,0.696581,0.725654,0.370000
138.000000,0.736225,0.744240,0.715814,0.699109,0.742028,0.980000
139.000000,0.735134,0.745016,0.719994,0.701302,0.735708,0.410000
140.000000,0.730939,0.742229,0.722939,0.703170,0.720770,0.950000
141.000000,0.729158,0.738437,0.725941,0.705372,0.721632,0.450000
142.000000,0.726688,0.732663,0.728354,0.706761,0.713301,0.620000
143.000000,0.716518,0.726372,0.729173,0.708072,0.691181,1.000000
144.000000,0.707613,0.721373,0.728598,0.708886,0.691181,0.440000
145.000000,0.703361,0.717150,0.728153,0.709356,0.699512,0.710000
146.000000,0.702844,0.716001,0.728699,0.710964,0.719046,0.819900
147.000000,0.704625,0.715656,0.728770,0.713195,0.722206,0.480000
148.000000,0.709911,0.713215,0.728727,0.714948,0.717610,0.440000
149.000000,0.715427,0.711520,0.728268,0.717169,0.718759,0.350000
150.000000,0.718759,0.711060,0.726645,0.718979,0.716174,0.250000
151.000000,0.719966,0.711405,0.724921,0.721095,0.725079,0.570000
152.000000,0.720368,0.712496,0.722580,0.723068,0.724217,0.619900
153.000000,0.729158,0.719535,0.722953,0.725960,0.761563,1.570000
154.000000,0.736225,0.725826,0.723600,0.727674,0.754094,0.610000
155.000000,0.742718,0.730738,0.723944,0.729015,0.748635,0.300000
156.000000,0.743752,0.731859,0.723930,0.729752,0.730250,0.690000
157.000000,0.744441,0.732404,0.724030,0.729982,0.727664,0.380000
158.000000,0.737202,0.733180,0.723197,0.730212,0.725366,0.905000
159.000000,0.736398,0.736311,0.723916,0.730949,0.750072,0.920000
160.000000,0.733295,0.738006,0.724533,0.730432,0.733123,0.840000
161.000000,0.740362,0.742057,0.726731,0.730633,0.765585,1.280000
162.000000,0.747601,0.746021,0.729259,0.730394,0.763861,0.409000
163.000000,0.759437,0.748319,0.733927,0.731409,0.784545,0.869000
164.000000,0.764378,0.750388,0.738107,0.732529,0.774777,0.560000
165.000000,0.775984,0.754639,0.742689,0.734176,0.791152,0.700000
166.000000,0.782878,0.761620,0.746739,0.736493,0.800057,0.500000
167.000000,0.787647,0.767624,0.750014,0.738562,0.787705,0.870000
168.000000,0.787417,0.773427,0.753304,0.739941,0.783396,1.090000
169.000000,0.790807,0.777593,0.756952,0.741808,0.791727,0.894600
170.000000,0.789601,0.782792,0.760399,0.743953,0.785119,0.986900
171.000000,0.785406,0.784142,0.763100,0.745868,0.779086,0.719000
172.000000,0.783108,0.785378,0.765700,0.747965,0.776214,0.590000
173.000000,0.782361,0.784889,0.766604,0.750914,0.779661,0.490000
174.000000,0.780350,0.785579,0.767983,0.753931,0.781672,0.599900
175.000000,0.775984,0.782792,0.768716,0.756057,0.763286,0.760000
176.000000,0.773858,0.779632,0.770626,0.757704,0.768457,0.460000
177.000000,0.771962,0.777535,0.772580,0.759188,0.766734,0.330000
178.000000,0.771158,0.776760,0.775093,0.761122,0.775639,0.420000
179.000000,0.772537,0.776444,0.777018,0.763449,0.788567,0.750000
180.000000,0.777593,0.776788,0.779790,0.765862,0.788567,0.530000
