0.000000,0.792276,0.782669,0.774097,0.783025,0.812559,1.055000
1.000000,0.794160,0.790612,0.774553,0.781842,0.795290,0.925000
2.000000,0.797928,0.794757,0.775746,0.781591,0.805651,0.810000
3.000000,0.802072,0.796703,0.776970,0.781141,0.808791,0.390000
4.000000,0.812810,0.800691,0.780314,0.781518,0.841758,1.240000
5.000000,0.818462,0.805369,0.783454,0.782334,0.840816,0.490000
6.000000,0.828195,0.811177,0.787268,0.784584,0.843956,0.620000
7.000000,0.828195,0.813061,0.790110,0.785222,0.805651,1.650000
8.000000,0.830644,0.816358,0.793673,0.786729,0.821036,0.990000
9.000000,0.831209,0.822009,0.798493,0.789147,0.844584,1.180000
10.000000,0.833595,0.826028,0.804349,0.791408,0.852747,0.632500
11.000000,0.833093,0.830644,0.810628,0.793250,0.841444,1.310000
12.000000,0.842323,0.835259,0.815008,0.795583,0.851805,0.650000
13.000000,0.848791,0.839717,0.818210,0.797886,0.853375,0.500000
14.000000,0.849670,0.840440,0.820565,0.800356,0.848980,0.370000
15.000000,0.843077,0.838336,0.821852,0.801748,0.819780,1.120000
16.000000,0.838619,0.835856,0.823516,0.803464,0.819152,0.410000
17.000000,0.835604,0.838964,0.826013,0.806395,0.836735,0.840000
18.000000,0.830455,0.839623,0.827991,0.808990,0.827630,0.870000
19.000000,0.821790,0.835730,0.828870,0.810905,0.805651,0.980000
20.000000,0.822732,0.832904,0.829466,0.813867,0.824490,1.360000
21.000000,0.822606,0.830612,0.830628,0.817289,0.818524,0.970000
22.000000,0.820471,0.828038,0.831648,0.819351,0.826060,0.760000
23.000000,0.818148,0.824301,0.832009,0.820241,0.816013,0.670000
24.000000,0.822041,0.821915,0.831177,0.821015,0.825118,0.640000
25.000000,0.822920,0.822826,0.830581,0.822177,0.828885,0.570000
26.000000,0.832527,0.827567,0.831711,0.824867,0.866562,1.820000
27.000000,0.838619,0.829545,0.834254,0.827190,0.856515,1.250000
28.000000,0.848917,0.833532,0.836578,0.829838,0.867504,1.178000
29.000000,0.857582,0.839812,0.837771,0.832517,0.868446,0.410000
30.000000,0.867504,0.845212,0.839058,0.834715,0.878493,0.570000
31.000000,0.869388,0.850958,0.840785,0.837405,0.875981,0.690000
32.000000,0.875165,0.856892,0.842465,0.840063,0.885400,0.685000
33.000000,0.878116,0.863516,0.843909,0.842512,0.882261,0.620000
34.000000,0.878305,0.867943,0.844929,0.843433,0.869388,0.570000
35.000000,0.879058,0.873281,0.848053,0.844814,0.882261,0.670000
36.000000,0.884772,0.877080,0.852323,0.846834,0.904553,0.880000
37.000000,0.890173,0.882669,0.856107,0.850392,0.912402,0.670000
38.000000,0.896264,0.887190,0.860361,0.853448,0.912716,0.560000
39.000000,0.887975,0.883140,0.861476,0.852894,0.827943,4.870000
40.000000,0.874286,0.876672,0.860942,0.851596,0.813815,1.075000
41.000000,0.850738,0.867755,0.859356,0.849775,0.786813,1.620000
42.000000,0.824553,0.857363,0.857127,0.847431,0.781476,0.740000
43.000000,0.798053,0.847159,0.855338,0.844992,0.780220,0.410000
44.000000,0.788257,0.838116,0.853030,0.842658,0.778964,0.410000
45.000000,0.782794,0.828540,0.850911,0.841549,0.786499,0.525000
46.000000,0.778776,0.814757,0.845918,0.839801,0.766719,0.720000
47.000000,0.768289,0.796421,0.839545,0.836211,0.729042,1.330000
48.000000,0.758556,0.778305,0.832747,0.833009,0.731554,0.980000
49.000000,0.746876,0.767567,0.825353,0.830173,0.720565,0.945000
50.000000,0.727975,0.755385,0.816028,0.825756,0.691994,1.130000
51.000000,0.711711,0.745243,0.806499,0.821319,0.685400,0.720000
52.000000,0.707818,0.738053,0.797708,0.817436,0.709576,0.990000
53.000000,0.704929,0.731743,0.789451,0.814139,0.717111,0.510000
54.000000,0.700534,0.723705,0.780911,0.809922,0.698587,0.630000
55.000000,0.703108,0.715542,0.772041,0.805788,0.704867,0.375000
56.000000,0.706122,0.708917,0.761837,0.800251,0.700471,0.760000
57.000000,0.704239,0.706028,0.751224,0.795039,0.700157,0.380000
58.000000,0.703862,0.704396,0.741350,0.789963,0.715228,1.148000
59.000000,0.708571,0.704553,0.736060,0.785086,0.722135,0.520000
60.000000,0.714914,0.709011,0.732198,0.780356,0.736578,1.050000
61.000000,0.722009,0.714066,0.729655,0.775688,0.735950,0.810000
62.000000,0.730863,0.717551,0.727802,0.770989,0.744427,0.560000
63.000000,0.734631,0.719246,0.725495,0.766049,0.734066,0.590000
64.000000,0.733061,0.720816,0.722261,0.760879,0.714286,0.720000
65.000000,0.730173,0.722543,0.719042,0.755542,0.722135,0.740000
66.000000,0.726970,0.724490,0.716703,0.749388,0.719937,0.210000
67.000000,0.722449,0.726656,0.716342,0.743035,0.721821,0.760000
68.000000,0.716044,0.725338,0.714867,0.736013,0.702041,0.910000
69.000000,0.713093,0.723077,0.713815,0.731732,0.699529,0.330000
70.000000,0.705808,0.717991,0.713501,0.727462,0.685714,0.630000
71.000000,0.698399,0.712684,0.713375,0.723998,0.682889,0.330000
72.000000,0.683014,0.702732,0.710141,0.719445,0.644898,1.520000
73.000000,0.671083,0.693564,0.706405,0.714851,0.642386,1.190000
74.000000,0.659906,0.686499,0.703658,0.710340,0.643642,0.630000
75.000000,0.651052,0.678430,0.700487,0.705505,0.641444,0.340000
76.000000,0.646217,0.672308,0.698399,0.701905,0.658713,0.600000
77.000000,0.648854,0.665934,0.696295,0.699540,0.658085,0.490000
78.000000,0.649042,0.660063,0.692700,0.696599,0.643328,0.890000
79.000000,0.647033,0.653469,0.688273,0.693700,0.633595,0.500000
80.000000,0.645903,0.648477,0.683234,0.691826,0.635793,0.340000
81.000000,0.638493,0.642355,0.677520,0.689702,0.621664,1.440000
82.000000,0.629199,0.639027,0.670879,0.686436,0.611617,0.530000
83.000000,0.622229,0.635636,0.664600,0.682815,0.608477,0.640000
84.000000,0.571805,0.609419,0.647959,0.672245,0.381476,7.390000
85.000000,0.520879,0.583391,0.630911,0.661455,0.381162,0.400000
86.000000,0.473783,0.556138,0.614223,0.650979,0.386185,0.265000
87.000000,0.428948,0.529074,0.597504,0.640555,0.387441,0.266000
88.000000,0.386499,0.504364,0.582214,0.629922,0.396232,0.470000
89.000000,0.389953,0.480879,0.567174,0.619142,0.398744,0.180000
90.000000,0.392967,0.456923,0.552700,0.607797,0.396232,0.329700
91.000000,0.395165,0.434474,0.538414,0.596504,0.397174,0.338000
92.000000,0.397802,0.413375,0.526201,0.585044,0.400628,0.400000
93.000000,0.403014,0.394757,0.515196,0.574652,0.422292,0.810000
94.000000,0.414757,0.402355,0.505887,0.566091,0.457457,1.445000
95.000000,0.429639,0.411303,0.497347,0.557708,0.470644,0.530000
96.000000,0.446217,0.420691,0.488414,0.549712,0.480063,0.610000
97.000000,0.455008,0.426405,0.477739,0.540471,0.444584,1.230000
98.000000,0.459278,0.431146,0.467755,0.531858,0.443642,0.450000
99.000000,0.457206,0.435981,0.458430,0.523443,0.447096,0.480000
100.000000,0.454192,0.441915,0.449419,0.515772,0.455573,0.680000
101.000000,0.448728,0.447473,0.440973,0.508100,0.452747,0.310000
102.000000,0.450989,0.452998,0.433187,0.501800,0.455887,0.270000
103.000000,0.454945,0.457111,0.425934,0.495835,0.463422,0.410000
104.000000,0.458148,0.457677,0.430016,0.489817,0.463108,0.430000
105.000000,0.459341,0.456766,0.434035,0.483820,0.461538,0.410000
106.000000,0.459341,0.454035,0.437363,0.476954,0.452747,0.410000
107.000000,0.460283,0.455636,0.441020,0.470372,0.460597,0.370000
108.000000,0.461601,0.458273,0.444710,0.464594,0.470016,0.440000
109.000000,0.464301,0.461224,0.448603,0.459362,0.476609,0.510000
110.000000,0.464678,0.462009,0.451962,0.453616,0.463422,0.520000
111.000000,0.471774,0.465557,0.456515,0.449168,0.488226,1.130000
112.000000,0.477614,0.468948,0.460973,0.445107,0.489796,0.320000
113.000000,0.484082,0.472841,0.464976,0.441570,0.502355,0.570000
114.000000,0.492370,0.478336,0.468006,0.446122,0.518053,0.530000
115.000000,0.501790,0.483234,0.470000,0.450434,0.510518,0.570000
116.000000,0.501978,0.486876,0.470455,0.453867,0.489168,0.710000
117.000000,0.499969,0.488791,0.472214,0.456944,0.479749,0.430000
118.000000,0.498085,0.491083,0.474678,0.460167,0.492936,0.550000
119.000000,0.491805,0.492088,0.476656,0.463098,0.486656,0.800000
120.000000,0.484898,0.493344,0.477677,0.465756,0.475981,0.590000
121.000000,0.481381,0.491680,0.478619,0.468237,0.471586,0.705000
122.000000,0.479372,0.489670,0.479309,0.470539,0.469702,0.420000
123.000000,0.473093,0.485589,0.479215,0.471847,0.461538,0.480000
124.000000,0.465934,0.478870,0.478603,0.471627,0.450863,0.620000
125.000000,0.460785,0.472841,0.478038,0.470947,0.450235,0.165000
126.000000,0.456013,0.468697,0.477786,0.469869,0.447724,0.340000
127.000000,0.452684,0.466028,0.477410,0.470152,0.453061,0.366000
128.000000,0.450612,0.461852,0.476468,0.470403,0.451177,0.120000
129.000000,0.447159,0.456546,0.474317,0.469953,0.433595,0.710000
130.000000,0.444396,0.452590,0.472967,0.469314,0.436421,0.320000
131.000000,0.442700,0.449356,0.470518,0.468864,0.439246,0.190000
132.000000,0.439874,0.446279,0.467975,0.468299,0.438932,0.290000
133.000000,0.438493,0.444553,0.465071,0.467661,0.444270,0.360000
134.000000,0.442763,0.444961,0.461915,0.467389,0.454945,0.710000
135.000000,0.446405,0.445400,0.459121,0.467159,0.454631,0.380000
136.000000,0.449419,0.446060,0.457378,0.467211,0.454317,0.320000
137.000000,0.452747,0.446311,0.456170,0.467043,0.455573,0.370000
138.000000,0.454192,0.446342,0.454097,0.466426,0.451491,0.410000
139.000000,0.453061,0.447912,0.452229,0.465515,0.449294,0.330000
140.000000,0.451177,0.448791,0.450691,0.464908,0.445212,0.260000
141.000000,0.450675,0.450047,0.449702,0.463694,0.451805,0.530000
142.000000,0.448414,0.450581,0.448430,0.462177,0.444270,0.420000
