order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603798.XSHG,2016-04-06,0.0,19.0,20.64,20.64,12299.0,0.0,20.64,20.64,253851.0,0.0492
603798.XSHG,2016-04-07,22.7,24.0,22.7,22.7,4930.0,18.58,22.7,22.7,111911.0,0.0197
603798.XSHG,2016-04-08,24.97,19.0,24.97,24.97,13136.0,20.43,24.97,24.97,328006.0,0.0525
603798.XSHG,2016-04-11,27.47,14.0,27.47,27.47,6500.0,22.47,27.47,27.47,178555.0,0.026
603798.XSHG,2016-04-12,30.22,41.0,30.22,30.22,24191.0,24.72,30.22,30.22,731052.0,0.0968
603798.XSHG,2016-04-13,33.24,51.0,33.24,33.24,25500.0,27.2,33.24,33.24,847620.0,0.102
603798.XSHG,2016-04-14,36.56,76.0,36.56,36.56,41100.0,29.92,36.56,36.56,1502616.0,0.1644
603798.XSHG,2016-04-15,40.22,177.0,40.22,40.22,99535.0,32.9,40.22,40.22,4003298.0,0.3981
603798.XSHG,2016-04-18,44.24,334.0,44.24,44.24,180381.0,36.2,44.24,44.24,7980055.0,0.7215
603798.XSHG,2016-04-19,48.66,285.0,48.66,48.66,150889.0,39.82,48.66,48.66,7342259.0,0.6036
603798.XSHG,2016-04-20,53.53,433.0,53.53,53.53,216892.0,43.79,53.53,53.53,11610229.0,0.8676
603798.XSHG,2016-04-21,58.88,464.0,58.88,58.88,231880.0,48.18,58.88,58.88,13653094.0,0.9275
603798.XSHG,2016-04-22,64.77,43976.0,64.77,64.77,16648285.0,52.99,64.77,62.03,1065613423.0,66.5931
603798.XSHG,2016-04-25,71.25,27898.0,60.15,63.99,9351974.0,58.29,61.0,58.47,567441771.0,37.4079
603798.XSHG,2016-04-26,66.17,23947.0,61.95,63.36,8091863.0,54.14,59.55,59.0,498045318.0,32.3675
603798.XSHG,2016-04-27,68.15,33810.0,63.0,67.6,11950000.0,55.76,61.24,61.01,770488140.0,47.8
603798.XSHG,2016-04-28,69.3,22696.0,59.55,61.5,7887191.0,56.7,61.0,58.08,471092638.0,31.5488
603798.XSHG,2016-04-29,65.51,16167.0,57.23,59.55,5584865.0,53.6,58.5,57.1,323100511.0,22.3395
603798.XSHG,2016-05-03,62.95,16428.0,57.74,58.18,5776847.0,51.51,56.44,55.0,328023022.0,23.1074
603798.XSHG,2016-05-04,63.51,11929.0,57.36,58.1,4589712.0,51.97,57.2,56.8,263163524.0,18.3588
603798.XSHG,2016-05-05,63.1,10857.0,57.8,57.99,4377754.0,51.62,57.1,56.56,251564349.0,17.511
603798.XSHG,2016-05-06,63.58,14627.0,55.01,58.5,5411393.0,52.02,58.45,55.0,306852354.0,21.6456
603798.XSHG,2016-05-09,60.51,10601.0,50.94,53.98,3879386.0,49.51,53.98,50.8,201315453.0,15.5175
603798.XSHG,2016-05-10,56.03,7874.0,52.01,52.49,3082942.0,45.85,50.02,50.02,159517679.0,12.3318
603798.XSHG,2016-05-11,57.21,7908.0,49.61,52.44,2995163.0,46.81,52.4,49.5,152079961.0,11.9807
603798.XSHG,2016-05-12,54.57,7415.0,47.89,48.5,2807170.0,44.65,48.5,46.0,132941484.0,11.2287
603798.XSHG,2016-05-13,52.68,7243.0,48.38,49.41,2819494.0,43.1,47.5,47.2,136527206.0,11.278
603798.XSHG,2016-05-16,53.22,5675.0,48.99,49.0,2178950.0,43.54,48.3,47.2,104934094.0,8.7158
603798.XSHG,2016-05-17,53.89,7690.0,49.52,50.9,2982713.0,44.09,49.06,49.04,149352103.0,11.9309
603798.XSHG,2016-05-18,54.47,7475.0,45.86,48.3,3108523.0,44.57,48.27,45.1,145412208.0,12.4341
603798.XSHG,2016-05-19,50.45,4885.0,45.95,47.0,1918491.0,41.27,45.63,45.63,89009140.0,7.674
603798.XSHG,2016-05-20,50.55,6108.0,47.42,47.48,2496385.0,41.36,45.0,44.51,115592768.0,9.9855
603798.XSHG,2016-05-23,52.16,8923.0,49.5,50.3,3754816.0,42.68,48.77,47.98,185157557.0,15.0193
603798.XSHG,2016-05-24,54.45,5930.0,48.18,49.09,2383631.0,44.55,49.0,47.66,114986315.0,9.5345
603798.XSHG,2016-05-25,53.0,9641.0,50.34,50.56,4097770.0,43.36,48.88,48.7,202848529.0,16.3911
603798.XSHG,2016-05-26,55.37,9491.0,51.13,51.5,4183696.0,45.31,49.6,48.0,208384095.0,16.7348
603798.XSHG,2016-05-27,56.24,11349.0,51.18,53.23,4658869.0,46.02,50.75,50.57,242565046.0,18.6355
603798.XSHG,2016-05-30,56.3,8167.0,51.49,52.27,3255552.0,46.06,50.17,49.01,166053832.0,13.0222
603798.XSHG,2016-05-31,56.64,11575.0,54.2,55.0,4719844.0,46.34,51.16,51.16,252644273.0,18.8794
