order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603909.XSHG,2016-06-28,0.0,20.0,15.19,15.19,11200.0,0.0,15.19,15.19,170128.0,0.0448
603909.XSHG,2016-06-29,16.71,14.0,16.71,16.71,11294.0,13.67,16.71,16.71,188723.0,0.0452
603909.XSHG,2016-06-30,18.38,8.0,18.38,18.38,3800.0,15.04,18.38,18.38,69844.0,0.0152
603909.XSHG,2016-07-01,20.22,15.0,20.22,20.22,12737.0,16.54,20.22,20.22,257542.0,0.0509
603909.XSHG,2016-07-04,22.24,15.0,22.24,22.24,9303.0,18.2,22.24,22.24,206899.0,0.0372
603909.XSHG,2016-07-05,24.46,15.0,24.46,24.46,7192.0,20.02,24.46,24.46,175916.0,0.0288
603909.XSHG,2016-07-06,26.91,26.0,26.91,26.91,11100.0,22.01,26.91,26.91,298701.0,0.0444
603909.XSHG,2016-07-07,29.6,15.0,29.6,29.6,6700.0,24.22,29.6,29.6,198320.0,0.0268
603909.XSHG,2016-07-08,32.56,49.0,32.56,32.56,26100.0,26.64,32.56,32.56,849816.0,0.1044
603909.XSHG,2016-07-11,35.82,57.0,35.82,35.82,30319.0,29.3,35.82,35.82,1086027.0,0.1213
603909.XSHG,2016-07-12,39.4,113.0,39.4,39.4,56398.0,32.24,39.4,39.4,2222081.0,0.2256
603909.XSHG,2016-07-13,43.34,56.0,43.34,43.34,25782.0,35.46,43.34,43.34,1117392.0,0.1031
603909.XSHG,2016-07-14,47.67,54.0,47.67,47.67,24621.0,39.01,47.67,47.67,1173683.0,0.0985
603909.XSHG,2016-07-15,52.44,172.0,52.44,52.44,83749.0,42.9,52.44,52.44,4391798.0,0.335
603909.XSHG,2016-07-18,57.68,285.0,57.68,57.68,150700.0,47.2,57.68,57.68,8692376.0,0.6028
603909.XSHG,2016-07-19,63.45,256.0,63.45,63.45,119723.0,51.91,63.45,63.45,7596424.0,0.4789
603909.XSHG,2016-07-20,69.8,228.0,69.8,69.8,105892.0,57.11,69.8,69.8,7391262.0,0.4236
603909.XSHG,2016-07-21,76.78,233.0,76.78,76.78,98100.0,62.82,76.78,76.78,7532118.0,0.3924
603909.XSHG,2016-07-22,84.46,47110.0,69.1,84.46,14669316.0,69.1,84.46,69.1,1064571712.0,58.6773
603909.XSHG,2016-07-25,76.01,33344.0,62.8,65.77,10144166.0,62.19,65.6,62.19,645697134.0,40.5767
603909.XSHG,2016-07-26,69.08,24669.0,64.27,66.3,7989108.0,56.52,62.18,61.9,515545788.0,31.9564
603909.XSHG,2016-07-27,70.7,26824.0,60.34,63.49,8178145.0,57.84,63.49,58.2,497775176.0,32.7126
603909.XSHG,2016-07-28,66.37,14660.0,59.46,60.88,4672977.0,54.31,59.0,57.61,276534347.0,18.6919
603909.XSHG,2016-07-29,65.41,17033.0,60.33,61.95,5918893.0,53.51,59.3,59.3,358992270.0,23.6756
603909.XSHG,2016-08-01,66.36,13629.0,54.86,59.5,4673938.0,54.3,59.35,54.38,261583564.0,18.6958
603909.XSHG,2016-08-02,60.35,9709.0,55.44,55.9,3267134.0,49.37,54.98,54.21,179808548.0,13.0685
603909.XSHG,2016-08-03,60.98,19387.0,59.95,60.97,6598558.0,49.9,55.0,54.84,382102028.0,26.3942
603909.XSHG,2016-08-04,65.95,14806.0,59.48,60.99,5178994.0,53.96,59.0,58.45,308307581.0,20.716
603909.XSHG,2016-08-05,65.43,12820.0,56.89,59.43,4151187.0,53.53,58.81,56.58,240113251.0,16.6047
603909.XSHG,2016-08-08,62.58,10482.0,57.32,57.51,3520152.0,51.2,56.01,54.4,195940227.0,14.0806
603909.XSHG,2016-08-09,63.05,12236.0,58.56,59.18,4426347.0,51.59,56.56,56.56,257427907.0,17.7054
603909.XSHG,2016-08-10,64.42,22027.0,61.48,63.5,7478876.0,52.7,58.3,58.08,458836324.0,29.9155
603909.XSHG,2016-08-11,67.63,27551.0,65.09,67.2,9631144.0,55.33,60.23,59.8,614169782.0,38.5246
603909.XSHG,2016-08-12,71.6,20702.0,65.47,66.64,7610771.0,58.58,63.55,63.55,496679336.0,30.4431
603909.XSHG,2016-08-15,72.02,22936.0,68.07,68.97,8739402.0,58.92,66.1,64.88,582477133.0,34.9576
603909.XSHG,2016-08-16,74.88,18176.0,66.24,68.47,6156759.0,61.26,67.77,66.02,413827283.0,24.627
603909.XSHG,2016-08-17,72.86,14365.0,65.48,66.24,5321587.0,59.62,66.24,64.0,346739662.0,21.2863
603909.XSHG,2016-08-18,72.03,13204.0,66.02,66.99,5148685.0,58.93,65.3,64.41,339070200.0,20.5947
603909.XSHG,2016-08-19,72.62,10517.0,63.99,66.35,3815056.0,59.42,65.69,63.76,247421181.0,15.2602
603909.XSHG,2016-08-22,70.39,10278.0,60.3,64.25,3665770.0,57.59,63.4,60.02,226104512.0,14.6631
603909.XSHG,2016-08-23,66.33,7977.0,61.57,62.5,3014507.0,54.27,60.3,60.3,185677103.0,12.058
603909.XSHG,2016-08-24,67.73,6038.0,60.93,61.99,2000783.0,55.41,61.41,60.6,122209291.0,8.0031
603909.XSHG,2016-08-25,67.02,8546.0,60.55,60.6,3077256.0,54.84,60.39,58.01,182744382.0,12.309
603909.XSHG,2016-08-26,66.61,5758.0,59.58,61.2,2042340.0,54.5,60.0,59.52,123195083.0,8.1694
603909.XSHG,2016-08-29,65.54,3608.0,59.26,60.24,1205598.0,53.62,59.0,59.0,71821388.0,4.8224
603909.XSHG,2016-08-30,65.19,3713.0,59.61,60.09,1258158.0,53.33,59.36,59.31,75065153.0,5.0326
603909.XSHG,2016-08-31,65.57,8080.0,60.77,61.0,2944670.0,53.65,59.78,58.02,175984571.0,11.7787
603909.XSHG,2016-09-01,66.85,6485.0,60.4,61.31,2500100.0,54.69,60.61,60.15,151927894.0,10.0004
603909.XSHG,2016-09-02,66.44,6172.0,58.43,59.9,2308435.0,54.36,59.6,58.33,136319215.0,9.2337
603909.XSHG,2016-09-05,64.27,5821.0,57.02,58.88,2287393.0,52.59,58.43,56.89,132109707.0,9.1496
603909.XSHG,2016-09-06,62.72,5320.0,57.95,58.0,1834085.0,51.32,57.05,56.0,104416688.0,7.3363
603909.XSHG,2016-09-07,63.75,5540.0,56.14,58.35,1867146.0,52.16,57.89,56.0,106919676.0,7.4686
603909.XSHG,2016-09-08,61.75,4423.0,55.8,56.43,1589899.0,50.53,56.43,55.4,88992940.0,6.3596
603909.XSHG,2016-09-09,61.38,3243.0,55.62,56.19,1203290.0,50.22,55.98,55.58,67204838.0,4.8132
603909.XSHG,2016-09-12,61.18,4425.0,53.51,54.98,1582436.0,50.06,54.0,53.33,85315032.0,6.3297
603909.XSHG,2016-09-13,58.86,2607.0,53.97,54.15,1033894.0,48.16,53.96,53.55,55635910.0,4.1356
603909.XSHG,2016-09-14,59.37,2632.0,53.77,54.45,1023695.0,48.57,53.8,53.32,55251018.0,4.0948
603909.XSHG,2016-09-19,59.15,3815.0,55.07,55.28,1374167.0,48.39,54.1,54.09,75086750.0,5.4967
603909.XSHG,2016-09-20,60.58,3022.0,54.08,55.08,1035323.0,49.56,55.08,54.01,56381670.0,4.1413
603909.XSHG,2016-09-21,59.49,2436.0,54.24,54.92,1053070.0,48.67,53.86,53.84,57346792.0,4.2123
603909.XSHG,2016-09-22,59.66,2524.0,54.38,54.89,995218.0,48.82,54.81,54.31,54288476.0,3.9809
603909.XSHG,2016-09-23,59.82,5296.0,52.21,54.54,1885801.0,48.94,54.31,52.01,100146468.0,7.5432
603909.XSHG,2016-09-26,57.43,5882.0,48.65,51.8,2103215.0,46.99,51.64,48.64,105007506.0,8.4129
603909.XSHG,2016-09-27,53.52,3325.0,49.58,49.63,1241152.0,43.79,48.05,48.05,60767705.0,4.9646
603909.XSHG,2016-09-28,54.54,2372.0,49.07,49.56,813295.0,44.62,49.4,48.66,39926546.0,3.2532
603909.XSHG,2016-09-29,53.9707,2541.0,49.5282,49.9785,963446.0,44.1652,49.238,49.0279,47646098.0,3.8538
603909.XSHG,2016-09-30,54.481,1458.0,49.5182,49.6883,576253.0,44.5754,49.108,49.108,28497990.0,2.305
603909.XSHG,2016-10-10,54.471,5063.0,53.1503,53.5305,1994326.0,44.5654,50.0585,49.8484,102878697.0,7.9773
603909.XSHG,2016-10-11,58.4633,4063.0,53.7106,54.0108,1595420.0,47.8373,53.4304,52.2898,84564540.0,6.3817
603909.XSHG,2016-10-12,59.0837,3198.0,54.0008,54.431,1189372.0,48.3375,53.8307,53.2103,63841971.0,4.7575
603909.XSHG,2016-10-13,59.4038,3140.0,53.2303,54.7312,1246800.0,48.5977,54.431,53.2103,67102818.0,4.9872
603909.XSHG,2016-10-14,58.5534,2574.0,53.0002,53.9307,954130.0,47.9073,53.9307,52.8901,50739101.0,3.8165
603909.XSHG,2016-10-17,58.3032,3802.0,51.6094,53.3304,1697764.0,47.6972,53.3204,51.2292,88670385.0,6.7911
603909.XSHG,2016-10-18,56.7723,3340.0,52.69,52.7801,1436952.0,46.4465,52.1997,51.2792,75040140.0,5.7478
603909.XSHG,2016-10-19,57.963,12044.0,57.3327,57.923,5010613.0,47.417,52.69,52.4399,275586133.0,20.0425
603909.XSHG,2016-10-20,63.0659,14150.0,59.3838,60.2143,7011650.0,51.5994,56.5322,56.3521,409839215.0,28.0466
603909.XSHG,2016-10-21,65.3272,7699.0,58.9536,60.3744,3391123.0,53.4504,59.0236,58.4433,200340661.0,13.5645
603909.XSHG,2016-10-24,64.8469,5542.0,59.3138,59.5339,2495339.0,53.0602,59.0336,57.933,147136910.0,9.9814
603909.XSHG,2016-10-25,65.2472,12894.0,56.8424,62.8958,6186216.0,53.3804,59.3338,56.7323,371141468.0,24.7449
603909.XSHG,2016-10-26,62.5256,12916.0,57.3126,59.5339,5970875.0,51.1591,57.2126,55.4316,342591297.0,23.8835
603909.XSHG,2016-10-27,63.0459,6567.0,57.1025,58.013,2706828.0,51.5794,56.7523,55.9219,153571103.0,10.8273
603909.XSHG,2016-10-28,62.8158,5372.0,56.8524,57.4227,2499767.0,51.3893,57.3227,56.0319,141901809.0,9.9991
603909.XSHG,2016-10-31,62.5356,3399.0,55.6117,56.7223,1620150.0,51.1691,56.7223,55.5917,90555141.0,6.4806
603909.XSHG,2016-11-01,61.1748,6503.0,58.4033,58.5534,2751869.0,50.0485,55.3815,55.3815,157260366.0,11.0075
603909.XSHG,2016-11-02,64.2466,4614.0,57.4727,58.4133,1857563.0,52.5599,57.933,57.3827,107280123.0,7.4303
603909.XSHG,2016-11-03,63.216,7546.0,57.6628,60.0142,2939587.0,51.7295,57.1526,57.1526,172338986.0,11.7583
603909.XSHG,2016-11-04,63.4261,9102.0,59.9441,60.2643,3919593.0,51.8996,57.1526,57.1426,231490167.0,15.6784
603909.XSHG,2016-11-07,65.9376,6547.0,59.3538,60.8146,2941219.0,53.9507,59.9642,59.0036,175477705.0,11.7649
603909.XSHG,2016-11-08,65.2872,6640.0,60.4144,61.0148,2913135.0,53.4204,59.4339,59.0436,174772299.0,11.6525
603909.XSHG,2016-11-09,66.4579,11993.0,63.0459,64.4567,5549638.0,54.371,60.0742,58.9236,341086902.0,22.1986
603909.XSHG,2016-11-10,69.3495,11810.0,65.2972,66.618,5429314.0,56.7423,63.3061,62.7157,352658450.0,21.7173
603909.XSHG,2016-11-11,71.8309,8731.0,63.276,65.2372,3817709.0,58.7635,64.6468,62.5056,243374770.0,15.2708
603909.XSHG,2016-11-14,69.5996,10795.0,66.9481,67.0482,4877276.0,56.9524,63.186,62.0453,315203356.0,19.5091
603909.XSHG,2016-11-15,73.642,7049.0,65.9776,67.0882,3111247.0,60.2543,67.0382,64.7169,205766092.0,12.445
603909.XSHG,2016-11-16,72.5713,5790.0,63.9164,66.4078,2219340.0,59.3838,66.3378,63.3061,142382264.0,8.8774
603909.XSHG,2016-11-17,70.3101,4077.0,63.7563,64.6068,1707349.0,57.5228,63.3361,62.0453,108070189.0,6.8294
603909.XSHG,2016-11-18,70.13,4698.0,64.3467,65.5373,2004196.0,57.3827,63.9164,63.7663,129760653.0,8.0168
603909.XSHG,2016-11-21,70.7803,4737.0,64.0165,64.5368,1835069.0,57.913,64.4867,62.6157,116542557.0,7.3403
603909.XSHG,2016-11-22,70.4201,5394.0,64.3166,65.9176,2215979.0,57.6128,64.1766,63.7163,143440299.0,8.8639
603909.XSHG,2016-11-23,70.7503,5451.0,63.0059,64.4367,2280500.0,57.883,64.3166,61.6151,143068446.0,9.122
603909.XSHG,2016-11-24,69.3095,3032.0,61.9653,62.8358,1129980.0,56.7023,62.2054,61.6451,70315644.0,4.5199
603909.XSHG,2016-11-25,68.1588,4583.0,61.9153,62.3255,1791801.0,55.7718,62.0453,59.0336,108339434.0,7.1672
603909.XSHG,2016-11-28,68.1088,2519.0,60.6546,61.8352,909493.0,55.7217,61.8352,60.3344,55354071.0,3.638
603909.XSHG,2016-11-29,66.718,2829.0,58.2032,61.455,998408.0,54.5911,60.1843,58.0631,59791171.0,3.9936
603909.XSHG,2016-11-30,64.0265,3378.0,59.0036,60.0242,1436084.0,52.3798,58.1731,57.2026,84388115.0,5.7443
603909.XSHG,2016-12-01,64.907,2735.0,58.7235,58.9336,1083362.0,53.1002,58.6334,58.0931,63401446.0,4.3334
603909.XSHG,2016-12-02,64.5968,3538.0,56.5622,59.4939,1221834.0,52.8501,58.3132,56.0519,70262196.0,4.8873
603909.XSHG,2016-12-05,62.2154,1696.0,56.092,56.9324,619338.0,50.909,56.0819,55.3815,34761015.0,2.4774
603909.XSHG,2016-12-06,61.7052,1776.0,55.8318,56.6923,728366.0,50.4788,56.182,55.5516,40858738.0,2.9135
603909.XSHG,2016-12-07,61.415,3441.0,55.9219,56.3921,1339286.0,50.2486,55.7317,54.0308,73481251.0,5.3571
