order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601008.XSHG,2016-01-04,12.2625,7397.0,10.0539,11.1747,7526383.9744,10.0209,11.1582,10.0374,76212807.0,1.4466
601008.XSHG,2016-01-05,11.0593,9255.0,9.955,10.1363,9568216.6667,9.0485,9.8726,9.5594,90030293.0,1.8391
601008.XSHG,2016-01-06,10.9439,6745.0,10.3176,10.3671,7389771.7949,8.9661,10.0045,10.0045,71037558.0,1.4203
601008.XSHG,2016-01-07,11.356,1760.0,9.4111,10.1858,1968910.2564,9.2793,10.1363,9.3617,18327797.0,0.3784
601008.XSHG,2016-01-08,10.3506,7850.0,9.6419,9.8232,7942474.359,8.4716,9.7737,9.0815,72269966.0,1.5266
601008.XSHG,2016-01-11,10.6143,7907.0,8.9661,9.7243,8555483.3333,8.6859,9.5594,8.9331,75970739.0,1.6444
601008.XSHG,2016-01-12,9.8561,5312.0,9.0485,9.1639,5648512.8205,8.0761,8.9826,8.7354,48207229.0,1.0857
601008.XSHG,2016-01-13,9.955,5596.0,8.9167,9.3122,6667491.6667,8.142,9.1474,8.9002,57718558.0,1.2815
601008.XSHG,2016-01-14,9.8067,6344.0,9.1144,9.1474,7594825.641,8.0266,8.5705,8.4881,63443436.0,1.4598
601008.XSHG,2016-01-15,10.0209,5867.0,8.62,9.0815,6757763.4615,8.2079,9.0155,8.5376,56227119.0,1.2989
601008.XSHG,2016-01-18,9.477,4573.0,8.6529,8.8342,5947750.641,7.7629,8.4881,8.3728,48566989.0,1.1432
601008.XSHG,2016-01-19,9.5265,6655.0,9.0815,9.1144,9250475.641,7.7959,8.6694,8.5705,78102301.0,1.778
601008.XSHG,2016-01-20,9.988,9533.0,9.2463,9.4935,12615871.7949,8.175,9.032,8.9002,109814945.0,2.4248
601008.XSHG,2016-01-21,10.1693,6940.0,8.7189,9.2298,8399623.0769,8.3233,9.032,8.7024,71412904.0,1.6144
601008.XSHG,2016-01-22,9.5924,4100.0,8.7848,8.8837,4927294.2308,7.8453,8.8178,8.5705,40807273.0,0.947
601008.XSHG,2016-01-25,9.6583,2864.0,8.8507,8.9167,3401739.7436,7.9113,8.8342,8.7518,28460546.0,0.6538
601008.XSHG,2016-01-26,9.7407,5835.0,8.0926,8.7848,6124913.4615,7.9607,8.7848,8.0431,48913645.0,1.1772
601008.XSHG,2016-01-27,8.9002,5632.0,7.8453,8.2244,6472602.5641,7.285,8.1255,7.4168,47879212.0,1.2441
601008.XSHG,2016-01-28,8.6365,3584.0,7.4827,7.9442,3830530.7692,7.0542,7.7959,7.4333,28005772.0,0.7362
601008.XSHG,2016-01-29,8.2244,3826.0,7.7464,7.8124,4409899.359,6.7411,7.4168,7.3838,31987283.0,0.8476
601008.XSHG,2016-02-01,8.5211,2921.0,7.664,7.8618,3704096.1538,6.9718,7.7464,7.5487,27053260.0,0.7119
601008.XSHG,2016-02-02,8.4387,2963.0,7.8453,7.9277,3437045.5128,6.9059,7.664,7.664,25538926.0,0.6606
601008.XSHG,2016-02-03,8.6365,2581.0,7.8289,7.8783,3436717.9487,7.0542,7.7959,7.664,25230275.0,0.6606
601008.XSHG,2016-02-04,8.62,3354.0,7.9772,8.0266,4505941.6667,7.0542,7.8618,7.8453,33999608.0,0.8661
601008.XSHG,2016-02-05,8.7683,5026.0,8.0596,8.4387,6787866.0256,7.1861,7.9772,7.9607,52507552.0,1.3047
601008.XSHG,2016-02-15,8.8672,3223.0,7.9607,8.0761,4386139.7436,7.252,7.7629,7.5816,32483780.0,0.843
601008.XSHG,2016-02-16,8.7518,4730.0,8.2574,8.2903,5833814.7436,7.1696,8.0761,7.9772,45299288.0,1.1213
601008.XSHG,2016-02-17,9.0815,6844.0,8.4716,8.7189,9282041.0256,7.4333,8.2903,8.2244,74058783.0,1.7841
601008.XSHG,2016-02-18,9.3122,5595.0,8.4222,8.6035,8257159.6154,7.6311,8.4222,8.3892,66277621.0,1.5871
601008.XSHG,2016-02-19,9.2628,3648.0,8.4057,8.4222,4590870.5128,7.5816,8.3728,8.3068,36348695.0,0.8824
601008.XSHG,2016-02-22,9.2463,5146.0,8.6365,8.6694,7690265.3846,7.5651,8.5046,8.4387,62423435.0,1.4781
601008.XSHG,2016-02-23,9.4935,4536.0,8.587,8.7354,5739129.4872,7.7794,8.6035,8.4716,46699349.0,1.1031
601008.XSHG,2016-02-24,9.4441,4530.0,8.6859,8.7024,5976331.4103,7.73,8.5046,8.4552,48672924.0,1.1487
601008.XSHG,2016-02-25,9.5594,7105.0,7.8948,8.6694,8434055.7692,7.8124,8.62,7.8124,65968540.0,1.6211
601008.XSHG,2016-02-26,8.6859,4434.0,7.9113,8.0266,6253345.5128,7.1037,7.9277,7.73,46801087.0,1.2019
601008.XSHG,2016-02-29,8.7024,4961.0,7.5322,7.8948,5756280.7692,7.1201,7.8948,7.3838,40964945.0,1.1064
601008.XSHG,2016-03-01,8.2903,3332.0,7.664,7.7135,3921448.7179,6.774,7.6311,7.4168,28209814.0,0.7537
601008.XSHG,2016-03-02,8.4387,5727.0,8.0761,8.1255,7055221.7949,6.9059,7.6805,7.6805,52946023.0,1.356
601008.XSHG,2016-03-03,8.8837,5635.0,8.142,8.3068,8224852.5641,7.2685,8.0596,8.0102,63512986.0,1.5809
601008.XSHG,2016-03-04,8.9496,7385.0,8.142,8.3728,9395889.7436,7.3344,8.142,7.8289,72352990.0,1.8059
601008.XSHG,2016-03-07,8.9496,4869.0,8.2739,8.3398,6880941.6667,7.3344,8.2079,8.1585,53753327.0,1.3225
601008.XSHG,2016-03-08,9.098,10845.0,8.5211,8.8342,15353567.3077,7.4498,8.2244,7.8783,121529264.0,2.951
601008.XSHG,2016-03-09,9.3781,6764.0,8.142,8.3398,8911025.641,7.664,8.2079,8.0761,69054872.0,1.7127
601008.XSHG,2016-03-10,8.9496,4405.0,7.9442,8.2079,5800730.1282,7.3344,8.142,7.9277,44189411.0,1.1149
601008.XSHG,2016-03-11,8.7354,3264.0,7.8618,7.9607,4241031.4103,7.1531,7.8948,7.7959,31551334.0,0.8151
601008.XSHG,2016-03-14,8.6529,4832.0,8.1255,8.2574,6464907.6923,7.0707,7.9113,7.9113,49796890.0,1.2426
601008.XSHG,2016-03-15,8.9331,3307.0,8.0926,8.2079,5117656.4103,7.3179,8.0926,8.0431,39304978.0,0.9836
601008.XSHG,2016-03-16,8.9002,3082.0,7.9937,8.1585,4098406.4103,7.285,8.1255,7.9113,31159830.0,0.7877
601008.XSHG,2016-03-17,8.8013,4436.0,8.175,8.2244,6383375.0,7.2025,8.0431,8.0102,49201096.0,1.2269
601008.XSHG,2016-03-18,8.9991,7610.0,8.4387,8.4716,10153716.0256,7.3509,8.1915,8.1915,80373389.0,1.9516
601008.XSHG,2016-03-21,9.2793,7798.0,8.62,8.6694,12141281.4103,7.5981,8.4881,8.4552,98310364.0,2.3336
601008.XSHG,2016-03-22,9.477,5273.0,8.4881,8.5705,7867370.5128,7.7629,8.5705,8.4387,63341723.0,1.5121
601008.XSHG,2016-03-23,9.3452,3738.0,8.5376,8.5705,6643412.1795,7.6476,8.4881,8.4387,53466788.0,1.2769
601008.XSHG,2016-03-24,9.3946,7619.0,8.5046,8.6529,13915300.641,7.6805,8.4881,8.3398,112269855.0,2.6746
601008.XSHG,2016-03-25,9.3617,7403.0,8.6035,8.8178,12982566.6667,7.6476,8.5541,8.5211,106047510.0,2.4953
