order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300994.XSHE,2021-08-12,999999999.9999,99038.0,34.5,35.0,32037898.0,0.01,25.0,24.5,950508232.0,69.5636
300994.XSHE,2021-08-13,999999999.9999,43466.0,34.64,36.87,23330856.0,0.01,32.68,30.71,774987420.0,50.6581
300994.XSHE,2021-08-16,999999999.9999,21396.0,32.72,34.8,13012302.0,0.01,32.37,31.5,429045990.0,28.2535
300994.XSHE,2021-08-17,999999999.9999,16900.0,31.0,34.0,9771870.0,0.01,32.72,30.21,312236754.0,21.2176
300994.XSHE,2021-08-18,999999999.9999,16192.0,31.08,32.2,9015916.0,0.01,29.83,29.35,276315620.0,19.5762
300994.XSHE,2021-08-19,37.3,20086.0,33.59,36.5,14552238.0,24.86,30.51,30.51,493444089.0,31.5972
300994.XSHE,2021-08-20,40.31,12707.0,31.55,33.2,9897842.0,26.87,32.33,30.5,314741420.0,21.4911
300994.XSHE,2021-08-23,37.86,18417.0,37.86,37.86,13853173.0,25.24,33.0,33.0,505374201.0,30.0793
300994.XSHE,2021-08-24,45.43,18482.0,36.85,41.65,13794447.0,30.29,37.8,36.3,536872134.0,29.9518
300994.XSHE,2021-08-25,44.22,12171.0,38.35,38.85,5979069.0,29.48,38.0,35.58,226667942.0,12.9823
300994.XSHE,2021-08-26,46.02,11099.0,39.98,41.0,6403323.0,30.68,37.06,36.66,249803235.0,13.9035
300994.XSHE,2021-08-27,47.98,15547.0,40.09,44.3,8614585.0,31.98,39.51,38.1,351230402.0,18.7048
300994.XSHE,2021-08-30,48.11,14720.0,40.41,42.0,8170818.0,32.07,40.7,39.3,333809552.0,17.7412
300994.XSHE,2021-08-31,48.49,19195.0,41.2,41.9,8079990.0,32.33,39.6,36.9,318839979.0,17.544
300994.XSHE,2021-09-01,49.44,10209.0,38.18,41.98,4248748.0,32.96,39.96,37.6,168171894.0,9.2253
300994.XSHE,2021-09-02,45.82,8266.0,36.88,38.97,3523282.0,30.54,38.5,36.76,131943006.0,7.6501
300994.XSHE,2021-09-03,44.26,9229.0,34.65,37.4,4050058.0,29.5,36.51,34.3,142856478.0,8.7939
300994.XSHE,2021-09-06,41.58,15845.0,35.03,36.09,5389289.0,27.72,34.65,32.5,183474855.0,11.7017
300994.XSHE,2021-09-07,42.04,8692.0,34.89,35.2,4336531.0,28.02,34.54,33.19,147445707.0,9.4159
300994.XSHE,2021-09-08,41.87,14064.0,37.45,40.74,6233943.0,27.91,34.91,34.91,236276091.0,13.5357
300994.XSHE,2021-09-09,44.94,11460.0,37.98,38.38,6406376.0,29.96,35.3,34.9,237315963.0,13.9101
300994.XSHE,2021-09-10,45.58,6319.0,37.53,38.68,2993284.0,30.38,37.98,36.9,113483066.0,6.4993
300994.XSHE,2021-09-13,45.04,7972.0,37.78,38.7,3305364.0,30.02,37.41,35.0,121448159.0,7.1769
300994.XSHE,2021-09-14,45.34,4964.0,38.78,38.78,2364914.0,30.22,37.64,36.6,89271132.2,5.1349
300994.XSHE,2021-09-15,46.54,7483.0,36.86,39.47,5167254.0,31.02,38.77,36.8,197485696.66,11.2196
300994.XSHE,2021-09-16,44.23,7127.0,33.88,37.37,3747266.0,29.49,36.55,33.52,130936038.72,8.1364
300994.XSHE,2021-09-17,40.66,6081.0,33.18,35.36,2311141.0,27.1,33.52,32.52,77570895.43,5.0182
300994.XSHE,2021-09-22,39.82,5363.0,31.22,32.58,2941350.0,26.54,32.58,31.0,92432806.0,6.3865
300994.XSHE,2021-09-23,37.46,7752.0,31.67,32.38,3351185.0,24.98,31.2,31.0,106127153.44,7.2764
300994.XSHE,2021-09-24,38.0,4413.0,31.9,31.97,2077565.0,25.34,31.35,30.8,65060568.69,4.511
300994.XSHE,2021-09-27,38.28,3300.0,30.53,32.2,1620998.0,25.52,31.87,30.53,50913575.36,3.5197
300994.XSHE,2021-09-28,36.64,6056.0,32.25,33.22,3110505.0,24.42,30.54,30.54,100567983.89,6.7538
300994.XSHE,2021-09-29,38.7,5407.0,32.3,34.48,2864092.0,25.8,32.26,32.25,95633221.45,6.2188
300994.XSHE,2021-09-30,38.76,12063.0,34.36,35.28,3271326.0,25.84,32.78,32.57,112334467.99,7.103
300994.XSHE,2021-10-08,41.23,9546.0,36.0,37.98,2600230.0,27.49,35.0,35.0,94999990.78,5.6459
300994.XSHE,2021-10-11,43.2,9759.0,38.0,38.51,3074990.0,28.8,36.36,36.01,115737750.61,6.6767
300994.XSHE,2021-10-12,45.6,7365.0,37.16,38.63,1944650.0,30.4,37.0,36.2,72231246.22,4.2224
300994.XSHE,2021-10-13,44.59,7854.0,36.99,38.28,2214661.0,29.73,37.2,36.27,83051922.38,4.8087
300994.XSHE,2021-10-14,44.39,12844.0,37.63,39.57,3801406.0,29.59,37.48,36.87,145501908.17,8.254
300994.XSHE,2021-10-15,45.16,13712.0,40.34,41.85,3642523.0,30.1,37.37,36.53,143054433.52,7.909
300994.XSHE,2021-10-18,48.4118,14599.0,38.5741,40.0472,3558633.0,32.2678,39.6941,37.333,135371614.59,7.7268
300994.XSHE,2021-10-19,46.2929,7016.0,38.5539,38.6952,1662358.0,30.8552,38.3016,37.333,62596829.69,3.6095
300994.XSHE,2021-10-20,46.2626,7657.0,38.5539,39.0079,2241612.0,30.8451,38.1301,36.7175,84077481.88,4.8672
300994.XSHE,2021-10-21,46.2626,6044.0,37.5247,38.9777,1751202.0,30.8451,38.675,37.2321,65950139.31,3.8024
300994.XSHE,2021-10-22,45.0317,4505.0,38.5842,39.5427,1398778.0,30.0177,37.3633,37.2119,53759121.7,3.0372
300994.XSHE,2021-10-25,46.303,13305.0,40.814,42.8018,3353563.0,30.8653,38.1705,38.1705,135251146.06,7.2816
300994.XSHE,2021-10-26,48.9769,15622.0,39.4519,41.6212,4129420.0,32.6512,41.6212,37.8678,160374407.73,8.9662
300994.XSHE,2021-10-27,47.3423,13944.0,38.3622,40.4306,3288451.0,31.5615,38.4328,38.2613,127830052.29,7.1402
300994.XSHE,2021-10-28,46.0306,8183.0,37.1312,39.6537,2770209.0,30.6938,38.0797,36.9294,105173871.64,6.0149
300994.XSHE,2021-10-29,44.5574,8470.0,37.333,38.8263,2430383.0,29.705,37.2321,36.0011,89818913.89,5.2771
