order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603339.XSHG,2016-05-19,0.0,57.0,14.67,14.67,46484.0,0.0,14.67,14.67,681920.0,0.0899
603339.XSHG,2016-05-20,16.14,21.0,16.14,16.14,17641.0,13.2,16.14,16.14,284726.0,0.0341
603339.XSHG,2016-05-23,17.75,14.0,17.75,17.75,6765.0,14.53,17.75,17.75,120079.0,0.0131
603339.XSHG,2016-05-24,19.53,30.0,19.53,19.53,17430.0,15.98,19.53,19.53,340408.0,0.0337
603339.XSHG,2016-05-25,21.48,105.0,21.48,21.48,66808.0,17.58,21.48,21.48,1435036.0,0.1292
603339.XSHG,2016-05-26,23.63,108.0,23.63,23.63,71613.0,19.33,23.63,23.63,1692215.0,0.1385
603339.XSHG,2016-05-27,25.99,135.0,25.99,25.99,73004.0,21.27,25.99,25.99,1897374.0,0.1412
603339.XSHG,2016-05-30,28.59,192.0,28.59,28.59,102700.0,23.39,28.59,28.59,2936193.0,0.1986
603339.XSHG,2016-05-31,31.45,529.0,31.45,31.45,312363.0,25.73,31.45,31.45,9823816.0,0.6042
603339.XSHG,2016-06-01,34.6,612.0,34.6,34.6,359702.0,28.31,34.6,34.6,12445689.0,0.6957
603339.XSHG,2016-06-02,38.06,1495.0,38.06,38.06,864494.0,31.14,38.06,38.06,32902642.0,1.6721
603339.XSHG,2016-06-03,41.87,19843.0,41.87,41.87,14586534.0,34.25,41.87,41.05,610092761.0,28.2138
603339.XSHG,2016-06-06,46.06,74978.0,46.06,46.06,32666928.0,37.68,43.0,42.2,1449235119.0,63.1855
603339.XSHG,2016-06-07,50.67,68790.0,50.67,50.67,27517590.0,41.45,46.08,44.02,1311985919.0,53.2255
603339.XSHG,2016-06-08,55.74,63060.0,54.03,55.74,26654969.0,45.6,51.11,51.0,1439391569.0,51.557
603339.XSHG,2016-06-13,59.43,52804.0,48.63,53.5,19649579.0,48.63,51.0,48.63,987242527.0,38.0069
603339.XSHG,2016-06-14,53.49,37204.0,46.49,47.95,15764499.0,43.77,45.91,44.86,729236429.0,30.4923
603339.XSHG,2016-06-15,51.14,39227.0,47.58,49.02,16826390.0,41.84,45.0,44.82,800174092.0,32.5462
603339.XSHG,2016-06-16,52.34,47240.0,50.98,51.18,19826618.0,42.82,47.2,46.58,982111696.0,38.3494
603339.XSHG,2016-06-17,56.08,52136.0,52.57,54.43,20241459.0,45.88,51.88,49.6,1048607367.0,39.1518
603339.XSHG,2016-06-20,57.83,46476.0,52.58,54.69,18056174.0,47.31,52.0,50.1,952248409.0,34.9249
603339.XSHG,2016-06-21,57.84,52651.0,53.91,55.99,22000720.0,47.32,53.18,51.65,1179822816.0,42.5546
603339.XSHG,2016-06-22,59.3,35076.0,52.52,54.19,13858142.0,48.52,52.5,51.6,731022784.0,26.8049
603339.XSHG,2016-06-23,57.77,27275.0,50.88,52.6,10107272.0,47.27,52.0,50.03,518426793.0,19.5498
603339.XSHG,2016-06-24,55.97,27272.0,49.96,51.8,10796243.0,45.79,50.5,46.03,540730672.0,20.8825
603339.XSHG,2016-06-27,54.96,33344.0,53.53,53.8,13200607.0,44.96,49.0,48.6,686723370.0,25.5331
603339.XSHG,2016-06-28,58.88,37763.0,54.8,55.98,17478960.0,48.18,53.4,52.72,954830514.0,33.8084
603339.XSHG,2016-06-29,60.28,53138.0,60.21,60.28,24522198.0,49.32,54.3,53.58,1401504381.0,47.4317
603339.XSHG,2016-06-30,66.23,53941.0,54.42,58.18,20549505.0,54.19,57.0,54.19,1152938803.0,39.7476
603339.XSHG,2016-07-01,59.86,30390.0,55.14,56.5,11472798.0,48.98,54.72,53.8,637047468.0,22.1911
603339.XSHG,2016-07-04,60.65,29854.0,56.78,57.5,11343175.0,49.63,54.36,54.0,637422881.0,21.9404
603339.XSHG,2016-07-05,62.46,46155.0,61.03,62.0,18664188.0,51.1,57.65,57.4,1118138857.0,36.1009
603339.XSHG,2016-07-06,67.13,38218.0,58.91,60.5,13859268.0,54.93,59.12,57.51,818701835.0,26.8071
603339.XSHG,2016-07-07,64.8,38854.0,61.09,62.3,15034492.0,53.02,59.0,58.1,905953970.0,29.0803
603339.XSHG,2016-07-08,67.2,28051.0,58.78,60.68,10435556.0,54.98,60.68,58.0,620285716.0,20.1848
603339.XSHG,2016-07-11,64.66,38310.0,53.9,58.5,12994891.0,52.9,58.5,52.9,716212809.0,25.1352
603339.XSHG,2016-07-12,59.29,29262.0,55.91,56.0,10155720.0,48.51,53.0,51.12,548107513.0,19.6436
603339.XSHG,2016-07-13,61.5,24454.0,56.35,57.37,8789421.0,50.32,55.91,54.48,493658692.0,17.0008
603339.XSHG,2016-07-14,61.99,15247.0,56.18,56.97,5178737.0,50.72,56.0,55.5,290804228.0,10.0169
603339.XSHG,2016-07-15,61.8,20670.0,56.17,57.54,7446987.0,50.56,56.47,56.0,423310128.0,14.4042
603339.XSHG,2016-07-18,61.79,22157.0,53.39,55.67,7677718.0,50.55,55.65,52.2,412866338.0,14.8505
603339.XSHG,2016-07-19,58.73,15211.0,53.18,53.96,4943508.0,48.05,53.41,51.74,261266937.0,9.5619
603339.XSHG,2016-07-20,58.5,11091.0,52.83,53.78,3814451.0,47.86,53.39,52.65,203281666.0,7.378
603339.XSHG,2016-07-21,58.11,19069.0,53.05,54.89,6940358.0,47.55,53.5,52.88,374299374.0,13.4243
603339.XSHG,2016-07-22,58.36,25334.0,49.49,51.95,8592912.0,47.75,51.9,49.07,432635209.0,16.6207
603339.XSHG,2016-07-25,54.44,13455.0,48.96,50.49,4734568.0,44.54,48.45,48.45,232848994.0,9.1578
603339.XSHG,2016-07-26,53.86,10835.0,49.49,49.97,4004824.0,44.06,48.91,48.91,198300762.0,7.7463
603339.XSHG,2016-07-27,54.44,21229.0,45.2,49.47,7555134.0,44.54,49.39,44.83,353287271.0,14.6134
603339.XSHG,2016-07-28,49.72,15397.0,45.08,45.52,6097423.0,40.68,44.85,42.51,268938329.0,11.7939
603339.XSHG,2016-07-29,49.59,12199.0,45.07,45.85,4804035.0,40.57,45.0,44.2,216812906.0,9.2921
603339.XSHG,2016-08-01,49.58,9913.0,42.85,44.49,3927134.0,40.56,44.49,41.5,167949002.0,7.596
603339.XSHG,2016-08-02,47.14,7092.0,43.29,43.8,2917450.0,38.57,42.89,42.72,125937536.0,5.643
603339.XSHG,2016-08-03,47.62,17102.0,45.83,46.2,6959516.0,38.96,43.45,42.9,310375346.0,13.4613
603339.XSHG,2016-08-04,50.41,15444.0,45.75,47.33,5940227.0,41.25,45.5,45.11,274981748.0,11.4898
603339.XSHG,2016-08-05,50.33,11033.0,44.61,45.7,4229479.0,41.18,45.01,44.51,190138216.0,8.1808
603339.XSHG,2016-08-08,49.07,10261.0,45.16,45.38,4078732.0,40.15,44.5,42.88,180286232.0,7.8892
603339.XSHG,2016-08-09,49.68,10797.0,45.74,45.99,4592756.0,40.64,45.02,44.8,208919838.0,8.8835
603339.XSHG,2016-08-10,50.31,16680.0,46.58,47.45,7045045.0,41.17,45.9,45.04,326124839.0,13.6268
603339.XSHG,2016-08-11,51.24,11582.0,44.85,46.5,4944434.0,41.92,46.0,44.7,226258483.0,9.5637
