order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301186.XSHE,2021-12-23,0.0,49237.0,61.1,68.8,11970460.0,0.0,58.8,52.33,706678023.82,65.7718
301186.XSHE,2021-12-24,0.0,28390.0,48.11,58.5,9288442.0,0.0,56.04,48.0,497161481.11,51.0354
301186.XSHE,2021-12-27,0.0,17913.0,45.0,46.56,6543294.0,0.0,45.23,43.07,291229201.27,35.9522
301186.XSHE,2021-12-28,0.0,16460.0,47.38,48.0,6209163.0,0.0,45.0,43.37,282957382.12,34.1163
301186.XSHE,2021-12-29,0.0,18485.0,48.78,51.41,6553722.0,0.0,47.34,46.29,320434200.86,36.0095
301186.XSHE,2021-12-30,58.54,15817.0,45.27,47.35,5848578.0,39.02,46.69,45.2,269024060.6,32.135
301186.XSHE,2021-12-31,54.32,10517.0,44.84,46.28,4055376.0,36.22,44.66,44.32,183053531.56,22.2823
301186.XSHE,2022-01-04,53.81,9497.0,45.07,48.0,3779807.0,35.87,47.01,44.8,172866013.64,20.7682
301186.XSHE,2022-01-05,54.08,12524.0,42.0,44.02,4910745.0,36.06,43.79,40.88,207499007.21,26.9821
301186.XSHE,2022-01-06,50.4,6574.0,41.98,42.58,2529429.0,33.6,41.4,41.32,106094584.72,13.898
301186.XSHE,2022-01-07,50.38,7643.0,40.57,42.25,2679129.0,33.58,42.25,40.55,110635404.4,14.7205
301186.XSHE,2022-01-10,48.68,4755.0,41.19,41.4,1649588.0,32.46,40.0,40.0,67624851.92,9.0637
301186.XSHE,2022-01-11,49.43,7178.0,42.07,43.21,2943771.0,32.95,41.21,40.9,123254248.44,16.1746
301186.XSHE,2022-01-12,50.48,7460.0,42.92,42.99,2953035.0,33.66,42.08,41.72,125124919.11,16.2255
301186.XSHE,2022-01-13,51.5,7523.0,41.39,42.88,3053034.0,34.34,42.55,41.05,127781244.62,16.7749
301186.XSHE,2022-01-14,49.67,13056.0,43.01,45.67,5303754.0,33.11,41.0,41.0,231667668.12,29.1415
301186.XSHE,2022-01-17,51.61,11245.0,43.67,44.5,4431957.0,34.41,42.61,41.0,189421364.8,24.3514
301186.XSHE,2022-01-18,52.4,14611.0,45.95,45.95,5546239.0,34.94,43.12,41.29,241930885.46,30.4738
301186.XSHE,2022-01-19,55.14,9762.0,43.93,45.59,3785677.0,36.76,44.35,43.88,169270873.25,20.8004
301186.XSHE,2022-01-20,52.72,16588.0,46.5,48.19,6463815.0,35.14,43.05,43.05,297769134.63,35.5155
301186.XSHE,2022-01-21,55.8,16182.0,46.5,49.9,6114088.0,37.2,45.21,43.5,284767386.9,33.5939
301186.XSHE,2022-01-24,55.8,15794.0,47.3,51.0,6161004.0,37.2,47.6,45.78,298589001.59,33.8517
301186.XSHE,2022-01-25,56.76,13367.0,40.58,44.26,5516541.0,37.84,44.01,40.58,231045604.7,30.3107
301186.XSHE,2022-01-26,48.7,8892.0,38.42,40.5,3614691.0,32.46,39.78,37.73,140338704.45,19.8609
301186.XSHE,2022-01-27,46.1,7692.0,35.01,38.39,3105997.0,30.74,38.01,34.85,113252914.42,17.0659
301186.XSHE,2022-01-28,42.01,7087.0,36.09,37.47,2400497.0,28.01,35.39,35.39,86929292.79,13.1895
301186.XSHE,2022-02-07,43.31,5732.0,37.03,38.6,2077512.0,28.87,37.25,36.89,77868535.79,11.4149
301186.XSHE,2022-02-08,44.44,6599.0,38.15,38.36,2110627.0,29.62,36.78,36.78,79504839.85,11.5969
301186.XSHE,2022-02-09,45.78,8160.0,38.89,39.78,2455554.0,30.52,38.27,37.56,94987608.84,13.4921
301186.XSHE,2022-02-10,46.67,8889.0,39.8,40.59,3152865.0,31.11,38.78,38.08,124103910.58,17.3234
301186.XSHE,2022-02-11,47.76,8925.0,37.21,39.36,2680113.0,31.84,39.2,37.15,102223754.28,14.7259
301186.XSHE,2022-02-14,44.65,6239.0,37.99,39.0,1920522.0,29.77,36.99,36.66,73092444.96,10.5523
301186.XSHE,2022-02-15,45.59,4844.0,38.16,38.46,1634493.0,30.39,37.73,37.42,62066996.13,8.9807
301186.XSHE,2022-02-16,45.79,8672.0,39.78,39.98,3153928.0,30.53,38.13,38.02,123557959.72,17.3293
301186.XSHE,2022-02-17,47.74,9052.0,39.68,40.52,2853118.0,31.82,39.7,39.18,113696372.56,15.6765
301186.XSHE,2022-02-18,47.62,6480.0,38.92,39.86,1885098.0,31.74,39.3,38.5,73340270.46,10.3577
301186.XSHE,2022-02-21,46.7,5201.0,38.75,39.0,1673215.0,31.14,38.35,38.08,64451454.45,9.1935
301186.XSHE,2022-02-22,46.5,10104.0,38.74,39.8,2917364.0,31.0,38.79,37.21,112152802.03,16.0295
301186.XSHE,2022-02-23,46.49,5997.0,38.52,38.98,2014650.0,30.99,38.28,38.03,77654904.72,11.0695
301186.XSHE,2022-02-24,46.22,8238.0,36.22,39.29,2812384.0,30.82,38.02,35.77,105147435.46,15.4527
301186.XSHE,2022-02-25,43.46,5229.0,36.5,37.5,1473087.0,28.98,37.26,36.38,54251937.34,8.0939
301186.XSHE,2022-02-28,43.8,5282.0,36.72,37.48,1535800.0,29.2,36.5,35.51,55982504.0,8.4385
301186.XSHE,2022-03-01,44.06,7489.0,37.84,38.76,2452380.0,29.38,37.0,37.0,92769057.46,13.4746
301186.XSHE,2022-03-02,45.41,10906.0,39.2,39.84,3548565.0,30.27,37.25,37.2,138169476.38,19.4976
301186.XSHE,2022-03-03,47.04,7206.0,38.93,39.68,2387402.0,31.36,38.89,38.57,93130955.79,13.1176
301186.XSHE,2022-03-04,46.72,6011.0,38.45,39.45,2044031.0,31.14,38.99,38.36,79502763.79,11.2309
