order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002822.XSHE,2016-11-29,0.0,72.0,14.73,14.73,28616.0,0.0,13.26,13.26,421431.92,0.0382
002822.XSHE,2016-11-30,16.2,28.0,16.2,16.2,9429.0,13.26,16.2,16.2,152749.8,0.0126
002822.XSHE,2016-12-01,17.82,15.0,17.82,17.82,6352.0,14.58,17.82,17.82,113192.64,0.0085
002822.XSHE,2016-12-02,19.6,44.0,19.6,19.6,15487.0,16.04,19.6,19.6,303545.2,0.0206
002822.XSHE,2016-12-05,21.56,65.0,21.56,21.56,30208.0,17.64,21.56,21.56,651284.48,0.0403
002822.XSHE,2016-12-06,23.72,42.0,23.72,23.72,15446.0,19.4,23.72,23.72,366379.12,0.0206
002822.XSHE,2016-12-07,26.09,58.0,26.09,26.09,20610.0,21.35,26.09,26.09,537714.9,0.0275
002822.XSHE,2016-12-08,28.7,108.0,28.7,28.7,39700.0,23.48,28.7,28.7,1139390.0,0.0529
002822.XSHE,2016-12-09,31.57,572.0,31.57,31.57,225544.0,25.83,31.57,31.57,7120424.08,0.3007
002822.XSHE,2016-12-12,34.73,1635.0,34.73,34.73,659508.0,28.41,34.73,34.73,22904712.84,0.8793
002822.XSHE,2016-12-13,38.2,134161.0,38.2,38.2,42635516.0,31.26,33.8,31.44,1523685712.76,56.8474
002822.XSHE,2016-12-14,42.02,77419.0,34.89,37.87,31454044.0,34.38,36.1,34.5,1143860477.04,41.9387
002822.XSHE,2016-12-15,38.38,56755.0,35.3,36.55,23255500.0,31.4,33.0,32.6,813097053.56,31.0073
002822.XSHE,2016-12-16,38.83,48761.0,33.37,35.08,20271892.0,31.77,34.8,32.8,684990429.71,27.0292
002822.XSHE,2016-12-19,36.71,30475.0,31.92,33.24,13202654.0,30.03,32.88,31.51,426255363.34,17.6035
002822.XSHE,2016-12-20,35.11,22505.0,31.76,32.68,9491518.0,28.73,31.63,31.51,303982487.85,12.6554
