order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605179.XSHG,2020-12-28,13.26,1004.0,13.26,13.26,797847.0,5.89,13.26,13.26,10579451.0,1.3079
605179.XSHG,2020-12-29,14.59,371.0,14.59,14.59,229387.0,11.93,14.59,14.59,3346756.0,0.376
605179.XSHG,2020-12-30,16.05,357.0,16.05,16.05,212421.0,13.13,16.05,16.05,3409357.0,0.3482
605179.XSHG,2020-12-31,17.66,5088.0,17.66,17.66,4358312.0,14.45,17.66,17.66,76967790.0,7.1448
605179.XSHG,2021-01-04,19.43,2288.0,19.43,19.43,1797225.0,15.89,19.43,19.43,34920082.0,2.9463
605179.XSHG,2021-01-05,21.37,881.0,21.37,21.37,520434.0,17.49,21.37,21.37,11121675.0,0.8532
605179.XSHG,2021-01-06,23.51,13117.0,23.51,23.51,12887642.0,19.23,23.51,23.51,302988463.0,21.1273
605179.XSHG,2021-01-07,25.86,78352.0,25.86,25.86,38987811.0,21.16,24.4,23.52,965243340.0,63.9144
605179.XSHG,2021-01-08,28.45,52815.0,23.27,24.5,30566927.0,23.27,23.27,23.27,719221769.0,50.1097
605179.XSHG,2021-01-11,25.6,32418.0,20.94,22.5,18166097.0,20.94,22.18,20.94,386812727.0,29.7805
605179.XSHG,2021-01-12,23.03,29344.0,20.7,21.39,17575339.0,18.85,20.22,19.79,361232760.0,28.812
605179.XSHG,2021-01-13,22.77,37451.0,21.74,22.5,22617264.0,18.63,20.3,19.77,477651582.0,37.0775
605179.XSHG,2021-01-14,23.91,29314.0,19.63,20.9,16664923.0,19.57,20.77,19.57,336023868.0,27.3195
605179.XSHG,2021-01-15,21.59,18165.0,19.36,20.16,10607091.0,17.67,19.12,19.11,208608061.0,17.3887
605179.XSHG,2021-01-18,21.3,18945.0,19.91,20.5,11742958.0,17.42,19.23,19.16,231479980.0,19.2508
605179.XSHG,2021-01-19,21.9,14540.0,19.22,20.09,9133613.0,17.92,20.09,19.2,178207128.0,14.9731
605179.XSHG,2021-01-20,21.14,13862.0,18.84,19.4,8458155.0,17.3,19.16,18.38,159819728.0,13.8658
605179.XSHG,2021-01-21,20.72,15403.0,19.49,19.88,10434578.0,16.96,18.89,18.75,202712126.0,17.1059
605179.XSHG,2021-01-22,21.44,18508.0,19.71,20.37,11765143.0,17.54,19.43,19.2,233221043.0,19.2871
605179.XSHG,2021-01-25,21.68,22909.0,20.4,20.69,14340192.0,17.74,19.47,18.85,280978995.0,23.5085
605179.XSHG,2021-01-26,22.44,25030.0,20.7,21.65,15946801.0,18.36,20.0,19.85,331827310.0,26.1423
605179.XSHG,2021-01-27,22.77,17632.0,19.55,20.59,10866922.0,18.63,20.2,18.92,214616558.0,17.8146
605179.XSHG,2021-01-28,21.51,15696.0,18.26,19.38,9548504.0,17.6,18.86,18.02,179801091.0,15.6533
605179.XSHG,2021-01-29,20.09,14053.0,17.33,18.43,8726011.0,16.43,18.35,16.8,153510962.0,14.3049
605179.XSHG,2021-02-01,19.06,10034.0,17.88,18.25,6928294.0,15.6,17.2,17.05,121957212.0,11.3579
