order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603728.XSHG,2017-05-09,0.0,23.0,16.17,16.17,18939.0,0.0,13.48,13.48,303554.0,0.0237
603728.XSHG,2017-05-10,17.79,10.0,17.79,17.79,8888.0,14.55,17.79,17.79,158118.0,0.0111
603728.XSHG,2017-05-11,19.57,27.0,19.57,19.57,21647.0,16.01,19.57,19.57,423632.0,0.0271
603728.XSHG,2017-05-12,21.53,102.0,21.53,21.53,71898.0,17.61,21.53,21.53,1547964.0,0.0899
603728.XSHG,2017-05-15,23.68,102.0,23.68,23.68,65307.0,19.38,23.68,23.68,1546470.0,0.0816
603728.XSHG,2017-05-16,26.05,443.0,26.05,26.05,284239.0,21.31,26.05,26.05,7404426.0,0.3553
603728.XSHG,2017-05-17,28.66,1188.0,28.66,28.66,822261.0,23.45,28.66,28.66,23566000.0,1.0278
603728.XSHG,2017-05-18,31.53,26934.0,31.53,31.53,17499854.0,25.79,31.53,30.81,550269461.0,21.8748
603728.XSHG,2017-05-19,34.68,48558.0,28.38,30.9,27056559.0,28.38,30.38,28.38,785671736.0,33.8207
603728.XSHG,2017-05-22,31.22,37411.0,25.54,26.65,20862033.0,25.54,26.21,25.54,537854749.0,26.0775
603728.XSHG,2017-05-23,28.09,33361.0,24.12,25.15,20018118.0,22.99,24.88,23.58,486633606.0,25.0226
603728.XSHG,2017-05-24,26.53,25617.0,24.85,25.3,17869722.0,21.71,24.48,24.1,442496581.0,22.3372
603728.XSHG,2017-05-25,27.34,27289.0,23.26,24.7,18529809.0,22.37,24.59,22.67,435791159.0,23.1623
603728.XSHG,2017-05-26,25.59,23267.0,23.73,24.68,16520359.0,20.93,23.46,23.3,395319994.0,20.6504
603728.XSHG,2017-05-31,26.1,24552.0,23.43,25.38,18706714.0,21.36,24.52,23.21,460147001.0,23.3834
603728.XSHG,2017-06-01,25.77,23011.0,21.09,22.76,16824957.0,21.09,22.7,21.09,368493529.0,21.0312
