order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688597.XSHG,2021-06-17,0.0,0.0,14.38,19.54,24959568.0,0.0,15.88,14.32,394772244.0,69.4916
688597.XSHG,2021-06-18,0.0,0.0,13.06,14.07,16535564.0,0.0,13.6,12.86,219761123.0,46.0378
688597.XSHG,2021-06-21,0.0,0.0,13.31,13.48,9032195.0,0.0,13.07,12.9,119539225.0,25.1471
688597.XSHG,2021-06-22,0.0,0.0,13.81,14.58,12381654.0,0.0,13.31,12.92,168972124.0,34.4726
688597.XSHG,2021-06-23,0.0,0.0,13.26,13.58,8156405.0,0.0,13.5,13.17,108657070.0,22.7088
688597.XSHG,2021-06-24,15.91,0.0,13.13,13.56,6217501.0,10.61,13.16,13.1,82784352.0,17.3106
688597.XSHG,2021-06-25,15.76,4205.0,12.8,13.18,5798163.0,10.5,13.13,12.68,74620381.0,16.143
688597.XSHG,2021-06-28,15.36,2740.0,13.03,13.11,3515034.0,10.24,12.92,12.77,45640234.0,9.7864
688597.XSHG,2021-06-29,15.64,2921.0,12.78,13.07,3368593.0,10.42,13.06,12.69,43175076.0,9.3787
688597.XSHG,2021-06-30,15.34,2333.0,12.62,12.85,3260612.0,10.22,12.68,12.54,41301701.0,9.0781
688597.XSHG,2021-07-01,15.14,2186.0,12.64,12.99,3093002.0,10.1,12.71,12.64,39514898.0,8.6114
688597.XSHG,2021-07-02,15.17,2194.0,12.35,12.64,3048302.0,10.11,12.64,12.22,37626838.0,8.487
688597.XSHG,2021-07-05,14.82,1627.0,12.57,12.7,2408329.0,9.88,12.33,12.28,30120377.0,6.7052
688597.XSHG,2021-07-06,15.08,1645.0,12.77,12.79,2455028.0,10.06,12.59,12.47,31054558.0,6.8352
688597.XSHG,2021-07-07,15.32,1912.0,12.92,12.99,3101998.0,10.22,12.65,12.63,39917808.0,8.6365
688597.XSHG,2021-07-08,15.5,3392.0,13.11,13.38,5531998.0,10.34,12.99,12.86,72928357.0,15.402
688597.XSHG,2021-07-09,15.73,4390.0,13.77,13.99,6653054.0,10.49,13.02,13.02,90396827.0,18.5232
688597.XSHG,2021-07-12,16.52,2849.0,13.72,13.85,4394587.0,11.02,13.58,13.38,59547586.0,12.2353
688597.XSHG,2021-07-13,16.46,3232.0,13.83,13.9,3443362.0,10.98,13.55,13.4,46910117.0,9.5869
688597.XSHG,2021-07-14,16.596,2293.0,13.2504,13.83,3058691.0,11.064,13.83,13.1792,40608111.0,8.5159
688597.XSHG,2021-07-15,15.9045,3072.0,12.7724,13.5249,3830317.0,10.5962,13.3114,12.7114,48819725.0,10.6642
688597.XSHG,2021-07-16,15.3249,2239.0,13.0165,13.169,2254179.0,10.22,12.8639,12.7216,28806444.0,6.276
688597.XSHG,2021-07-19,15.6198,2033.0,12.8029,12.9656,1975972.0,10.4132,12.8131,12.7114,24919861.0,5.5014
688597.XSHG,2021-07-20,15.3655,3266.0,13.1893,13.4436,3933380.0,10.2403,12.7216,12.6911,50881419.0,10.9512
688597.XSHG,2021-07-21,15.8232,2125.0,13.1385,13.3724,2428851.0,10.5555,13.1893,13.0063,31390581.0,6.7623
688597.XSHG,2021-07-22,15.7621,3573.0,13.4029,13.4843,3290309.0,10.5149,13.169,13.1283,43063231.0,9.1608
688597.XSHG,2021-07-23,16.0875,5125.0,13.2199,13.9724,4258160.0,10.7183,13.7283,13.0165,55997300.0,11.8554
688597.XSHG,2021-07-26,15.8638,2740.0,13.0063,13.108,2581809.0,10.5759,12.925,12.7521,32807075.0,7.1882
688597.XSHG,2021-07-27,15.6096,2547.0,12.7928,13.047,2185661.0,10.403,12.8538,12.7317,27699291.0,6.0852
688597.XSHG,2021-07-28,15.3554,2595.0,12.0911,12.7928,2872466.0,10.2301,12.7928,12.0809,34925611.0,7.9974
688597.XSHG,2021-07-29,14.5113,1632.0,12.4063,12.447,1647271.0,9.6708,12.2233,12.2029,20011826.0,4.5863
688597.XSHG,2021-07-30,14.8876,4479.0,13.1995,13.4639,4874124.0,9.9251,12.386,12.3046,62414943.0,13.5704
688597.XSHG,2021-08-02,15.8435,4673.0,13.4944,13.891,5071255.0,10.5555,12.9656,12.9453,67205985.0,14.1192
688597.XSHG,2021-08-03,16.1892,4514.0,13.3419,13.6775,3596109.0,10.7996,13.4131,13.2199,47640306.0,10.0122
688597.XSHG,2021-08-04,16.0062,3127.0,13.6266,13.7181,3108656.0,10.6776,13.3317,13.3317,41445086.0,8.655
688597.XSHG,2021-08-05,16.3519,6143.0,14.0334,14.2164,5573880.0,10.9013,13.6063,13.4232,76379584.0,15.5186
688597.XSHG,2021-08-06,16.8401,4336.0,13.7487,14.1859,3038530.0,11.2267,14.013,13.4639,41351912.0,8.4598
688597.XSHG,2021-08-09,16.4943,2313.0,13.708,13.8808,1995026.0,11.003,13.8808,13.4232,26721005.0,5.5545
688597.XSHG,2021-08-10,16.4536,6306.0,14.5215,14.6435,4717146.0,10.9623,13.8198,13.5656,66216630.0,13.1333
688597.XSHG,2021-08-11,17.4299,19654.0,15.6299,17.4299,17115203.0,11.6131,15.0706,14.9791,278284799.0,47.6516
688597.XSHG,2021-08-12,18.7519,12586.0,14.8774,16.3723,10446350.0,12.508,15.6808,14.8266,157315185.0,29.0844
688597.XSHG,2021-08-13,17.857,12696.0,15.7926,16.4536,9019478.0,11.8979,15.1011,14.9689,140663275.0,25.1117
688597.XSHG,2021-08-16,18.9552,9509.0,15.1418,16.2909,6420561.0,12.63,15.9553,14.9588,97262533.0,17.8759
688597.XSHG,2021-08-17,18.1722,6843.0,14.613,15.2333,4471459.0,12.1114,15.1723,14.43,65251439.0,12.4493
688597.XSHG,2021-08-18,17.5316,4260.0,14.6842,14.7961,2791735.0,11.6945,14.5418,14.2469,39724558.0,7.7727
688597.XSHG,2021-08-19,17.6231,4648.0,14.0944,14.613,3015330.0,11.7453,14.5113,13.9317,41854520.0,8.3952
688597.XSHG,2021-08-20,16.9112,3943.0,13.4537,14.1758,3267002.0,11.2776,14.1758,13.2504,43717930.0,8.7119
688597.XSHG,2021-08-23,16.1486,3421.0,13.9114,14.1147,2373030.0,10.7589,13.4741,13.4741,32459436.0,6.328
688597.XSHG,2021-08-24,16.6977,3271.0,14.1147,14.2876,2480253.0,11.125,14.1046,13.83,34323032.0,6.6139
688597.XSHG,2021-08-25,16.9418,10642.0,14.6639,15.6401,6408273.0,11.2877,14.6435,14.4605,94390323.0,17.0885
688597.XSHG,2021-08-26,17.5926,8852.0,14.4605,15.1317,4637680.0,11.7352,14.3486,14.1656,66712954.0,12.367
688597.XSHG,2021-08-27,17.3485,3109.0,13.952,14.4402,2399605.0,11.5725,14.3181,13.8097,33090692.0,6.3989
688597.XSHG,2021-08-30,16.7384,3272.0,13.4436,14.0639,2349980.0,11.1657,13.9825,13.3622,31408330.0,6.2665
688597.XSHG,2021-08-31,16.1282,1730.0,13.2097,13.5758,1180196.0,10.7589,13.4436,13.1182,15396042.0,3.1471
688597.XSHG,2021-09-01,15.8537,2807.0,13.2199,13.5249,1785277.0,10.5657,13.5249,12.9148,23200719.0,4.7607
688597.XSHG,2021-09-02,15.8638,2862.0,13.7487,13.9317,2442945.0,10.5759,13.1283,13.0165,32430919.0,6.5144
688597.XSHG,2021-09-03,16.4943,2908.0,13.8198,14.1859,2648725.0,11.003,13.5758,13.5758,36154015.0,7.0632
688597.XSHG,2021-09-06,16.5858,2879.0,14.0029,14.2774,2539976.0,11.0538,13.9114,13.8808,35125377.0,6.7732
688597.XSHG,2021-09-07,16.7994,2620.0,13.8808,14.1961,2153108.0,11.2064,13.9419,13.7792,29561093.0,5.7415
688597.XSHG,2021-09-08,16.657,2016.0,13.9825,14.1554,2128120.0,11.1047,13.8402,13.83,29278109.0,5.6749
688597.XSHG,2021-09-09,16.779,2059.0,13.4741,13.9215,2290884.0,11.186,13.8097,13.23,30537666.0,6.1089
688597.XSHG,2021-09-10,16.1689,2882.0,13.6165,14.0232,2566148.0,10.7793,13.5046,13.3724,34867416.0,6.843
688597.XSHG,2021-09-13,16.3418,1812.0,13.3215,13.5554,1859596.0,10.8911,13.5249,13.23,24366424.0,4.9588
688597.XSHG,2021-09-14,15.9859,2115.0,13.0775,13.3622,1764679.0,10.6572,13.3622,12.9961,22820038.0,4.7057
688597.XSHG,2021-09-15,15.691,1302.0,13.0368,13.1893,1139096.0,10.464,13.047,12.9758,14655431.0,3.0375
688597.XSHG,2021-09-16,15.6401,2510.0,12.9046,13.1487,1950452.0,10.4335,13.0368,12.6911,24709287.0,5.2011
688597.XSHG,2021-09-17,15.4876,2253.0,12.7012,12.9555,1589339.0,10.3217,12.9046,12.4978,19795170.0,4.2382
688597.XSHG,2021-09-22,15.2435,2409.0,13.1385,13.1487,2243224.0,10.159,12.5995,12.508,28452016.0,5.9818
