order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300447.XSHE,2016-01-04,111.65,4333.0,91.35,101.45,1540561.0,91.35,101.4,91.35,145817734.79,7.6077
300447.XSHE,2016-01-05,100.49,5345.0,90.5,93.33,1710502.0,82.22,84.93,83.6,152556871.01,8.4469
300447.XSHE,2016-01-06,99.55,4246.0,93.95,93.95,1329668.0,81.45,90.6,88.7,122776698.52,6.5663
300447.XSHE,2016-01-07,103.35,1074.0,84.56,91.68,333900.0,84.56,90.0,84.56,29249032.0,1.6489
300447.XSHE,2016-01-08,93.02,4048.0,84.12,89.5,1470410.0,76.1,88.0,79.13,125333943.59,7.2613
300447.XSHE,2016-01-11,92.53,4169.0,75.71,81.99,1611388.0,75.71,81.27,75.71,125991757.25,7.9575
300447.XSHE,2016-01-12,83.28,4075.0,76.42,77.72,1405051.0,68.14,75.73,72.1,106480863.75,6.9385
300447.XSHE,2016-01-13,84.06,3784.0,69.0,77.48,1250365.0,68.78,77.1,68.99,91748035.16,6.1746
300447.XSHE,2016-01-14,75.9,4694.0,75.9,75.9,1849331.0,62.1,66.9,65.33,134848578.36,9.1325
300447.XSHE,2016-01-15,83.49,7372.0,77.61,80.96,2593317.0,68.31,77.5,75.5,202337394.39,12.8065
300447.XSHE,2016-01-18,85.37,5732.0,81.5,83.88,2020682.0,69.85,76.5,75.04,163066437.41,9.9787
300447.XSHE,2016-01-19,89.65,5534.0,83.24,83.87,1841449.0,73.35,81.09,79.0,149738039.02,9.0936
300447.XSHE,2016-01-20,91.56,4890.0,81.28,82.92,1646383.0,74.92,82.91,80.01,134691118.24,8.1303
300447.XSHE,2016-01-21,89.41,4375.0,74.68,82.3,1377060.0,73.15,80.0,74.0,109648592.95,6.8003
300447.XSHE,2016-01-22,82.15,5889.0,82.15,82.15,2237542.0,67.21,75.88,75.11,178371806.18,11.0496
300447.XSHE,2016-01-25,90.37,4442.0,82.17,84.0,1743391.0,73.94,84.0,80.79,143350595.42,8.6093
300447.XSHE,2016-01-26,90.39,4891.0,76.3,81.95,1721781.0,73.95,81.0,74.01,134326021.0,8.5026
300447.XSHE,2016-01-27,83.93,4212.0,78.28,78.53,1385289.0,68.67,76.0,72.02,104020944.83,6.8409
300447.XSHE,2016-01-28,86.11,3656.0,71.6,77.8,1277141.0,70.45,76.0,71.0,94581240.92,6.3069
300447.XSHE,2016-01-29,78.76,3551.0,75.0,76.2,1080048.0,64.44,70.1,70.1,79914386.6,5.3336
300447.XSHE,2016-02-01,82.5,3319.0,72.0,74.85,1030718.0,67.5,74.56,70.5,75524942.56,5.09
300447.XSHE,2016-02-02,79.2,3532.0,75.35,76.5,1185924.0,64.8,72.3,72.25,89100268.15,5.8564
300447.XSHE,2016-02-03,82.89,2959.0,76.6,76.97,1027014.0,67.82,75.68,73.52,76980381.89,5.0717
300447.XSHE,2016-02-04,84.26,3607.0,79.64,81.01,1209526.0,68.94,76.61,76.61,96207694.58,5.973
300447.XSHE,2016-02-05,87.6,2769.0,78.48,80.6,911366.0,71.68,80.52,78.48,72416325.62,4.5006
300447.XSHE,2016-02-15,86.33,2294.0,76.37,77.38,848905.0,70.63,74.01,73.9,64384642.24,4.1921
300447.XSHE,2016-02-16,84.01,3310.0,80.45,81.14,1115408.0,68.73,76.51,76.51,88846473.05,5.5082
300447.XSHE,2016-02-17,88.5,4466.0,82.2,83.88,1486463.0,72.41,80.8,80.0,121668952.4,7.3406
300447.XSHE,2016-02-18,90.42,6174.0,83.75,86.5,2273934.0,73.98,82.46,80.01,187743811.14,11.2293
300447.XSHE,2016-02-19,92.13,4282.0,84.0,84.99,1421714.0,75.38,82.7,82.5,119173880.25,7.0208
300447.XSHE,2016-02-22,92.4,3668.0,85.06,85.98,1182463.0,75.6,85.96,83.71,100103964.14,5.8393
300447.XSHE,2016-02-23,93.57,3960.0,82.95,85.8,1387948.0,76.55,84.8,81.35,116472383.47,6.8541
300447.XSHE,2016-02-24,91.25,4359.0,80.83,83.5,1577065.0,74.66,82.3,78.25,126661495.86,7.788
300447.XSHE,2016-02-25,88.91,4485.0,72.75,81.5,1634012.0,72.75,81.5,72.75,123260601.91,8.0692
300447.XSHE,2016-02-26,80.03,3173.0,70.5,73.99,993707.0,65.48,73.0,68.01,71376151.37,4.9072
300447.XSHE,2016-02-29,77.55,3145.0,63.45,70.06,1164128.0,63.45,70.06,63.45,74787231.99,5.7488
300447.XSHE,2016-03-01,69.8,3057.0,64.17,65.64,1062078.0,57.11,62.51,60.3,67229344.67,5.2448
300447.XSHE,2016-03-02,70.59,3281.0,66.9,67.06,1197543.0,57.75,64.18,63.08,78214988.05,5.9138
300447.XSHE,2016-03-03,73.59,3153.0,66.42,69.7,1178499.0,60.21,67.44,66.4,80151206.4,5.8197
300447.XSHE,2016-03-04,73.06,4324.0,59.81,66.56,1688287.0,59.78,66.0,59.8,105131584.87,8.3372
300447.XSHE,2016-03-07,65.79,3306.0,62.78,65.0,1213074.0,53.83,61.01,61.01,76756335.72,5.9905
300447.XSHE,2016-03-08,69.06,3176.0,63.92,64.3,1148700.0,56.5,63.38,58.81,71193617.88,5.6726
300447.XSHE,2016-03-09,70.31,2904.0,62.66,65.28,1011241.0,57.53,62.3,60.06,64131158.7,4.9938
300447.XSHE,2016-03-10,68.93,2157.0,62.2,64.19,768013.0,56.39,62.65,62.0,48384892.45,3.7927
300447.XSHE,2016-03-11,68.42,3810.0,65.68,65.92,1323005.0,55.98,61.3,61.0,85146226.27,6.5334
300447.XSHE,2016-03-14,72.25,4011.0,68.51,70.06,1532373.0,59.11,67.0,67.0,105499543.66,7.5673
300447.XSHE,2016-03-15,75.36,3424.0,66.26,68.28,1074677.0,61.66,68.02,66.01,72078785.3,5.307
300447.XSHE,2016-03-16,72.89,2723.0,64.94,68.77,889456.0,59.63,67.2,64.94,59251630.66,4.3924
300447.XSHE,2016-03-17,71.43,3735.0,69.0,69.2,1365883.0,58.45,65.06,65.06,92279562.36,6.7451
300447.XSHE,2016-03-18,75.9,4188.0,72.0,72.88,1640212.0,62.1,69.0,68.63,116872711.56,8.0998
300447.XSHE,2016-03-21,79.2,4568.0,73.6,74.5,1924054.0,64.8,73.02,71.51,139938392.58,9.5015
300447.XSHE,2016-03-22,80.96,2964.0,72.88,74.1,1256680.0,66.24,73.37,72.01,91952830.95,6.2058
300447.XSHE,2016-03-23,80.17,3448.0,74.47,74.54,1367145.0,65.59,72.88,72.31,100590022.81,6.7513
300447.XSHE,2016-03-24,81.92,5163.0,74.57,76.75,2113328.0,67.02,73.53,72.01,159312019.14,10.4362
300447.XSHE,2016-03-25,82.03,3174.0,73.16,74.76,1174458.0,67.11,73.31,71.8,85812296.05,5.7998
300447.XSHE,2016-03-28,80.48,2961.0,71.85,75.95,1111486.0,65.84,74.31,71.61,82267299.29,5.4888
300447.XSHE,2016-03-29,79.04,3068.0,69.25,72.38,1074971.0,64.66,71.8,68.77,75287804.33,5.3085
300447.XSHE,2016-03-30,76.18,2764.0,72.82,72.82,1050431.0,62.33,69.98,69.8,75000465.26,5.1873
300447.XSHE,2016-03-31,80.1,6467.0,76.2,79.99,2184390.0,65.54,73.46,73.46,167728108.92,10.7871
300447.XSHE,2016-04-01,83.82,3631.0,75.83,76.15,1294393.0,68.58,76.0,73.53,96649116.96,6.3921
300447.XSHE,2016-04-05,83.41,3764.0,78.18,78.78,1304919.0,68.25,75.8,74.52,100478472.16,6.444
300447.XSHE,2016-04-06,86.0,5407.0,82.42,84.8,1942206.0,70.36,77.24,77.24,158750778.12,9.5911
