order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
001289.XSHE,2022-01-24,0.0,15829.0,24.79,30.95,15321537.0,0.0,30.95,24.76,416401757.91,11.4909
001289.XSHE,2022-01-25,27.27,19693.0,23.7,24.78,17538367.0,22.31,23.17,22.31,408958742.33,13.1535
001289.XSHE,2022-01-26,26.07,12153.0,26.07,26.07,12979774.0,21.33,23.8,23.14,328948471.21,9.7346
001289.XSHE,2022-01-27,28.68,31358.0,27.7,28.68,28165360.0,23.46,25.85,25.5,788635688.73,21.1236
001289.XSHE,2022-01-28,30.47,25853.0,25.67,28.1,20181374.0,24.93,25.22,24.93,524219204.31,15.1357
001289.XSHE,2022-02-07,28.24,17625.0,25.93,27.0,12859974.0,23.1,26.05,25.0,335543453.68,9.6448
001289.XSHE,2022-02-08,28.52,17880.0,25.87,25.87,13674014.0,23.34,25.11,23.69,337204486.42,10.2553
001289.XSHE,2022-02-09,28.46,21387.0,26.95,28.4,15279993.0,23.28,25.3,25.18,409840826.53,11.4598
001289.XSHE,2022-02-10,29.65,18162.0,27.0,27.98,11346481.0,24.26,26.31,26.1,304975803.06,8.5097
001289.XSHE,2022-02-11,29.7,15826.0,25.48,27.28,9746276.0,24.3,26.41,25.44,255849373.75,7.3096
001289.XSHE,2022-02-14,28.03,16202.0,24.02,25.56,11152714.0,22.93,24.75,23.6,272433443.42,8.3644
001289.XSHE,2022-02-15,26.42,10685.0,24.6,25.12,7354439.0,21.62,23.81,23.8,180714226.06,5.5157
001289.XSHE,2022-02-16,27.06,9651.0,24.48,25.37,6317673.0,22.14,24.8,24.31,156354949.89,4.7382
001289.XSHE,2022-02-17,26.93,10209.0,24.28,24.79,6865486.0,22.03,24.35,24.01,167420120.54,5.149
001289.XSHE,2022-02-18,26.71,9649.0,24.18,24.77,6365824.0,21.85,24.01,23.68,154094222.42,4.7743
001289.XSHE,2022-02-21,26.6,8740.0,24.58,24.7,6348401.0,21.76,24.21,23.92,155030539.36,4.7612
001289.XSHE,2022-02-22,27.04,9263.0,23.85,24.38,6518421.0,22.12,24.38,23.71,156164832.17,4.8887
001289.XSHE,2022-02-23,26.24,6680.0,24.14,24.27,5886977.0,21.47,23.94,23.75,141375163.6,4.4151
001289.XSHE,2022-02-24,26.55,13790.0,23.89,24.98,9894693.0,21.73,23.88,23.19,240531583.22,7.4209
001289.XSHE,2022-02-25,26.28,24322.0,26.28,26.28,21948733.0,21.5,24.2,23.51,554059148.23,16.4612
001289.XSHE,2022-02-28,28.91,25658.0,26.2,26.92,18245057.0,23.65,25.88,25.02,471778536.27,13.6835
001289.XSHE,2022-03-01,28.82,16546.0,25.73,26.67,10627572.0,23.58,25.84,25.73,277124471.76,7.9705
001289.XSHE,2022-03-02,28.3,13111.0,25.74,25.97,7753150.0,23.16,25.51,25.33,198557424.23,5.8147
001289.XSHE,2022-03-03,28.31,20006.0,26.31,26.5,11068699.0,23.17,25.9,25.52,288458223.29,8.3014
001289.XSHE,2022-03-04,28.94,29954.0,27.88,28.94,21342514.0,23.68,25.99,25.45,585942370.1,16.0066
