order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301041.XSHE,2021-08-11,999999999.9999,74719.0,38.27,39.55,18195340.0,0.01,32.0,31.89,650225293.0,71.9029
301041.XSHE,2021-08-12,999999999.9999,31670.0,34.4,36.5,13969371.0,0.01,33.67,33.67,485628505.0,55.2031
301041.XSHE,2021-08-13,999999999.9999,26991.0,34.47,37.99,12334886.0,0.01,33.5,33.0,437156625.0,48.744
301041.XSHE,2021-08-16,999999999.9999,22899.0,31.6,33.5,10214885.0,0.01,33.5,31.0,326543357.0,40.3664
301041.XSHE,2021-08-17,999999999.9999,22446.0,34.18,34.5,10465811.0,0.01,31.12,31.1,340725604.0,41.358
301041.XSHE,2021-08-18,41.02,15961.0,32.38,33.5,7822062.0,27.34,33.12,31.5,252535160.0,30.9106
301041.XSHE,2021-08-19,38.86,14551.0,31.54,33.4,7273873.0,25.9,32.33,31.52,236398531.0,28.7443
301041.XSHE,2021-08-20,37.85,14597.0,29.2,30.5,7197555.0,25.23,30.0,28.73,212571376.0,28.4427
301041.XSHE,2021-08-23,35.04,22444.0,35.04,35.04,14304665.0,23.36,29.2,29.06,471543034.0,56.528
301041.XSHE,2021-08-24,42.05,25847.0,36.22,41.25,14286693.0,28.03,37.9,34.9,532847207.0,56.457
301041.XSHE,2021-08-25,43.46,23423.0,32.0,36.47,12340980.0,28.98,35.5,31.99,415733660.0,48.7681
301041.XSHE,2021-08-26,38.4,16939.0,32.88,34.13,7677490.0,25.6,33.3,32.23,254387609.0,30.3393
301041.XSHE,2021-08-27,39.46,13721.0,32.13,33.21,6421612.0,26.3,31.78,30.55,205514110.0,25.3764
301041.XSHE,2021-08-30,38.56,14599.0,31.01,33.07,6782260.0,25.7,31.98,30.87,216353387.0,26.8016
301041.XSHE,2021-08-31,37.21,10779.0,30.31,31.57,4897420.0,24.81,31.01,30.18,151008776.0,19.3532
301041.XSHE,2021-09-01,36.37,10005.0,31.13,31.31,4699185.0,24.25,30.26,29.94,144218317.0,18.5699
301041.XSHE,2021-09-02,37.36,12112.0,32.64,32.7,6439394.0,24.9,30.81,30.41,205232805.0,25.4467
301041.XSHE,2021-09-03,39.17,13960.0,32.11,33.88,7262755.0,26.11,32.5,31.35,236252535.0,28.7004
301041.XSHE,2021-09-06,38.53,11264.0,32.5,33.6,5618414.0,25.69,32.52,32.18,184546624.0,22.2024
301041.XSHE,2021-09-07,39.0,13377.0,33.75,34.56,6673630.0,26.0,32.25,32.23,223149377.0,26.3723
301041.XSHE,2021-09-08,40.5,12115.0,32.25,33.77,6013117.0,27.0,33.77,32.05,195454785.0,23.7622
301041.XSHE,2021-09-09,38.7,10160.0,31.25,31.76,4763605.0,25.8,31.76,30.65,148409492.0,18.8244
301041.XSHE,2021-09-10,37.5,13842.0,32.65,33.55,7249284.0,25.0,30.99,30.93,237304687.0,28.6471
301041.XSHE,2021-09-13,39.18,10200.0,31.2,32.12,5305576.0,26.12,32.11,30.8,165688070.0,20.9662
301041.XSHE,2021-09-14,37.44,8295.0,31.39,31.78,4043796.0,24.96,31.24,30.69,125883336.87,15.98
301041.XSHE,2021-09-15,37.67,7171.0,31.55,31.9,3371935.0,25.11,31.84,31.02,106029346.07,13.3249
301041.XSHE,2021-09-16,37.86,7284.0,30.5,31.26,3494443.0,25.24,31.1,30.33,107322839.06,13.8091
301041.XSHE,2021-09-17,36.6,6101.0,29.8,30.79,2882595.0,24.4,30.21,29.42,86408606.0,11.3912
301041.XSHE,2021-09-22,35.76,4475.0,30.03,30.24,2006879.0,23.84,29.3,29.03,59741244.02,7.9306
301041.XSHE,2021-09-23,36.04,7072.0,30.41,31.49,3648052.0,24.02,30.65,30.25,112705505.35,14.4161
301041.XSHE,2021-09-24,36.49,6081.0,29.27,30.0,3139325.0,24.33,29.99,29.05,92301669.04,12.4057
301041.XSHE,2021-09-27,35.12,5135.0,29.44,30.35,2482691.0,23.42,29.45,28.58,73123216.73,9.8109
