order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000498.XSHE,2016-01-04,26.4516,19881.0,22.0832,24.7632,13857668.2836,21.6276,23.316,21.976,321904130.75,10.4861
000498.XSHE,2016-01-05,24.2808,37915.0,23.3428,23.7984,32506580.2239,19.8856,21.1452,20.9844,743844475.42,24.5977
000498.XSHE,2016-01-06,25.6744,33862.0,23.5304,24.388,25514331.3433,21.0112,23.3428,23.0212,598895528.59,19.3067
000498.XSHE,2016-01-07,25.8888,6633.0,21.172,23.048,4140671.6418,21.172,23.048,21.172,90628635.73,3.1332
000498.XSHE,2016-01-08,23.2892,32726.0,21.976,22.4584,24597339.9254,19.0548,21.6008,19.0548,525722247.62,18.6128
000498.XSHE,2016-01-11,24.1736,34221.0,21.44,22.9944,26954398.5075,19.7784,21.1452,20.77,595085111.49,20.3964
000498.XSHE,2016-01-12,23.584,29091.0,20.6092,22.0832,20936325.0,19.296,21.44,19.296,434047872.35,15.8425
000498.XSHE,2016-01-13,22.6728,23887.0,19.966,21.3864,17073805.597,18.5456,20.3412,19.5372,350376725.27,12.9197
000498.XSHE,2016-01-14,21.976,25714.0,20.636,20.904,20354168.6567,17.9828,18.8136,18.7868,405952498.95,15.402
000498.XSHE,2016-01-15,22.6996,44497.0,21.5204,22.4584,32842622.7612,18.5724,20.3144,20.1536,701945565.6,24.852
000498.XSHE,2016-01-18,23.6644,43263.0,22.512,22.646,30409509.7015,19.3764,20.9576,20.7164,668132215.13,23.0108
000498.XSHE,2016-01-19,24.7632,39641.0,22.6996,22.914,25200498.5075,20.2608,22.244,21.976,568380347.36,19.0692
000498.XSHE,2016-01-20,24.9776,36732.0,20.9576,22.4852,20432050.0,20.4216,22.2976,20.7164,444641356.61,15.4609
000498.XSHE,2016-01-21,23.048,26116.0,19.0548,20.7968,15112453.3582,18.8672,20.3412,19.0548,303655128.61,11.4356
000498.XSHE,2016-01-22,20.9576,18504.0,18.8404,19.564,10920955.597,17.152,19.3764,17.8756,204557962.03,8.2639
