order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300852.XSHE,2020-07-13,47.61,51.0,47.61,47.61,18017.0,21.16,39.67,39.67,854968.0,0.1272
300852.XSHE,2020-07-14,52.37,20.0,52.37,52.37,5131.0,42.85,52.37,52.37,268710.0,0.0362
300852.XSHE,2020-07-15,57.61,26.0,57.61,57.61,8400.0,47.13,57.61,57.61,483924.0,0.0593
300852.XSHE,2020-07-16,63.37,52.0,63.37,63.37,15301.0,51.85,63.37,63.37,969624.0,0.1081
300852.XSHE,2020-07-17,69.71,88.0,69.71,69.71,30300.0,57.03,69.71,69.71,2112213.0,0.214
300852.XSHE,2020-07-20,76.68,74.0,76.68,76.68,24194.0,62.74,76.68,76.68,1855195.0,0.1709
300852.XSHE,2020-07-21,84.35,99.0,84.35,84.35,31200.0,69.01,84.35,84.35,2631720.0,0.2203
300852.XSHE,2020-07-22,92.79,107.0,92.79,92.79,31903.0,75.92,92.79,92.79,2960279.0,0.2253
300852.XSHE,2020-07-23,102.07,359.0,102.07,102.07,109862.0,83.51,102.07,102.07,11213614.0,0.7759
300852.XSHE,2020-07-24,112.28,5699.0,112.28,112.28,1929659.0,91.86,112.28,112.28,216662112.0,13.6275
300852.XSHE,2020-07-27,123.51,32964.0,110.83,123.49,8582645.0,101.05,123.49,110.66,1009666554.0,60.6119
300852.XSHE,2020-07-28,121.91,20642.0,102.01,108.0,5888050.0,99.75,106.0,99.89,609836092.0,41.5823
300852.XSHE,2020-07-29,112.21,13960.0,103.69,104.88,3738240.0,91.81,99.1,98.23,382708086.0,26.4
300852.XSHE,2020-07-30,114.06,16615.0,107.8,111.02,4434478.0,93.32,104.0,103.51,479602527.0,31.3169
300852.XSHE,2020-07-31,118.58,12793.0,106.12,107.5,3267231.0,97.02,105.81,103.31,345631666.0,23.0737
300852.XSHE,2020-08-03,116.73,12423.0,108.87,109.55,3265650.0,95.51,106.34,106.34,353254413.0,23.0625
300852.XSHE,2020-08-04,119.76,10900.0,119.76,119.76,3031363.0,97.98,109.11,108.01,350220355.0,21.4079
300852.XSHE,2020-08-05,131.74,19155.0,124.29,131.74,5383416.0,107.78,126.99,119.03,680588496.0,38.0185
300852.XSHE,2020-08-06,136.72,16233.0,128.58,135.98,4294853.0,111.86,123.5,123.5,557293094.0,30.3309
300852.XSHE,2020-08-07,141.44,15333.0,115.72,126.39,4050757.0,115.72,126.01,115.72,478531766.0,28.607
300852.XSHE,2020-08-10,127.29,10181.0,107.87,114.97,2640182.0,104.15,114.25,107.53,289412944.0,18.6454
300852.XSHE,2020-08-11,118.66,6773.0,107.24,110.68,1636606.0,97.08,109.06,107.0,178557783.0,11.558
300852.XSHE,2020-08-12,117.96,8278.0,111.7,111.99,1902238.0,96.52,107.0,106.0,209514688.0,13.4339
300852.XSHE,2020-08-13,122.87,5510.0,109.05,112.97,1343264.0,100.53,111.12,108.7,147954628.0,9.4863
300852.XSHE,2020-08-14,119.96,6514.0,114.97,114.99,1432188.0,98.15,109.01,108.0,159027026.0,10.1143
300852.XSHE,2020-08-17,126.47,9348.0,119.3,122.66,2137303.0,103.47,115.65,112.56,252080869.0,15.0939
300852.XSHE,2020-08-18,131.23,10433.0,116.0,126.39,2288924.0,107.37,119.1,114.9,273313191.0,16.1647
300852.XSHE,2020-08-19,127.6,8101.0,116.34,120.6,1863982.0,104.4,116.16,115.1,219882522.0,13.1637
300852.XSHE,2020-08-20,127.97,7785.0,111.43,116.38,1709914.0,104.71,116.38,109.0,190961785.0,12.0757
300852.XSHE,2020-08-21,122.57,10934.0,120.26,121.72,2319675.0,100.29,111.94,111.55,270780509.0,16.3819
300852.XSHE,2020-08-24,144.31,9753.0,118.47,119.99,2130733.0,96.21,118.01,106.0,243925763.0,15.0475
300852.XSHE,2020-08-25,142.16,12928.0,120.66,126.45,3030933.0,94.78,118.57,115.58,370122295.0,21.4049
300852.XSHE,2020-08-26,144.79,12824.0,123.78,126.2,3127270.0,96.53,120.32,118.0,386340492.0,22.0852
300852.XSHE,2020-08-27,148.54,11494.0,117.51,122.31,2730811.0,99.02,121.0,111.0,319014073.0,19.2854
300852.XSHE,2020-08-28,141.01,8130.0,117.0,118.43,1802737.0,94.01,116.02,113.4,208724472.0,12.7312
300852.XSHE,2020-08-31,140.4,9103.0,115.3,122.0,1971654.0,93.6,117.5,115.2,233840447.0,13.9241
300852.XSHE,2020-09-01,138.36,7852.0,114.9,115.68,1717454.0,92.24,114.02,111.3,194435912.0,12.1289
300852.XSHE,2020-09-02,137.88,8467.0,108.81,114.49,1960407.0,91.92,114.44,108.78,217825181.0,13.8447
300852.XSHE,2020-09-03,130.57,6186.0,109.83,113.5,1329307.0,87.05,110.0,109.1,147798818.0,9.3878
300852.XSHE,2020-09-04,131.8,5374.0,107.64,109.0,1126882.0,87.86,106.1,105.0,120787478.0,7.9582
300852.XSHE,2020-09-07,129.17,6772.0,106.1,108.98,1411661.0,86.11,107.2,103.02,149506553.0,9.9694
300852.XSHE,2020-09-08,127.32,6384.0,101.01,107.0,1441635.0,84.88,106.22,101.0,148436219.0,10.181
300852.XSHE,2020-09-09,121.21,8198.0,93.0,99.85,1838923.0,80.81,98.92,92.0,174838987.0,12.9867
300852.XSHE,2020-09-10,111.6,5671.0,89.68,94.35,1163907.0,74.4,93.56,89.2,107104806.0,8.2197
300852.XSHE,2020-09-11,107.62,4777.0,93.93,95.55,1009973.0,71.74,90.12,88.19,93436012.0,7.1326
300852.XSHE,2020-09-14,112.72,3728.0,94.29,95.87,888735.0,75.14,94.17,92.52,83839642.0,6.2764
300852.XSHE,2020-09-15,113.15,5409.0,95.11,97.43,1126888.0,75.43,94.18,91.28,106870506.0,7.9582
300852.XSHE,2020-09-16,114.13,9028.0,99.89,104.08,1867649.0,76.09,97.38,97.38,188023918.0,13.1896
300852.XSHE,2020-09-17,119.87,9434.0,100.2,104.85,1946634.0,79.91,97.99,96.2,195986576.0,13.7474
300852.XSHE,2020-09-18,120.24,5473.0,99.83,100.96,1186104.0,80.16,99.0,97.88,117681991.0,8.3764
300852.XSHE,2020-09-21,119.8,4616.0,98.12,100.98,949649.0,79.86,99.2,97.21,93984637.0,6.7066
300852.XSHE,2020-09-22,117.74,4731.0,98.98,99.6,898500.0,78.5,96.58,96.58,88308858.0,6.3453
300852.XSHE,2020-09-23,118.78,3961.0,100.01,101.55,836100.0,79.18,98.8,98.5,83928352.0,5.9047
300852.XSHE,2020-09-24,120.01,5762.0,102.4,102.99,1275800.0,80.01,99.02,99.02,129399874.0,9.0099
300852.XSHE,2020-09-25,122.88,7402.0,94.16,101.9,1527800.0,81.92,101.9,94.0,149089711.0,10.7895
300852.XSHE,2020-09-28,112.99,8236.0,96.96,102.0,1536400.0,75.33,93.79,93.08,150083571.0,10.8503
300852.XSHE,2020-09-29,116.35,5090.0,99.91,100.8,936800.0,77.57,97.51,96.3,92913149.0,6.6158
300852.XSHE,2020-09-30,119.89,4072.0,99.91,101.7,712200.0,79.93,99.5,98.53,71356759.0,5.0297
300852.XSHE,2020-10-09,119.89,5482.0,101.55,104.38,1120910.0,79.93,101.61,100.7,114373416.0,7.916
300852.XSHE,2020-10-12,121.86,7189.0,105.1,105.85,1453170.0,81.24,101.96,101.24,150463456.0,10.2625
300852.XSHE,2020-10-13,126.12,5018.0,102.93,104.95,1148805.0,84.08,104.95,101.88,118302504.0,8.113
300852.XSHE,2020-10-14,123.52,6068.0,105.51,108.0,1400510.0,82.34,102.93,102.93,147780410.0,9.8906
300852.XSHE,2020-10-15,126.61,6384.0,105.2,109.49,1523200.0,84.41,105.0,102.57,161403803.0,10.7571
300852.XSHE,2020-10-16,126.24,4653.0,103.33,104.63,991200.0,84.16,104.2,101.5,102150283.0,7.0
300852.XSHE,2020-10-19,124.0,9402.0,108.48,109.78,2020800.0,82.66,104.35,103.36,216520991.0,14.2712
300852.XSHE,2020-10-20,130.18,12410.0,99.88,101.0,2935766.0,86.78,100.01,94.2,286199909.0,20.7328
300852.XSHE,2020-10-21,119.86,8232.0,97.2,101.35,1848945.0,79.9,99.0,96.51,183170739.0,13.0575
300852.XSHE,2020-10-22,116.64,5166.0,95.34,96.96,1060270.0,77.76,95.91,93.86,100912721.0,7.4878
300852.XSHE,2020-10-23,114.41,5688.0,93.7,97.36,1189296.0,76.27,95.36,92.99,113244089.0,8.399
300852.XSHE,2020-10-26,112.44,4947.0,95.9,97.75,1056300.0,74.96,94.01,94.01,101328530.0,7.4597
300852.XSHE,2020-10-27,115.08,4505.0,96.8,98.36,1002600.0,76.72,95.02,94.18,96525976.0,7.0805
300852.XSHE,2020-10-28,116.16,4461.0,96.55,97.19,949970.0,77.44,96.2,94.16,90926306.0,6.7088
300852.XSHE,2020-10-29,115.86,4083.0,93.8,95.43,886219.0,77.24,94.49,93.51,83705553.0,6.2586
300852.XSHE,2020-10-30,112.56,5459.0,91.65,96.87,1185304.0,75.04,94.56,91.47,112097649.0,8.3708
300852.XSHE,2020-11-02,109.98,4526.0,92.88,93.36,954500.0,73.32,90.51,89.77,87305452.0,6.7408
300852.XSHE,2020-11-03,111.46,5476.0,96.53,97.3,1161000.0,74.3,92.92,92.62,111013743.0,8.1992
300852.XSHE,2020-11-04,115.84,5164.0,98.55,98.78,1205368.0,77.22,97.0,96.0,117855815.0,8.5125
300852.XSHE,2020-11-05,118.26,7286.0,102.0,103.99,1693010.0,78.84,102.01,97.79,170721794.0,11.9563
300852.XSHE,2020-11-06,122.4,16268.0,110.0,122.4,4362536.0,81.6,103.88,103.87,488124855.0,30.8089
300852.XSHE,2020-11-09,132.0,13954.0,115.51,121.21,3834634.0,88.0,112.15,106.54,442396933.0,27.0807
300852.XSHE,2020-11-10,138.61,10521.0,109.5,112.5,2501600.0,92.41,112.5,107.88,275507836.0,17.6667
300852.XSHE,2020-11-11,131.4,13107.0,113.97,119.38,3178910.0,87.6,110.39,109.68,366834961.0,22.4499
300852.XSHE,2020-11-12,136.76,8577.0,115.9,116.58,1837705.0,91.18,114.9,111.0,209558389.0,12.9781
300852.XSHE,2020-11-13,139.08,8090.0,113.83,115.54,1685919.0,92.72,115.54,110.11,190420647.0,11.9062
300852.XSHE,2020-11-16,136.6,6783.0,113.87,118.6,1535700.0,91.06,114.97,113.52,176979934.0,10.8453
300852.XSHE,2020-11-17,136.64,9499.0,107.5,113.2,2153006.0,91.1,112.98,104.4,233153376.0,15.2048
300852.XSHE,2020-11-18,129.0,6943.0,106.72,111.96,1358000.0,86.0,106.8,106.5,147449847.0,9.5904
300852.XSHE,2020-11-19,128.06,4521.0,107.45,108.85,935004.0,85.38,105.6,105.18,100313265.0,6.6031
300852.XSHE,2020-11-20,128.94,4024.0,106.9,108.87,760500.0,85.96,108.87,105.21,81034341.0,5.3708
