order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002967.XSHE,2019-11-08,10.7,751.0,10.7,10.7,356493.0,4.76,8.92,8.92,3804256.0,0.4312
002967.XSHE,2019-11-11,11.77,543.0,11.77,11.77,253615.0,9.63,11.77,11.77,2985048.0,0.3068
002967.XSHE,2019-11-12,12.95,389.0,12.95,12.95,164983.0,10.59,12.95,12.95,2136529.0,0.1996
002967.XSHE,2019-11-13,14.25,463.0,14.25,14.25,193206.0,11.66,14.25,14.25,2753185.0,0.2337
002967.XSHE,2019-11-14,15.68,2866.0,15.68,15.68,1246853.0,12.83,15.68,15.68,19550655.0,1.5082
002967.XSHE,2019-11-15,17.25,1554.0,17.25,17.25,632201.0,14.11,17.25,17.25,10905467.0,0.7647
002967.XSHE,2019-11-18,18.98,4029.0,18.98,18.98,1698499.0,15.53,18.98,18.98,32237511.0,2.0546
002967.XSHE,2019-11-19,20.88,1194.0,20.88,20.88,460541.0,17.08,20.88,20.88,9616096.0,0.5571
002967.XSHE,2019-11-20,22.97,903.0,22.97,22.97,330393.0,18.79,22.97,22.97,7589127.0,0.3997
002967.XSHE,2019-11-21,25.27,68640.0,25.27,25.27,34283150.0,20.67,25.27,24.4,863048477.0,41.4699
002967.XSHE,2019-11-22,27.8,17392.0,27.8,27.8,23125301.0,22.74,27.8,27.2,642579263.0,27.973
002967.XSHE,2019-11-25,30.58,129911.0,30.58,30.58,60123681.0,25.02,28.5,26.95,1740913414.0,72.7273
002967.XSHE,2019-11-26,33.64,70547.0,29.2,29.86,40081117.0,27.52,28.36,27.53,1153418110.0,48.4833
002967.XSHE,2019-11-27,32.12,67715.0,29.36,30.3,39326897.0,26.28,29.7,28.25,1157560836.0,47.5709
002967.XSHE,2019-11-28,32.3,65871.0,30.0,30.8,38428278.0,26.42,28.11,27.68,1129121981.0,46.4839
002967.XSHE,2019-11-29,33.0,60884.0,27.95,30.33,33608238.0,27.0,30.05,27.68,969732961.0,40.6535
002967.XSHE,2019-12-02,30.75,60942.0,30.5,30.75,38510999.0,25.16,28.19,27.38,1117366442.0,46.584
002967.XSHE,2019-12-03,33.55,48346.0,28.9,29.28,29154306.0,27.45,28.67,27.95,834907944.0,35.2659
002967.XSHE,2019-12-04,31.79,68366.0,30.0,31.5,36196167.0,26.01,29.89,29.6,1099312112.0,43.7839
002967.XSHE,2019-12-05,33.0,47915.0,33.0,33.0,28912942.0,27.0,30.2,30.2,918504514.0,34.9739
002967.XSHE,2019-12-06,36.3,81409.0,31.93,34.22,41858609.0,29.7,33.5,31.19,1363037477.0,50.6334
002967.XSHE,2019-12-09,35.12,59441.0,32.55,33.5,29647599.0,28.74,32.11,31.61,967470747.0,35.8626
002967.XSHE,2019-12-10,35.81,58949.0,33.2,33.2,30131469.0,29.3,31.59,30.53,961583242.0,36.4479
002967.XSHE,2019-12-11,36.52,52057.0,31.97,33.7,24677255.0,29.88,32.67,31.87,806993808.0,29.8503
002967.XSHE,2019-12-12,35.17,53292.0,29.45,31.5,27862246.0,28.77,31.2,29.0,835076226.0,33.703
002967.XSHE,2019-12-13,32.4,35057.0,30.46,30.66,19874838.0,26.51,30.15,29.8,601538348.0,24.0412
002967.XSHE,2019-12-16,33.51,29847.0,31.0,31.45,17233481.0,27.41,30.79,29.97,529609131.0,20.8461
002967.XSHE,2019-12-17,34.1,34178.0,32.01,32.33,19197340.0,27.9,31.0,30.78,611541708.0,23.2217
002967.XSHE,2019-12-18,35.21,31386.0,31.32,32.48,16734944.0,28.81,31.72,31.2,529643087.0,20.2431
002967.XSHE,2019-12-19,34.45,24326.0,31.8,31.96,12576163.0,28.19,31.3,30.71,395079674.0,15.2125
002967.XSHE,2019-12-20,34.98,42770.0,32.95,33.77,22915034.0,28.62,31.81,31.15,748952611.0,27.7187
