order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600959.XSHG,2016-01-04,22.7903,18875.0,18.6494,20.6846,16167358.0,18.6393,20.5536,18.6393,313876566.0,2.7081
600959.XSHG,2016-01-05,20.5133,24042.0,17.9844,18.6192,21051972.0,16.7854,17.934,17.1381,376013374.0,3.5263
600959.XSHG,2016-01-06,19.7879,15106.0,18.3975,18.4378,12719704.0,16.191,18.1355,18.0247,230541613.0,2.1306
600959.XSHG,2016-01-07,20.2413,3877.0,16.6242,18.1456,3339900.0,16.5537,18.1456,16.5739,57666029.0,0.5594
600959.XSHG,2016-01-08,18.2867,19159.0,16.8661,17.4202,17855792.0,14.9618,17.2187,15.7175,298656757.0,2.9909
600959.XSHG,2016-01-11,18.5486,18012.0,15.4253,16.725,16462321.0,15.1835,16.6343,15.3648,263217321.0,2.7575
600959.XSHG,2016-01-12,16.9668,13248.0,15.6973,15.8686,11979720.0,13.8838,15.2641,15.2641,185087145.0,2.0067
600959.XSHG,2016-01-13,17.2691,11109.0,15.1936,15.9391,11365212.0,14.1256,15.7981,15.1734,176483915.0,1.9037
600959.XSHG,2016-01-14,16.7149,15438.0,15.8182,15.919,15984370.0,13.6722,14.982,14.7301,243767986.0,2.6774
600959.XSHG,2016-01-15,17.4,12890.0,15.1029,15.8384,12492678.0,14.2364,15.8384,15.0223,191239570.0,2.0926
600959.XSHG,2016-01-18,16.6142,11501.0,15.5361,15.7376,12066706.0,13.5916,14.9215,14.8208,184681463.0,2.0212
600959.XSHG,2016-01-19,17.0877,14918.0,16.1003,16.2011,15577521.0,13.9845,15.4152,15.3346,244188323.0,2.6093
600959.XSHG,2016-01-20,17.7124,13894.0,15.7275,16.0903,14621099.0,14.4883,15.9895,15.5663,229451247.0,2.4491
600959.XSHG,2016-01-21,17.2993,11978.0,15.0928,15.9996,12108200.0,14.1558,15.4051,15.0223,186530314.0,2.0282
600959.XSHG,2016-01-22,16.6041,9339.0,15.3145,15.4051,9306285.0,13.5815,15.2641,14.9114,140452918.0,1.5588
600959.XSHG,2016-01-25,16.8459,8060.0,15.4757,15.6268,8500412.0,13.783,15.4555,15.2943,130715674.0,1.4239
600959.XSHG,2016-01-26,17.0273,14681.0,14.0349,15.2943,14315851.0,13.9241,15.2943,14.0047,209308941.0,2.398
600959.XSHG,2016-01-27,15.4354,12449.0,14.0953,14.2767,12526922.0,12.6344,14.1356,13.2994,172112713.0,2.0983
600959.XSHG,2016-01-28,15.5059,13126.0,13.9241,14.5991,14387883.0,12.6848,13.9039,13.8032,202848830.0,2.41
600959.XSHG,2016-01-29,15.3145,12177.0,14.5286,14.6092,13223772.0,12.5337,13.914,13.8938,188477921.0,2.215
600959.XSHG,2016-02-01,15.9794,9017.0,14.0349,14.5286,10278505.0,13.0777,14.4984,13.8938,145028433.0,1.7217
600959.XSHG,2016-02-02,15.4354,10687.0,14.6999,14.7099,12089592.0,12.6344,14.055,14.055,173850439.0,2.0251
600959.XSHG,2016-02-03,16.1709,8927.0,14.579,14.6495,9630109.0,13.2289,14.4581,14.1155,137417054.0,1.6131
600959.XSHG,2016-02-04,16.0399,17538.0,15.3044,15.6973,18804157.0,13.118,14.6092,14.579,281794237.0,3.1498
600959.XSHG,2016-02-05,16.8358,10979.0,14.8812,15.2842,11413551.0,13.7729,15.1432,14.8611,170743003.0,1.9118
600959.XSHG,2016-02-15,16.3724,8444.0,14.6797,14.7603,9506694.0,13.3901,14.3372,14.1356,136324477.0,1.5924
600959.XSHG,2016-02-16,16.1507,13933.0,15.3245,15.3951,15251860.0,13.2087,14.7402,14.72,229652888.0,2.5548
600959.XSHG,2016-02-17,16.856,14605.0,15.3951,15.4152,17733707.0,13.7931,15.3145,15.0323,268528116.0,2.9705
600959.XSHG,2016-02-18,16.9366,12695.0,15.3044,15.5663,16521321.0,13.8535,15.5361,15.2339,252877753.0,2.7674
600959.XSHG,2016-02-19,16.8358,9419.0,15.3145,15.3951,11367972.0,13.7729,15.254,15.123,172146207.0,1.9042
600959.XSHG,2016-02-22,16.8459,14064.0,15.6772,15.7074,17209639.0,13.783,15.526,15.3447,265636657.0,2.8827
600959.XSHG,2016-02-23,17.2489,12418.0,15.3648,15.657,14538612.0,14.1054,15.6268,15.1331,221890115.0,2.4353
600959.XSHG,2016-02-24,16.9064,11904.0,15.3648,15.4051,13457005.0,13.8334,15.2238,14.9316,203085309.0,2.2541
600959.XSHG,2016-02-25,16.9064,19384.0,13.8334,15.3245,20004854.0,13.8334,15.3044,13.8334,287905963.0,3.3509
600959.XSHG,2016-02-26,15.2137,11060.0,13.9442,14.2062,10926812.0,12.4531,14.0047,13.5311,151001213.0,1.8303
600959.XSHG,2016-02-29,15.3346,11848.0,13.108,13.9241,11854442.0,12.5538,13.9241,12.5941,155270160.0,1.9857
600959.XSHG,2016-03-01,14.4178,8866.0,13.3901,13.5009,8781089.0,11.7982,13.1785,12.9971,115554541.0,1.4709
600959.XSHG,2016-03-02,14.7301,13332.0,14.0953,14.1759,15770538.0,12.0501,13.4203,13.3195,215468340.0,2.6416
