order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600761.XSHG,2016-01-04,128.3321,4005.0,105.007,116.9753,1184026.0554,105.007,116.3638,105.007,78755458.0,1.0031
600761.XSHG,2016-01-05,115.4902,6684.0,106.8415,108.9382,2377308.691,94.5237,99.4159,99.4159,150473567.0,2.014
600761.XSHG,2016-01-06,117.4995,3367.0,108.1519,109.0255,1082534.7452,96.1836,107.2783,105.9679,69621458.0,0.9171
600761.XSHG,2016-01-07,118.9846,811.0,100.639,107.191,417302.016,97.3193,106.4047,100.2021,25952160.0,0.3535
600761.XSHG,2016-01-08,110.6854,6476.0,104.4828,105.8806,1939599.3319,90.5925,104.3954,100.2021,120772796.0,1.6432
600761.XSHG,2016-01-11,114.966,4689.0,93.9996,103.9586,1631567.445,93.9996,102.3862,93.9996,97273005.0,1.3822
600761.XSHG,2016-01-12,103.4345,3333.0,94.349,95.9215,1067246.7482,84.5647,94.2617,92.7765,60380571.0,0.9041
600761.XSHG,2016-01-13,103.7839,2942.0,90.6799,95.7468,886181.9564,84.9141,95.0479,90.5925,49713156.0,0.7507
600761.XSHG,2016-01-14,99.7653,3187.0,92.7765,93.9122,987853.5374,81.5944,88.1464,87.797,53745475.0,0.8369
600761.XSHG,2016-01-15,102.0367,3583.0,87.5349,93.0386,1033475.6363,83.5164,92.5145,86.9234,55302861.0,0.8755
600761.XSHG,2016-01-18,96.2709,2731.0,88.0591,89.981,778253.3329,78.7989,85.613,85.5256,41082330.0,0.6593
600761.XSHG,2016-01-19,96.8825,2910.0,91.204,91.5535,922339.2643,79.2357,88.2338,87.797,49734964.0,0.7814
600761.XSHG,2016-01-20,100.2895,2756.0,90.4178,92.165,771023.9381,82.1186,91.204,89.1948,41934307.0,0.6532
600761.XSHG,2016-01-21,99.5033,3123.0,87.6223,91.5535,1079783.4148,81.4197,89.1948,87.3602,58149465.0,0.9148
600761.XSHG,2016-01-22,96.3583,2705.0,90.5052,90.5925,701332.8174,78.8863,89.02,87.6223,37533704.0,0.5941
600761.XSHG,2016-01-25,99.5906,2224.0,90.8546,91.9903,571680.032,81.4197,90.6799,89.981,31140082.0,0.4843
600761.XSHG,2016-01-26,99.9401,4224.0,82.5554,90.4178,1183924.6292,81.7691,90.4178,82.1186,61215082.0,1.003
600761.XSHG,2016-01-27,90.8546,3661.0,81.5944,84.3026,1035637.5462,74.2562,83.429,78.0127,50064734.0,0.8774
600761.XSHG,2016-01-28,89.7189,3596.0,78.8863,82.7301,866692.9992,73.4699,80.4587,78.0127,41795931.0,0.7342
600761.XSHG,2016-01-29,86.7487,3242.0,81.5944,82.8175,1038998.9651,71.0238,79.3231,78.4495,50206317.0,0.8802
600761.XSHG,2016-02-01,89.7189,3346.0,80.3714,82.468,855236.4265,73.4699,81.9439,78.7115,41315090.0,0.7245
600761.XSHG,2016-02-02,88.4085,2613.0,82.9048,82.9922,919701.9906,72.3342,80.1093,80.0219,45290610.0,0.7791
600761.XSHG,2016-02-03,91.204,2118.0,82.3807,82.7301,690290.9441,74.6056,81.6818,80.5461,33685382.0,0.5848
600761.XSHG,2016-02-04,90.5925,2417.0,83.8658,84.3026,789910.8444,74.1688,83.2543,82.7301,39528840.0,0.6692
600761.XSHG,2016-02-05,92.2524,1714.0,83.0796,84.3026,493456.4763,75.4792,84.2152,82.9922,24688406.0,0.418
600761.XSHG,2016-02-15,91.3788,1940.0,81.8565,82.2933,582245.3933,74.7803,80.6335,80.1093,28352360.0,0.4933
600761.XSHG,2016-02-16,90.0684,4161.0,87.2728,88.0591,1467932.4662,73.6446,82.1186,82.0312,74898757.0,1.2436
600761.XSHG,2016-02-17,96.0089,3233.0,87.8844,88.6706,828982.1475,78.5368,86.9234,85.4383,43144208.0,0.7023
600761.XSHG,2016-02-18,96.7077,4712.0,88.9327,90.6799,1544969.1435,79.061,88.3212,87.6223,82416037.0,1.3088
600761.XSHG,2016-02-19,97.8434,3017.0,89.1074,90.2431,872470.8505,80.0219,87.8844,87.8844,46555966.0,0.7391
600761.XSHG,2016-02-22,98.0181,3490.0,91.4661,91.7282,987524.7633,80.1967,89.1948,89.1948,53478243.0,0.8366
600761.XSHG,2016-02-23,100.639,3327.0,89.981,91.0293,827132.9365,82.2933,90.8546,88.9327,44512568.0,0.7007
600761.XSHG,2016-02-24,98.9791,2819.0,90.0684,91.0293,870691.6811,80.9829,90.0684,88.5832,46791807.0,0.7376
600761.XSHG,2016-02-25,99.0665,5336.0,81.245,90.2431,1469871.6212,81.0703,90.2431,81.0703,75187034.0,1.2452
600761.XSHG,2016-02-26,89.3695,3367.0,82.0312,83.7784,840715.2502,73.1205,82.3807,80.8082,41371975.0,0.7122
600761.XSHG,2016-02-29,90.2431,3670.0,78.3621,82.1186,983303.3265,73.8194,81.9439,76.877,46096691.0,0.833
600761.XSHG,2016-03-01,86.2245,3944.0,79.6725,80.3714,846547.0679,70.4997,79.061,77.7506,40099289.0,0.7172
600761.XSHG,2016-03-02,87.6223,4145.0,83.429,84.0405,1508687.6363,71.7227,79.8472,79.4104,73812838.0,1.2781
600761.XSHG,2016-03-03,91.8156,4108.0,83.7784,86.0498,1317696.0856,75.1298,83.3416,82.8175,66516346.0,1.1163
600761.XSHG,2016-03-04,92.165,5717.0,81.9439,85.613,1526177.1568,75.3919,83.6911,81.3323,76216598.0,1.2929
600761.XSHG,2016-03-07,90.1557,4380.0,84.3026,85.1762,1144174.5358,73.732,82.7301,82.7301,57442259.0,0.9693
600761.XSHG,2016-03-08,92.7765,4520.0,83.3416,84.652,1168890.9633,75.916,84.3026,80.284,57158419.0,0.9902
600761.XSHG,2016-03-09,91.6408,2817.0,81.4197,82.7301,683340.1844,75.0424,82.1186,80.5461,33352851.0,0.5789
600761.XSHG,2016-03-10,89.5442,2381.0,80.4587,82.2933,605883.0666,73.2952,81.6818,80.3714,29504596.0,0.5133
