order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002837.XSHE,2016-12-29,0.0,19.0,25.92,25.92,8400.0,0.0,23.76,23.76,216648.0,0.042
002837.XSHE,2016-12-30,28.51,5.0,28.51,28.51,1300.0,23.33,28.51,28.51,37063.0,0.0065
002837.XSHE,2017-01-03,31.36,6.0,31.36,31.36,2200.0,25.66,31.36,31.36,68992.0,0.011
002837.XSHE,2017-01-04,34.5,7.0,34.5,34.5,2200.0,28.22,34.5,34.5,75900.0,0.011
002837.XSHE,2017-01-05,37.95,13.0,37.95,37.95,4300.0,31.05,37.95,37.95,163185.0,0.0215
002837.XSHE,2017-01-06,41.75,29.0,41.75,41.75,9100.0,34.16,41.75,41.75,379925.0,0.0455
002837.XSHE,2017-01-09,45.93,64.0,45.93,45.93,21301.0,37.58,45.93,45.93,978354.93,0.1065
002837.XSHE,2017-01-10,50.52,84.0,50.52,50.52,24053.0,41.34,50.52,50.52,1215157.56,0.1203
002837.XSHE,2017-01-11,55.57,221.0,55.57,55.57,81600.0,45.47,55.57,55.57,4534512.0,0.408
002837.XSHE,2017-01-12,61.13,35835.0,52.33,60.0,10338169.0,50.01,60.0,52.0,562801403.44,51.6908
002837.XSHE,2017-01-13,57.56,19365.0,48.9,52.18,7756837.0,47.1,51.0,48.8,389147924.62,38.7842
002837.XSHE,2017-01-16,53.79,12772.0,49.6,50.78,5210411.0,44.01,47.9,47.0,256348006.62,26.0521
002837.XSHE,2017-01-17,54.56,13044.0,51.08,52.06,6164461.0,44.64,49.19,47.0,305796756.18,30.8223
002837.XSHE,2017-01-18,56.19,8011.0,47.88,50.49,3596739.0,45.97,50.21,47.71,176628761.72,17.9837
002837.XSHE,2017-01-19,52.67,6784.0,46.61,48.47,3186033.0,43.09,46.7,45.38,149190768.71,15.9302
002837.XSHE,2017-01-20,51.27,6440.0,48.05,48.96,2995369.0,41.95,46.31,46.1,143987353.2,14.9768
002837.XSHE,2017-01-23,52.86,7128.0,49.72,50.5,3858267.0,43.25,48.0,47.57,190789451.35,19.2913
002837.XSHE,2017-01-24,54.69,4916.0,48.35,50.09,2431051.0,44.75,49.25,48.28,119386060.56,12.1553
002837.XSHE,2017-01-25,53.19,7968.0,50.81,51.88,3489660.0,43.52,47.99,47.69,175242000.6,17.4483
002837.XSHE,2017-01-26,55.89,8471.0,52.66,53.3,4140716.0,45.73,51.03,49.81,213595926.98,20.7036
002837.XSHE,2017-02-03,57.93,4910.0,50.98,52.7,2251660.0,47.39,52.7,50.85,116034453.16,11.2583
002837.XSHE,2017-02-06,56.08,6461.0,53.17,53.2,2891573.0,45.88,51.26,51.26,151719790.24,14.4579
002837.XSHE,2017-02-07,58.49,6407.0,51.52,53.17,2922136.0,47.85,52.8,50.99,152194793.4,14.6107
002837.XSHE,2017-02-08,56.67,6455.0,53.07,53.43,3152700.0,46.37,51.39,50.9,165407712.3,15.7635
002837.XSHE,2017-02-09,58.38,7423.0,53.1,54.7,3598890.0,47.76,52.9,52.6,193093366.81,17.9944
002837.XSHE,2017-02-10,58.41,5441.0,52.85,53.65,3097229.0,47.79,52.76,52.5,164144803.99,15.4861
002837.XSHE,2017-02-13,58.14,8988.0,55.7,57.99,4373895.0,47.57,52.66,52.09,241169106.84,21.8695
002837.XSHE,2017-02-14,61.27,6083.0,56.26,57.1,2952487.0,50.13,55.65,55.1,165345018.77,14.7624
002837.XSHE,2017-02-15,61.89,9535.0,57.65,59.9,4612248.0,50.63,55.61,55.4,265953439.9,23.0612
002837.XSHE,2017-02-16,63.42,5411.0,56.8,57.28,2521946.0,51.89,57.0,55.58,142224189.6,12.6097
002837.XSHE,2017-02-17,62.48,7730.0,55.44,57.53,4149172.0,51.12,56.2,52.88,227134798.64,20.7459
002837.XSHE,2017-02-20,60.98,6059.0,56.18,56.38,3142760.0,49.9,54.44,52.12,169177026.9,15.7138
002837.XSHE,2017-02-21,61.8,6610.0,58.44,58.79,3143592.0,50.56,55.42,55.42,179526402.06,15.718
002837.XSHE,2017-02-22,64.28,5357.0,58.55,59.71,2387094.0,52.6,58.1,57.2,138735644.3,11.9355
002837.XSHE,2017-02-23,64.41,7524.0,59.0,62.05,3266567.0,52.7,58.5,58.2,196577768.83,16.3328
002837.XSHE,2017-02-24,64.9,5643.0,58.62,59.48,2372483.0,53.1,58.3,57.26,138518795.65,11.8624
002837.XSHE,2017-02-27,64.48,4678.0,57.33,58.33,1918076.0,52.76,57.6,56.56,110155982.0,9.5904
002837.XSHE,2017-02-28,63.06,4509.0,58.05,58.24,1949576.0,51.6,57.26,56.0,111962060.94,9.7479
002837.XSHE,2017-03-01,63.86,6278.0,56.31,58.9,2969923.0,52.25,57.9,55.68,168874970.05,14.8496
002837.XSHE,2017-03-02,61.94,4446.0,55.88,57.2,2032800.0,50.68,56.08,55.66,114771598.74,10.164
002837.XSHE,2017-03-03,61.47,3444.0,55.46,56.04,1561700.0,50.29,55.2,54.61,86503673.44,7.8085
002837.XSHE,2017-03-06,61.01,4932.0,57.14,57.75,2203429.0,49.91,55.33,55.33,125477091.57,11.0171
002837.XSHE,2017-03-07,62.85,4850.0,57.72,58.65,2259882.0,51.43,57.18,56.7,130205807.18,11.2994
002837.XSHE,2017-03-08,63.49,6360.0,58.89,59.0,3023439.0,51.95,57.75,57.22,176096033.55,15.1172
002837.XSHE,2017-03-09,64.78,5791.0,57.09,58.4,2887123.0,53.0,58.4,56.2,164570297.12,14.4356
002837.XSHE,2017-03-10,62.8,3243.0,56.95,57.51,1478023.0,51.38,57.1,56.6,84398051.38,7.3901
002837.XSHE,2017-03-13,62.65,4122.0,57.7,57.94,2094076.0,51.26,56.71,55.65,119291962.72,10.4704
002837.XSHE,2017-03-14,63.47,5769.0,57.65,58.87,2882822.0,51.93,57.69,57.46,167598030.24,14.4141
002837.XSHE,2017-03-15,63.42,5353.0,58.45,58.53,2763046.0,51.89,56.76,56.31,159154625.63,13.8152
002837.XSHE,2017-03-16,64.3,9015.0,60.13,61.8,4139638.0,52.61,58.47,58.47,248444314.88,20.6982
002837.XSHE,2017-03-17,66.14,9708.0,58.57,62.22,4710249.0,54.12,59.86,58.32,284214077.6,23.5512
002837.XSHE,2017-03-20,64.43,9039.0,61.78,62.89,4321594.0,52.71,57.99,57.5,260391778.43,21.608
002837.XSHE,2017-03-21,67.96,8093.0,62.82,63.48,3463830.0,55.6,61.83,61.1,216340781.27,17.3192
002837.XSHE,2017-03-22,69.1,7510.0,63.09,63.7,3191796.0,56.54,62.0,61.05,198590696.73,15.959
002837.XSHE,2017-03-23,69.4,8526.0,60.82,63.5,3871380.0,56.78,63.1,59.01,236692060.28,19.3569
002837.XSHE,2017-03-24,66.9,5076.0,61.45,61.86,2352021.0,54.74,60.38,60.38,144220676.99,11.7601
002837.XSHE,2017-03-27,67.6,4441.0,61.28,61.79,2329800.0,55.31,61.67,60.72,142783186.0,11.649
002837.XSHE,2017-03-28,67.41,5212.0,59.4,61.99,2330500.0,55.15,61.04,59.1,141035320.0,11.6525
002837.XSHE,2017-03-29,65.34,6936.0,55.17,59.79,3250144.0,53.46,59.35,55.15,185701501.4,16.2507
002837.XSHE,2017-03-30,60.69,4784.0,53.19,54.9,2080496.0,49.65,54.5,52.67,111603374.04,10.4025
002837.XSHE,2017-03-31,58.51,4254.0,52.32,54.2,1982579.0,47.87,53.35,51.52,104364451.15,9.9129
002837.XSHE,2017-04-05,57.55,3348.0,53.48,53.53,1464452.0,47.09,52.0,50.9,77010518.28,7.3223
002837.XSHE,2017-04-06,58.83,3022.0,53.77,54.68,1329555.0,48.13,53.21,53.11,71796689.12,6.6478
002837.XSHE,2017-04-07,59.15,3109.0,53.83,54.38,1485611.0,48.39,53.77,52.8,79711372.9,7.4281
002837.XSHE,2017-04-10,59.21,3787.0,51.73,53.87,1733493.0,48.45,53.0,51.04,91502855.14,8.6675
002837.XSHE,2017-04-11,56.9,5625.0,52.24,52.32,2227674.0,46.56,51.6,49.21,113110595.58,11.1384
002837.XSHE,2017-04-12,57.46,2394.0,50.37,51.8,1005300.0,47.02,51.75,50.12,51165634.0,5.0265
002837.XSHE,2017-04-13,55.41,2046.0,49.95,51.48,916800.0,45.33,50.4,49.9,46449461.0,4.584
002837.XSHE,2017-04-14,54.95,1976.0,49.26,49.91,808500.0,44.96,49.9,49.08,39986876.0,4.0425
002837.XSHE,2017-04-17,54.19,2838.0,46.21,47.5,1145300.0,44.33,47.08,45.81,53506074.38,5.7265
002837.XSHE,2017-04-18,50.83,1824.0,45.55,46.77,834672.0,41.59,46.39,45.45,38592172.24,4.1734
002837.XSHE,2017-04-19,50.11,2133.0,46.8,46.9,1100572.0,41.0,45.43,45.02,50757816.0,5.5029
002837.XSHE,2017-04-20,51.48,1673.0,46.04,47.01,696300.0,42.12,46.47,45.19,32216809.0,3.4815
002837.XSHE,2017-04-21,50.64,1482.0,46.55,47.0,695100.0,41.44,46.2,46.2,32425122.0,3.4755
002837.XSHE,2017-04-24,51.21,1373.0,46.41,46.99,613000.0,41.89,46.99,45.41,28305827.0,3.065
002837.XSHE,2017-04-25,51.05,4710.0,49.01,51.0,2075500.0,41.77,48.5,48.5,103178088.0,10.3775
002837.XSHE,2017-04-26,53.91,7157.0,52.88,53.91,3260512.0,44.11,50.48,49.5,170733300.72,16.3026
002837.XSHE,2017-04-27,58.17,7972.0,53.73,54.33,3549374.0,47.59,50.7,50.33,186541299.64,17.7469
002837.XSHE,2017-04-28,59.1,5659.0,54.12,55.08,2298374.0,48.36,53.72,52.53,124287052.92,11.4919
002837.XSHE,2017-05-02,59.53,5210.0,54.1,56.27,2099300.0,48.71,54.3,53.7,115594599.98,10.4965
002837.XSHE,2017-05-03,59.51,5646.0,55.89,56.6,2500344.0,48.69,54.35,54.01,139104195.06,12.5017
002837.XSHE,2017-05-04,61.48,4390.0,54.3,56.3,1751362.0,50.3,55.28,54.0,96002620.12,8.7568
002837.XSHE,2017-05-05,59.73,4489.0,54.96,56.0,1924334.0,48.87,53.86,53.8,106069441.0,9.6217
002837.XSHE,2017-05-08,60.46,4081.0,54.36,55.8,2448972.0,49.46,54.96,54.36,135390545.12,12.2449
002837.XSHE,2017-05-09,59.8,4639.0,54.7,55.1,2273700.0,48.92,53.0,51.26,120662641.0,11.3685
002837.XSHE,2017-05-10,60.17,7959.0,55.55,57.7,3734118.0,49.23,54.0,53.92,209880135.18,18.6706
002837.XSHE,2017-05-11,61.11,7590.0,57.88,58.1,3149034.0,50.0,54.82,53.2,177154781.22,15.7452
002837.XSHE,2017-05-12,63.67,9041.0,59.85,61.66,3872989.0,52.09,57.45,57.45,232401499.53,19.3649
002837.XSHE,2017-05-15,65.84,5490.0,60.0,61.2,2540048.0,53.87,59.61,59.06,152593806.06,12.7002
002837.XSHE,2017-05-16,66.0,8142.0,66.0,66.0,3473139.0,54.0,60.4,60.03,217924491.06,17.3657
002837.XSHE,2017-05-17,72.6,14852.0,68.95,72.6,6518737.0,59.4,68.2,68.0,456270780.61,32.5937
002837.XSHE,2017-05-18,75.85,13035.0,67.6,72.47,5444340.0,62.06,68.61,67.0,382354433.59,27.2217
002837.XSHE,2017-05-19,74.36,11224.0,66.99,69.5,4602781.0,60.84,67.98,64.7,309708291.24,23.0139
002837.XSHE,2017-05-22,73.69,10147.0,60.29,66.99,4822859.0,60.29,66.21,60.29,303294841.8,24.1143
002837.XSHE,2017-05-23,66.32,9422.0,60.4,63.19,4592335.0,54.26,59.13,58.03,279221924.99,22.9617
002837.XSHE,2017-05-24,66.44,7906.0,58.2,60.1,3470500.0,54.36,59.6,54.44,200113032.0,17.3525
002837.XSHE,2017-05-25,64.02,8728.0,56.42,59.48,3894575.0,52.38,58.67,53.2,218459991.81,19.4729
002837.XSHE,2017-05-26,62.06,10922.0,62.06,62.06,5295685.0,50.78,56.5,56.5,316952963.8,26.4784
002837.XSHE,2017-05-31,68.27,14266.0,65.55,68.27,7534042.0,55.85,68.0,65.0,506895492.46,37.6702
002837.XSHE,2017-06-01,72.1068,6734.0,59.001,67.0129,2484801.9183,59.001,66.271,59.001,152558788.0,12.424
002837.XSHE,2017-06-02,64.911,21198.0,55.3907,56.8744,7526616.6743,53.091,53.091,53.091,403270127.66,37.6331
002837.XSHE,2017-06-05,60.9298,20456.0,60.9298,60.9298,6713356.5645,49.8516,54.4016,51.6321,387564777.77,33.5668
002837.XSHE,2017-06-06,67.0129,21897.0,67.0129,67.0129,7362426.1686,54.8467,60.8309,57.8635,465119525.66,36.8121
002837.XSHE,2017-06-07,73.7142,12473.0,73.7142,73.7142,5379885.9319,60.3116,71.7112,70.7221,391028429.28,26.8994
002837.XSHE,2017-06-08,81.0831,8528.0,81.0831,81.0831,6971108.4423,66.3452,81.0831,80.1187,562688439.89,34.8555
002837.XSHE,2017-06-09,89.1939,33575.0,80.366,84.0752,10260959.3202,72.9723,83.0861,78.8329,834172791.29,51.3048
002837.XSHE,2017-06-12,88.4026,36202.0,75.1731,83.8279,10626156.0513,72.3294,77.6706,75.1237,842383749.01,53.1308
002837.XSHE,2017-06-13,82.6904,34031.0,77.6459,78.5361,9893642.9799,67.6558,75.6924,74.5055,755664243.19,49.4682
002837.XSHE,2017-06-14,85.4105,34612.0,74.6786,80.9347,8742156.9279,69.8813,74.5055,73.6894,666528659.5,43.7108
002837.XSHE,2017-06-15,82.1464,30851.0,75.9891,80.366,8042225.6385,67.2107,74.3571,73.7142,615475037.56,40.2111
002837.XSHE,2017-06-16,83.5806,42530.0,79.5747,82.0475,11044725.2581,68.3976,74.184,73.1454,864522324.09,55.2236
002837.XSHE,2017-06-19,87.5371,39606.0,75.544,77.1514,9129265.0891,71.6123,77.1514,71.6123,666626482.27,45.6463
002837.XSHE,2017-06-20,83.1108,30494.0,72.453,76.8546,6397613.1851,68.002,74.1593,72.2552,471642191.23,31.9881
002837.XSHE,2017-06-21,79.6983,24748.0,69.0406,71.4145,5855565.1624,65.2077,71.0435,67.7794,404270762.42,29.2778
