order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601858.XSHG,2017-01-18,0.0,84.0,9.85,9.85,66594.0,0.0,9.85,9.85,655951.0,0.051
601858.XSHG,2017-01-19,10.84,32.0,10.84,10.84,22200.0,8.87,10.84,10.84,240648.0,0.017
601858.XSHG,2017-01-20,11.92,102.0,11.92,11.92,75400.0,9.76,11.92,11.92,898768.0,0.0578
601858.XSHG,2017-01-23,13.11,197.0,13.11,13.11,145099.0,10.73,13.11,13.11,1902248.0,0.1112
601858.XSHG,2017-01-24,14.42,4774.0,14.42,14.42,3452043.0,11.8,14.42,14.42,49778460.0,2.6452
601858.XSHG,2017-01-25,15.86,58930.0,15.86,15.86,45120957.0,12.98,14.46,14.44,694720911.0,34.5754
601858.XSHG,2017-01-26,17.45,71102.0,15.24,16.46,60622239.0,14.27,16.0,14.88,933258967.0,46.4538
601858.XSHG,2017-02-03,16.76,35096.0,14.51,15.2,30469797.0,13.72,15.05,14.25,445401515.0,23.3485
601858.XSHG,2017-02-06,15.96,45031.0,15.96,15.96,50552418.0,13.06,14.79,14.62,786217791.0,38.7375
601858.XSHG,2017-02-07,17.56,54591.0,15.7,16.69,54939135.0,14.36,16.39,15.53,880928068.0,42.099
601858.XSHG,2017-02-08,17.27,39416.0,16.03,16.2,45577196.0,14.13,15.39,15.13,717967245.0,34.9251
601858.XSHG,2017-02-09,17.63,27803.0,16.0,16.09,31570818.0,14.43,16.02,15.62,500325041.0,24.1922
601858.XSHG,2017-02-10,17.6,32605.0,15.98,16.66,35106575.0,14.4,15.98,15.69,566321242.0,26.9016
601858.XSHG,2017-02-13,17.58,32676.0,17.58,17.58,45155397.0,14.38,16.16,16.0,780339964.0,34.6018
601858.XSHG,2017-02-14,19.34,68069.0,18.23,18.86,71868933.0,15.82,17.9,17.31,1296867630.0,55.072
601858.XSHG,2017-02-15,20.05,74737.0,18.83,19.85,64542485.0,16.41,17.5,17.4,1201114655.0,49.4578
601858.XSHG,2017-02-16,20.71,50634.0,18.55,18.65,40940988.0,16.95,18.33,17.9,745847410.0,31.3724
601858.XSHG,2017-02-17,20.41,61019.0,18.59,20.31,49249280.0,16.7,18.31,18.22,944689830.0,37.7389
601858.XSHG,2017-02-20,20.45,48033.0,17.12,18.22,36712434.0,16.73,18.03,16.73,635743500.0,28.1321
601858.XSHG,2017-02-21,18.83,23862.0,17.23,17.59,18957673.0,15.41,16.95,16.91,326846647.0,14.527
601858.XSHG,2017-02-22,18.95,30739.0,17.17,17.2,23898251.0,15.51,17.08,16.35,401498854.0,18.3128
601858.XSHG,2017-02-23,18.89,26913.0,17.28,17.51,22300886.0,15.45,17.0,16.79,383189620.0,17.0888
601858.XSHG,2017-02-24,19.01,32234.0,17.72,17.97,26806842.0,15.55,17.11,17.0,473301934.0,20.5416
601858.XSHG,2017-02-27,19.49,20470.0,17.3,17.8,16394771.0,15.95,17.55,17.28,286856417.0,12.563
601858.XSHG,2017-02-28,19.03,26024.0,17.93,17.97,22618194.0,15.57,17.16,17.16,399328387.0,17.3319
601858.XSHG,2017-03-01,19.72,26013.0,17.67,18.46,23588359.0,16.14,18.02,17.62,422626287.0,18.0754
601858.XSHG,2017-03-02,19.44,58576.0,18.91,19.44,51713842.0,15.9,17.51,17.5,964708972.0,39.6275
601858.XSHG,2017-03-03,20.8,32728.0,18.63,18.68,30700010.0,17.02,18.52,18.12,564539809.0,23.5249
601858.XSHG,2017-03-06,20.49,32719.0,19.1,19.38,26221408.0,16.77,18.51,18.51,495714068.0,20.093
601858.XSHG,2017-03-07,21.01,50282.0,19.94,20.66,37384445.0,17.19,19.09,19.01,745651203.0,28.6471
601858.XSHG,2017-03-08,21.93,63956.0,21.91,21.93,49042917.0,17.95,19.9,19.71,1029202665.0,37.5808
601858.XSHG,2017-03-09,24.1,56920.0,20.57,21.58,40981635.0,19.72,21.34,20.33,859020695.0,31.4036
601858.XSHG,2017-03-10,22.63,43657.0,20.41,21.53,32153827.0,18.51,20.59,19.94,667504269.0,24.6389
601858.XSHG,2017-03-13,22.45,31307.0,20.21,20.29,23227431.0,18.37,20.01,19.25,461172474.0,17.7988
601858.XSHG,2017-03-14,22.23,37001.0,20.88,20.97,27751722.0,18.19,20.1,20.0,572888256.0,21.2657
601858.XSHG,2017-03-15,22.97,27576.0,20.2,20.8,19345076.0,18.79,20.51,20.13,394191328.0,14.8238
601858.XSHG,2017-03-16,22.22,41189.0,21.05,21.5,30860402.0,18.18,20.21,20.21,648129790.0,23.6478
601858.XSHG,2017-03-17,23.16,42577.0,20.56,21.7,32541805.0,18.95,20.81,20.5,687314715.0,24.9362
601858.XSHG,2017-03-20,22.62,25372.0,20.75,20.77,19400963.0,18.5,20.0,19.72,391950805.0,14.8666
601858.XSHG,2017-03-21,22.83,28806.0,21.04,21.2,21874581.0,18.68,20.72,20.3,454548110.0,16.7621
601858.XSHG,2017-03-22,23.14,27349.0,21.16,21.28,21116352.0,18.94,20.77,20.55,441950057.0,16.1811
601858.XSHG,2017-03-23,23.28,39278.0,20.74,21.9,29504500.0,19.04,21.3,20.12,627211239.0,22.6088
601858.XSHG,2017-03-24,22.81,23266.0,20.42,20.69,18734032.0,18.67,20.3,20.16,382588475.0,14.3556
601858.XSHG,2017-03-27,22.46,17573.0,20.14,20.58,12744244.0,18.38,20.48,20.01,257458058.0,9.7657
601858.XSHG,2017-03-28,22.15,28989.0,18.98,20.4,21263395.0,18.13,20.14,18.9,415723705.0,16.2938
601858.XSHG,2017-03-29,20.88,25810.0,17.9,18.98,19665318.0,17.08,18.9,17.71,357766813.0,15.0692
601858.XSHG,2017-03-30,19.69,19787.0,17.7,17.99,15581437.0,16.11,17.69,17.2,273695107.0,11.9398
601858.XSHG,2017-03-31,19.47,13908.0,17.74,18.13,11712144.0,15.93,17.73,17.46,208512042.0,8.9748
601858.XSHG,2017-04-05,19.51,16186.0,17.93,17.97,13003155.0,15.97,17.74,17.0,228574803.0,9.9641
601858.XSHG,2017-04-06,19.72,15396.0,17.97,18.24,12078190.0,16.14,17.88,17.62,217646982.0,9.2553
601858.XSHG,2017-04-07,19.77,14062.0,17.49,18.1,10418138.0,16.17,17.94,17.46,184554200.0,7.9832
601858.XSHG,2017-04-10,19.24,22892.0,15.94,17.22,16705016.0,15.74,17.21,15.83,274724769.0,12.8008
601858.XSHG,2017-04-11,17.53,13837.0,16.36,16.51,9930462.0,14.35,15.66,15.66,160981884.0,7.6095
601858.XSHG,2017-04-12,18.0,10459.0,15.81,16.37,7605965.0,14.72,16.36,15.75,121809344.0,5.8283
601858.XSHG,2017-04-13,17.39,6946.0,15.85,16.15,5534072.0,14.23,15.81,15.78,88301608.0,4.2407
601858.XSHG,2017-04-14,17.44,9800.0,15.27,15.81,7457667.0,14.27,15.81,15.22,115185037.0,5.7147
601858.XSHG,2017-04-17,16.8,10223.0,14.46,14.98,8235502.0,13.74,14.6,14.3,120364279.0,6.3107
601858.XSHG,2017-04-18,15.91,6672.0,14.49,14.78,5284014.0,13.01,14.55,14.38,77235878.0,4.0491
601858.XSHG,2017-04-19,15.94,12279.0,15.21,15.28,10155484.0,13.04,14.45,14.45,150413843.0,7.782
601858.XSHG,2017-04-20,16.73,9139.0,14.88,15.18,7201153.0,13.69,15.04,14.67,107435199.0,5.5181
601858.XSHG,2017-04-21,16.37,5454.0,14.8,15.07,4531499.0,13.39,14.9,14.73,67496183.0,3.4724
601858.XSHG,2017-04-24,16.28,6151.0,14.19,14.89,5120123.0,13.32,14.8,13.92,73113002.0,3.9235
601858.XSHG,2017-04-25,15.61,5693.0,14.22,14.49,4961874.0,12.77,14.26,14.15,71031146.0,3.8022
601858.XSHG,2017-04-26,15.64,6674.0,14.48,14.6,5937448.0,12.8,14.22,14.16,85530387.0,4.5498
601858.XSHG,2017-04-27,15.93,12899.0,15.05,15.22,11179894.0,13.03,14.31,14.25,165011367.0,8.567
601858.XSHG,2017-04-28,16.56,7038.0,14.93,15.15,5951180.0,13.55,14.9,14.85,89005611.0,4.5603
601858.XSHG,2017-05-02,16.42,5368.0,14.75,15.06,4816900.0,13.44,14.97,14.7,71477176.0,3.6911
601858.XSHG,2017-05-03,16.23,13015.0,15.18,15.25,10924322.0,13.28,14.76,14.52,163035706.0,8.3711
601858.XSHG,2017-05-04,16.7,7810.0,14.89,15.07,7158069.0,13.66,15.01,14.7,106738464.0,5.4851
601858.XSHG,2017-05-05,16.38,7330.0,14.39,14.81,6497755.0,13.4,14.81,14.36,94894566.0,4.9791
601858.XSHG,2017-05-08,15.83,5419.0,14.04,14.44,4790488.0,12.95,14.31,14.03,68158421.0,3.6709
601858.XSHG,2017-05-09,15.44,4547.0,14.26,14.37,4370978.0,12.64,14.04,13.95,62104816.0,3.3494
