order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002524.XSHE,2016-01-04,53.4654,8843.0,43.7444,49.4761,4574237.2807,43.7444,48.6049,43.7444,211448954.44,4.252
002524.XSHE,2016-01-05,48.1005,10650.0,42.7815,45.12,5234086.8421,39.3883,40.2595,40.2595,223207355.82,4.8654
002524.XSHE,2016-01-06,47.0459,7637.0,44.0654,44.3864,3400289.0351,38.5171,42.7815,41.9561,146931279.39,3.1608
002524.XSHE,2016-01-07,48.4674,1869.0,39.6635,43.1483,1018070.1754,39.6635,43.1483,39.6635,41530222.0,0.9464
002524.XSHE,2016-01-08,43.6527,9342.0,39.8469,41.4976,5475581.1404,35.72,39.8927,35.9493,213744713.4,5.0899
002524.XSHE,2016-01-11,43.8361,8052.0,35.8576,40.122,4301373.0263,35.8576,38.9756,35.8576,160280667.08,3.9984
002524.XSHE,2016-01-12,39.4342,8975.0,34.5278,36.2703,4961481.1404,32.281,34.3903,32.281,169139429.27,4.612
002524.XSHE,2016-01-13,37.9669,6713.0,33.0605,35.6742,3635782.4561,31.0888,34.482,32.8312,124405469.7,3.3797
002524.XSHE,2016-01-14,36.362,6360.0,34.3444,34.6195,4005254.1667,29.7591,31.9142,30.6303,131792965.44,3.7231
002524.XSHE,2016-01-15,37.7834,5644.0,32.923,34.5278,3428931.1404,30.9054,33.9317,31.5473,113204743.26,3.1874
002524.XSHE,2016-01-18,36.2244,5204.0,33.6566,34.3903,2897243.6404,29.6215,31.0888,30.7678,95771803.58,2.6931
002524.XSHE,2016-01-19,37.0039,5089.0,34.9405,35.1239,2841374.3421,30.3093,33.6108,33.0605,96916685.88,2.6412
002524.XSHE,2016-01-20,38.4254,4799.0,34.5278,35.3991,2516604.1667,31.4556,34.9405,33.9317,86847696.0,2.3393
002524.XSHE,2016-01-21,37.9669,4636.0,32.3727,34.8947,2640134.8684,31.0888,33.7483,32.3269,88559983.41,2.4542
002524.XSHE,2016-01-22,35.6283,3580.0,32.7395,33.2898,2008025.4386,29.1171,32.8771,31.6391,64848582.18,1.8666
002524.XSHE,2016-01-25,35.9952,2931.0,33.2898,33.7025,1804884.8684,29.4839,32.923,32.602,59582384.39,1.6777
002524.XSHE,2016-01-26,36.6371,4936.0,29.9425,33.1064,2773124.3421,29.9425,32.6937,29.9425,86543808.39,2.5778
002524.XSHE,2016-01-27,32.923,6546.0,28.3834,30.2634,4942896.4912,26.962,29.6215,26.962,137841781.56,4.5947
002524.XSHE,2016-01-28,31.2264,3504.0,26.3659,28.521,2601316.4474,25.5405,27.879,25.9073,71513944.01,2.4181
002524.XSHE,2016-01-29,29.0254,4703.0,27.7415,28.5669,3089494.0789,23.7522,26.5493,25.7698,83540944.79,2.8719
002524.XSHE,2016-02-01,30.5386,3274.0,27.7415,28.3834,2327780.9211,24.9903,27.5122,27.0995,64564611.97,2.1638
002524.XSHE,2016-02-02,30.5386,3417.0,28.6586,29.2547,1951596.2719,24.9903,27.9708,27.8332,55528686.69,1.8141
002524.XSHE,2016-02-03,31.5473,3175.0,28.7503,29.163,1995031.7982,25.8156,28.4293,27.7873,56294248.76,1.8545
002524.XSHE,2016-02-04,31.6391,4031.0,30.0342,30.1259,2808804.1667,25.8615,28.8878,28.8878,82773791.09,2.6109
002524.XSHE,2016-02-05,33.0605,3150.0,29.5298,30.8137,2338040.5702,27.0537,30.5386,29.4381,69939752.12,2.1733
002524.XSHE,2016-02-15,32.4644,3457.0,29.8049,30.3093,1976527.8509,26.5951,27.9708,27.8332,57188501.41,1.8373
002524.XSHE,2016-02-16,32.7854,3433.0,31.043,31.1347,1917090.5702,26.8244,29.8508,29.8508,58579686.2,1.782
002524.XSHE,2016-02-17,34.161,3902.0,31.3181,31.6849,2338964.9123,27.9249,30.8595,30.3093,72460153.06,2.1742
002524.XSHE,2016-02-18,34.4361,4509.0,31.1805,32.5561,2667602.8509,28.2,31.8225,31.0888,84158386.8,2.4797
002524.XSHE,2016-02-19,34.2986,4800.0,32.5103,32.7854,2988754.1667,28.0625,31.0888,30.9971,94702574.09,2.7782
002524.XSHE,2016-02-22,35.7659,5919.0,33.3815,33.84,3463700.8772,29.2547,33.0147,32.3269,113684183.22,3.2197
002524.XSHE,2016-02-23,36.7288,4808.0,32.9688,33.7483,2661759.6491,30.0342,32.9688,32.0059,87418102.33,2.4743
002524.XSHE,2016-02-24,36.2703,3917.0,33.0605,33.5649,2089203.5088,29.6673,32.6937,32.4186,68547256.42,1.942
002524.XSHE,2016-02-25,36.362,5387.0,29.7591,33.2439,3035723.9035,29.7591,33.1981,29.7591,94522075.05,2.8219
002524.XSHE,2016-02-26,32.7395,4289.0,29.7591,30.2634,3012931.3596,26.7786,29.8049,28.4751,88715708.9,2.8007
002524.XSHE,2016-02-29,32.7395,5404.0,27.4664,29.8049,3332600.4386,26.7786,29.5756,26.7786,91295678.03,3.0978
002524.XSHE,2016-03-01,30.2176,4328.0,28.2917,29.1171,2064310.5263,24.7151,27.7415,27.0537,57325169.12,1.9189
002524.XSHE,2016-03-02,31.1347,5113.0,30.8595,30.9512,2583070.3947,25.4488,28.1083,28.0166,76217080.75,2.4011
002524.XSHE,2016-03-03,33.9317,5639.0,30.6303,31.4098,4294094.7368,27.7873,30.6761,30.3093,131543105.64,3.9916
002524.XSHE,2016-03-04,33.7025,5570.0,30.2634,30.8595,3423796.2719,27.5581,30.3551,28.4293,100822030.4,3.1826
002524.XSHE,2016-03-07,33.2898,5466.0,30.722,32.0517,3003082.2368,27.2371,30.8595,30.1717,91852841.91,2.7915
002524.XSHE,2016-03-08,33.7942,6758.0,31.4098,31.7766,4192772.5877,27.6498,30.6761,28.7044,127102374.23,3.8974
002524.XSHE,2016-03-09,34.5737,4518.0,30.722,30.9512,2486712.5,28.2917,30.6761,29.8049,75300930.53,2.3115
002524.XSHE,2016-03-10,33.7942,3442.0,29.8508,30.9512,1923398.9035,27.6498,30.5386,29.3464,57708135.43,1.7879
002524.XSHE,2016-03-11,32.8312,2936.0,29.7591,30.08,1852485.9649,26.8703,29.4381,29.163,54506481.34,1.722
002524.XSHE,2016-03-14,32.7395,3926.0,30.9512,31.1347,2733861.1842,26.7786,30.1259,29.8049,83696117.08,2.5413
002524.XSHE,2016-03-15,34.0693,3918.0,31.5932,31.5932,3292110.5263,27.879,30.9971,30.5386,101751716.81,3.0602
002524.XSHE,2016-03-16,34.7571,4471.0,34.7571,34.7571,4698915.5702,28.4293,33.1064,33.1064,159508544.2,4.3679
002524.XSHE,2016-03-17,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-18,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-21,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-22,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-23,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-24,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-25,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-28,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-29,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-30,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-03-31,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-01,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-05,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-06,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-07,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-08,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-11,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-12,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-13,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-14,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-15,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-18,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-19,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-20,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-21,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-22,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
002524.XSHE,2016-04-25,0.0,0.0,34.7571,34.7571,0.0,0.0,34.7571,34.7571,0.0,0.0
