order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300427.XSHE,2016-01-04,83.8433,1939.0,68.6009,76.2221,993950.0,68.6009,75.2193,68.6009,68918037.0,4.4833
300427.XSHE,2016-01-05,75.4599,3055.0,62.4738,66.9663,1997278.0,61.7418,61.8521,61.7418,126438088.81,9.0089
300427.XSHE,2016-01-06,68.7212,2321.0,66.6655,66.7658,1105132.0,56.2264,62.6744,61.6716,70239902.64,4.9848
300427.XSHE,2016-01-07,73.334,460.0,60.1975,65.6226,354488.0,59.9969,64.1886,60.1674,22113487.0,1.599
300427.XSHE,2016-01-08,66.2142,2818.0,65.2816,66.1641,1573575.0,54.1807,62.2031,60.378,99635808.48,7.0978
300427.XSHE,2016-01-11,71.8098,2032.0,62.8749,66.9563,950717.0,58.7535,64.2287,62.5641,61549743.0,4.2883
300427.XSHE,2016-01-12,69.1624,2084.0,66.836,68.6911,885735.0,56.5874,62.8649,62.193,57950552.85,3.9952
300427.XSHE,2016-01-13,73.5246,1600.0,67.3775,67.6683,851025.0,60.1574,66.836,64.5797,55939920.75,3.8386
300427.XSHE,2016-01-14,74.1162,2177.0,69.9747,70.6867,1094802.0,60.6387,65.1914,60.9696,73816696.7,4.9382
300427.XSHE,2016-01-15,76.9742,3440.0,71.3886,74.9886,1591043.0,62.9752,68.5908,68.5908,114685838.89,7.1766
300427.XSHE,2016-01-18,78.5285,2724.0,72.5819,73.5045,1400093.0,64.2488,71.178,69.3429,99474156.79,6.3153
300427.XSHE,2016-01-19,79.8421,2789.0,73.0833,74.4872,1344611.0,65.3217,71.6895,70.3156,97511598.04,6.065
300427.XSHE,2016-01-20,80.3937,2532.0,70.095,72.9931,1007461.0,65.773,72.5418,69.4432,71505846.01,4.5443
300427.XSHE,2016-01-21,77.1045,5190.0,69.3429,71.7998,2386396.0,63.0855,68.3502,67.9892,166237421.07,10.7641
300427.XSHE,2016-01-22,76.2822,3025.0,69.5736,70.6867,1116162.0,62.4136,68.8516,67.8889,76923302.46,5.0346
300427.XSHE,2016-01-25,76.5329,1989.0,69.7942,70.1752,840013.0,62.6142,69.6939,68.5908,58264724.42,3.789
300427.XSHE,2016-01-26,76.7736,3061.0,62.8148,69.5736,1125631.0,62.8148,69.5635,62.8148,73089232.61,5.0773
300427.XSHE,2016-01-27,69.0922,3976.0,58.6532,62.7747,1712243.0,56.5373,60.6688,56.6576,100155388.81,7.7232
300427.XSHE,2016-01-28,64.5195,7065.0,59.3551,64.5195,3845458.0,52.7869,64.5195,58.1618,238219845.03,17.3453
300427.XSHE,2016-01-29,65.2917,4961.0,58.5629,60.3278,2347603.0,53.4186,57.159,54.7523,135277852.13,10.5891
300427.XSHE,2016-02-01,64.4192,4878.0,52.7066,58.2621,1967147.0,52.7066,57.6604,52.7066,108507344.27,8.873
300427.XSHE,2016-02-02,57.9813,3906.0,54.6521,55.3139,1784110.0,47.432,52.3356,52.3356,96768661.7,8.0474
300427.XSHE,2016-02-03,60.1173,3710.0,54.1306,54.4916,1760510.0,49.1868,53.3484,52.0448,93739644.01,7.941
300427.XSHE,2016-02-04,59.5457,5787.0,56.6276,57.159,3029474.0,48.7155,54.4716,54.0103,167897548.35,13.6647
