order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300523.XSHE,2016-07-26,0.0,13.0,31.56,31.56,3400.0,0.0,26.3,26.3,106515.0,0.017
300523.XSHE,2016-07-27,34.72,3.0,34.72,34.72,1400.0,28.4,34.72,34.72,48608.0,0.007
300523.XSHE,2016-07-28,38.19,5.0,38.19,38.19,1400.0,31.25,38.19,38.19,53466.0,0.007
300523.XSHE,2016-07-29,42.01,6.0,42.01,42.01,1800.0,34.37,42.01,42.01,75618.0,0.009
300523.XSHE,2016-08-01,46.21,16.0,46.21,46.21,5300.0,37.81,46.21,46.21,244913.0,0.0265
300523.XSHE,2016-08-02,50.83,6.0,50.83,50.83,1800.0,41.59,50.83,50.83,91494.0,0.009
300523.XSHE,2016-08-03,55.91,6.0,55.91,55.91,2400.0,45.75,55.91,55.91,134184.0,0.012
300523.XSHE,2016-08-04,61.5,16.0,61.5,61.5,3598.0,50.32,61.5,61.5,221277.0,0.018
300523.XSHE,2016-08-05,67.65,38.0,67.65,67.65,11566.0,55.35,67.65,67.65,782439.9,0.0578
300523.XSHE,2016-08-08,74.42,51.0,74.42,74.42,15148.0,60.89,74.42,74.42,1127314.16,0.0757
300523.XSHE,2016-08-09,81.86,80.0,81.86,81.86,23300.0,66.98,81.86,81.86,1907338.0,0.1165
300523.XSHE,2016-08-10,90.05,62.0,90.05,90.05,19400.0,73.67,90.05,90.05,1746970.0,0.097
300523.XSHE,2016-08-11,99.06,85.0,99.06,99.06,25408.0,81.05,99.06,99.06,2516916.48,0.127
300523.XSHE,2016-08-12,108.97,135.0,108.97,108.97,36800.0,89.15,108.97,108.97,4010096.0,0.184
300523.XSHE,2016-08-15,119.87,161.0,119.87,119.87,42956.0,98.07,119.87,119.87,5149135.72,0.2148
300523.XSHE,2016-08-16,131.86,223.0,131.86,131.86,58900.0,107.88,131.86,131.86,7766554.0,0.2945
300523.XSHE,2016-08-17,145.05,335.0,145.05,145.05,84796.0,118.67,145.05,145.05,12299659.8,0.424
300523.XSHE,2016-08-18,159.56,355.0,159.56,159.56,95342.0,130.55,159.56,159.56,15212769.52,0.4767
300523.XSHE,2016-08-19,175.52,1297.0,175.52,175.52,353488.0,143.6,175.52,175.52,62044213.76,1.7674
300523.XSHE,2016-08-22,193.07,50479.0,186.9,193.07,12239301.0,157.97,193.07,182.0,2293191917.77,61.1965
300523.XSHE,2016-08-23,205.59,28832.0,189.0,190.0,7327766.0,168.21,183.0,181.32,1359574198.52,36.6388
300523.XSHE,2016-08-24,207.9,22371.0,183.8,191.7,5684719.0,170.1,189.2,182.86,1065762353.65,28.4236
300523.XSHE,2016-08-25,202.18,21734.0,179.9,184.5,5682569.0,165.42,183.8,173.0,1012028522.5,28.4128
300523.XSHE,2016-08-26,197.89,20507.0,167.36,180.94,4872543.0,161.91,178.0,167.0,845058709.75,24.3627
300523.XSHE,2016-08-29,184.1,11358.0,167.94,169.7,2906853.0,150.62,165.45,163.8,485721233.23,14.5343
300523.XSHE,2016-08-30,184.73,12473.0,164.91,169.2,3366656.0,151.15,167.12,163.8,560633552.7,16.8333
300523.XSHE,2016-08-31,181.4,16243.0,166.96,169.51,4050859.0,148.42,164.0,160.0,667658291.05,20.2543
300523.XSHE,2016-09-01,183.66,19790.0,170.4,178.8,4843075.0,150.26,167.27,166.1,840130215.32,24.2154
300523.XSHE,2016-09-02,187.44,13564.0,166.0,168.49,3254348.0,153.36,167.2,162.88,540021020.5,16.2717
300523.XSHE,2016-09-05,182.6,11502.0,163.0,171.61,2767781.0,149.4,167.3,162.5,462793764.84,13.8389
300523.XSHE,2016-09-06,179.3,11406.0,166.78,167.42,2899019.0,146.7,161.22,158.58,474210267.73,14.4951
300523.XSHE,2016-09-07,183.46,8881.0,161.6,167.2,2267635.0,150.1,166.8,161.4,371774395.68,11.3382
300523.XSHE,2016-09-08,177.76,10454.0,158.84,164.6,2573735.0,145.44,161.8,158.01,415277871.86,12.8687
300523.XSHE,2016-09-09,174.72,13404.0,150.71,157.99,3300267.0,142.96,157.5,150.38,506095738.62,16.5013
300523.XSHE,2016-09-12,165.78,6358.0,148.24,150.39,1742620.0,135.64,145.01,145.01,258416535.58,8.7131
300523.XSHE,2016-09-13,163.06,5976.0,146.41,151.5,1630900.0,133.42,150.5,145.05,240563909.5,8.1545
300523.XSHE,2016-09-14,161.05,5593.0,146.75,148.58,1503966.0,131.77,146.19,145.01,220773169.38,7.5198
