order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002775.XSHE,2016-01-04,60.28,2870.0,49.32,54.75,1205691.0,49.32,54.0,49.32,62060725.32,4.019
002775.XSHE,2016-01-05,54.25,4395.0,47.12,49.78,2147023.0,44.39,47.29,44.58,101946340.03,7.1567
002775.XSHE,2016-01-06,51.83,3652.0,48.6,48.88,1890061.0,42.41,47.78,47.1,91074906.47,6.3002
002775.XSHE,2016-01-07,53.46,1189.0,43.74,47.5,568333.0,43.74,47.5,43.74,25637431.93,1.8944
002775.XSHE,2016-01-08,48.11,4081.0,43.84,45.27,2302029.0,39.37,44.86,40.22,101471757.56,7.6734
002775.XSHE,2016-01-11,48.22,3601.0,39.46,43.18,1846405.0,39.46,42.52,39.46,75877708.69,6.1547
002775.XSHE,2016-01-12,43.41,3246.0,39.51,40.48,1712507.0,35.51,39.86,38.41,67510940.8,5.7084
002775.XSHE,2016-01-13,43.46,2778.0,37.8,40.4,1505894.0,35.56,39.66,37.75,59349573.66,5.0196
002775.XSHE,2016-01-14,41.58,3630.0,40.0,40.16,1716640.0,34.02,36.53,36.08,66372212.66,5.7221
002775.XSHE,2016-01-15,44.0,3657.0,38.45,41.15,1762095.0,36.0,39.7,38.18,69936360.31,5.8736
002775.XSHE,2016-01-18,42.3,3112.0,39.54,40.18,1470295.0,34.61,37.01,36.88,57662479.33,4.901
002775.XSHE,2016-01-19,43.49,3496.0,41.2,41.3,1721094.0,35.59,39.37,39.1,69536457.76,5.737
002775.XSHE,2016-01-20,45.32,3502.0,40.71,41.88,1768991.0,37.08,40.88,40.18,72573136.38,5.8966
002775.XSHE,2016-01-21,44.78,3231.0,39.0,41.5,1553570.0,36.64,40.12,39.0,62691886.92,5.1786
002775.XSHE,2016-01-22,42.9,2903.0,40.3,40.5,1614052.0,35.1,39.45,38.5,63965684.56,5.3802
002775.XSHE,2016-01-25,44.33,2613.0,40.61,41.48,1273983.0,36.27,41.01,40.2,52143664.11,4.2466
002775.XSHE,2016-01-26,44.67,3525.0,36.55,40.18,1584173.0,36.55,39.27,36.55,60521825.97,5.2806
002775.XSHE,2016-01-27,40.21,3120.0,36.39,37.0,1597807.0,32.89,37.0,34.0,56644755.84,5.326
002775.XSHE,2016-01-28,40.03,2288.0,33.96,36.38,1297186.0,32.75,35.85,33.79,45670100.55,4.324
002775.XSHE,2016-01-29,37.36,2533.0,35.7,36.37,1361721.0,30.56,33.53,33.53,47853176.15,4.5391
002775.XSHE,2016-02-01,39.27,1986.0,35.3,36.29,1140089.0,32.13,35.5,34.88,40654732.0,3.8003
002775.XSHE,2016-02-02,38.83,2406.0,36.71,37.17,1253406.0,31.77,35.45,35.3,45840659.66,4.178
002775.XSHE,2016-02-03,40.38,1925.0,36.62,36.87,954711.0,33.04,36.1,35.7,34596487.93,3.1824
002775.XSHE,2016-02-04,40.28,3231.0,38.44,38.5,1568244.0,32.96,37.0,36.65,59496629.57,5.2275
002775.XSHE,2016-02-05,42.28,2480.0,37.92,39.27,1238599.0,34.6,38.44,37.88,47767478.11,4.1287
002775.XSHE,2016-02-15,41.71,2009.0,37.45,37.92,1015578.0,34.13,35.9,35.61,37436497.26,3.3853
002775.XSHE,2016-02-16,41.2,2705.0,39.2,39.48,1343023.0,33.71,37.73,37.73,52205531.64,4.4767
002775.XSHE,2016-02-17,43.12,3284.0,40.11,40.39,1819394.0,35.28,39.2,39.01,72286376.44,6.0646
002775.XSHE,2016-02-18,44.12,3243.0,39.81,41.07,1937357.0,36.1,40.26,39.6,78131078.24,6.4579
002775.XSHE,2016-02-19,43.79,4052.0,41.28,41.55,2244038.0,35.83,39.66,39.66,91330754.19,7.4801
002775.XSHE,2016-02-22,45.41,3600.0,42.03,42.65,1673896.0,37.15,41.82,41.57,70511019.32,5.5797
002775.XSHE,2016-02-23,46.23,3341.0,41.26,42.28,1662144.0,37.83,42.24,40.33,68836697.15,5.5405
002775.XSHE,2016-02-24,45.39,3256.0,40.4,41.39,1384064.0,37.13,40.98,39.15,55684180.68,4.6135
002775.XSHE,2016-02-25,44.44,3636.0,36.36,40.33,1732022.0,36.36,40.21,36.36,65777888.83,5.7734
002775.XSHE,2016-02-26,40.0,2340.0,36.47,37.32,1247511.0,32.72,37.0,35.87,45706686.0,4.1584
002775.XSHE,2016-02-29,40.12,2766.0,33.45,36.5,1483782.0,32.82,36.5,33.03,50591299.69,4.9459
002775.XSHE,2016-03-01,36.8,2279.0,34.84,35.08,1083759.0,30.11,33.9,33.38,37111752.87,3.6125
002775.XSHE,2016-03-02,38.32,2820.0,37.21,37.21,1530314.0,31.36,34.91,34.85,54882241.81,5.101
002775.XSHE,2016-03-03,40.93,2799.0,36.75,38.18,1364826.0,33.49,37.16,36.68,50889328.83,4.5494
002775.XSHE,2016-03-04,40.43,2500.0,35.08,36.75,1279555.0,33.08,36.51,34.11,45587452.31,4.2652
002775.XSHE,2016-03-07,38.59,3907.0,38.59,38.59,3237470.0,31.57,37.5,36.84,124489335.83,10.7916
002775.XSHE,2016-03-08,42.45,9209.0,40.16,40.57,5007334.0,34.73,38.44,37.37,196040205.22,16.6911
002775.XSHE,2016-03-09,44.18,5538.0,38.31,39.0,2434218.0,36.14,38.81,37.57,93274476.82,8.1141
002775.XSHE,2016-03-10,42.14,3569.0,36.97,38.6,1577815.0,34.48,38.3,36.9,59258203.05,5.2594
002775.XSHE,2016-03-11,40.67,2871.0,36.69,37.24,1281198.0,33.27,36.98,35.8,46853977.75,4.2707
002775.XSHE,2016-03-14,40.36,4984.0,38.51,39.12,2162195.0,33.02,37.35,37.16,83223904.89,7.2073
002775.XSHE,2016-03-15,42.36,2895.0,38.0,38.75,1433311.0,34.66,38.45,37.88,54853145.69,4.7777
002775.XSHE,2016-03-16,41.8,3564.0,37.07,38.89,1422197.0,34.2,38.5,36.81,53467727.89,4.7407
002775.XSHE,2016-03-17,40.78,3882.0,38.57,38.83,1901288.0,33.36,37.44,37.01,72371475.65,6.3376
002775.XSHE,2016-03-18,42.43,5150.0,40.21,40.4,2910305.0,34.71,38.7,38.6,115286984.8,9.701
002775.XSHE,2016-03-21,44.23,4405.0,40.9,40.95,2588438.0,36.19,40.86,40.1,104776726.3,8.6281
002775.XSHE,2016-03-22,44.99,3190.0,40.45,40.85,1879100.0,36.81,40.65,40.01,76060085.5,6.2637
002775.XSHE,2016-03-23,44.5,7084.0,43.22,43.98,3746779.0,36.41,40.91,40.9,160282768.1,12.4893
002775.XSHE,2016-03-24,47.54,7878.0,44.15,45.65,4196449.0,38.9,42.57,42.03,184058699.42,13.9882
002775.XSHE,2016-03-25,48.57,5028.0,43.43,44.85,2350165.0,39.74,43.62,42.6,102762666.85,7.8339
002775.XSHE,2016-03-28,47.77,4430.0,43.28,45.12,2123638.0,39.09,43.57,42.88,93880620.29,7.0788
002775.XSHE,2016-03-29,47.61,4725.0,41.68,43.25,2146758.0,38.95,43.01,41.01,89846389.14,7.1559
