order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000838.XSHE,2016-01-04,154.4613,25322.0,153.8679,154.4613,9571791.1243,126.3964,154.4613,151.948,1430729542.15,17.8744
000838.XSHE,2016-01-05,169.2616,47392.0,169.2616,169.2616,12245734.9112,138.4741,148.3526,146.1884,1944024123.94,22.8678
000838.XSHE,2016-01-06,186.1913,31301.0,186.1913,186.1913,6694235.7988,152.332,174.5325,171.0418,1160178745.29,12.5009
000838.XSHE,2016-01-07,204.7964,22070.0,174.2532,198.8972,4562866.8639,167.5861,193.3122,171.0418,839817765.51,8.5207
000838.XSHE,2016-01-08,191.6716,31533.0,191.6716,191.6716,7305056.5089,156.8349,185.0044,181.8978,1337765202.74,13.6415
000838.XSHE,2016-01-11,210.8353,84663.0,175.9288,209.4041,14549741.1243,172.5079,195.4764,172.5079,2662302623.22,27.1703
000838.XSHE,2016-01-12,193.5216,55621.0,158.3359,177.0109,9056747.6331,158.3359,168.2842,158.3359,1452860795.89,16.9126
000838.XSHE,2016-01-13,174.1834,66228.0,173.4853,174.1834,11817095.858,142.4883,155.683,153.5886,1920409419.68,22.0673
000838.XSHE,2016-01-14,190.8338,58413.0,183.7827,188.0762,10014500.8876,156.1368,164.5143,157.0443,1661931929.82,18.7011
000838.XSHE,2016-01-15,202.1784,68823.0,169.0522,191.6367,9967237.2781,165.4219,180.1175,165.5615,1735845236.49,18.6129
000838.XSHE,2016-01-18,185.9469,66735.0,185.9469,185.9469,11073366.2722,152.1574,164.6889,157.7076,1900937169.11,20.6785
000838.XSHE,2016-01-19,204.5521,70246.0,204.5521,204.5521,11249476.3314,167.3418,182.9799,181.7931,2076446785.01,21.0073
000838.XSHE,2016-01-20,225.0073,89430.0,202.3181,221.5865,12042879.2899,184.0969,204.587,200.0142,2450660451.39,22.4889
000838.XSHE,2016-01-21,222.5638,73652.0,201.7596,212.9296,9646281.3609,182.0723,197.2915,197.2566,1906252323.54,18.0135
000838.XSHE,2016-01-22,221.9355,63394.0,202.4577,211.8825,8638777.2189,181.5836,205.9484,188.9489,1696583080.81,16.1321
000838.XSHE,2016-01-25,222.7035,55885.0,206.6465,210.6258,7756028.1065,182.2119,202.737,196.0349,1533398395.41,14.4837
000838.XSHE,2016-01-26,227.3111,52846.0,185.9818,208.8456,7421015.0888,185.9818,203.4002,185.9818,1416251956.29,13.858
