order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300274.XSHE,2016-01-04,110.5225,9736.0,90.4408,100.9581,3257399.4444,90.4408,100.0053,90.4408,303834419.54,2.558
300274.XSHE,2016-01-05,99.4923,11826.0,87.6558,91.0638,3703581.1111,81.3894,85.3105,82.9285,317557015.19,2.9083
300274.XSHE,2016-01-06,96.414,8706.0,88.6819,89.6713,2661269.1667,78.8975,87.8757,85.7502,229601840.99,2.0898
300274.XSHE,2016-01-07,97.5501,2549.0,79.8137,86.1167,780824.7222,79.8137,86.1167,79.8137,63200993.65,0.6132
300274.XSHE,2016-01-08,87.8024,13995.0,80.7298,83.1484,6729857.5,71.825,80.6199,73.2908,517178526.03,5.2848
300274.XSHE,2016-01-11,88.7918,10259.0,72.9243,80.3634,3876344.7222,72.6678,77.4317,72.9243,293374598.59,3.044
300274.XSHE,2016-01-12,80.2168,7865.0,74.3902,75.9293,3399186.1111,65.6319,73.2908,71.4952,247724393.71,2.6693
300274.XSHE,2016-01-13,81.8292,7380.0,70.9088,76.1125,2579556.6667,66.9511,74.9032,70.7256,186682453.76,2.0257
300274.XSHE,2016-01-14,78.0181,8699.0,74.61,75.4162,3016543.3333,63.8363,67.794,67.3542,213337749.99,2.3688
300274.XSHE,2016-01-15,82.0857,8020.0,70.3592,74.4268,2892501.9444,67.1344,73.474,69.6629,204656614.21,2.2714
300274.XSHE,2016-01-18,77.3951,10264.0,74.3902,76.4423,4077021.6667,63.3233,69.5896,68.8934,294695518.52,3.2016
300274.XSHE,2016-01-19,81.8292,9707.0,77.615,77.8715,3641985.2778,66.9511,73.8038,73.6939,271975085.33,2.86
300274.XSHE,2016-01-20,85.3838,8854.0,76.992,78.2746,3473148.0556,69.8461,76.9553,74.6833,261679099.28,2.7274
300274.XSHE,2016-01-21,84.6875,9315.0,72.0082,77.5417,3508301.3889,69.2965,75.7827,72.0082,260095162.51,2.755
300274.XSHE,2016-01-22,79.2274,8252.0,73.7672,74.8299,2939727.2222,64.8257,73.4007,70.4325,210086838.39,2.3085
300274.XSHE,2016-01-25,81.1329,5719.0,75.1231,76.0759,1818459.4444,66.4015,75.0498,74.0237,134375405.13,1.428
300274.XSHE,2016-01-26,82.6354,11737.0,67.6108,74.3902,3723486.6667,67.6108,74.3902,67.6108,257689767.05,2.924
300274.XSHE,2016-01-27,74.3902,8524.0,66.2182,68.1604,3285352.2222,60.868,67.8306,62.2972,211062500.5,2.5799
300274.XSHE,2016-01-28,72.8511,6877.0,61.3078,66.6946,2666230.8333,59.5854,65.412,61.1978,168162136.36,2.0937
300274.XSHE,2016-01-29,67.4275,8701.0,65.5953,66.8412,2856549.7222,55.188,61.8941,61.8941,180814748.2,2.2432
300274.XSHE,2016-02-01,72.1548,7735.0,66.658,68.0139,2772603.0556,59.0357,65.8518,65.2655,181729856.26,2.1773
300274.XSHE,2016-02-02,73.3274,8486.0,69.6263,70.8356,2886128.6111,59.9885,66.5847,66.1449,196594642.01,2.2664
300274.XSHE,2016-02-03,76.5889,14486.0,76.5889,76.5889,5933811.3889,62.6636,69.0766,68.0139,426229583.42,4.6597
300274.XSHE,2016-02-04,84.2478,13976.0,76.8454,78.9342,4813275.2778,68.93,77.0653,75.746,364919209.63,3.7797
300274.XSHE,2016-02-05,84.5409,8800.0,75.1231,78.1646,2817881.9444,69.1499,76.369,74.8299,211342816.22,2.2128
300274.XSHE,2016-02-15,82.6354,8378.0,76.1125,77.3218,2933979.1667,67.6108,73.2908,71.8983,217277764.71,2.304
300274.XSHE,2016-02-16,83.7347,10736.0,79.9236,81.6826,3548647.2222,68.4903,76.2224,76.2224,274945823.19,2.7867
300274.XSHE,2016-02-17,87.9123,8944.0,79.4472,80.1068,2714715.2778,71.9349,79.9603,77.7249,210488302.69,2.1318
300274.XSHE,2016-02-18,87.3993,9064.0,77.9814,80.3634,2777558.3333,71.4952,80.1801,77.6882,216237990.91,2.1811
300274.XSHE,2016-02-19,85.7869,6182.0,77.7982,78.8609,1999302.2222,70.1759,77.3951,76.9553,152911010.92,1.57
300274.XSHE,2016-02-22,85.567,9905.0,79.3373,82.0124,3839640.0,70.0294,79.3373,78.9708,303130879.52,3.0152
300274.XSHE,2016-02-23,87.2893,7519.0,80.5099,80.9497,2334306.6667,71.4219,79.7037,77.9448,182523041.33,1.8331
300274.XSHE,2016-02-24,88.5719,7602.0,78.2379,80.8031,2626142.7778,72.448,79.7037,76.4423,202476425.62,2.0622
300274.XSHE,2016-02-25,86.08,11425.0,70.4325,79.0808,3784496.6667,70.4325,78.6044,70.4325,276258666.97,2.9719
300274.XSHE,2016-02-26,77.4684,9560.0,69.9194,72.0082,3309601.3889,63.3965,71.3852,66.8046,225589104.44,2.5989
