order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600808.XSHG,2016-01-04,6.3832,12751.0,5.4267,5.8314,32693118.6567,5.2243,5.7578,5.3899,135552289.0,0.7341
600808.XSHG,2016-01-05,5.9785,21080.0,5.6842,5.813,49239100.0,4.8932,5.3899,5.3163,201405302.0,1.1056
600808.XSHG,2016-01-06,6.2545,41611.0,6.2545,6.2545,147143026.1194,5.1139,5.629,5.6106,653023838.0,3.304
600808.XSHG,2016-01-07,6.8799,11035.0,5.629,6.2177,40680223.8806,5.629,6.0889,5.629,174034916.0,0.9134
600808.XSHG,2016-01-08,6.1993,46513.0,6.1993,6.1993,185022347.7612,5.0588,5.813,5.6658,814708541.0,4.1545
600808.XSHG,2016-01-11,6.8247,40147.0,5.8866,6.1625,148820865.6716,5.5738,6.1625,5.7578,641484284.0,3.3416
600808.XSHG,2016-01-12,6.4752,29964.0,5.6474,5.7946,71965844.0299,5.2979,5.6658,5.4635,293997407.0,1.6159
600808.XSHG,2016-01-13,6.2177,31583.0,5.6658,6.1073,86228075.3731,5.0772,5.629,5.6106,367487662.0,1.9362
600808.XSHG,2016-01-14,6.2361,28097.0,5.7578,5.8498,69547235.8209,5.0956,5.537,5.3163,284464604.0,1.5616
600808.XSHG,2016-01-15,6.3281,22782.0,5.5003,5.7026,52947602.9851,5.1875,5.6658,5.4451,213810308.0,1.1889
600808.XSHG,2016-01-18,6.0521,15851.0,5.4451,5.5554,35330970.8955,4.9484,5.3899,5.3347,139636504.0,0.7933
600808.XSHG,2016-01-19,5.9969,15660.0,5.5922,5.7026,40887846.2687,4.8932,5.3899,5.3715,165170856.0,0.9181
600808.XSHG,2016-01-20,6.1441,14311.0,5.4819,5.5738,35530765.6716,5.0404,5.5554,5.3899,141907164.0,0.7978
600808.XSHG,2016-01-21,6.0337,11966.0,5.3347,5.5003,28486412.6866,4.93,5.4083,5.3163,112170548.0,0.6396
600808.XSHG,2016-01-22,5.8682,10225.0,5.4451,5.5003,28841684.3284,4.8012,5.4083,5.3347,113979665.0,0.6476
600808.XSHG,2016-01-25,5.9969,10161.0,5.4819,5.5922,30030523.1343,4.8932,5.5003,5.4451,120754447.0,0.6743
600808.XSHG,2016-01-26,6.0337,17270.0,5.0588,5.4451,41657483.5821,4.93,5.4267,4.9668,160119923.0,0.9354
600808.XSHG,2016-01-27,5.5738,15569.0,4.9484,5.1139,36311361.194,4.5621,5.0588,4.6541,130308971.0,0.8153
