order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300933.XSHE,2021-01-22,999999999.9999,152729.0,12.96,14.5,59518153.0,0.01,12.25,11.77,743886087.0,69.1226
300933.XSHE,2021-01-25,999999999.9999,48892.0,10.62,12.0,41474718.0,0.01,12.0,10.52,454945434.0,48.1675
300933.XSHE,2021-01-26,999999999.9999,31683.0,10.52,11.2,32075028.0,0.01,10.25,10.11,345428601.0,37.251
300933.XSHE,2021-01-27,999999999.9999,46374.0,11.91,12.18,45810695.0,0.01,10.2,9.8,507107088.0,53.2032
300933.XSHE,2021-01-28,999999999.9999,45617.0,11.34,12.87,44651341.0,0.01,11.33,11.33,537723813.0,51.8568
300933.XSHE,2021-01-29,13.61,50650.0,13.61,13.61,50376618.0,9.07,10.91,10.72,613306233.0,58.5059
300933.XSHE,2021-02-01,16.33,19959.0,16.33,16.33,24451349.0,10.89,15.1,15.1,386279827.0,28.3971
300933.XSHE,2021-02-02,19.6,72018.0,15.3,19.59,61881606.0,13.06,19.0,15.01,1075229179.0,71.8675
300933.XSHE,2021-02-03,18.36,53068.0,14.75,15.48,48157808.0,12.24,14.0,13.21,681881780.0,55.9291
300933.XSHE,2021-02-04,17.7,43472.0,12.7,14.12,38795072.0,11.8,13.86,12.66,521472282.0,45.0555
300933.XSHE,2021-02-05,15.24,32858.0,11.5,12.92,31200356.0,10.16,12.23,11.4,378462483.0,36.2352
300933.XSHE,2021-02-08,13.8,25457.0,11.5,12.07,25444034.0,9.2,11.5,11.25,296533032.0,29.55
300933.XSHE,2021-02-09,13.8,25707.0,11.44,11.63,23712976.0,9.2,11.3,10.8,265717877.0,27.5396
300933.XSHE,2021-02-10,13.73,21700.0,10.92,11.5,21203305.0,9.15,11.41,10.8,235366122.0,24.6249
300933.XSHE,2021-02-18,13.1,17663.0,11.33,11.58,18249643.0,8.74,11.15,11.03,206058447.0,21.1946
300933.XSHE,2021-02-19,13.6,26051.0,12.08,12.25,24894995.0,9.06,11.36,11.21,294495259.0,28.9123
300933.XSHE,2021-02-22,14.5,24338.0,11.94,12.23,23007700.0,9.66,11.79,11.53,274409471.0,26.7205
300933.XSHE,2021-02-23,14.33,19830.0,11.44,11.89,17659272.0,9.55,11.89,11.03,201425501.0,20.509
300933.XSHE,2021-02-24,13.73,14525.0,11.37,11.87,14345661.0,9.15,11.52,11.16,164437725.0,16.6606
300933.XSHE,2021-02-25,13.64,16950.0,11.67,11.9,18397927.0,9.1,11.34,11.34,213657649.0,21.3668
300933.XSHE,2021-02-26,14.0,14322.0,10.97,11.31,14034727.0,9.34,11.28,10.89,155451385.0,16.2995
300933.XSHE,2021-03-01,13.16,8952.0,11.11,11.15,9599668.0,8.78,10.92,10.92,105709360.0,11.1488
300933.XSHE,2021-03-02,13.33,15563.0,11.41,11.66,16394780.0,8.89,11.21,11.15,187408161.0,19.0404
300933.XSHE,2021-03-03,13.69,11222.0,11.34,11.49,11610220.0,9.13,11.41,11.0,129765597.0,13.4838
300933.XSHE,2021-03-04,13.61,12042.0,10.78,11.27,11425428.0,9.07,11.25,10.75,125486321.0,13.2692
300933.XSHE,2021-03-05,12.94,8571.0,10.9,11.07,8853995.0,8.62,10.66,10.51,96442485.0,10.2828
300933.XSHE,2021-03-08,13.08,17644.0,11.21,11.72,18465710.0,8.72,10.98,10.93,209453727.0,21.4455
300933.XSHE,2021-03-09,13.45,20271.0,11.44,12.28,22350095.0,8.97,11.39,11.23,259774104.0,25.9567
300933.XSHE,2021-03-10,13.73,21741.0,11.78,12.09,22603616.0,9.15,11.07,10.7,259229555.0,26.2512
300933.XSHE,2021-03-11,14.14,15335.0,11.54,11.64,15490641.0,9.42,11.56,11.19,177356446.0,17.9904
300933.XSHE,2021-03-12,13.85,19239.0,11.89,11.98,20663403.0,9.23,11.4,11.25,242012854.0,23.9979
300933.XSHE,2021-03-15,14.27,15989.0,11.39,12.12,16323461.0,9.51,11.85,11.19,189544951.0,18.9576
300933.XSHE,2021-03-16,13.67,19376.0,12.2,12.2,21310563.0,9.11,11.3,11.17,251023209.0,24.7495
300933.XSHE,2021-03-17,14.64,25779.0,12.42,13.13,27739035.0,9.76,12.01,11.73,344491215.0,32.2153
300933.XSHE,2021-03-18,14.9,40223.0,13.99,14.9,38581175.0,9.94,12.23,12.23,529991258.0,44.807
300933.XSHE,2021-03-19,16.79,32889.0,13.3,14.23,29830757.0,11.19,13.1,13.01,405378269.0,34.6446
300933.XSHE,2021-03-22,15.96,31033.0,14.16,14.66,28502153.0,10.64,13.5,13.29,393924564.0,33.1016
300933.XSHE,2021-03-23,16.99,25334.0,13.15,14.08,22959824.0,11.33,13.99,13.01,307690125.0,26.6649
300933.XSHE,2021-03-24,15.78,17609.0,13.36,13.66,16409930.0,10.52,13.03,12.85,219681249.0,19.058
300933.XSHE,2021-03-25,16.03,20127.0,12.41,13.2,17812914.0,10.69,13.01,12.21,224108013.0,20.6874
300933.XSHE,2021-03-26,14.89,14026.0,12.64,12.82,12590079.0,9.93,12.22,12.22,158867511.0,14.6217
300933.XSHE,2021-03-29,15.17,17406.0,12.8,13.09,13060857.0,10.11,12.66,12.31,165348007.0,15.1685
300933.XSHE,2021-03-30,15.36,17004.0,12.6,13.5,14029389.0,10.24,13.22,12.45,180344745.0,16.2933
300933.XSHE,2021-03-31,15.12,13495.0,12.7,13.1,12764501.0,10.08,12.83,12.6,163807092.0,14.8243
300933.XSHE,2021-04-01,15.24,22390.0,11.65,12.6,20412435.0,10.16,12.5,11.45,242340971.0,23.7064
300933.XSHE,2021-04-02,13.98,22987.0,12.22,12.58,19975275.0,9.32,11.66,11.31,240948341.0,23.1987
300933.XSHE,2021-04-06,14.66,33454.0,13.43,14.66,29967247.0,9.78,12.39,12.39,404657312.0,34.8031
300933.XSHE,2021-04-07,16.12,45770.0,15.25,16.0,39575990.0,10.74,13.47,13.2,567818279.0,45.9624
300933.XSHE,2021-04-08,18.3,43512.0,14.05,14.99,33509303.0,12.2,14.8,13.82,481359422.0,38.9167
300933.XSHE,2021-04-09,16.86,30714.0,13.59,14.2,20638065.0,11.24,13.63,13.55,284921860.0,23.9684
300933.XSHE,2021-04-12,16.31,24024.0,13.86,13.9,16056572.0,10.87,13.71,13.3,218466680.0,18.6476
300933.XSHE,2021-04-13,16.63,21661.0,13.0,13.55,15675847.0,11.09,13.52,12.85,206852710.0,18.2055
300933.XSHE,2021-04-14,15.6,13404.0,13.15,13.4,10377081.0,10.4,13.04,12.86,135962417.0,12.0516
300933.XSHE,2021-04-15,15.78,14019.0,12.72,13.13,10112706.0,10.52,13.13,12.65,129347817.0,11.7446
300933.XSHE,2021-04-16,15.26,13876.0,13.06,13.2,11129746.0,10.18,12.6,12.6,145043168.0,12.9258
300933.XSHE,2021-04-19,15.67,15096.0,13.38,13.58,12099457.0,10.45,13.3,12.87,160815567.0,14.052
300933.XSHE,2021-04-20,16.06,14623.0,13.13,13.62,12222697.0,10.7,13.28,13.01,162451942.0,14.1951
300933.XSHE,2021-04-21,15.76,27695.0,13.94,13.98,22680710.0,10.5,13.01,12.75,307372774.0,26.3407
300933.XSHE,2021-04-22,16.73,21177.0,13.78,14.26,16273021.0,11.15,13.93,13.55,224573916.0,18.899
300933.XSHE,2021-04-23,16.54,15808.0,13.37,14.05,13124848.0,11.02,13.78,13.2,178296342.0,15.2428
300933.XSHE,2021-04-26,16.04,12340.0,12.81,13.37,10394378.0,10.7,13.37,12.73,134266766.0,12.0717
300933.XSHE,2021-04-27,15.37,13422.0,12.32,13.14,11900688.0,10.25,12.73,12.0,149969550.0,13.8211
300933.XSHE,2021-04-28,14.78,7646.0,12.47,12.56,7517864.0,9.86,12.32,12.11,92976895.0,8.731
300933.XSHE,2021-04-29,14.96,11957.0,11.74,12.41,10554139.0,9.98,12.35,11.72,126291093.0,12.2573
300933.XSHE,2021-04-30,14.09,8631.0,11.35,11.9,7686557.0,9.39,11.71,11.22,88092884.0,8.9269
300933.XSHE,2021-05-06,13.62,5617.0,11.51,11.6,4664810.0,9.08,11.43,11.35,53523945.0,5.4176
300933.XSHE,2021-05-07,13.81,9411.0,12.15,12.15,8714506.0,9.21,11.48,11.41,103155539.0,10.1208
300933.XSHE,2021-05-10,14.58,6757.0,11.85,12.15,6720577.0,9.72,12.13,11.73,79845410.0,7.8051
300933.XSHE,2021-05-11,14.22,6575.0,11.86,12.15,6535305.0,9.48,11.74,11.53,77597578.0,7.5899
300933.XSHE,2021-05-12,14.23,7128.0,11.7,11.86,6682284.0,9.49,11.77,11.43,77419551.0,7.7606
300933.XSHE,2021-05-13,14.04,5006.0,11.5,11.77,5052053.0,9.36,11.52,11.46,58626211.0,5.8673
