order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605033.XSHG,2021-09-16,18.27,529.0,18.27,18.27,377027.0,8.12,15.23,15.23,6877947.0,1.1155
605033.XSHG,2021-09-17,20.1,473.0,20.1,20.1,288012.0,16.44,20.1,20.1,5789041.0,0.8521
605033.XSHG,2021-09-22,22.11,516.0,22.11,22.11,293277.0,18.09,22.11,22.11,6484354.0,0.8677
605033.XSHG,2021-09-23,24.32,55863.0,21.33,24.32,19919142.0,19.9,24.32,21.32,455958267.0,58.9324
605033.XSHG,2021-09-24,23.46,9278.0,19.2,19.68,5316210.0,19.2,19.21,19.2,102371124.0,15.7284
605033.XSHG,2021-09-27,21.12,17486.0,17.28,18.0,9977935.0,17.28,17.3,17.28,173533419.0,29.5205
605033.XSHG,2021-09-28,19.01,12945.0,16.72,17.19,7906097.0,15.55,16.8,16.58,133284263.0,23.3908
605033.XSHG,2021-09-29,18.39,9874.0,16.37,17.2,6250295.0,15.05,16.89,16.3,105004244.0,18.492
605033.XSHG,2021-09-30,18.01,5959.0,16.38,16.7,4333986.0,14.73,16.55,16.28,71164647.0,12.8224
605033.XSHG,2021-10-08,18.02,6683.0,16.69,17.19,5033085.0,14.74,16.42,16.3,83867987.0,14.8908
605033.XSHG,2021-10-11,18.36,6668.0,16.99,16.99,4552906.0,15.02,16.55,16.31,75706106.0,13.4701
605033.XSHG,2021-10-12,18.69,8575.0,17.3,17.48,6528346.0,15.29,16.74,16.68,111352014.0,19.3146
605033.XSHG,2021-10-13,19.03,8188.0,17.14,17.61,6175724.0,15.57,17.11,17.02,107118335.0,18.2714
605033.XSHG,2021-10-14,18.85,5849.0,16.79,17.09,4469084.0,15.43,16.89,16.58,75093532.0,13.2221
605033.XSHG,2021-10-15,18.47,4849.0,16.63,16.9,3804163.0,15.11,16.79,16.6,63620469.0,11.2549
605033.XSHG,2021-10-18,18.29,4125.0,16.72,16.73,2711011.0,14.97,16.52,16.39,44839575.0,8.0207
605033.XSHG,2021-10-19,18.39,3658.0,16.44,16.76,2693510.0,15.05,16.67,16.4,44635769.0,7.969
605033.XSHG,2021-10-20,18.08,6295.0,15.92,16.41,4642168.0,14.8,16.4,15.79,74210902.0,13.7342
605033.XSHG,2021-10-21,17.51,4359.0,15.69,15.89,3055794.0,14.33,15.71,15.57,47976092.0,9.0408
605033.XSHG,2021-10-22,17.26,4588.0,15.88,16.09,3011453.0,14.12,15.67,15.61,47837634.0,8.9096
605033.XSHG,2021-10-25,17.47,4562.0,15.44,15.88,3103573.0,14.29,15.88,15.34,48184920.0,9.1822
605033.XSHG,2021-10-26,16.98,4859.0,15.08,15.39,3067655.0,13.9,15.38,15.01,46609595.0,9.0759
605033.XSHG,2021-10-27,16.59,4524.0,14.64,15.08,3025381.0,13.57,15.08,14.5,44508231.0,8.9508
605033.XSHG,2021-10-28,16.1,5054.0,14.84,15.2,3207306.0,13.18,14.74,14.64,47759605.0,9.4891
605033.XSHG,2021-10-29,16.32,2831.0,14.78,14.97,1753226.0,13.36,14.82,14.61,25892439.0,5.1871
605033.XSHG,2021-11-01,16.26,2405.0,14.88,14.88,1689291.0,13.3,14.8,14.64,24936444.0,4.9979
605033.XSHG,2021-11-02,16.37,2733.0,14.7,14.96,2231325.0,13.39,14.88,14.62,33063235.0,6.6016
605033.XSHG,2021-11-03,16.17,2613.0,14.58,14.74,1826932.0,13.23,14.61,14.34,26515853.0,5.4051
605033.XSHG,2021-11-04,16.04,4021.0,14.88,15.3,2920276.0,13.12,14.56,14.52,43442135.0,8.6399
605033.XSHG,2021-11-05,16.37,6843.0,15.29,15.37,4231204.0,13.39,14.44,14.44,63941592.0,12.5184
605033.XSHG,2021-11-08,16.82,3495.0,14.95,15.29,2188293.0,13.76,15.18,14.91,32882765.0,6.4742
605033.XSHG,2021-11-09,16.45,3391.0,15.16,15.23,2020539.0,13.46,15.0,14.95,30464181.0,5.9779
605033.XSHG,2021-11-10,16.68,2917.0,15.06,15.16,1729575.0,13.64,15.13,14.85,25934937.0,5.1171
605033.XSHG,2021-11-11,16.57,10292.0,15.6,15.65,3868566.0,13.55,14.98,14.98,59711041.0,11.4455
605033.XSHG,2021-11-12,17.16,5063.0,15.67,15.76,2796332.0,14.04,15.53,15.37,43561539.0,8.2732
605033.XSHG,2021-11-15,17.24,7241.0,16.0,16.13,3608956.0,14.1,15.78,15.6,57494702.0,10.6774
605033.XSHG,2021-11-16,17.6,6457.0,15.5,16.21,3687232.0,14.4,16.0,15.48,58086546.0,10.909
605033.XSHG,2021-11-17,17.05,6161.0,15.8,15.94,2505040.0,13.95,15.68,15.6,39564506.0,7.4114
605033.XSHG,2021-11-18,17.38,4794.0,15.52,15.83,2293431.0,14.22,15.74,15.46,35784974.0,6.7853
605033.XSHG,2021-11-19,17.07,5074.0,15.73,15.89,2000571.0,13.97,15.59,15.52,31431385.0,5.9188
605033.XSHG,2021-11-22,17.3,3198.0,15.86,15.92,2013397.0,14.16,15.84,15.67,31817436.0,5.9568
605033.XSHG,2021-11-23,17.45,2571.0,15.82,15.95,1558730.0,14.27,15.91,15.76,24696634.0,4.6116
605033.XSHG,2021-11-24,17.4,6385.0,16.14,16.25,2913968.0,14.24,15.81,15.74,46793945.0,8.6212
605033.XSHG,2021-11-25,17.75,5570.0,16.1,16.66,3005945.0,14.53,16.42,16.05,48840536.0,8.8933
605033.XSHG,2021-11-26,17.71,4184.0,15.84,16.18,2019408.0,14.49,16.05,15.83,32256131.0,5.9746
605033.XSHG,2021-11-29,17.42,2876.0,15.62,15.79,1344524.0,14.26,15.59,15.51,21034341.0,3.9779
605033.XSHG,2021-11-30,17.18,2858.0,15.76,15.86,1365534.0,14.06,15.65,15.63,21533140.0,4.04
605033.XSHG,2021-12-01,17.34,5520.0,16.07,16.11,1795092.0,14.18,15.71,15.7,28689653.0,5.3109
605033.XSHG,2021-12-02,17.68,2539.0,15.81,16.11,1455746.0,14.46,16.07,15.81,23177485.0,4.3069
605033.XSHG,2021-12-03,17.39,3067.0,15.66,15.88,1418236.0,14.23,15.84,15.55,22220973.0,4.196
605033.XSHG,2021-12-06,17.23,7874.0,15.1,15.76,2355667.0,14.09,15.76,15.08,36038388.0,6.9694
605033.XSHG,2021-12-07,16.61,4782.0,15.47,15.52,2248198.0,13.59,15.17,15.08,34397598.0,6.6515
605033.XSHG,2021-12-08,17.02,6055.0,15.79,16.13,3748051.0,13.92,15.4,15.4,59439144.0,11.0889
605033.XSHG,2021-12-09,17.37,8418.0,16.08,16.36,4217287.0,14.21,15.79,15.79,67886353.0,12.4772
605033.XSHG,2021-12-10,17.69,4286.0,15.94,16.15,2362349.0,14.47,16.0,15.91,37848443.0,6.9892
605033.XSHG,2021-12-13,17.53,2988.0,16.08,16.2,1817770.0,14.35,16.05,15.91,29138990.0,5.378
605033.XSHG,2021-12-14,17.69,4636.0,16.26,16.3,2445936.0,14.47,16.0,15.88,39309111.0,7.2365
605033.XSHG,2021-12-15,17.89,12235.0,16.82,17.45,7128938.0,14.63,16.18,16.13,119295404.0,21.0915
605033.XSHG,2021-12-16,18.5,10915.0,16.99,17.33,5732233.0,15.14,16.7,16.45,97048572.0,16.9593
605033.XSHG,2021-12-17,18.69,5829.0,16.9,17.16,3570294.0,15.29,16.95,16.72,60473376.0,10.563
605033.XSHG,2021-12-20,18.59,12558.0,17.46,18.35,6655348.0,15.21,17.07,16.52,115457708.0,19.6904
605033.XSHG,2021-12-21,19.21,10633.0,19.21,19.21,8994439.0,15.71,17.2,17.18,168645356.0,26.6108
605033.XSHG,2021-12-22,21.13,18261.0,18.09,19.21,12282584.0,17.29,19.21,17.91,226476747.0,36.339
605033.XSHG,2021-12-23,19.9,12236.0,17.22,18.28,8166062.0,16.28,17.73,17.17,143366516.0,24.1599
605033.XSHG,2021-12-24,18.94,10148.0,17.47,17.75,6954069.0,15.5,17.28,16.8,120860415.0,20.5742
605033.XSHG,2021-12-27,19.22,10473.0,18.24,18.5,7220341.0,15.72,17.33,17.19,129907999.0,21.362
605033.XSHG,2021-12-28,20.06,20218.0,20.06,20.06,17044627.0,16.42,18.36,18.13,336434577.0,50.4279
605033.XSHG,2021-12-29,22.07,22861.0,22.07,22.07,18989463.0,18.05,19.6,19.5,398617897.0,56.1818
605033.XSHG,2021-12-30,24.28,17317.0,24.28,24.28,14850349.0,19.86,22.62,22.62,355429344.0,43.9359
605033.XSHG,2021-12-31,26.71,23144.0,26.71,26.71,16932211.0,21.85,24.28,23.96,440627562.0,50.0953
605033.XSHG,2022-01-04,29.38,19946.0,24.04,26.0,14248079.0,24.04,26.0,24.04,345712237.0,42.1541
605033.XSHG,2022-01-05,26.44,20404.0,21.64,25.24,13125416.0,21.64,24.04,21.64,305875930.0,38.8326
605033.XSHG,2022-01-06,23.8,28526.0,19.8,21.01,18362591.0,19.48,19.73,19.48,365517671.0,54.3272
605033.XSHG,2022-01-07,21.78,22092.0,18.8,19.82,13692109.0,17.82,19.77,18.67,262950683.0,40.5092
605033.XSHG,2022-01-10,20.68,13543.0,18.95,19.18,8301596.0,16.92,18.68,18.68,157433865.0,24.5609
605033.XSHG,2022-01-11,20.85,13049.0,18.95,19.1,7206044.0,17.06,18.85,18.63,135891795.0,21.3197
605033.XSHG,2022-01-12,20.85,11201.0,19.08,19.23,6682065.0,17.06,18.79,18.76,127055141.0,19.7694
605033.XSHG,2022-01-13,20.99,25028.0,20.12,20.5,15985612.0,17.17,19.01,18.83,314766519.0,47.2947
605033.XSHG,2022-01-14,22.13,17146.0,19.44,19.98,10396633.0,18.11,19.55,19.11,202638281.0,30.7593
605033.XSHG,2022-01-17,21.38,11681.0,19.31,19.65,7376402.0,17.5,19.26,18.77,141548737.0,21.8237
605033.XSHG,2022-01-18,21.24,13411.0,18.5,19.23,8435867.0,17.38,19.14,18.21,157592450.0,24.9582
605033.XSHG,2022-01-19,20.35,8941.0,18.55,18.78,5496787.0,16.65,18.33,18.08,101314960.0,16.2627
605033.XSHG,2022-01-20,20.41,15426.0,18.8,19.07,9903209.0,16.7,18.34,17.81,183743948.0,29.2994
605033.XSHG,2022-01-21,20.68,12900.0,17.24,18.34,7844975.0,16.92,18.34,17.18,138590162.0,23.21
605033.XSHG,2022-01-24,18.96,13511.0,18.1,18.87,7750907.0,15.52,17.66,17.56,140803858.0,22.9317
605033.XSHG,2022-01-25,19.91,12010.0,17.32,18.64,5607416.0,16.29,18.1,17.32,99835007.0,16.59
605033.XSHG,2022-01-26,19.05,7485.0,17.21,17.49,3001434.0,15.59,17.09,16.8,51602172.0,8.88
605033.XSHG,2022-01-27,18.93,6644.0,16.58,17.25,2981329.0,15.49,17.17,16.58,50274591.0,8.8205
605033.XSHG,2022-01-28,18.24,7947.0,17.12,17.17,2803253.0,14.92,16.88,16.6,47475524.0,8.2936
605033.XSHG,2022-02-07,18.83,5520.0,17.38,17.51,2233797.0,15.41,17.51,17.08,38656872.0,6.6089
605033.XSHG,2022-02-08,19.12,6090.0,17.81,17.88,2797223.0,15.64,17.32,17.21,49264409.0,8.2758
605033.XSHG,2022-02-09,19.59,5079.0,17.91,17.95,2828856.0,16.03,17.82,17.66,50384830.0,8.3694
605033.XSHG,2022-02-10,19.7,4940.0,17.9,17.95,2811867.0,16.12,17.88,17.56,49944989.0,8.3191
605033.XSHG,2022-02-11,19.69,6501.0,17.53,17.85,2690941.0,16.11,17.79,17.26,47229182.0,7.9614
605033.XSHG,2022-02-14,19.28,8608.0,18.08,18.23,4115119.0,15.78,17.55,17.55,73840382.0,12.1749
605033.XSHG,2022-02-15,19.89,15384.0,18.89,19.34,7941798.0,16.27,18.19,17.58,146227558.0,23.4964
605033.XSHG,2022-02-16,20.78,11074.0,18.65,19.14,5740368.0,17.0,18.57,18.52,107381397.0,16.9833
605033.XSHG,2022-02-17,20.52,8155.0,18.7,18.85,4743224.0,16.79,18.52,18.36,88486707.0,14.0332
605033.XSHG,2022-02-18,20.57,5844.0,18.38,18.65,3391362.0,16.83,18.51,18.21,62351818.0,10.0336
605033.XSHG,2022-02-21,20.22,5459.0,18.53,18.6,2796546.0,16.54,18.3,18.21,51668163.0,8.2738
