order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301126.XSHE,2021-12-07,0.0,119915.0,23.7,27.5,33854735.0,0.0,26.0,22.34,841618776.98,69.1422
301126.XSHE,2021-12-08,0.0,46973.0,24.0,25.36,23802082.0,0.0,22.0,22.0,574721579.45,48.6114
301126.XSHE,2021-12-09,0.0,37851.0,23.0,24.27,21603916.0,0.0,24.25,22.1,500242831.25,44.1221
301126.XSHE,2021-12-10,0.0,33461.0,21.75,22.92,18821799.0,0.0,22.3,21.51,414967192.81,38.4401
301126.XSHE,2021-12-13,0.0,29317.0,22.5,23.0,17772288.0,0.0,21.85,21.37,393610866.99,36.2967
301126.XSHE,2021-12-14,27.0,42725.0,27.0,27.0,27023059.0,18.0,22.54,22.54,664923273.5,55.1897
301126.XSHE,2021-12-15,32.4,56431.0,25.5,30.66,33053115.0,21.6,26.68,25.49,916020777.0,67.505
301126.XSHE,2021-12-16,30.6,38281.0,25.65,26.58,21905489.0,20.4,25.04,24.07,546482419.0,44.738
301126.XSHE,2021-12-17,30.78,28262.0,23.88,25.14,16197233.0,20.52,25.01,23.88,396802675.11,33.0799
301126.XSHE,2021-12-20,28.66,20593.0,23.54,24.95,12485631.0,19.1,23.35,23.35,302740475.02,25.4996
301126.XSHE,2021-12-21,28.25,19741.0,24.0,24.21,11260831.0,18.83,22.83,22.22,259706616.44,22.9982
301126.XSHE,2021-12-22,28.8,18183.0,22.98,24.2,9859363.0,19.2,23.65,22.83,230428438.63,20.136
301126.XSHE,2021-12-23,27.58,12546.0,23.14,23.5,7181654.0,18.38,22.83,22.68,165496378.14,14.6672
301126.XSHE,2021-12-24,27.77,14990.0,21.83,23.01,8961346.0,18.51,22.97,21.8,198807193.15,18.3019
301126.XSHE,2021-12-27,26.2,13759.0,22.63,22.9,7945174.0,17.46,21.76,21.54,178283641.23,16.2266
301126.XSHE,2021-12-28,27.16,13370.0,22.5,22.72,6737595.0,18.1,22.19,21.8,149523650.26,13.7603
301126.XSHE,2021-12-29,27.0,24963.0,23.65,24.28,13858272.0,18.0,22.33,22.1,323501035.74,28.303
301126.XSHE,2021-12-30,28.38,18106.0,22.92,23.75,10606103.0,18.92,23.24,22.7,244866482.08,21.661
301126.XSHE,2021-12-31,27.5,13327.0,22.69,23.5,7937503.0,18.34,22.51,22.51,182108272.49,16.2109
301126.XSHE,2022-01-04,27.23,11883.0,22.98,23.49,8619881.0,18.15,22.33,22.33,198584281.42,17.6045
301126.XSHE,2022-01-05,27.58,14690.0,21.58,22.82,9232525.0,18.38,22.82,21.38,201362989.99,18.8558
301126.XSHE,2022-01-06,25.9,8252.0,21.85,21.96,4831877.0,17.26,21.4,21.36,104781524.03,9.8682
301126.XSHE,2022-01-07,26.22,9443.0,21.28,22.2,5384025.0,17.48,22.2,21.23,116941076.93,10.9959
301126.XSHE,2022-01-10,25.54,18604.0,22.91,23.5,10926886.0,17.02,21.15,21.15,245956827.44,22.3162
301126.XSHE,2022-01-11,27.49,15755.0,23.0,23.42,9100772.0,18.33,22.77,22.5,209622522.89,18.5867
301126.XSHE,2022-01-12,27.6,13672.0,23.0,23.28,6925915.0,18.4,23.03,22.6,158887476.77,14.1449
301126.XSHE,2022-01-13,27.6,14523.0,22.34,23.13,6308284.0,18.4,22.7,22.08,141614632.11,12.8835
301126.XSHE,2022-01-14,26.81,12802.0,22.32,22.88,5541823.0,17.87,22.27,22.22,124956282.42,11.3182
301126.XSHE,2022-01-17,26.78,9921.0,22.26,22.52,4517051.0,17.86,22.13,21.75,99947552.32,9.2253
301126.XSHE,2022-01-18,26.71,14936.0,21.26,22.39,6301093.0,17.81,22.05,21.2,135215162.06,12.8688
301126.XSHE,2022-01-19,25.51,12772.0,21.82,22.38,6921323.0,17.01,21.3,21.06,150801227.81,14.1356
301126.XSHE,2022-01-20,26.18,16818.0,21.5,22.89,8075188.0,17.46,21.55,21.2,175743077.99,16.4921
301126.XSHE,2022-01-21,25.8,15388.0,19.45,21.33,8090332.0,17.2,21.2,19.3,163017050.77,16.523
301126.XSHE,2022-01-24,23.34,5876.0,18.95,19.45,3212357.0,15.56,19.3,18.8,61074546.95,6.5607
301126.XSHE,2022-01-25,22.74,7872.0,17.84,18.96,4112520.0,15.16,18.96,17.81,75052788.7,8.3991
301126.XSHE,2022-01-26,21.41,4419.0,17.89,18.3,2013883.0,14.27,18.01,17.72,36217042.0,4.113
301126.XSHE,2022-01-27,21.47,7241.0,16.93,18.2,3569551.0,14.31,18.01,16.9,61850252.04,7.2902
301126.XSHE,2022-01-28,20.32,7911.0,17.62,18.29,3751593.0,13.54,17.27,17.15,66304830.24,7.662
301126.XSHE,2022-02-07,21.14,4958.0,18.08,18.21,2655567.0,14.1,17.92,17.68,47606363.86,5.4235
301126.XSHE,2022-02-08,21.7,5958.0,18.26,18.8,2898539.0,14.46,17.94,17.93,52858657.26,5.9197
301126.XSHE,2022-02-09,21.91,4703.0,18.32,18.46,2537131.0,14.61,18.03,17.99,46264773.68,5.1816
301126.XSHE,2022-02-10,21.98,10346.0,18.76,19.39,5325002.0,14.66,18.36,18.35,100416752.46,10.8754
301126.XSHE,2022-02-11,22.51,7585.0,17.95,18.67,3993094.0,15.01,18.4,17.78,72462438.17,8.1552
301126.XSHE,2022-02-14,21.54,13237.0,19.28,19.33,7470883.0,14.36,18.33,18.25,141245280.82,15.2579
301126.XSHE,2022-02-15,23.14,7788.0,18.98,19.14,4804572.0,15.42,18.97,18.6,90414211.08,9.8125
301126.XSHE,2022-02-16,22.78,7684.0,19.14,19.3,4423106.0,15.18,18.81,18.65,84152241.7,9.0334
301126.XSHE,2022-02-17,22.97,8087.0,18.9,19.49,4748763.0,15.31,18.91,18.85,91031431.98,9.6985
301126.XSHE,2022-02-18,22.68,8803.0,19.23,19.41,4288096.0,15.12,18.67,18.57,82012184.19,8.7577
301126.XSHE,2022-02-21,23.08,18410.0,23.08,23.08,16734313.0,15.38,19.16,18.89,364473141.6,34.1768
301126.XSHE,2022-02-22,27.7,35878.0,22.53,25.0,27619600.0,18.46,23.43,22.52,659571432.83,56.408
301126.XSHE,2022-02-23,27.04,28900.0,23.18,24.45,20091348.0,18.02,21.8,21.8,462739368.26,41.0329
