order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688085.XSHG,2020-04-09,0.0,0.0,36.0,40.0,30287621.0,0.0,40.0,34.8,1096830606.0,71.2911
688085.XSHG,2020-04-10,0.0,0.0,42.15,45.64,24714865.0,0.0,35.11,35.11,995782977.0,58.1739
688085.XSHG,2020-04-13,0.0,0.0,41.45,43.82,16090465.0,0.0,40.01,39.14,657573504.0,37.8738
688085.XSHG,2020-04-14,0.0,0.0,40.01,42.0,11387752.0,0.0,41.06,38.5,452485006.0,26.8045
688085.XSHG,2020-04-15,0.0,0.0,40.3,41.7,8982593.0,0.0,40.0,39.06,363688954.0,21.1433
688085.XSHG,2020-04-16,48.36,0.0,39.5,40.21,8111296.0,32.24,39.45,38.28,318291026.0,19.0924
688085.XSHG,2020-04-17,47.4,0.0,37.75,39.85,5712531.0,31.6,39.27,37.75,220653213.0,13.4462
688085.XSHG,2020-04-20,45.3,0.0,40.05,41.23,6910406.0,30.2,37.8,37.75,274390495.0,16.2657
688085.XSHG,2020-04-21,48.06,0.0,43.05,44.0,7691651.0,32.04,40.06,39.55,326274724.0,18.1046
688085.XSHG,2020-04-22,51.66,0.0,44.89,46.75,6575788.0,34.44,42.01,41.01,292907445.0,15.4781
688085.XSHG,2020-04-23,53.87,0.0,44.68,48.78,6017659.0,35.91,44.58,44.33,278818614.0,14.1644
688085.XSHG,2020-04-24,53.62,0.0,46.45,48.48,4820429.0,35.74,44.68,44.68,225374622.0,11.3463
688085.XSHG,2020-04-27,55.74,0.0,45.91,47.6,3021610.0,37.16,45.56,44.44,139294837.0,7.1123
688085.XSHG,2020-04-28,55.09,0.0,46.36,47.25,4050379.0,36.73,46.0,42.01,183353584.0,9.5338
688085.XSHG,2020-04-29,55.63,0.0,48.52,49.88,4644352.0,37.09,46.01,44.65,220530009.0,10.9319
688085.XSHG,2020-04-30,58.22,0.0,48.28,49.28,2912409.0,38.82,47.94,47.02,140135399.0,6.8552
688085.XSHG,2020-05-06,57.94,0.0,50.6,51.43,3408849.0,38.62,48.2,47.0,166873608.0,8.0238
688085.XSHG,2020-05-07,60.72,0.0,49.2,50.48,2180149.0,40.48,49.97,48.5,108057798.0,5.1316
688085.XSHG,2020-05-08,59.04,0.0,49.48,51.14,2000831.0,39.36,49.45,49.03,100609859.0,4.7096
688085.XSHG,2020-05-11,59.38,0.0,50.79,53.25,2521659.0,39.58,50.02,50.0,129554452.0,5.9355
688085.XSHG,2020-05-12,60.95,0.0,60.95,60.95,4556828.0,40.63,51.13,51.01,255583045.0,10.7259
688085.XSHG,2020-05-13,73.14,0.0,67.3,73.0,7927761.0,48.76,62.89,61.99,524927966.0,18.6604
688085.XSHG,2020-05-14,80.76,0.0,65.41,68.5,4922934.0,53.84,67.0,64.2,326263360.0,11.5876
688085.XSHG,2020-05-15,78.49,0.0,65.85,67.2,3494296.0,52.33,65.41,63.77,228551963.0,8.2249
688085.XSHG,2020-05-18,79.02,0.0,63.5,65.71,3428026.0,52.68,65.68,62.62,220471501.0,8.0689
688085.XSHG,2020-05-19,76.2,0.0,64.7,66.9,3907115.0,50.8,65.0,61.49,247461835.0,9.1966
688085.XSHG,2020-05-20,77.64,0.0,64.9,65.67,2865490.0,51.76,64.93,62.56,183642660.0,6.7448
688085.XSHG,2020-05-21,77.88,0.0,70.61,73.88,4481967.0,51.92,64.85,63.9,312345459.0,10.5497
688085.XSHG,2020-05-22,84.73,0.0,65.49,70.99,4229794.0,56.49,68.61,63.19,283687897.0,9.9561
688085.XSHG,2020-05-25,78.59,0.0,65.22,67.19,2107216.0,52.39,65.08,63.3,137265045.0,4.96
688085.XSHG,2020-05-26,78.26,0.0,68.18,69.3,2287295.0,52.18,65.25,64.35,154515104.0,5.3838
688085.XSHG,2020-05-27,81.82,0.0,64.75,68.79,2128701.0,54.54,68.5,63.92,140248485.0,5.0105
688085.XSHG,2020-05-28,77.7,0.0,59.6,64.59,3368260.0,51.8,64.01,58.1,205804708.0,7.9282
688085.XSHG,2020-05-29,71.52,0.0,63.13,66.6,3465493.0,47.68,59.6,58.68,220991321.0,8.1571
688085.XSHG,2020-06-01,75.76,0.0,65.0,68.88,2725919.0,50.5,63.08,61.5,177659091.0,6.4163
688085.XSHG,2020-06-02,78.0,0.0,63.65,65.6,1618394.0,52.0,65.06,62.66,102946649.0,3.8094
688085.XSHG,2020-06-03,76.38,0.0,66.31,68.5,2889332.0,50.92,63.66,63.65,191617911.0,6.8009
688085.XSHG,2020-06-04,79.57,0.0,63.7,66.72,2276221.0,53.05,66.66,63.7,147101128.0,5.3578
688085.XSHG,2020-06-05,76.44,0.0,63.9,65.77,1806566.0,50.96,63.21,61.55,115893159.0,4.2523
688085.XSHG,2020-06-08,76.68,0.0,61.1,64.88,2193783.0,51.12,63.93,60.67,135873393.0,5.1637
688085.XSHG,2020-06-09,73.32,0.0,61.81,62.29,1578894.0,48.88,60.8,60.0,97033877.0,3.7164
688085.XSHG,2020-06-10,74.17,0.0,63.86,64.4,2386823.0,49.45,62.02,61.13,151620681.0,5.6181
