order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688262.XSHG,2022-01-06,0.0,102982.0,46.72,53.5,38658830.0,0.0,44.0,41.0,1728057054.0,72.5904
688262.XSHG,2022-01-07,0.0,38436.0,47.21,51.49,27085131.0,0.0,46.5,45.35,1317671174.0,50.8583
688262.XSHG,2022-01-10,0.0,26917.0,47.0,48.88,19906788.0,0.0,46.0,42.52,899643667.0,37.3794
688262.XSHG,2022-01-11,0.0,20476.0,43.4,46.69,13371743.0,0.0,46.0,43.15,596445935.0,25.1084
688262.XSHG,2022-01-12,0.0,22841.0,47.6,47.6,14728126.0,0.0,44.36,43.21,668071884.0,27.6553
688262.XSHG,2022-01-13,57.12,21807.0,48.35,49.98,14397583.0,38.08,46.8,46.21,695609230.0,27.0346
688262.XSHG,2022-01-14,58.02,19308.0,46.41,49.93,12423727.0,38.68,48.0,46.25,596287633.0,23.3283
688262.XSHG,2022-01-17,55.69,15002.0,46.91,48.19,10392312.0,37.13,44.9,44.51,482935318.0,19.5138
688262.XSHG,2022-01-18,56.29,21196.0,48.81,51.0,12883088.0,37.53,46.98,46.63,633154400.0,24.1908
688262.XSHG,2022-01-19,58.57,16079.0,46.21,48.3,9117011.0,39.05,48.15,45.81,425440188.0,17.1192
688262.XSHG,2022-01-20,55.45,14629.0,43.69,46.58,8951351.0,36.97,46.31,43.69,399771495.0,16.8081
688262.XSHG,2022-01-21,52.43,9528.0,42.06,44.39,5984625.0,34.95,43.2,42.0,257692504.0,11.2374
688262.XSHG,2022-01-24,50.47,5813.0,42.52,43.33,3463936.0,33.65,41.96,41.86,147870635.0,6.5043
688262.XSHG,2022-01-25,51.02,10756.0,39.49,42.6,6028021.0,34.02,42.05,39.49,246532632.0,11.3189
688262.XSHG,2022-01-26,47.39,6396.0,39.46,40.68,3935545.0,31.59,39.65,39.39,156753282.0,7.3898
688262.XSHG,2022-01-27,47.35,8855.0,37.0,40.0,5505098.0,31.57,39.69,36.96,208121689.0,10.337
688262.XSHG,2022-01-28,44.4,5062.0,37.1,38.09,2920133.0,29.6,37.41,36.98,109443161.0,5.4832
688262.XSHG,2022-02-07,44.52,3760.0,37.38,38.1,2196201.0,29.68,37.97,37.18,82761997.0,4.1238
688262.XSHG,2022-02-08,44.86,4488.0,37.53,37.54,2400082.0,29.9,37.28,36.51,88951372.0,4.5067
688262.XSHG,2022-02-09,45.04,6070.0,38.67,38.88,3371864.0,30.02,37.5,37.15,128447743.0,6.3314
688262.XSHG,2022-02-10,46.4,5312.0,37.26,38.85,3155809.0,30.94,38.4,37.2,119603661.0,5.9257
688262.XSHG,2022-02-11,44.71,10439.0,39.37,39.54,5914547.0,29.81,36.97,35.85,222457289.0,11.1059
688262.XSHG,2022-02-14,47.24,9688.0,38.96,40.4,5219782.0,31.5,38.51,38.2,205209553.0,9.8013
688262.XSHG,2022-02-15,46.75,7247.0,39.81,40.52,4548122.0,31.17,38.42,38.42,180688208.0,8.5401
688262.XSHG,2022-02-16,47.77,5040.0,39.5,40.36,3423965.0,31.85,40.11,39.09,135225894.0,6.4292
688262.XSHG,2022-02-17,47.4,6512.0,38.8,39.87,3791481.0,31.6,39.2,38.59,148293862.0,7.1193
688262.XSHG,2022-02-18,46.56,5083.0,38.42,38.58,3056783.0,31.04,38.26,37.74,116705619.0,5.7398
688262.XSHG,2022-02-21,46.1,5503.0,39.38,39.58,3502380.0,30.74,38.46,38.35,137217182.0,6.5765
688262.XSHG,2022-02-22,47.26,8542.0,39.32,40.18,4826410.0,31.5,38.93,37.66,188290795.0,9.0626
688262.XSHG,2022-02-23,47.18,10649.0,41.31,41.6,6242421.0,31.46,39.51,39.3,255047096.0,11.7215
688262.XSHG,2022-02-24,49.57,11982.0,40.85,42.8,7853944.0,33.05,42.16,39.91,324889723.0,14.7475
688262.XSHG,2022-02-25,49.02,7136.0,40.5,41.97,4340959.0,32.68,41.64,40.3,177645732.0,8.1511
688262.XSHG,2022-02-28,48.6,7590.0,39.88,41.44,4229482.0,32.4,40.48,39.77,170689844.0,7.9418
688262.XSHG,2022-03-01,47.86,5077.0,39.9,39.98,2839343.0,31.9,39.4,39.27,112609905.0,5.3315
688262.XSHG,2022-03-02,47.88,5356.0,39.15,39.85,2998110.0,31.92,39.85,38.62,117093182.0,5.6296
688262.XSHG,2022-03-03,46.98,5029.0,39.22,40.09,2635893.0,31.32,39.55,39.0,104157321.0,4.9495
688262.XSHG,2022-03-04,47.06,6775.0,39.48,40.55,3886640.0,31.38,38.91,38.6,154216970.0,7.298
