order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300889.XSHE,2020-09-16,999999999.9999,121698.0,64.12,75.38,26063820.0,0.01,58.0,54.1,1560371990.0,70.4626
300889.XSHE,2020-09-17,999999999.9999,75376.0,54.88,63.1,20967110.0,0.01,58.11,54.71,1225157075.0,56.6838
300889.XSHE,2020-09-18,999999999.9999,51766.0,48.17,52.1,14821497.0,0.01,51.3,48.01,740469633.0,40.0694
300889.XSHE,2020-09-21,999999999.9999,27556.0,48.5,49.79,8297791.0,0.01,47.5,46.98,403019557.0,22.4328
300889.XSHE,2020-09-22,999999999.9999,27197.0,46.24,49.51,8358259.0,0.01,47.39,46.02,398171388.0,22.5963
300889.XSHE,2020-09-23,55.49,20650.0,47.9,48.15,7622162.0,36.99,47.3,46.49,362400981.0,20.6062
300889.XSHE,2020-09-24,57.48,26542.0,47.71,49.6,9514961.0,38.32,46.7,46.4,456396702.0,25.7234
300889.XSHE,2020-09-25,57.25,20827.0,45.34,48.58,6937965.0,38.17,47.8,45.33,325621700.0,18.7565
300889.XSHE,2020-09-28,54.41,23415.0,41.22,45.6,7607722.0,36.27,44.5,40.8,325834428.0,20.5672
300889.XSHE,2020-09-29,49.46,15480.0,40.18,41.97,5120149.0,32.98,41.62,40.1,209220751.0,13.8421
300889.XSHE,2020-09-30,48.22,16732.0,40.98,42.49,5804452.0,32.14,40.46,40.19,239589289.0,15.6921
300889.XSHE,2020-10-09,49.18,15169.0,42.65,43.33,5457074.0,32.78,41.7,41.5,231234559.0,14.753
300889.XSHE,2020-10-12,51.18,17403.0,43.51,43.97,6683608.0,34.12,42.95,42.28,288165207.0,18.0689
300889.XSHE,2020-10-13,52.21,14649.0,42.72,43.31,5299009.0,34.81,43.31,42.26,226639977.0,14.3257
300889.XSHE,2020-10-14,51.26,26575.0,45.27,45.98,10219320.0,34.18,42.99,42.73,456348270.0,27.6276
300889.XSHE,2020-10-15,54.32,21370.0,44.61,46.64,8338782.0,36.22,44.27,43.71,374683206.0,22.5436
300889.XSHE,2020-10-16,53.53,14164.0,44.09,46.23,5571620.0,35.69,45.0,44.03,250331879.0,15.0627
300889.XSHE,2020-10-19,52.91,14370.0,42.29,44.43,5382507.0,35.27,44.03,41.97,231231132.0,14.5514
300889.XSHE,2020-10-20,50.75,20726.0,45.19,45.62,8216043.0,33.83,42.04,41.9,363697677.0,22.2118
300889.XSHE,2020-10-21,54.23,27473.0,45.83,47.58,11319386.0,36.15,46.5,45.46,525734679.0,30.6016
300889.XSHE,2020-10-22,55.0,23729.0,46.24,47.8,9639423.0,36.66,46.18,45.21,450760374.0,26.0598
300889.XSHE,2020-10-23,55.49,24856.0,47.67,48.0,10224107.0,36.99,45.56,45.56,481477299.0,27.6405
300889.XSHE,2020-10-26,57.2,22839.0,47.88,50.7,9318064.0,38.14,48.62,46.68,451687871.0,25.1911
300889.XSHE,2020-10-27,57.46,20425.0,45.68,46.7,8070076.0,38.3,46.7,44.64,369348023.0,21.8172
300889.XSHE,2020-10-28,54.82,21859.0,47.42,48.17,8533964.0,36.54,45.59,45.18,399543928.0,23.0713
300889.XSHE,2020-10-29,56.9,20128.0,44.52,46.13,7344441.0,37.94,45.44,44.5,332019116.0,19.8554
300889.XSHE,2020-10-30,53.42,16750.0,42.46,45.07,5615978.0,35.62,44.5,42.4,245202645.0,15.1826
300889.XSHE,2020-11-02,50.95,9884.0,43.3,43.5,3552421.0,33.97,42.46,42.1,152598320.0,9.6038
300889.XSHE,2020-11-03,51.96,8865.0,43.76,43.95,3525751.0,34.64,43.3,43.1,153570623.0,9.5317
300889.XSHE,2020-11-04,52.51,11338.0,42.3,44.46,4028077.0,35.01,44.0,41.8,171741458.0,10.8898
300889.XSHE,2020-11-05,50.76,11320.0,43.61,43.99,4225811.0,33.84,42.5,42.5,183550660.0,11.4243
300889.XSHE,2020-11-06,52.33,9587.0,43.33,44.15,3624862.0,34.89,43.61,42.6,156971119.0,9.7997
300889.XSHE,2020-11-09,52.0,11742.0,44.11,44.3,4362265.0,34.66,43.51,43.5,191429174.0,11.7932
300889.XSHE,2020-11-10,52.93,10930.0,43.22,44.3,3783012.0,35.29,44.0,42.73,164562561.0,10.2272
300889.XSHE,2020-11-11,51.86,12839.0,41.74,43.53,4122085.0,34.58,42.92,41.71,175420529.0,11.1439
300889.XSHE,2020-11-12,50.09,11745.0,40.38,42.09,3889899.0,33.39,42.01,40.1,158338083.0,10.5162
300889.XSHE,2020-11-13,48.46,6706.0,41.08,41.15,2373888.0,32.3,40.6,40.17,96865970.0,6.4177
300889.XSHE,2020-11-16,49.3,6221.0,41.5,41.67,2129556.0,32.86,41.2,40.71,87836585.0,5.7572
300889.XSHE,2020-11-17,49.8,7159.0,41.2,41.86,2662938.0,33.2,41.4,40.65,109633785.0,7.1992
300889.XSHE,2020-11-18,49.44,6271.0,41.45,41.78,2314716.0,32.96,40.81,40.68,95667583.0,6.2578
300889.XSHE,2020-11-19,49.74,7036.0,41.11,41.35,2553648.0,33.16,41.29,40.55,104525707.0,6.9037
300889.XSHE,2020-11-20,49.33,7299.0,40.28,40.99,2757439.0,32.89,40.81,40.19,111504835.0,7.4546
300889.XSHE,2020-11-23,48.34,5005.0,40.3,40.66,1958050.0,32.22,40.2,40.17,78981228.0,5.2935
300889.XSHE,2020-11-24,48.36,9620.0,39.04,40.44,3809310.0,32.24,40.38,38.94,151267124.0,10.2983
300889.XSHE,2020-11-25,46.85,8606.0,38.02,39.39,3270995.0,31.23,39.24,37.81,125126112.0,8.843
300889.XSHE,2020-11-26,45.62,6090.0,38.53,38.88,2508350.0,30.42,37.98,37.73,96478752.0,6.7812
300889.XSHE,2020-11-27,46.24,5343.0,38.33,39.15,2260447.0,30.82,38.45,37.89,86862132.0,6.111
300889.XSHE,2020-11-30,46.0,4640.0,37.99,38.57,1897784.0,30.66,38.08,37.77,72456990.0,5.1306
300889.XSHE,2020-12-01,45.59,5045.0,38.34,38.63,2155060.0,30.39,37.71,37.71,82692055.0,5.8261
300889.XSHE,2020-12-02,46.01,7231.0,38.81,39.16,2863975.0,30.67,38.34,38.29,111111670.0,7.7427
300889.XSHE,2020-12-03,46.57,6500.0,38.49,39.17,2379117.0,31.05,38.87,38.41,92214981.0,6.4319
300889.XSHE,2020-12-04,46.19,5463.0,38.0,38.68,2051489.0,30.79,38.56,37.88,78214528.0,5.5461
300889.XSHE,2020-12-07,45.6,3756.0,37.88,38.35,1431300.0,30.4,38.14,37.86,54432346.0,3.8695
300889.XSHE,2020-12-08,45.46,5118.0,37.17,38.18,2036167.0,30.3,37.9,37.15,76542374.0,5.5047
300889.XSHE,2020-12-09,44.6,15894.0,39.27,39.98,6164580.0,29.74,37.24,36.07,234926136.0,16.6657
300889.XSHE,2020-12-10,47.12,9711.0,38.59,39.79,3720490.0,31.42,38.89,38.28,144543194.0,10.0582
300889.XSHE,2020-12-11,46.31,8595.0,36.78,38.5,2960700.0,30.87,38.35,36.38,110429251.0,8.0041
300889.XSHE,2020-12-14,44.14,4710.0,36.5,36.95,1820513.0,29.42,36.4,36.23,66531467.0,4.9217
300889.XSHE,2020-12-15,43.8,6081.0,35.58,36.63,2384970.0,29.2,36.57,35.53,85906905.0,6.4477
300889.XSHE,2020-12-16,42.7,7003.0,34.1,35.77,2838804.0,28.46,35.58,33.96,98226942.0,7.6746
300889.XSHE,2020-12-17,40.92,5351.0,34.35,34.61,2136265.0,27.28,34.22,33.4,72890762.0,5.7753
300889.XSHE,2020-12-18,41.22,4866.0,33.39,34.58,1914188.0,27.48,34.4,33.34,64999071.0,5.1749
300889.XSHE,2020-12-21,40.07,4579.0,33.2,33.75,1852233.0,26.71,33.34,33.06,61699979.0,5.0074
300889.XSHE,2020-12-22,39.84,6754.0,31.91,33.43,2805576.0,26.56,33.17,31.9,91495387.0,7.5848
300889.XSHE,2020-12-23,38.29,6195.0,31.36,32.25,2454613.0,25.53,32.0,31.26,77705476.0,6.636
300889.XSHE,2020-12-24,37.63,7112.0,30.53,31.7,2544976.0,25.09,31.36,30.52,79002802.0,6.8803
300889.XSHE,2020-12-25,36.64,8813.0,31.87,31.96,3049903.0,24.42,30.36,30.36,95691033.0,8.2453
300889.XSHE,2020-12-28,38.24,7240.0,30.71,31.87,1996295.0,25.5,31.5,30.66,62114471.0,5.3969
300889.XSHE,2020-12-29,36.85,5880.0,31.02,31.7,1794067.0,24.57,30.7,30.5,55948463.0,4.8502
300889.XSHE,2020-12-30,37.22,4914.0,31.25,31.63,1586826.0,24.82,31.0,30.7,49358242.0,4.2899
300889.XSHE,2020-12-31,37.5,4269.0,31.51,31.85,1564181.0,25.0,31.19,31.19,49384911.0,4.2287
300889.XSHE,2021-01-04,37.81,4510.0,32.24,32.4,1739223.0,25.21,31.6,31.36,55784150.0,4.7019
300889.XSHE,2021-01-05,38.69,4548.0,32.22,32.73,1811884.0,25.79,31.95,31.87,58541279.0,4.8984
300889.XSHE,2021-01-06,38.66,5521.0,30.82,32.3,2075792.0,25.78,32.3,30.75,65049638.0,5.6118
300889.XSHE,2021-01-07,36.98,9825.0,28.58,30.97,3359844.0,24.66,30.5,28.2,98502494.0,9.0832
300889.XSHE,2021-01-08,34.3,5682.0,28.31,29.19,1724600.0,22.86,28.61,27.9,49302480.0,4.6624
300889.XSHE,2021-01-11,33.97,8096.0,28.62,29.19,2732427.0,22.65,28.45,27.31,77242762.0,7.387
300889.XSHE,2021-01-12,34.34,4583.0,28.0,28.86,1657510.0,22.9,28.21,27.9,46870915.0,4.481
300889.XSHE,2021-01-13,33.6,4641.0,27.06,28.26,1872796.0,22.4,28.02,27.04,51325778.0,5.063
300889.XSHE,2021-01-14,32.47,5371.0,28.02,28.53,2239128.0,21.65,27.19,26.75,62333105.0,6.0534
300889.XSHE,2021-01-15,33.62,10894.0,30.21,31.58,4422534.0,22.42,27.71,27.7,132378864.0,11.9562
300889.XSHE,2021-01-18,36.25,6912.0,30.07,31.0,2713869.0,24.17,30.23,29.74,82230852.0,7.3368
300889.XSHE,2021-01-19,36.08,7678.0,30.6,31.6,2999700.0,24.06,30.02,29.83,92850720.0,8.1096
300889.XSHE,2021-01-20,36.72,5294.0,29.82,31.29,2081400.0,24.48,30.56,29.76,62696869.0,5.627
300889.XSHE,2021-01-21,35.78,4211.0,29.28,30.13,1663197.0,23.86,29.98,29.2,49226098.0,4.4964
300889.XSHE,2021-01-22,35.14,4780.0,28.64,29.88,1770419.0,23.42,29.3,28.53,51597402.0,4.7863
300889.XSHE,2021-01-25,34.37,3832.0,28.2,29.15,1579515.0,22.91,28.64,27.79,44485656.0,4.2702
300889.XSHE,2021-01-26,33.84,5761.0,28.68,30.09,2320352.0,22.56,28.2,28.2,67984246.0,6.273
300889.XSHE,2021-01-27,34.42,4519.0,29.28,29.42,1773247.0,22.94,28.51,28.1,51320978.0,4.7939
300889.XSHE,2021-01-28,35.14,4263.0,28.42,30.0,1565941.0,23.42,28.75,28.32,45570130.0,4.2335
300889.XSHE,2021-01-29,34.1,5003.0,29.29,29.6,1989332.0,22.74,28.47,28.16,57638593.0,5.3781
300889.XSHE,2021-02-01,35.15,7341.0,30.66,31.2,3086032.0,23.43,29.35,29.15,93969380.0,8.343
300889.XSHE,2021-02-02,36.79,6114.0,29.2,30.58,2473928.0,24.53,30.5,29.18,73584399.0,6.6882
300889.XSHE,2021-02-03,35.04,4532.0,28.02,29.19,1920161.0,23.36,28.98,27.82,54363557.0,5.1911
300889.XSHE,2021-02-04,33.62,20051.0,33.62,33.62,9807812.0,22.42,28.01,28.01,319982363.0,26.5151
300889.XSHE,2021-02-05,40.34,16694.0,30.72,32.77,7453042.0,26.9,32.44,30.53,236469479.0,20.149
300889.XSHE,2021-02-08,36.86,12125.0,28.97,31.1,4900060.0,24.58,30.36,28.66,145580030.0,13.2471
300889.XSHE,2021-02-09,34.76,13643.0,30.0,31.26,5480034.0,23.18,29.71,29.6,166568890.0,14.8151
