order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605189.XSHG,2021-05-28,28.73,1063.0,28.73,28.73,687350.0,12.77,23.94,23.94,19704456.0,2.203
605189.XSHG,2021-05-31,31.6,9505.0,31.6,31.6,4299235.0,25.86,31.6,30.79,135806421.0,13.7796
605189.XSHG,2021-06-01,34.76,53056.0,29.0,33.87,16677697.0,28.44,33.87,28.87,509094023.0,53.4542
605189.XSHG,2021-06-02,31.9,25376.0,27.35,28.4,9963235.0,26.1,27.02,26.53,273325029.0,31.9334
605189.XSHG,2021-06-03,30.09,18873.0,27.71,29.0,8429753.0,24.62,27.6,27.03,236831986.0,27.0184
605189.XSHG,2021-06-04,30.48,16589.0,25.87,27.38,7210656.0,24.94,26.98,25.81,188960494.0,23.1111
605189.XSHG,2021-06-07,28.46,10132.0,25.6,26.1,4575802.0,23.28,25.5,25.22,116969012.0,14.666
605189.XSHG,2021-06-08,28.16,14086.0,26.61,27.55,6889700.0,23.04,25.55,25.31,181288438.0,22.0824
605189.XSHG,2021-06-09,29.27,9688.0,25.65,26.3,4776262.0,23.95,26.18,25.52,123374015.0,15.3085
605189.XSHG,2021-06-10,28.22,6586.0,25.82,26.09,3403405.0,23.09,25.51,25.41,87540369.0,10.9083
605189.XSHG,2021-06-11,28.4,9484.0,25.86,26.98,4768978.0,23.24,25.9,25.85,125782639.0,15.2852
605189.XSHG,2021-06-15,28.45,9007.0,24.67,25.74,4458101.0,23.27,25.44,24.58,110893670.0,14.2888
605189.XSHG,2021-06-16,27.14,5534.0,24.7,24.79,2808333.0,22.2,24.33,24.18,68629415.0,9.0011
605189.XSHG,2021-06-17,27.17,4933.0,24.43,24.95,2552497.0,22.23,24.57,24.4,62903387.0,8.1811
605189.XSHG,2021-06-18,26.87,7300.0,24.68,24.97,3599700.0,21.99,24.35,23.85,87970870.0,11.5375
605189.XSHG,2021-06-21,27.15,6123.0,25.23,25.3,3167815.0,22.21,24.42,24.42,79106454.0,10.1533
605189.XSHG,2021-06-22,27.75,5465.0,25.0,25.5,2998068.0,22.71,25.23,24.85,75254256.0,9.6092
605189.XSHG,2021-06-23,27.5,4806.0,24.63,25.25,2513016.0,22.5,25.01,24.5,62188178.0,8.0545
605189.XSHG,2021-06-24,27.09,5094.0,24.06,24.52,2617806.0,22.17,24.52,24.04,63345768.0,8.3904
605189.XSHG,2021-06-25,26.47,4070.0,24.21,24.47,2077735.0,21.65,23.91,23.91,50214858.0,6.6594
605189.XSHG,2021-06-28,26.63,3924.0,24.03,24.45,2107024.0,21.79,24.19,23.89,50806458.0,6.7533
605189.XSHG,2021-06-29,26.43,7434.0,24.67,24.9,4023716.0,21.63,23.93,23.89,98400460.0,12.8965
605189.XSHG,2021-06-30,27.14,5132.0,24.09,24.5,2851344.0,22.2,24.42,24.01,68875023.0,9.1389
605189.XSHG,2021-07-01,26.5,4487.0,23.8,24.33,2306223.0,21.68,24.14,23.8,55523407.0,7.3917
605189.XSHG,2021-07-02,26.18,5859.0,22.87,23.76,3048688.0,21.42,23.76,22.81,70276025.0,9.7714
605189.XSHG,2021-07-05,25.16,3735.0,22.93,22.98,1976365.0,20.58,22.8,22.52,44884273.0,6.3345
605189.XSHG,2021-07-06,25.22,2730.0,22.96,23.08,1525781.0,20.64,22.88,22.74,34929350.0,4.8903
605189.XSHG,2021-07-07,25.26,3324.0,23.08,23.5,1756816.0,20.66,22.83,22.7,40690239.0,5.6308
605189.XSHG,2021-07-08,25.39,3742.0,22.54,23.07,1975810.0,20.77,23.01,22.54,44848751.0,6.3327
605189.XSHG,2021-07-09,24.79,2321.0,22.64,22.84,1417111.0,20.29,22.47,22.36,31992055.0,4.542
605189.XSHG,2021-07-12,24.9,9445.0,23.79,24.77,5686905.0,20.38,24.58,23.66,137632326.0,18.2273
605189.XSHG,2021-07-13,26.17,5094.0,23.57,23.74,2968203.0,21.41,23.55,23.26,69657244.0,9.5135
605189.XSHG,2021-07-14,25.93,3797.0,23.13,23.55,1909677.0,21.21,23.49,23.13,44563982.0,6.1208
605189.XSHG,2021-07-15,25.44,3907.0,23.31,23.43,2216058.0,20.82,23.13,22.8,51243430.0,7.1028
605189.XSHG,2021-07-16,25.64,2915.0,23.2,23.55,1755076.0,20.98,23.15,23.1,40877954.0,5.6252
605189.XSHG,2021-07-19,25.52,2812.0,22.88,23.31,1511177.0,20.88,23.2,22.78,34724505.0,4.8435
605189.XSHG,2021-07-20,25.17,2224.0,22.59,22.76,1405250.0,20.59,22.65,22.42,31685778.0,4.504
