order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603517.XSHG,2017-03-17,0.0,28.0,23.17,23.17,19706.0,0.0,19.31,19.31,456202.0,0.0394
603517.XSHG,2017-03-20,25.49,8.0,25.49,25.49,5800.0,20.85,25.49,25.49,147842.0,0.0116
603517.XSHG,2017-03-21,28.04,14.0,28.04,28.04,7493.0,22.94,28.04,28.04,210104.0,0.015
603517.XSHG,2017-03-22,30.84,19.0,30.84,30.84,13600.0,25.24,30.84,30.84,419424.0,0.0272
603517.XSHG,2017-03-23,33.92,55.0,33.92,33.92,33031.0,27.76,33.92,33.92,1120412.0,0.0661
603517.XSHG,2017-03-24,37.31,80.0,37.31,37.31,51030.0,30.53,37.31,37.31,1903929.0,0.1021
603517.XSHG,2017-03-27,41.04,79.0,41.04,41.04,40300.0,33.58,41.04,41.04,1653912.0,0.0806
603517.XSHG,2017-03-28,45.14,208.0,45.14,45.14,110205.0,36.94,45.14,45.14,4974654.0,0.2204
603517.XSHG,2017-03-29,49.65,547.0,49.65,49.65,310983.0,40.63,49.65,49.65,15440306.0,0.622
603517.XSHG,2017-03-30,54.62,3568.0,54.62,54.62,2399597.0,44.69,54.62,54.62,131065988.0,4.7992
603517.XSHG,2017-03-31,60.08,73645.0,50.56,59.0,28368946.0,49.16,54.62,50.52,1532726104.0,56.7379
603517.XSHG,2017-04-05,55.62,45482.0,45.5,47.45,18168168.0,45.5,46.33,45.5,837059695.0,36.3363
603517.XSHG,2017-04-06,50.05,41949.0,47.22,48.77,16262751.0,40.95,45.01,44.58,762082468.0,32.5255
603517.XSHG,2017-04-07,51.94,23552.0,45.78,46.95,9085587.0,42.5,46.4,45.55,419022503.0,18.1712
603517.XSHG,2017-04-10,50.36,30307.0,41.2,45.2,12190695.0,41.2,45.0,41.2,518872209.0,24.3814
603517.XSHG,2017-04-11,45.32,24834.0,42.37,42.5,9866953.0,37.08,40.19,39.28,406415115.0,19.7339
603517.XSHG,2017-04-12,46.61,12935.0,40.87,42.11,5488611.0,38.13,41.5,40.69,227380874.0,10.9772
603517.XSHG,2017-04-13,44.96,10014.0,40.88,41.95,3964971.0,36.78,40.4,40.4,163363853.0,7.9299
603517.XSHG,2017-04-14,44.97,8681.0,39.9,40.93,3627469.0,36.79,40.67,39.78,145730714.0,7.2549
603517.XSHG,2017-04-17,43.89,13273.0,37.62,38.45,5297598.0,35.91,37.8,36.6,199326141.0,10.5952
603517.XSHG,2017-04-18,41.38,9917.0,38.36,39.35,4238572.0,33.86,37.88,37.83,162791722.0,8.4771
603517.XSHG,2017-04-19,42.2,14759.0,40.55,40.65,6289231.0,34.52,38.2,37.96,249901729.0,12.5785
603517.XSHG,2017-04-20,44.61,13555.0,41.16,41.44,6098760.0,36.5,40.1,39.56,247194458.0,12.1975
603517.XSHG,2017-04-21,45.28,8559.0,40.57,41.99,3363812.0,37.04,41.4,40.36,137870590.0,6.7276
603517.XSHG,2017-04-24,44.63,9168.0,40.79,40.97,4023999.0,36.51,40.31,37.77,161753736.0,8.048
603517.XSHG,2017-04-25,44.87,8452.0,40.7,41.45,3914793.0,36.71,40.7,40.28,159812462.0,7.8296
603517.XSHG,2017-04-26,44.77,9616.0,40.45,41.44,4208983.0,36.63,40.22,39.99,171086799.0,8.418
603517.XSHG,2017-04-27,44.5,16512.0,42.26,42.5,8108754.0,36.41,40.25,39.01,333632168.0,16.2175
603517.XSHG,2017-04-28,46.49,9520.0,41.81,42.83,4921892.0,38.03,42.2,41.71,207261368.0,9.8438
