order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600532.XSHG,2016-01-04,50.1265,3009.0,41.0041,45.9629,1652802.9805,41.0041,45.6355,41.0041,69073008.0,1.1827
600532.XSHG,2016-01-05,45.0975,3671.0,40.045,42.0333,2768922.6386,36.9107,37.0744,37.0744,108105396.0,1.9814
600532.XSHG,2016-01-06,44.0449,2776.0,40.5129,41.6356,1546190.2257,36.0452,39.9983,39.7176,60927513.0,1.1064
600532.XSHG,2016-01-07,44.5595,743.0,36.5832,39.9749,628566.7324,36.4663,39.9749,36.4663,23211818.0,0.4498
600532.XSHG,2016-01-08,40.2322,3145.0,37.3785,38.3375,1968380.4515,32.9342,37.8931,33.7997,71488766.0,1.4086
600532.XSHG,2016-01-11,41.121,2971.0,33.6828,37.6124,2262115.275,33.636,36.1388,33.636,79551106.0,1.6188
600532.XSHG,2016-01-12,37.051,2760.0,33.1214,35.2032,2184347.14,30.3145,33.4488,32.1857,71414728.0,1.5631
600532.XSHG,2016-01-13,36.4429,5155.0,33.1915,34.3845,5814758.7114,29.7999,33.7763,30.0572,183012804.0,4.161
600532.XSHG,2016-01-14,36.513,4266.0,33.3553,33.9634,3252315.5819,29.8701,31.4372,30.6653,102871358.0,2.3273
600532.XSHG,2016-01-15,36.7002,3813.0,30.6186,34.1506,2612290.5983,30.0104,33.2149,30.5484,81346664.0,1.8693
600532.XSHG,2016-01-18,33.6828,2866.0,30.8057,31.9518,1787114.1793,27.5544,29.9402,29.5192,53154123.0,1.2789
600532.XSHG,2016-01-19,33.8933,3305.0,32.3027,32.5132,2040936.6645,27.7181,30.408,29.987,62467660.0,1.4605
600532.XSHG,2016-01-20,35.5306,3346.0,31.5776,32.5132,2639381.9855,29.0748,31.9752,30.8759,81667609.0,1.8887
600532.XSHG,2016-01-21,34.7353,4170.0,29.449,32.2793,3554044.2691,28.4198,30.525,29.4256,105772997.0,2.5433
600532.XSHG,2016-01-22,32.3963,5410.0,30.7121,30.8525,5574290.5983,26.5018,29.8934,27.1333,155456013.0,3.9889
600532.XSHG,2016-01-25,33.7763,7595.0,33.7763,33.7763,10238901.5998,27.6479,30.3145,30.3145,333666619.0,7.3269
600532.XSHG,2016-01-26,37.1446,9905.0,31.1332,34.9926,6592762.2178,30.408,33.7763,30.5016,214680742.0,4.7178
600532.XSHG,2016-01-27,34.2441,8794.0,34.2441,34.2441,6138535.1742,28.0222,30.9928,29.9402,194952852.0,4.3927
600532.XSHG,2016-01-28,37.6592,8524.0,32.6769,34.9692,5030606.6185,30.8291,34.057,32.2091,166050230.0,3.5999
600532.XSHG,2016-01-29,35.9517,5822.0,33.5892,34.5248,3735701.5122,29.4022,32.7471,32.4196,122120302.0,2.6733
600532.XSHG,2016-02-01,36.9575,5853.0,33.2149,33.2851,4385529.6954,30.2209,32.4664,30.6887,136098454.0,3.1383
