order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688398.XSHG,2020-02-11,0.0,0.0,85.0,113.0,13793652.0,0.0,70.0,69.99,1224258053.0,75.7845
688398.XSHG,2020-02-12,0.0,0.0,83.88,84.01,8381258.0,0.0,76.0,71.01,639749415.0,46.048
688398.XSHG,2020-02-13,0.0,0.0,75.8,79.55,6167807.0,0.0,79.0,74.47,474862683.0,33.8869
688398.XSHG,2020-02-14,0.0,0.0,74.98,78.82,4201441.0,0.0,73.3,71.57,315512479.0,23.0834
688398.XSHG,2020-02-17,0.0,0.0,76.53,79.52,5112609.0,0.0,73.95,73.17,389135904.0,28.0895
688398.XSHG,2020-02-18,91.84,0.0,73.55,76.88,3930408.0,61.22,76.5,73.05,291655844.0,21.5943
688398.XSHG,2020-02-19,88.26,0.0,71.44,73.84,2760522.0,58.84,73.0,71.42,199888654.0,15.1668
688398.XSHG,2020-02-20,85.73,0.0,71.82,73.5,2327338.0,57.15,71.3,70.74,167563273.0,12.7868
688398.XSHG,2020-02-21,86.18,0.0,67.7,72.38,3838251.0,57.46,71.89,67.5,263155953.0,21.088
688398.XSHG,2020-02-24,81.24,0.0,67.99,68.94,2196845.0,54.16,65.99,65.99,149249150.0,12.0698
688398.XSHG,2020-02-25,81.59,0.0,68.77,69.38,2208349.0,54.39,66.5,66.35,150467408.0,12.133
688398.XSHG,2020-02-26,82.52,0.0,67.46,68.8,2047793.0,55.02,67.24,67.06,139003957.0,11.2509
688398.XSHG,2020-02-27,80.95,0.0,63.81,67.99,2431392.0,53.97,67.78,63.66,158298651.0,13.3585
688398.XSHG,2020-02-28,76.57,0.0,58.0,61.61,2475751.0,51.05,61.22,58.0,147490780.0,13.6022
688398.XSHG,2020-03-02,69.6,0.0,61.0,62.18,1849166.0,46.4,58.51,58.51,111622043.0,10.1596
688398.XSHG,2020-03-03,73.2,0.0,60.48,63.49,1957446.0,48.8,61.89,60.31,121033107.0,10.7545
688398.XSHG,2020-03-04,72.58,0.0,62.0,62.29,1795976.0,48.38,59.5,58.9,108736937.0,9.8674
688398.XSHG,2020-03-05,74.4,0.0,61.71,62.96,1355925.0,49.6,62.96,61.0,84096489.0,7.4497
