order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002227.XSHE,2016-01-04,89.7547,11798.0,73.4356,81.5538,2536684.5,73.4356,81.5538,73.4356,186464502.15,2.3298
002227.XSHE,2016-01-05,80.7895,15578.0,66.4742,71.8864,3556419.5,66.0817,68.3334,66.1024,236185857.74,3.2663
002227.XSHE,2016-01-06,73.1258,11596.0,69.1803,69.6141,2665968.5,59.8227,67.5484,66.1231,175746470.05,2.431
002227.XSHE,2016-01-07,76.1004,2472.0,62.2809,68.4573,712700.0,62.2602,68.4573,62.2602,44443229.69,0.6499
002227.XSHE,2016-01-08,68.5193,11599.0,62.033,65.1109,2998296.0,56.0424,64.5944,57.2199,181053808.63,2.734
002227.XSHE,2016-01-11,68.2301,9389.0,55.8359,61.5372,2411475.5,55.8359,60.7316,55.8359,136661804.18,2.1989
002227.XSHE,2016-01-12,61.4133,18121.0,61.4133,61.4133,4976531.0,50.2585,55.1129,55.0509,283481674.65,4.5379
002227.XSHE,2016-01-13,67.5484,20436.0,61.5579,64.9456,5286062.5,55.2781,61.971,61.1447,323452800.32,4.8202
002227.XSHE,2016-01-14,67.7136,21701.0,67.7136,67.7136,5771888.5,55.4021,58.0668,57.8396,362556600.77,5.2632
002227.XSHE,2016-01-15,74.4891,26842.0,68.3127,71.6591,6697400.5,60.9382,67.3418,66.3296,447365944.58,6.1071
002227.XSHE,2016-01-18,75.1502,22080.0,69.1803,72.2995,5183667.0,61.4752,66.5155,66.4123,353311953.71,4.7268
002227.XSHE,2016-01-19,76.1004,27627.0,74.3859,76.0178,6626182.5,62.2602,68.1681,66.1024,447115407.97,6.0422
002227.XSHE,2016-01-20,81.8224,23356.0,71.5972,74.3239,5277587.5,66.9493,72.2995,71.4732,372027302.66,4.8124
002227.XSHE,2016-01-21,78.7651,18488.0,66.1644,72.0929,3988303.0,64.4292,69.7174,66.1231,269285954.71,3.6368
002227.XSHE,2016-01-22,72.7746,15583.0,68.7052,70.2751,3761401.0,59.5541,67.9615,66.1644,248136502.45,3.4299
002227.XSHE,2016-01-25,75.584,11933.0,69.4075,71.2666,2957091.5,61.8264,69.8207,68.5399,200654769.91,2.6965
002227.XSHE,2016-01-26,76.3483,13921.0,62.4668,68.7052,3231263.0,62.4668,67.4658,62.4668,203752387.85,2.9465
002227.XSHE,2016-01-27,68.7052,13916.0,63.1071,64.4498,3392738.0,56.2284,61.971,56.8274,197781552.55,3.0937
002227.XSHE,2016-01-28,69.4282,10504.0,58.1701,62.7973,2526525.5,56.8068,60.2358,57.4265,147090659.71,2.3039
002227.XSHE,2016-01-29,63.9954,14264.0,63.9954,63.9954,3837557.0,52.3448,58.2941,58.2941,230626914.98,3.4993
002227.XSHE,2016-02-01,70.3991,12827.0,62.7973,64.0367,3624632.0,57.5917,63.0038,60.9382,220292108.81,3.3052
002227.XSHE,2016-02-02,69.077,14236.0,65.1109,67.1352,3610989.0,56.5176,62.7973,62.7973,230396854.52,3.2927
002227.XSHE,2016-02-03,71.6178,16475.0,69.3869,71.4732,4137731.5,58.6039,64.0367,63.2104,266826581.04,3.7731
002227.XSHE,2016-02-04,76.3276,18709.0,70.5437,71.2666,5028976.5,62.4461,69.8,68.8911,342077083.15,4.5857
002227.XSHE,2016-02-05,77.6083,12629.0,67.4451,71.0394,2847028.5,63.4996,70.4817,67.3418,190127776.31,2.5961
002227.XSHE,2016-02-15,74.1999,9213.0,66.5155,68.0648,2363764.0,60.6903,64.0574,63.8301,151204920.76,2.1554
