order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300150.XSHE,2016-01-04,70.6575,7066.0,57.9436,63.924,1800281.75,57.8107,63.7911,57.8993,99039311.08,2.013
300150.XSHE,2016-01-05,63.7468,11911.0,55.2857,58.0322,2663256.25,52.1404,54.9313,53.5137,134120422.57,2.978
300150.XSHE,2016-01-06,60.8231,6889.0,56.9247,57.5006,1910727.0,49.7482,56.0387,55.0642,97270074.23,2.1365
300150.XSHE,2016-01-07,62.6394,1525.0,51.3873,55.9944,499475.0,51.2544,55.8172,51.2544,24192349.0,0.5585
300150.XSHE,2016-01-08,56.526,7689.0,51.0329,53.7795,2249458.25,46.2486,52.9378,46.5144,103967400.72,2.5153
300150.XSHE,2016-01-11,56.1273,7578.0,45.9385,50.3241,2105196.0,45.9385,50.3241,45.9385,91270448.01,2.354
300150.XSHE,2016-01-12,50.5456,6589.0,45.8499,46.8688,2272480.25,41.3313,45.9385,44.1222,93310145.39,2.541
300150.XSHE,2016-01-13,50.457,5715.0,44.1222,46.6916,1695222.5,41.287,46.2929,44.1222,69799744.18,1.8955
300150.XSHE,2016-01-14,48.5521,6709.0,46.2043,46.6473,2250268.75,39.6923,42.3059,42.0844,90797857.54,2.5162
300150.XSHE,2016-01-15,50.8114,5743.0,43.6349,46.2929,1903579.75,41.5971,45.3183,43.4134,77047354.34,2.1285
300150.XSHE,2016-01-18,48.0205,9261.0,46.2929,48.0205,3031615.5,39.2936,43.1476,42.3059,123868171.51,3.3899
300150.XSHE,2016-01-19,50.9443,9785.0,49.3052,49.8811,3225367.5,41.6857,46.2929,46.0714,139022630.06,3.6065
300150.XSHE,2016-01-20,54.2225,8682.0,47.8434,49.2166,2599978.0,44.388,47.8434,47.4447,113474479.64,2.9072
300150.XSHE,2016-01-21,52.6277,21140.0,51.0772,52.6277,8382382.5,43.059,46.9574,46.6473,393058557.46,9.3729
300150.XSHE,2016-01-22,56.1716,17267.0,52.229,53.0707,6915082.25,45.9828,51.786,48.242,318503721.3,7.7322
300150.XSHE,2016-01-25,57.4563,11842.0,53.115,54.7541,4673373.75,47.0017,51.8303,51.6088,223302599.48,5.2256
300150.XSHE,2016-01-26,58.4309,11465.0,47.7991,53.1593,3835424.5,47.7991,51.6088,47.7991,175241669.52,4.2886
300150.XSHE,2016-01-27,52.5834,9616.0,47.4004,48.7293,4717774.5,43.0147,47.8434,43.8564,193711516.45,5.2753
300150.XSHE,2016-01-28,52.1404,5893.0,44.8753,47.489,2052984.75,42.6603,46.5587,44.5209,86065626.18,2.2956
300150.XSHE,2016-01-29,49.3495,10059.0,48.9065,49.3495,3697079.0,40.4011,45.274,44.2994,159995658.49,4.1339
300150.XSHE,2016-02-01,53.7795,12666.0,50.8557,52.3176,4709782.0,44.0336,48.5078,48.5078,216523880.1,5.2663
300150.XSHE,2016-02-02,55.9501,10895.0,52.4948,54.4883,3337299.0,45.7613,50.4127,50.4127,159696747.84,3.7317
300150.XSHE,2016-02-03,57.7664,7310.0,53.1593,53.9124,2310606.5,47.2675,52.2733,51.4759,109880380.8,2.5836
300150.XSHE,2016-02-04,58.4752,7715.0,54.0453,55.3742,2624052.0,47.8434,53.0264,52.8049,128833573.61,2.9341
300150.XSHE,2016-02-05,59.4498,5592.0,52.8049,54.4883,1684646.25,48.6407,54.0453,52.7606,81392314.71,1.8837
300150.XSHE,2016-02-15,58.0765,6826.0,54.7098,55.2857,2401751.25,47.5333,50.5456,50.4127,116031526.61,2.6856
300150.XSHE,2016-02-16,60.2029,8479.0,58.1208,58.6967,2769516.0,49.2609,54.5769,54.4883,142582947.34,3.0968
300150.XSHE,2016-02-17,63.924,8557.0,57.9879,59.1397,2782972.25,52.3176,58.1208,55.9501,144056401.89,3.1118
300150.XSHE,2016-02-18,63.7911,7397.0,57.6335,58.8739,2895084.5,52.1847,57.8107,56.3931,151044874.99,3.2372
300150.XSHE,2016-02-19,63.3924,7227.0,56.6589,57.9436,2073272.5,51.8746,57.1462,55.8172,106565683.79,2.3183
300150.XSHE,2016-02-22,62.3293,6842.0,57.8107,58.6967,2568834.0,50.9886,57.2348,56.5703,133497804.88,2.8724
300150.XSHE,2016-02-23,63.6139,8028.0,59.7599,59.7599,2733931.5,52.0518,58.0765,57.3234,143635255.03,3.057
300150.XSHE,2016-02-24,65.7403,11151.0,57.1462,60.07,3689076.75,53.7795,60.07,55.1528,190931588.9,4.125
300150.XSHE,2016-02-25,62.8608,9792.0,51.4316,56.8804,2924951.5,51.4316,56.7475,51.4316,141313650.97,3.2706
300150.XSHE,2016-02-26,56.5703,6842.0,49.1723,52.7163,2549134.5,46.2929,51.5202,47.8434,117016108.21,2.8504
300150.XSHE,2016-02-29,54.0896,7801.0,44.388,49.1723,2844699.5,44.2551,49.0394,44.2551,115088930.79,3.1808
300150.XSHE,2016-03-01,48.8179,5907.0,45.8499,46.2929,2324965.75,39.9581,44.6095,43.945,94578728.46,2.5997
300150.XSHE,2016-03-02,50.457,6661.0,48.242,48.6407,2102397.5,41.287,45.8499,45.3626,89312666.09,2.3508
300150.XSHE,2016-03-03,53.0707,6608.0,48.242,50.8557,2066161.0,43.4134,48.2863,47.8877,91671987.61,2.3103
300150.XSHE,2016-03-04,53.0707,6162.0,45.3626,48.4635,1988358.25,43.4134,48.1977,44.3437,83409481.44,2.2233
300150.XSHE,2016-03-07,49.8811,4281.0,46.5587,47.6219,1444735.25,40.844,46.0714,46.0714,61255667.92,1.6155
300150.XSHE,2016-03-08,51.2101,6340.0,47.489,47.6219,1786186.75,41.9072,46.0714,44.2994,74164156.75,1.9973
300150.XSHE,2016-03-09,52.229,5019.0,47.7548,48.1977,1589797.25,42.7489,46.5144,45.6284,67836889.73,1.7777
300150.XSHE,2016-03-10,52.5391,3828.0,46.0714,48.242,1134568.5,42.9704,47.4447,46.0714,48229593.52,1.2686
300150.XSHE,2016-03-11,50.6785,2420.0,46.2929,47.046,695565.5,41.4642,45.9828,45.3626,29045793.2,0.7778
300150.XSHE,2016-03-14,50.9443,5745.0,48.4635,49.571,1810003.75,41.6857,47.1789,46.4258,79511544.27,2.0239
300150.XSHE,2016-03-15,53.2922,5035.0,46.7359,48.9065,1749215.75,43.6349,48.5521,46.7359,75615037.46,1.9559
300150.XSHE,2016-03-16,51.4316,4079.0,46.8688,48.4192,1271996.75,42.0844,48.242,45.9828,54195474.0,1.4223
300150.XSHE,2016-03-17,51.5645,7677.0,49.1723,49.7482,2607684.75,42.173,46.9131,46.9131,114447046.17,2.9158
300150.XSHE,2016-03-18,54.0896,8867.0,52.1404,52.5834,3201567.25,44.2551,49.3938,49.0837,148303351.73,3.5799
300150.XSHE,2016-03-21,57.3677,11166.0,55.1971,56.0387,4511049.25,46.9131,52.1404,52.1404,222355261.82,5.0441
300150.XSHE,2016-03-22,60.7345,6912.0,54.1339,55.6843,2444072.25,49.6596,54.6655,53.5137,120680157.49,2.7329
300150.XSHE,2016-03-23,59.5384,7087.0,54.6655,55.4185,2352838.25,48.7293,53.6466,53.6023,115487962.01,2.6309
300150.XSHE,2016-03-24,60.1143,5665.0,53.4251,54.6655,1941776.75,49.2166,54.0453,53.1593,94649579.26,2.1712
300150.XSHE,2016-03-25,58.7853,5759.0,52.8049,53.9567,2087166.75,48.0648,52.9378,51.8746,99445952.29,2.3338
300150.XSHE,2016-03-28,58.0765,5265.0,52.7606,55.0199,2215019.5,47.5333,52.8049,52.0518,107182675.52,2.4768
300150.XSHE,2016-03-29,58.0322,9053.0,53.6909,55.4628,3601308.25,47.489,53.6023,52.7163,175838304.84,4.0269
300150.XSHE,2016-03-30,59.0511,10244.0,56.3931,56.9247,4350515.0,48.3306,54.5769,53.1593,215741063.5,4.8646
300150.XSHE,2016-03-31,62.0192,10842.0,56.3045,58.5638,4017786.25,50.7671,56.1716,55.8172,208341681.15,4.4926
300150.XSHE,2016-04-01,61.9306,6971.0,54.887,56.2602,2074960.5,50.6785,56.0387,53.6466,102668089.13,2.3202
300150.XSHE,2016-04-05,60.3801,7237.0,56.4374,57.412,2455070.0,49.3938,54.887,53.8681,123458235.86,2.7452
