order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600257.XSHG,2016-01-04,107.5174,5661.0,87.957,99.7584,1637697.7233,87.957,98.324,87.957,148934489.0,2.4406
600257.XSHG,2016-01-05,96.7592,8358.0,84.7621,89.0002,3219029.6745,79.1547,82.154,79.3503,264258701.0,4.7971
600257.XSHG,2016-01-06,93.2383,7198.0,86.7833,88.0222,2678183.0942,76.2859,84.8273,83.0016,223402573.0,3.9911
600257.XSHG,2016-01-07,95.4551,2558.0,78.1115,84.2405,896003.2382,78.1115,84.2405,78.1115,69668243.0,1.3353
600257.XSHG,2016-01-08,85.9357,7407.0,77.0031,81.3716,2760715.1087,70.2873,78.5679,72.9606,208454815.0,4.1141
600257.XSHG,2016-01-11,84.6969,6750.0,69.3093,76.0251,2821750.2421,69.3093,74.9818,69.3093,196919634.0,4.2051
600257.XSHG,2016-01-12,76.2207,7836.0,65.7884,69.8309,3793704.9259,62.3979,69.5049,63.1151,244516783.0,5.6535
600257.XSHG,2016-01-13,72.3738,5776.0,63.2456,67.4837,2462445.2755,59.2031,66.1796,63.1151,157100332.0,3.6696
600257.XSHG,2016-01-14,69.5701,6937.0,66.8316,68.0053,3341584.3821,56.921,60.1811,59.0074,208521515.0,4.9797
600257.XSHG,2016-01-15,73.5474,6326.0,62.5283,66.5708,2361039.5567,60.1811,65.984,61.8111,147885691.0,3.5185
600257.XSHG,2016-01-18,68.7877,5536.0,65.1364,65.984,1814052.2226,56.269,59.8551,59.8551,113159665.0,2.7034
600257.XSHG,2016-01-19,71.6566,8090.0,69.3745,71.0697,2581283.0043,58.6162,64.5496,64.2236,171444695.0,3.8467
600257.XSHG,2016-01-20,76.2859,9618.0,70.8741,73.417,2881052.9853,62.4631,69.3745,68.6573,199110668.0,4.2934
600257.XSHG,2016-01-21,77.9811,6807.0,65.006,70.8741,1918624.4837,63.7672,68.9833,64.4844,127414089.0,2.8592
600257.XSHG,2016-01-22,71.5262,5981.0,68.3965,68.5921,1827290.0412,58.4858,65.1364,64.2888,118293296.0,2.7231
600257.XSHG,2016-01-25,75.2426,4870.0,68.7225,70.2221,1513204.1528,61.5503,69.1137,67.2228,101649945.0,2.255
600257.XSHG,2016-01-26,75.5687,7523.0,63.9628,69.5049,2566940.8557,61.8763,69.2441,61.9415,165308955.0,3.8253
600257.XSHG,2016-01-27,70.3525,9154.0,59.4639,64.4844,3943756.3202,57.573,63.3108,57.573,227781879.0,5.8771
