order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000813.XSHE,2016-01-04,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-05,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-06,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-07,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-08,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-11,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-12,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-13,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-14,0.0,0.0,30.226,30.226,0.0,0.0,30.226,30.226,0.0,0.0
000813.XSHE,2016-01-15,33.2621,10079.0,33.2621,33.2621,15987465.2778,27.2169,33.2621,32.2949,484196689.23,10.7683
000813.XSHE,2016-01-18,36.5937,28410.0,35.304,36.5937,20709361.5196,29.9305,32.7516,31.7038,644713185.35,13.9487
000813.XSHE,2016-01-19,38.8237,27865.0,34.3905,34.7935,18088812.0915,31.7844,34.2025,31.9187,551325441.57,12.1836
000813.XSHE,2016-01-20,37.8296,20580.0,33.1815,35.6802,13100788.8072,30.9515,33.6114,32.8053,407305111.14,8.824
000813.XSHE,2016-01-21,36.5131,15352.0,32.5098,34.2831,9981636.4379,29.8768,32.3486,32.1874,302965008.54,6.7231
000813.XSHE,2016-01-22,35.7608,20101.0,29.2588,33.477,13175222.2222,29.2588,33.3158,29.2588,363150865.19,8.8741
000813.XSHE,2016-01-25,32.1874,11837.0,30.0917,30.1723,7087866.4216,26.3302,29.5544,28.4259,190358306.68,4.774
000813.XSHE,2016-01-26,33.1009,9276.0,27.0825,29.9305,6559245.915,27.0825,29.42,27.0825,168608501.98,4.4179
000813.XSHE,2016-01-27,29.7962,8885.0,25.8466,27.0288,7732140.9314,24.3689,26.5989,24.5839,181758793.98,5.2079
000813.XSHE,2016-01-28,28.4259,6168.0,24.7988,26.4915,4590976.3072,23.2673,25.2287,24.7719,107120875.05,3.0922
000813.XSHE,2016-01-29,27.2706,5881.0,25.7929,26.5452,5678338.6438,22.327,24.3152,24.3152,132051657.95,3.8246
000813.XSHE,2016-02-01,28.3722,4058.0,25.4167,26.4377,3526987.7451,23.2136,25.5242,24.9869,82585265.7,2.3756
000813.XSHE,2016-02-02,27.9692,3878.0,26.1959,26.5989,3466189.134,22.8643,25.5242,25.4167,82711862.79,2.3346
000813.XSHE,2016-02-03,28.8289,2863.0,25.8198,26.0616,2495330.4739,23.5898,25.7392,25.5511,58714436.03,1.6807
