order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603516.XSHG,2018-02-02,0.0,14.0,28.28,28.28,11200.0,0.0,23.57,23.57,306845.0,0.0479
603516.XSHG,2018-02-05,31.11,16.0,31.11,31.11,8474.0,25.45,31.11,31.11,263626.0,0.0362
603516.XSHG,2018-02-06,34.22,23.0,34.22,34.22,9296.0,28.0,34.22,34.22,318109.0,0.0397
603516.XSHG,2018-02-07,37.64,55.0,37.64,37.64,33188.0,30.8,37.64,37.64,1249196.0,0.1419
603516.XSHG,2018-02-08,41.4,251.0,41.4,41.4,148790.0,33.88,41.4,41.4,6159906.0,0.6362
603516.XSHG,2018-02-09,45.54,7198.0,45.54,45.54,4491404.0,37.26,45.54,44.54,204520035.0,19.2049
603516.XSHG,2018-02-12,50.09,1277.0,50.09,50.09,1391700.0,40.99,50.09,50.09,69710253.0,5.9508
603516.XSHG,2018-02-13,55.1,30469.0,45.25,55.1,13319513.0,45.08,55.1,45.08,650475416.0,56.9534
603516.XSHG,2018-02-14,49.78,22010.0,46.54,47.45,8663306.0,40.73,43.8,43.6,393728505.0,37.0437
603516.XSHG,2018-02-22,51.19,19289.0,44.17,46.77,8303533.0,41.89,46.2,42.5,368377589.0,35.5054
603516.XSHG,2018-02-23,48.59,18976.0,45.66,45.78,9265227.0,39.75,43.35,43.15,414542965.0,39.6175
603516.XSHG,2018-02-26,50.23,24269.0,47.87,50.23,12253058.0,41.09,50.0,46.52,592159600.0,52.3933
603516.XSHG,2018-02-27,52.66,23596.0,52.66,52.66,11645419.0,43.08,46.84,46.84,581321501.0,49.7951
603516.XSHG,2018-02-28,57.93,18721.0,47.39,49.5,8112585.0,47.39,49.36,47.39,390295597.0,34.6889
603516.XSHG,2018-03-01,52.13,21829.0,47.51,48.48,8928014.0,42.65,45.12,45.1,417250643.0,38.1756
603516.XSHG,2018-03-02,52.26,22203.0,44.57,48.48,8796076.0,42.76,46.23,43.27,405472627.0,37.6114
