order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603060.XSHG,2016-11-09,0.0,20.0,14.46,14.46,16000.0,0.0,12.05,12.05,228709.0,0.0291
603060.XSHG,2016-11-10,15.91,13.0,15.91,15.91,10900.0,13.01,15.91,15.91,173419.0,0.0198
603060.XSHG,2016-11-11,17.5,6.0,17.5,17.5,3300.0,14.32,17.5,17.5,57750.0,0.006
603060.XSHG,2016-11-14,19.25,8.0,19.25,19.25,4500.0,15.75,19.25,19.25,86625.0,0.0082
603060.XSHG,2016-11-15,21.18,45.0,21.18,21.18,10545.0,17.33,21.18,21.18,223343.0,0.0192
603060.XSHG,2016-11-16,23.3,24.0,23.3,23.3,17983.0,19.06,23.3,23.3,419004.0,0.0327
603060.XSHG,2016-11-17,25.63,36.0,25.63,25.63,19600.0,20.97,25.63,25.63,502348.0,0.0356
603060.XSHG,2016-11-18,28.19,59.0,28.19,28.19,41183.0,23.07,28.19,28.19,1160949.0,0.0749
603060.XSHG,2016-11-21,31.01,165.0,31.01,31.01,92263.0,25.37,31.01,31.01,2861076.0,0.1678
603060.XSHG,2016-11-22,34.11,153.0,34.11,34.11,87798.0,27.91,34.11,34.11,2994790.0,0.1596
603060.XSHG,2016-11-23,37.52,143.0,37.52,37.52,73281.0,30.7,37.52,37.52,2749503.0,0.1332
603060.XSHG,2016-11-24,41.27,591.0,41.27,41.27,349937.0,33.77,41.27,41.27,14441900.0,0.6362
603060.XSHG,2016-11-25,45.4,1260.0,45.4,45.4,780450.0,37.14,45.4,45.4,35432430.0,1.419
603060.XSHG,2016-11-28,49.94,646.0,49.94,49.94,360259.0,40.86,49.94,49.94,17991334.0,0.655
603060.XSHG,2016-11-29,54.93,79321.0,45.46,50.0,29453789.0,44.95,50.0,45.41,1395285636.0,53.5523
603060.XSHG,2016-11-30,50.01,45096.0,42.44,44.48,17357196.0,40.91,43.06,41.58,743078257.0,31.5585
603060.XSHG,2016-12-01,46.68,45986.0,46.68,46.68,21893757.0,38.2,42.67,41.6,982824460.0,39.8068
603060.XSHG,2016-12-02,51.35,70920.0,51.35,51.35,33650302.0,42.01,46.66,46.21,1665492235.0,61.1824
603060.XSHG,2016-12-05,56.49,48055.0,46.22,49.58,23554109.0,46.22,48.97,46.22,1115696473.0,42.8257
603060.XSHG,2016-12-06,50.84,53730.0,49.78,50.6,24618099.0,41.6,45.52,45.52,1200895171.0,44.7602
603060.XSHG,2016-12-07,54.76,43013.0,48.83,49.0,19565206.0,44.8,48.5,46.01,930555018.0,35.5731
603060.XSHG,2016-12-08,53.71,57125.0,48.85,52.47,24585445.0,43.95,48.03,48.03,1234749362.0,44.7008
603060.XSHG,2016-12-09,53.74,45269.0,44.94,47.0,18825073.0,43.97,46.8,44.44,859473856.0,34.2274
603060.XSHG,2016-12-12,49.43,28757.0,41.78,44.2,12780743.0,40.45,44.13,41.35,543591978.0,23.2377
603060.XSHG,2016-12-13,45.96,23021.0,41.83,43.19,10421663.0,37.6,41.44,39.1,432526209.0,18.9485
603060.XSHG,2016-12-14,46.01,20577.0,39.89,41.64,9027106.0,37.65,41.2,39.76,366518856.0,16.4129
603060.XSHG,2016-12-15,43.88,15743.0,39.94,40.69,7620452.0,35.9,39.4,39.19,305522471.0,13.8554
603060.XSHG,2016-12-16,43.93,24598.0,41.77,41.99,11713558.0,35.95,39.88,39.54,477575671.0,21.2974
603060.XSHG,2016-12-19,45.95,17657.0,40.0,41.38,7871349.0,37.59,41.0,39.87,318110726.0,14.3115
603060.XSHG,2016-12-20,44.0,12513.0,40.26,40.8,5167319.0,36.0,39.5,39.35,207612779.0,9.3951
603060.XSHG,2016-12-21,44.29,12555.0,40.08,40.46,5555840.0,36.23,40.24,39.42,221747119.0,10.1015
603060.XSHG,2016-12-22,44.09,10616.0,39.71,40.25,4695742.0,36.07,39.9,39.5,187245161.0,8.5377
603060.XSHG,2016-12-23,43.68,20308.0,36.58,40.21,8730689.0,35.74,39.6,36.33,331760426.0,15.874
603060.XSHG,2016-12-26,40.24,13090.0,37.18,37.53,6056878.0,32.92,36.58,35.02,219982420.0,11.0125
603060.XSHG,2016-12-27,40.9,8656.0,36.43,37.19,3799543.0,33.46,36.9,36.36,139305709.0,6.9083
603060.XSHG,2016-12-28,40.07,9221.0,35.43,36.5,4341838.0,32.79,36.41,35.3,155446199.0,7.8943
603060.XSHG,2016-12-29,38.97,7108.0,35.22,35.88,3489994.0,31.89,35.31,35.08,123832352.0,6.3454
603060.XSHG,2016-12-30,38.74,6384.0,35.37,35.69,2960024.0,31.7,35.23,35.02,104519690.0,5.3819
603060.XSHG,2017-01-03,38.91,9335.0,36.3,36.45,4651232.0,31.83,35.38,35.38,167260815.0,8.4568
603060.XSHG,2017-01-04,39.93,7186.0,36.2,36.36,3440995.0,32.67,36.13,35.66,124005484.0,6.2564
603060.XSHG,2017-01-05,39.82,9030.0,35.38,36.5,4245017.0,32.58,36.34,35.36,152226468.0,7.7182
603060.XSHG,2017-01-06,38.92,12934.0,33.2,35.31,5990316.0,31.84,35.31,33.03,203945448.0,10.8915
603060.XSHG,2017-01-09,36.52,6490.0,32.93,33.26,2911691.0,29.88,32.85,32.41,95623347.0,5.294
603060.XSHG,2017-01-10,36.22,5075.0,32.65,33.19,2438616.0,29.64,32.93,32.51,80180021.0,4.4338
603060.XSHG,2017-01-11,35.92,8400.0,31.01,32.64,4192260.0,29.38,32.64,30.99,132686520.0,7.6223
603060.XSHG,2017-01-12,34.11,5854.0,30.54,31.55,2760394.0,27.91,30.91,30.38,85464181.0,5.0189
603060.XSHG,2017-01-13,33.59,7309.0,29.27,30.5,3845241.0,27.49,30.23,29.19,114258802.0,6.9913
603060.XSHG,2017-01-16,32.2,7401.0,27.64,28.98,4504072.0,26.34,28.98,26.8,126858806.0,8.1892
603060.XSHG,2017-01-17,30.4,7172.0,30.4,30.4,4581451.0,24.88,27.57,26.7,131675115.0,8.3299
