order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601500.XSHG,2016-09-19,0.0,77.0,7.08,7.08,63687.0,0.0,5.9,5.9,449016.0,0.0364
601500.XSHG,2016-09-20,7.79,26.0,7.79,7.79,19314.0,6.37,7.79,7.79,150456.0,0.011
601500.XSHG,2016-09-21,8.57,26.0,8.57,8.57,14509.0,7.01,8.57,8.57,124342.0,0.0083
601500.XSHG,2016-09-22,9.43,46.0,9.43,9.43,33731.0,7.71,9.43,9.43,318083.0,0.0193
601500.XSHG,2016-09-23,10.37,208.0,10.37,10.37,154126.0,8.49,10.37,10.37,1598287.0,0.0881
601500.XSHG,2016-09-26,11.41,456.0,11.41,11.41,335540.0,9.33,11.41,11.41,3828511.0,0.1918
601500.XSHG,2016-09-27,12.55,640.0,12.55,12.55,555212.0,10.27,12.55,12.55,6967911.0,0.3174
601500.XSHG,2016-09-28,13.81,929.0,13.81,13.81,714500.0,11.3,13.81,13.81,9867245.0,0.4085
601500.XSHG,2016-09-29,15.19,83858.0,15.19,15.19,63661498.0,12.43,14.5,14.04,934206265.0,36.3948
601500.XSHG,2016-09-30,16.71,107250.0,14.01,15.19,88368095.0,13.67,15.19,13.86,1282283810.0,50.5194
601500.XSHG,2016-10-10,15.41,57747.0,14.16,14.44,55996814.0,12.61,13.71,13.33,775673329.0,32.013
601500.XSHG,2016-10-11,15.58,54012.0,15.58,15.58,59647188.0,12.74,13.9,13.7,860534787.0,34.0999
601500.XSHG,2016-10-12,17.14,98607.0,16.75,17.14,101089171.0,14.02,15.3,15.16,1672480463.0,57.792
601500.XSHG,2016-10-13,18.43,63922.0,16.18,16.42,60108430.0,15.08,16.0,15.8,969692163.0,34.3636
601500.XSHG,2016-10-14,17.8,50944.0,15.73,16.26,45323350.0,14.56,16.0,15.56,721194119.0,25.911
601500.XSHG,2016-10-17,17.3,46652.0,14.97,15.6,40064010.0,14.16,15.56,14.88,608960816.0,22.9043
601500.XSHG,2016-10-18,16.47,32412.0,15.22,15.46,28983970.0,13.47,14.8,14.75,437923291.0,16.5699
601500.XSHG,2016-10-19,16.74,65452.0,16.03,16.68,56759870.0,13.7,15.2,15.02,900554226.0,32.4492
