order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688586.XSHG,2020-07-31,0.0,0.0,40.36,50.0,67269895.0,0.0,45.0,39.7,2895567389.0,76.31
688586.XSHG,2020-08-03,0.0,0.0,49.89,53.18,58942032.0,0.0,42.77,41.52,2766334715.0,66.863
688586.XSHG,2020-08-04,0.0,0.0,46.57,48.8,43918970.0,0.0,48.8,44.99,2043451719.0,49.821
688586.XSHG,2020-08-05,0.0,0.0,46.08,47.97,30032512.0,0.0,45.0,43.98,1393309738.0,34.0684
688586.XSHG,2020-08-06,0.0,0.0,45.43,47.43,28428768.0,0.0,45.8,44.58,1309795825.0,32.2492
688586.XSHG,2020-08-07,54.52,0.0,45.9,47.47,28733261.0,36.34,45.2,44.28,1327119891.0,32.5946
688586.XSHG,2020-08-10,55.08,0.0,42.02,47.23,29748395.0,36.72,44.5,41.3,1308298194.0,33.7461
688586.XSHG,2020-08-11,50.42,0.0,41.33,43.99,21374888.0,33.62,41.9,40.7,903173252.0,24.2474
688586.XSHG,2020-08-12,49.6,0.0,38.66,40.8,17584469.0,33.06,40.58,37.65,689453925.0,19.9476
688586.XSHG,2020-08-13,46.39,0.0,38.96,40.49,13906780.0,30.93,38.8,38.2,546495005.0,15.7756
688586.XSHG,2020-08-14,46.75,0.0,39.29,39.97,10183045.0,31.17,38.6,38.35,399133022.0,11.5515
688586.XSHG,2020-08-17,47.15,0.0,39.47,40.1,11251057.0,31.43,38.92,38.51,441518888.0,12.763
688586.XSHG,2020-08-18,47.36,0.0,38.6,39.5,10702813.0,31.58,39.25,38.46,415612680.0,12.1411
688586.XSHG,2020-08-19,46.32,0.0,36.1,38.69,14302196.0,30.88,38.5,35.84,532453793.0,16.2242
688586.XSHG,2020-08-20,43.32,0.0,34.26,35.77,11582640.0,28.88,35.56,33.89,402905831.0,13.1392
688586.XSHG,2020-08-21,41.11,0.0,34.2,34.95,6002794.0,27.41,34.6,34.0,206443907.0,6.8095
688586.XSHG,2020-08-24,41.04,0.0,33.05,34.3,7735868.0,27.36,34.28,32.79,257115904.0,8.7755
688586.XSHG,2020-08-25,39.66,0.0,33.56,33.83,7065196.0,26.44,33.3,33.01,236166622.0,8.0147
688586.XSHG,2020-08-26,40.27,0.0,34.01,35.21,8866974.0,26.85,33.97,33.74,305430231.0,10.0586
688586.XSHG,2020-08-27,40.81,0.0,33.28,34.0,8139658.0,27.21,34.0,32.2,268549514.0,9.2335
