order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300740.XSHE,2018-02-08,30.57,73.0,30.57,30.57,34383.0,13.59,25.48,25.48,1048291.0,0.086
300740.XSHE,2018-02-09,33.63,55.0,33.63,33.63,18246.0,27.51,33.63,33.63,613612.0,0.0456
300740.XSHE,2018-02-12,36.99,66.0,36.99,36.99,24213.0,30.27,36.99,36.99,895638.0,0.0605
300740.XSHE,2018-02-13,40.69,375.0,40.69,40.69,129293.0,33.29,40.69,40.69,5260932.0,0.3232
300740.XSHE,2018-02-14,44.76,21536.0,44.76,44.76,8348087.0,36.62,43.0,41.5,364836631.0,20.8702
300740.XSHE,2018-02-22,49.24,52842.0,43.2,48.98,18732847.0,40.28,48.98,42.19,834450391.0,46.8321
300740.XSHE,2018-02-23,47.52,52134.0,46.92,47.52,22634563.0,38.88,43.28,43.28,1033500170.0,56.5864
300740.XSHE,2018-02-26,51.61,44272.0,48.1,50.0,21049879.0,42.23,47.4,46.17,1014678239.0,52.6247
300740.XSHE,2018-02-27,52.91,30939.0,46.84,48.09,13956474.0,43.29,46.52,45.93,656154657.0,34.8912
300740.XSHE,2018-02-28,51.52,26955.0,42.16,44.8,12288626.0,42.16,44.8,42.16,527386332.0,30.7216
300740.XSHE,2018-03-01,46.38,21514.0,42.71,43.98,9971814.0,37.94,41.2,41.12,425692583.0,24.9295
300740.XSHE,2018-03-02,46.98,16251.0,41.58,43.69,7979605.0,38.44,41.99,41.5,337343698.0,19.949
300740.XSHE,2018-03-05,45.74,18057.0,45.74,45.74,9193824.0,37.42,42.27,42.24,401730794.0,22.9846
300740.XSHE,2018-03-06,50.31,38346.0,47.39,50.31,19817224.0,41.17,47.51,45.74,946349431.0,49.5431
300740.XSHE,2018-03-07,52.13,29579.0,48.09,49.19,14633022.0,42.65,47.0,45.63,694344681.0,36.5826
300740.XSHE,2018-03-08,52.9,34075.0,48.75,51.9,16158510.0,43.28,47.51,47.5,800004777.0,40.3963
300740.XSHE,2018-03-09,53.63,29171.0,49.99,52.05,13195783.0,43.88,50.0,49.35,666897601.0,32.9895
300740.XSHE,2018-03-12,54.99,26937.0,49.09,52.5,12839371.0,44.99,51.99,48.51,642264975.0,32.0984
300740.XSHE,2018-03-13,54.0,18352.0,46.82,48.44,9042725.0,44.18,48.05,46.67,429183355.0,22.6068
300740.XSHE,2018-03-14,51.5,15779.0,47.72,48.79,7680328.0,42.14,46.81,46.68,368365155.0,19.2008
300740.XSHE,2018-03-15,52.49,26326.0,52.49,52.49,14982794.0,42.95,46.6,45.01,745949509.0,37.457
