order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300098.XSHE,2016-01-04,235.4464,22837.0,192.7214,221.4767,2721889.9239,192.6194,217.194,192.6194,556254005.99,5.7651
300098.XSHE,2016-01-05,211.9936,28138.0,185.3796,201.5927,3316016.4263,173.4493,175.9985,174.1631,606023225.71,7.0235
300098.XSHE,2016-01-06,203.938,24040.0,187.2151,192.5175,2955508.6138,166.8213,186.3993,178.4457,534004158.65,6.2599
300098.XSHE,2016-01-07,205.9774,5362.0,168.4528,181.5048,693461.9391,168.4528,181.5048,168.4528,117420205.14,1.4688
300098.XSHE,2016-01-08,185.2777,22572.0,161.6209,176.8142,3018539.0625,151.6279,173.3473,151.7299,479833253.35,6.3934
300098.XSHE,2016-01-11,177.8339,15927.0,145.5098,159.5815,2203377.2035,145.5098,153.9732,145.5098,324252640.34,4.6669
300098.XSHE,2016-01-12,160.0913,22468.0,149.1806,158.2559,3173753.4054,130.9282,143.0625,135.6188,453281898.8,6.7222
300098.XSHE,2016-01-13,164.0681,16502.0,136.5365,152.6476,2100318.6098,134.2932,151.0161,135.8227,299185833.89,4.4486
300098.XSHE,2016-01-14,150.2003,18632.0,145.6117,147.5491,2722731.871,122.8726,128.5829,128.379,369699813.12,5.7669
300098.XSHE,2016-01-15,160.1933,23638.0,146.0196,155.4008,3212549.8798,131.0302,143.9802,141.7369,466167513.23,6.8044
300098.XSHE,2016-01-18,160.6012,22960.0,156.7264,159.9894,3116329.0264,131.438,141.329,141.2271,467783992.74,6.6006
300098.XSHE,2016-01-19,172.4296,21791.0,164.578,168.2488,2817157.0513,141.0231,154.687,154.687,445249993.2,5.9669
300098.XSHE,2016-01-20,180.995,23246.0,168.6567,171.9197,3025127.9046,148.161,163.9662,160.7031,496896336.88,6.4074
300098.XSHE,2016-01-21,185.4816,21981.0,161.4169,172.9394,2884214.1426,151.8318,161.9268,161.213,473971396.91,6.1089
300098.XSHE,2016-01-22,177.528,17414.0,167.0252,168.7587,2421311.9992,145.3058,161.9268,154.1771,389357579.33,5.1285
300098.XSHE,2016-01-25,183.7481,17150.0,164.1701,171.7158,2099364.2829,150.3023,171.3079,159.6835,341198590.49,4.4466
300098.XSHE,2016-01-26,180.5871,16794.0,147.7531,163.1504,1895843.6498,147.7531,160.0913,147.7531,284796628.71,4.0155
300098.XSHE,2016-01-27,162.5386,22503.0,136.3326,147.7531,4156631.6106,132.9676,145.8157,132.9676,550965404.22,8.804
300098.XSHE,2016-01-28,149.9964,17437.0,122.6687,133.4774,2538865.3846,122.6687,132.5597,122.6687,314777016.53,5.3775
300098.XSHE,2016-01-29,134.905,18272.0,128.5829,131.3361,2647076.5224,110.4324,118.284,116.6525,323737112.44,5.6067
300098.XSHE,2016-02-01,141.431,25995.0,115.8368,126.4416,3167789.6635,115.7348,121.2411,115.7348,374343677.4,6.7096
300098.XSHE,2016-02-02,127.4612,18418.0,127.4612,127.4612,3461965.8454,104.2123,116.0407,116.0407,421846745.52,7.3326
300098.XSHE,2016-02-03,140.2074,26954.0,134.0892,135.4148,4608352.0633,114.7151,127.3593,125.3199,593580417.23,9.7608
300098.XSHE,2016-02-04,147.5491,23136.0,134.905,140.7172,3495117.5881,120.7313,132.5597,132.5597,466816885.03,7.4029
300098.XSHE,2016-02-05,148.3649,16273.0,130.4184,136.0266,2190405.9495,121.4451,134.701,129.5006,282322465.36,4.6394
300098.XSHE,2016-02-15,143.4704,15224.0,131.8459,135.3129,1920244.1907,117.3663,122.5667,122.4648,242865129.74,4.0672
300098.XSHE,2016-02-16,144.9999,20073.0,140.1054,142.7566,2502470.3526,118.6919,132.5597,132.0499,340926895.28,5.3004
300098.XSHE,2016-02-17,154.0752,25690.0,149.8944,151.6279,3463893.3293,126.1357,139.5956,138.3719,492983900.26,7.3367
300098.XSHE,2016-02-18,164.8839,27865.0,146.8354,157.0323,3562207.3317,134.905,150.2003,145.7137,528580375.42,7.545
300098.XSHE,2016-02-19,161.5189,23417.0,151.424,154.8909,2986981.4704,132.1518,144.796,144.0822,440145749.19,6.3266
300098.XSHE,2016-02-22,166.6173,22304.0,155.0948,158.8677,2979679.1867,136.3326,156.5224,152.1377,452333797.66,6.3111
300098.XSHE,2016-02-23,170.5941,32610.0,156.5224,162.9465,4505990.4848,139.5956,155.1968,150.2003,687561954.98,9.5439
300098.XSHE,2016-02-24,172.2256,32806.0,151.1181,160.4992,4218166.1659,140.9212,159.0716,141.8389,625287692.61,8.9343
300098.XSHE,2016-02-25,166.2095,28239.0,136.0266,148.7728,3730695.2123,136.0266,146.9373,136.0266,514611082.42,7.9018
300098.XSHE,2016-02-26,149.5885,21167.0,131.7439,138.7798,2850837.0393,122.4648,135.9247,125.9317,372398447.12,6.0382
300098.XSHE,2016-02-29,144.8979,17863.0,118.5899,131.2341,2549928.4856,118.5899,129.7046,118.5899,301828519.66,5.4009
300098.XSHE,2016-03-01,130.4184,21963.0,125.9317,129.2967,2899048.9784,106.7615,119.9155,113.1856,343440644.5,6.1404
300098.XSHE,2016-03-02,138.5759,26741.0,133.3755,134.5991,3520281.1498,113.3895,124.4022,122.3628,443590938.56,7.4562
300098.XSHE,2016-03-03,146.7334,23282.0,129.7046,137.4542,3305393.9303,120.0175,132.4577,129.2967,432045143.31,7.001
300098.XSHE,2016-03-04,142.6546,22972.0,119.3037,130.8262,2986879.1066,116.7545,128.9908,117.9781,360746603.99,6.3264
300098.XSHE,2016-03-07,131.2341,21784.0,129.8065,131.2341,4001932.492,107.3734,122.3628,122.2608,505405377.75,8.4763
300098.XSHE,2016-03-08,142.7566,26363.0,132.8656,134.5991,4041358.8742,116.8565,130.0105,121.1392,506698069.48,8.5598
300098.XSHE,2016-03-09,146.1216,34914.0,133.6814,145.7137,4375584.9359,119.6096,129.2967,127.5632,584736018.08,9.2677
300098.XSHE,2016-03-10,147.0393,21842.0,130.8262,137.7601,2638853.766,120.3234,135.6188,129.5006,343434512.82,5.5892
300098.XSHE,2016-03-11,143.8783,15490.0,128.277,130.7243,1963602.2636,117.7742,127.9711,126.0337,247007278.23,4.159
300098.XSHE,2016-03-14,141.1251,25425.0,138.168,139.9015,4047485.6771,115.4289,132.0499,130.9282,539228307.98,8.5728
300098.XSHE,2016-03-15,152.0358,21560.0,133.5794,138.7798,2910428.3854,124.4022,136.4345,133.0695,385294312.5,6.1645
300098.XSHE,2016-03-16,146.9373,21622.0,130.2144,137.5562,2763726.9631,120.2215,136.4345,128.277,358143616.15,5.8537
300098.XSHE,2016-03-17,143.2664,34989.0,140.9212,142.7566,5189060.2965,117.1624,131.54,131.1321,700117164.86,10.9907
300098.XSHE,2016-03-18,154.9929,31953.0,147.1413,150.9141,4994878.2051,126.8494,143.2664,140.7172,712932114.8,10.5794
300098.XSHE,2016-03-21,161.8248,28453.0,150.6082,152.7496,4593861.4784,132.4577,149.7925,144.9999,669240665.3,9.7301
300098.XSHE,2016-03-22,165.6996,34273.0,153.9732,162.0287,4930708.0329,135.5168,147.6511,146.0196,749794412.17,10.4435
300098.XSHE,2016-03-23,169.3705,28807.0,156.8283,159.9894,4047297.3758,138.5759,156.0126,151.7299,617354565.63,8.5724
300098.XSHE,2016-03-24,172.5315,35539.0,147.2432,154.7889,4751942.0072,141.1251,152.9535,146.6314,705385869.28,10.0649
300098.XSHE,2016-03-25,161.9268,21609.0,146.3255,150.3023,3001841.7468,132.5597,146.5295,143.0625,431961702.74,6.3581
300098.XSHE,2016-03-28,161.0091,22858.0,144.2861,151.6279,2850985.8774,131.7439,148.3649,142.7566,412401295.19,6.0386
300098.XSHE,2016-03-29,158.7657,20699.0,141.533,144.694,2676566.4062,129.9085,142.8586,138.5759,370143080.41,5.6691
300098.XSHE,2016-03-30,155.7067,29317.0,152.8515,152.8515,4063559.1947,127.3593,143.7763,143.7763,588993255.6,8.6069
300098.XSHE,2016-03-31,168.1469,28111.0,150.3023,154.9929,3704278.9463,137.5562,154.7889,149.8944,552071706.51,7.8459
300098.XSHE,2016-04-01,165.2917,22373.0,148.059,152.3417,2562463.742,135.3129,150.8122,144.2861,370202352.99,5.4274
300098.XSHE,2016-04-05,162.8445,24310.0,152.8515,154.585,3279850.2604,133.2735,147.4472,145.1019,484481778.53,6.9469
300098.XSHE,2016-04-06,168.1469,24453.0,151.8318,154.585,3365164.4631,137.5562,151.5259,148.9767,500347442.3,7.1276
300098.XSHE,2016-04-07,167.0252,28253.0,146.7334,154.7889,3454150.0401,136.6385,152.0358,146.1216,507764299.95,7.3161
300098.XSHE,2016-04-08,161.4169,24774.0,149.6905,152.2397,3371537.0593,132.0499,151.0161,145.8157,491508472.79,7.1411
300098.XSHE,2016-04-11,164.6799,38008.0,156.7264,157.95,5451022.2356,134.701,151.7299,149.4866,827061892.54,11.5456
300098.XSHE,2016-04-12,172.4296,28358.0,151.1181,154.9929,3667295.9736,141.0231,154.8909,148.8747,544995097.37,7.7675
300098.XSHE,2016-04-13,166.2095,34349.0,153.1574,158.7657,4872497.5962,136.0266,152.2397,151.322,739232055.12,10.2977
300098.XSHE,2016-04-14,168.4528,26089.0,157.0323,157.4401,3885026.3421,137.8621,154.7889,152.9535,590547678.25,8.2108
300098.XSHE,2016-04-15,172.7355,21943.0,154.585,157.746,2959169.2708,141.329,157.1342,153.1574,448246916.56,6.254
300098.XSHE,2016-04-18,170.0843,24536.0,147.7531,151.8318,3082571.4143,139.0857,151.7299,146.7334,448169111.86,6.5148
300098.XSHE,2016-04-19,162.5386,14091.0,148.161,150.0984,1827160.4567,132.9676,149.5885,146.6314,264778650.38,3.8616
300098.XSHE,2016-04-20,162.9465,28615.0,135.8227,150.0984,3479859.7756,133.3755,149.8944,133.5794,475986493.76,7.3545
300098.XSHE,2016-04-21,149.3846,17205.0,130.8262,136.8424,2173270.1322,122.2608,134.5991,129.7046,284983959.33,4.5931
300098.XSHE,2016-04-22,143.8783,12532.0,133.2735,133.5794,1532993.9904,117.7742,128.7868,127.7672,197773817.04,3.2399
300098.XSHE,2016-04-25,146.6314,10213.0,130.9282,132.5597,1208463.6418,119.9155,132.5597,127.6652,154131230.37,2.554
300098.XSHE,2016-04-26,143.9802,11393.0,135.3129,135.4148,1376982.5721,117.8762,130.9282,130.5203,178635475.64,2.9102
300098.XSHE,2016-04-27,148.8747,13957.0,134.2932,137.9641,1782658.0529,121.751,136.4345,133.6814,236956323.08,3.7675
300098.XSHE,2016-04-28,147.7531,11455.0,133.7833,135.5168,1536573.5176,120.8333,134.803,130.1124,199500573.22,3.2475
300098.XSHE,2016-04-29,147.1413,9604.0,131.54,133.9873,1372569.4111,120.4254,132.5597,130.8262,177690555.21,2.9008
300098.XSHE,2016-05-03,144.694,17283.0,138.5759,138.6778,2460377.7043,118.386,131.0302,131.0302,327982178.3,5.1999
300098.XSHE,2016-05-04,152.4437,24201.0,139.6975,142.8586,3038688.5016,124.7081,138.4739,136.9444,418518954.82,6.4221
300098.XSHE,2016-05-05,153.6673,14475.0,140.7172,141.533,1720629.7075,125.7278,138.8818,138.168,235813517.45,3.6364
300098.XSHE,2016-05-06,154.7889,20861.0,132.5597,141.2271,2287358.774,126.6455,140.6153,131.8459,305399079.38,4.8342
300098.XSHE,2016-05-09,145.8157,13035.0,127.6652,132.4577,1584176.0817,119.3037,130.5203,126.6455,199756906.75,3.3481
300098.XSHE,2016-05-10,140.4113,8033.0,128.379,129.7046,1019289.4631,114.9191,127.6652,127.2573,128251497.74,2.1542
300098.XSHE,2016-05-11,141.2271,10506.0,125.014,130.4184,1284893.8301,115.5309,130.0105,124.5041,159714169.97,2.7155
300098.XSHE,2016-05-12,137.5562,10213.0,124.4022,124.4022,1297862.8806,112.4718,121.853,118.5899,154479946.24,2.743
300098.XSHE,2016-05-13,136.8424,7883.0,122.8726,125.9317,966112.3798,111.962,123.4845,121.9549,117377491.49,2.0418
300098.XSHE,2016-05-16,135.2109,8526.0,125.9317,125.9317,1115946.5144,110.6364,121.9549,121.3431,135628280.31,2.3585
300098.XSHE,2016-05-17,138.5759,10256.0,125.8297,127.7672,1374505.7091,113.3895,125.9317,123.9943,169340901.72,2.9049
300098.XSHE,2016-05-18,138.3719,11441.0,119.9155,124.1982,1437567.1074,113.2876,124.1982,118.488,170294066.03,3.0382
300098.XSHE,2016-05-19,131.9479,9664.0,121.1392,124.4022,1288472.8566,107.8832,120.8333,120.1195,154691207.45,2.7231
300098.XSHE,2016-05-20,133.2735,8451.0,122.0569,122.3628,1160371.9952,109.0049,119.3037,118.488,137064299.52,2.4524
300098.XSHE,2016-05-23,134.2932,18115.0,128.9908,128.9908,2556853.766,109.8206,122.5667,122.3628,315988512.48,5.4038
300098.XSHE,2016-05-24,141.9408,14249.0,125.9317,128.6849,1810224.7596,116.1427,128.277,124.7081,224827300.38,3.8258
300098.XSHE,2016-05-25,138.5759,11636.0,124.912,128.7868,1410567.0072,113.3895,127.7672,124.1982,174921624.79,2.9811
300098.XSHE,2016-05-26,137.4542,32367.0,130.2144,132.0499,3718935.6971,112.4718,128.4809,127.3593,471908298.14,7.8597
300098.XSHE,2016-05-27,143.2664,15630.0,128.175,130.3164,1722019.6314,117.1624,127.4612,127.3593,217452397.67,3.6394
300098.XSHE,2016-05-30,141.0231,12904.0,128.4809,131.2341,1555251.903,115.3269,128.9908,127.5632,197192337.23,3.2869
300098.XSHE,2016-05-31,141.329,24904.0,136.1286,136.8424,3388428.4856,115.6328,129.3987,129.3987,445647057.47,7.1612
300098.XSHE,2016-06-01,149.7925,22383.0,135.4148,140.4113,3167748.8982,122.5667,136.4345,135.4148,426210708.54,6.6948
300098.XSHE,2016-06-02,148.9767,16241.0,137.4542,137.6581,2346158.9543,121.853,135.3129,134.2932,312738047.42,4.9585
300098.XSHE,2016-06-03,151.22,17333.0,135.7207,137.2503,2497140.7252,123.6884,137.2503,133.8853,331615251.6,5.2776
300098.XSHE,2016-06-06,149.2826,12414.0,136.4345,139.1877,1857589.5433,122.1589,135.7207,135.1089,248844295.81,3.8652
300098.XSHE,2016-06-07,150.0984,9367.0,135.007,136.2306,1352847.0553,122.7707,135.4148,134.0892,178562118.11,2.815
300098.XSHE,2016-06-08,148.4669,11966.0,136.7404,137.6581,1834366.1859,121.547,135.7207,134.3951,244385247.39,3.8169
300098.XSHE,2016-06-13,150.4043,14867.0,127.2573,137.0463,2232423.2772,123.0766,133.5794,126.4416,290289916.49,4.6451
300098.XSHE,2016-06-14,140.0034,8641.0,128.4809,129.5006,1292393.9303,114.5112,126.5435,125.6258,161421489.63,2.6892
300098.XSHE,2016-06-15,141.329,15017.0,134.3951,135.8227,1994757.512,115.6328,127.1553,126.1357,259219650.61,4.1506
300098.XSHE,2016-06-16,147.855,10657.0,133.8853,136.9444,1625323.7179,120.9352,134.3951,132.8656,214218649.81,3.3819
300098.XSHE,2016-06-17,147.2432,28519.0,140.4113,144.4901,4396216.6466,120.5274,134.1912,134.1912,600156731.97,9.1475
300098.XSHE,2016-06-20,154.483,38247.0,151.7299,154.483,8008679.387,126.3396,152.9535,149.6905,1196397079.21,16.6642
300098.XSHE,2016-06-21,166.9233,24580.0,147.0393,150.7102,4705611.9792,136.5365,147.0393,145.8157,681326906.9,9.7913
300098.XSHE,2016-06-22,161.7228,38818.0,161.7228,161.7228,6551941.1058,132.3558,145.8157,145.8157,1002441403.56,13.633
300098.XSHE,2016-06-23,177.9456,46252.0,159.1715,171.2114,7147848.758,145.6011,167.8443,159.1715,1166203818.13,14.873
300098.XSHE,2016-06-24,175.0886,41889.0,163.2528,165.1914,6416158.0529,143.2543,160.906,148.0499,991023423.62,13.3505
300098.XSHE,2016-06-27,179.5781,32232.0,167.8443,171.4154,4953579.1266,146.9275,163.2528,159.3755,809606582.48,10.3072
300098.XSHE,2016-06-28,184.6797,28733.0,165.0894,170.9053,3675096.7548,151.1109,165.8036,161.4162,592691434.44,7.647
300098.XSHE,2016-06-29,181.6187,23626.0,162.8447,168.5585,2975742.488,148.56,168.0484,161.1101,474691404.81,6.1918
300098.XSHE,2016-06-30,179.1699,24601.0,162.0284,167.7423,3242112.7804,146.5194,164.7833,160.0898,520407724.15,6.7461
300098.XSHE,2016-07-01,178.2517,17344.0,163.4569,166.3138,2295785.4567,145.8052,161.8243,160.1918,366020389.47,4.777
300098.XSHE,2016-07-04,179.7821,21145.0,165.8036,166.824,3027020.0321,147.1316,162.0284,160.3959,485839945.52,6.2985
300098.XSHE,2016-07-05,182.435,32709.0,170.3951,173.6602,4532733.5737,149.2743,166.6199,166.2118,756866947.4,9.4315
300098.XSHE,2016-07-06,187.4346,29913.0,165.0894,168.1504,3356970.4527,153.3556,166.4158,162.3345,540808919.46,6.9851
300098.XSHE,2016-07-07,181.6187,22968.0,160.0898,164.5792,2760374.0986,148.56,164.2731,159.1715,434769441.35,5.7437
300098.XSHE,2016-07-08,176.109,24679.0,162.8447,166.2118,3626135.8173,144.0706,161.4162,161.3142,583200019.93,7.5451
300098.XSHE,2016-07-11,179.1699,18295.0,160.0898,167.3341,2414236.0777,146.5194,165.5996,159.4776,385795362.99,5.0234
300098.XSHE,2016-07-12,176.109,24627.0,165.3955,165.8036,3308338.3413,144.0706,159.6816,157.743,524827518.41,6.8839
300098.XSHE,2016-07-13,181.9248,27087.0,166.926,169.987,3585868.4896,148.8661,166.3138,165.8036,588295847.06,7.4613
300098.XSHE,2016-07-14,183.6594,36204.0,174.9866,178.5578,4495710.637,150.1926,167.3341,165.7016,756295253.27,9.3545
300098.XSHE,2016-07-15,192.5363,23036.0,170.2931,173.4561,2956606.27,157.4369,173.4561,168.8646,493886268.42,6.152
300098.XSHE,2016-07-18,187.3326,23834.0,168.0484,176.5171,2805386.2179,153.2536,169.5788,167.5382,472156482.31,5.8373
300098.XSHE,2016-07-19,184.8838,15908.0,168.6605,168.7626,1794556.9912,151.2129,166.824,164.1711,292016850.38,3.734
300098.XSHE,2016-07-20,185.496,11350.0,167.8443,169.7829,1465193.0088,151.8251,168.8646,166.4158,240817099.21,3.0487
300098.XSHE,2016-07-21,184.6797,12159.0,166.4158,169.1707,1501903.3454,151.1109,167.3341,165.9057,246061175.07,3.1251
300098.XSHE,2016-07-22,183.0472,16857.0,162.0284,167.3341,1993304.8878,149.7844,166.1097,161.7223,318015976.61,4.1476
300098.XSHE,2016-07-25,178.2517,7867.0,162.2325,163.1508,939250.2003,145.8052,161.2121,160.2938,148855619.33,1.9544
300098.XSHE,2016-07-26,178.4557,10321.0,163.1508,163.865,1381672.9768,146.0092,162.5386,161.0081,219304293.31,2.8749
300098.XSHE,2016-07-27,179.476,21506.0,150.0905,163.5589,2700203.3253,146.8255,162.9467,147.9479,410515232.51,5.6185
300098.XSHE,2016-07-28,165.0894,14397.0,146.6214,151.519,1901603.8662,135.0917,148.56,143.3564,273141579.95,3.9568
300098.XSHE,2016-07-29,161.3142,8192.0,144.6828,147.6418,1070030.3486,131.9287,146.7235,143.1523,152179685.07,2.2265
300098.XSHE,2016-08-01,159.1715,11431.0,146.9275,148.356,1372788.4615,130.1941,144.0706,139.5811,192688331.05,2.8564
300098.XSHE,2016-08-02,161.6203,6262.0,147.1316,148.356,792540.6651,132.2348,145.9072,145.193,113783726.57,1.6491
300098.XSHE,2016-08-03,161.8243,6946.0,146.8255,147.5397,860044.6715,132.4388,146.8255,144.7848,123120072.59,1.7895
300098.XSHE,2016-08-04,161.5182,7371.0,148.0499,149.1722,925031.1498,132.1327,146.4174,145.4991,133494925.86,1.9248
300098.XSHE,2016-08-05,162.8447,5717.0,145.397,148.2539,674193.5096,133.2551,147.1316,145.0909,96642568.84,1.4028
300098.XSHE,2016-08-08,159.9877,5815.0,145.9072,146.4174,751122.1955,130.9083,144.6828,142.0299,106419136.24,1.5629
300098.XSHE,2016-08-09,160.4979,7884.0,147.6418,147.6418,1115379.6074,131.3165,146.7235,145.295,159869900.46,2.3208
300098.XSHE,2016-08-10,162.4365,12014.0,149.4783,151.519,1578607.5721,132.847,147.7438,147.6418,231689758.95,3.2847
300098.XSHE,2016-08-11,164.4772,8358.0,144.5808,149.4783,957462.9407,134.5815,148.9682,144.5808,137291303.44,1.9923
300098.XSHE,2016-08-12,159.0694,8958.0,144.2747,145.8052,1163626.7027,130.0921,143.8665,141.8259,163406104.15,2.4212
300098.XSHE,2016-08-15,158.6613,12504.0,147.8458,149.2743,1716876.7027,129.888,144.8869,142.234,246189037.36,3.5724
300098.XSHE,2016-08-16,162.6406,11014.0,148.8661,151.0088,1441728.9663,133.051,147.9479,147.8458,210684844.43,2.9999
300098.XSHE,2016-08-17,163.763,10572.0,151.2129,151.621,1434408.8542,133.9693,148.356,148.356,210921290.93,2.9847
300098.XSHE,2016-08-18,166.3138,11188.0,149.9885,152.7434,1369135.1162,136.112,152.7434,149.1722,202101544.46,2.8488
300098.XSHE,2016-08-19,164.9874,6627.0,149.7844,150.8048,899466.1458,134.9897,150.8048,148.458,131609616.71,1.8716
300098.XSHE,2016-08-22,164.7833,6765.0,146.5194,149.9885,879951.9231,134.7856,149.7844,145.9072,127979874.43,1.831
300098.XSHE,2016-08-23,161.2121,7853.0,147.4377,149.3763,1107858.6739,131.8266,147.2336,145.295,159778524.72,2.3052
300098.XSHE,2016-08-24,162.2325,13690.0,151.0088,152.4373,1761675.7812,132.6429,148.458,146.9275,259000387.6,3.6656
300098.XSHE,2016-08-25,166.1097,8859.0,148.6621,149.7844,1142599.7596,135.908,149.7844,146.4174,165555753.68,2.3775
300098.XSHE,2016-08-26,163.5589,8372.0,149.3763,151.519,1118561.7989,133.7653,149.9885,148.1519,164418241.16,2.3275
300098.XSHE,2016-08-29,164.2731,9505.0,151.2129,151.8251,1242395.9335,134.4795,148.356,148.1519,182628958.95,2.5851
300098.XSHE,2016-08-30,166.3138,19958.0,153.7637,159.9877,2324751.2019,136.112,152.9475,152.9475,354657799.41,4.8373
300098.XSHE,2016-08-31,169.1707,10501.0,154.0698,154.478,1194169.8718,138.3567,153.8658,151.2129,178710012.01,2.4848
300098.XSHE,2016-09-01,169.4768,11809.0,152.3353,157.1308,1395351.1619,138.6628,154.58,152.1312,211401709.68,2.9034
300098.XSHE,2016-09-02,167.5382,7494.0,151.9271,152.8454,915942.0072,137.1324,151.519,149.6824,135759804.33,1.9059
300098.XSHE,2016-09-05,167.1301,6517.0,152.0292,154.2739,780738.5817,136.7242,153.0495,151.417,116749636.18,1.6245
300098.XSHE,2016-09-06,167.2321,15571.0,156.6207,157.1308,2013941.5064,136.8263,151.621,150.7027,304556451.06,4.1905
300098.XSHE,2016-09-07,172.3337,17721.0,155.9064,160.3959,2246408.9543,141.0096,157.1308,155.7024,347782756.77,4.6742
300098.XSHE,2016-09-08,171.5175,10063.0,157.3349,158.7633,1249114.0825,140.2954,155.8044,154.7841,191220957.57,2.5991
300098.XSHE,2016-09-09,173.048,8890.0,154.1719,157.9471,1135671.1739,141.6218,156.5186,154.1719,173038149.91,2.3631
300098.XSHE,2016-09-12,169.5788,13829.0,144.8869,150.3966,1541462.0393,138.7649,149.8865,144.7848,223085161.61,3.2074
300098.XSHE,2016-09-13,159.3755,8364.0,144.6828,147.5397,1092723.3574,130.3982,146.1113,143.0503,155039701.75,2.2737
300098.XSHE,2016-09-14,159.1715,5994.0,143.2543,144.8869,731539.9639,130.1941,143.6625,142.6421,102680609.77,1.5222
300098.XSHE,2016-09-19,157.539,4359.0,145.397,145.4991,572967.6482,128.9697,143.2543,143.1523,81163479.91,1.1922
300098.XSHE,2016-09-20,159.9877,4898.0,143.8665,146.2133,602757.9127,130.9083,145.397,142.9482,84914402.51,1.2542
300098.XSHE,2016-09-21,158.2532,3618.0,144.0706,144.5808,460371.2941,129.4799,143.9686,143.3564,64863487.18,0.9579
300098.XSHE,2016-09-22,158.4572,4621.0,144.5808,145.7031,650025.5409,129.6839,145.4991,144.0706,92204185.67,1.3525
300098.XSHE,2016-09-23,159.0694,4395.0,143.0503,145.0909,542595.0521,130.0921,145.0909,142.9482,76296641.15,1.129
300098.XSHE,2016-09-26,157.3349,8250.0,137.6425,143.6625,883682.1915,128.7656,143.3564,137.4385,121415344.77,1.8387
300098.XSHE,2016-09-27,151.417,6051.0,136.9283,139.173,802210.7372,123.8681,136.9283,134.4795,107368632.78,1.6692
300098.XSHE,2016-09-28,150.6007,4421.0,138.0506,138.4588,580906.7508,123.2559,136.9283,136.3161,78058392.85,1.2087
300098.XSHE,2016-09-29,151.8251,4187.0,137.7446,139.173,603216.7468,124.2762,138.1527,137.5405,81612337.03,1.2552
300098.XSHE,2016-09-30,151.519,3807.0,139.173,139.6832,480288.1611,123.9701,137.7446,137.6425,65130018.64,0.9994
300098.XSHE,2016-10-10,153.0495,6271.0,143.5604,143.5604,729956.23,125.2965,140.3974,139.7852,101472154.21,1.5189
300098.XSHE,2016-10-11,157.9471,4659.0,143.4584,143.9686,531047.7764,129.1738,143.9686,142.8462,74473847.99,1.105
300098.XSHE,2016-10-12,157.8451,6201.0,144.7848,146.3153,822425.7812,129.0717,143.6625,142.336,116478682.5,1.7113
300098.XSHE,2016-10-13,159.2735,11061.0,146.4174,150.2946,1295099.2588,130.2961,147.4377,146.2133,187811501.18,2.6948
300098.XSHE,2016-10-14,161.1101,5699.0,145.0909,146.4174,624459.8357,131.8266,146.0092,144.2747,88551715.81,1.2994
300098.XSHE,2016-10-17,159.5796,5110.0,143.1523,147.4377,634527.8446,130.6022,146.2133,142.6421,90075593.16,1.3203
300098.XSHE,2016-10-18,157.4369,5530.0,146.1113,146.4174,704829.1266,128.8677,143.9686,142.8462,99955746.41,1.4666
300098.XSHE,2016-10-19,160.702,5604.0,144.5808,146.7235,740707.9327,131.5205,146.4174,144.0706,105048150.31,1.5412
300098.XSHE,2016-10-20,159.0694,5261.0,144.3767,145.6011,615480.7692,130.0921,144.8869,143.9686,87132180.69,1.2807
300098.XSHE,2016-10-21,158.8654,7279.0,142.8462,145.9072,903344.9519,129.99,144.4787,142.336,127075182.21,1.8796
300098.XSHE,2016-10-24,157.1308,6283.0,143.4584,144.3767,795730.8694,128.5616,142.9482,142.336,111834416.53,1.6557
300098.XSHE,2016-10-25,157.8451,5794.0,143.8665,144.0706,852781.6506,129.0717,143.8665,142.9482,119733879.34,1.7744
300098.XSHE,2016-10-26,158.2532,5719.0,143.3564,144.7848,822794.7716,129.4799,143.5604,142.6421,115509946.68,1.712
300098.XSHE,2016-10-27,157.743,5555.0,142.4381,144.3767,634826.8229,129.0717,141.9279,141.5198,88468501.299,1.3209
300098.XSHE,2016-10-28,156.7227,5563.0,143.1523,144.1726,799609.0745,128.1534,142.8462,142.132,112095454.06,1.6638
