order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605056.XSHG,2021-07-20,19.66,427.0,19.66,19.66,282605.0,8.74,16.38,16.38,5547703.0,0.7063
605056.XSHG,2021-07-21,21.63,170.0,21.63,21.63,79022.0,17.69,21.63,21.63,1709246.0,0.1975
605056.XSHG,2021-07-22,23.79,726.0,23.79,23.79,481299.0,19.47,23.79,23.79,11450103.0,1.2029
605056.XSHG,2021-07-23,26.17,20670.0,26.17,26.17,9984211.0,21.41,26.17,24.5,259674432.0,24.9543
605056.XSHG,2021-07-26,28.79,43773.0,24.5,27.97,19641047.0,23.55,27.97,23.55,490197393.0,49.0903
605056.XSHG,2021-07-27,26.95,29572.0,26.95,26.95,20509454.0,22.05,25.59,24.63,540312506.0,51.2608
605056.XSHG,2021-07-28,29.65,5545.0,24.26,25.6,3459678.0,24.26,25.1,24.26,85328100.0,8.647
605056.XSHG,2021-07-29,26.69,22269.0,23.72,24.05,18045795.0,21.83,23.22,22.18,413732381.0,45.1032
605056.XSHG,2021-07-30,26.09,11146.0,26.09,26.09,12416848.0,21.35,26.09,25.41,323473457.0,31.0344
605056.XSHG,2021-08-02,28.7,18921.0,25.5,26.58,16417989.0,23.48,26.3,24.29,412851648.0,41.0347
605056.XSHG,2021-08-03,28.05,17483.0,22.95,23.55,14810418.0,22.95,23.33,22.95,341341531.0,37.0168
605056.XSHG,2021-08-04,25.25,16974.0,21.65,22.8,11651954.0,20.66,22.8,21.0,251375123.0,29.1226
605056.XSHG,2021-08-05,23.82,11631.0,20.81,21.64,8212642.0,19.49,21.23,20.8,173249896.0,20.5265
605056.XSHG,2021-08-06,22.89,12551.0,19.95,20.81,8522814.0,18.73,20.65,19.94,172243739.0,21.3017
605056.XSHG,2021-08-09,21.95,7784.0,20.07,20.51,5474640.0,17.96,19.85,19.85,110254237.0,13.6832
