order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688188.XSHG,2019-08-08,0.0,0.0,243.88,278.0,16602102.0,0.0,217.0,215.65,4071389415.0,72.4686
688188.XSHG,2019-08-09,0.0,0.0,242.51,252.1,8760196.0,0.0,243.88,233.0,2134496924.0,38.2385
688188.XSHG,2019-08-12,0.0,0.0,211.96,239.63,7314744.0,0.0,237.6,200.23,1610119962.0,31.9291
688188.XSHG,2019-08-13,0.0,0.0,198.9,211.85,6000191.0,0.0,205.0,188.88,1192662088.0,26.191
688188.XSHG,2019-08-14,0.0,0.0,206.85,214.77,5215605.0,0.0,204.6,195.63,1081198111.0,22.7663
688188.XSHG,2019-08-15,248.22,0.0,202.0,203.98,3369572.0,165.48,199.76,197.01,676328124.0,14.7083
688188.XSHG,2019-08-16,242.4,0.0,199.7,208.49,2906249.0,161.6,202.0,199.57,591670273.0,12.6859
688188.XSHG,2019-08-19,239.64,0.0,193.41,202.98,4175175.0,159.76,200.03,190.2,808821530.0,18.2247
688188.XSHG,2019-08-20,232.09,0.0,193.58,197.63,2518993.0,154.73,193.55,192.88,490043338.0,10.9955
688188.XSHG,2019-08-21,232.3,0.0,177.62,193.92,4913094.0,154.86,193.9,176.66,903120159.0,21.4458
688188.XSHG,2019-08-22,213.14,0.0,171.86,178.5,3039546.0,142.1,177.63,170.18,526295673.0,13.2677
688188.XSHG,2019-08-23,206.23,0.0,158.65,173.65,4764480.0,137.49,173.02,155.01,783019479.0,20.7971
688188.XSHG,2019-08-26,190.38,0.0,158.17,160.88,2515243.0,126.92,156.78,155.5,397091134.0,10.9791
688188.XSHG,2019-08-27,189.8,0.0,160.78,162.8,2461862.0,126.54,159.38,156.5,393854834.0,10.7461
688188.XSHG,2019-08-28,192.94,0.0,155.37,160.9,2277548.0,128.62,159.28,155.13,358857446.0,9.9416
688188.XSHG,2019-08-29,186.44,0.0,156.65,157.88,2145359.0,124.3,156.51,153.03,334602074.0,9.3645
688188.XSHG,2019-08-30,187.98,0.0,155.66,158.46,1932871.0,125.32,157.77,155.4,303529952.0,8.437
688188.XSHG,2019-09-02,186.79,0.0,156.03,156.49,1577462.0,124.53,155.52,153.29,244275888.0,6.8857
688188.XSHG,2019-09-03,187.24,0.0,170.27,174.0,4775968.0,124.82,156.05,155.5,801499451.0,20.8472
688188.XSHG,2019-09-04,204.32,0.0,166.17,171.8,2585596.0,136.22,168.99,165.71,433951180.0,11.2862
688188.XSHG,2019-09-05,199.4,0.0,166.61,168.5,1832175.0,132.94,167.8,165.8,306126749.0,7.9975
688188.XSHG,2019-09-06,199.93,0.0,160.99,168.28,1961211.0,133.29,166.62,160.5,322483079.0,8.5607
688188.XSHG,2019-09-09,193.19,0.0,162.0,163.48,1324614.0,128.79,161.18,160.84,214424831.0,5.782
688188.XSHG,2019-09-10,194.4,0.0,163.4,167.93,1546459.0,129.6,162.05,162.05,254985054.0,6.7503
688188.XSHG,2019-09-11,196.08,0.0,163.5,165.0,1142160.0,130.72,163.4,162.42,187267650.0,4.9856
