order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000815.XSHE,2016-01-04,100.8131,3322.0,91.1847,95.9989,1112710.2273,91.1847,94.5368,91.1847,90924989.17,1.1128
000815.XSHE,2016-01-05,95.7492,4503.0,86.6201,89.045,2378959.596,86.6201,86.6201,86.6201,183631288.2,2.3791
000815.XSHE,2016-01-06,90.935,6275.0,85.051,87.369,2783350.0631,82.3051,86.6201,82.3051,207172446.76,2.7835
000815.XSHE,2016-01-07,89.2946,1115.0,80.8074,83.8029,465972.2222,80.8074,81.0927,80.8074,33675093.77,0.466
000815.XSHE,2016-01-08,84.837,6542.0,77.4909,83.4463,3053122.1591,76.7777,82.3764,76.7777,212129495.13,3.0533
000815.XSHE,2016-01-11,81.3779,3333.0,73.6039,78.4538,1532765.1515,73.6039,77.7049,73.6039,102330686.0,1.5329
000815.XSHE,2016-01-12,77.277,4114.0,69.9308,72.0348,2074776.1995,69.9308,70.2518,69.9308,129307569.83,2.0749
000815.XSHE,2016-01-13,73.4256,5192.0,66.4717,72.6054,2539946.9697,66.4361,67.7555,66.4361,155041829.41,2.5401
000815.XSHE,2016-01-14,69.7882,5302.0,67.5416,68.0051,2728849.1162,63.1553,64.7244,63.1553,157080870.15,2.729
000815.XSHE,2016-01-15,70.9293,5130.0,66.5787,70.1805,1940207.3864,64.1538,66.6857,66.0438,117094130.38,1.9403
000815.XSHE,2016-01-18,69.8952,1161.0,69.8952,69.8952,938058.3965,63.2623,69.5386,67.1136,57910211.05,0.9381
000815.XSHE,2016-01-19,73.3899,687.0,73.3899,73.3899,362942.5505,66.4004,73.3899,72.3914,23655140.15,0.363
000815.XSHE,2016-01-20,77.063,222.0,77.063,77.063,106511.9949,69.7169,77.063,77.063,7291862.3,0.1065
000815.XSHE,2016-01-21,80.9144,9162.0,73.7822,79.8089,3785773.9899,73.2116,77.063,73.2116,259581133.43,3.786
000815.XSHE,2016-01-22,77.4553,4853.0,77.4553,77.4553,2033337.4369,70.1091,74.2458,73.4612,136311251.77,2.0335
000815.XSHE,2016-01-25,81.3423,6347.0,81.3423,81.3423,2841915.404,73.5682,78.4538,77.8119,202833881.5,2.8421
000815.XSHE,2016-01-26,85.4076,6241.0,77.277,82.5904,2736408.1439,77.277,79.8802,77.277,192791985.81,2.7366
000815.XSHE,2016-01-27,81.1283,4775.0,73.9605,78.0258,2239094.3813,73.4256,74.8877,73.4256,147344432.37,2.2392
000815.XSHE,2016-01-28,77.6692,3443.0,70.2518,74.8877,1281530.9343,70.2518,74.7094,70.2518,81122216.35,1.2816
000815.XSHE,2016-01-29,73.7822,3941.0,71.4999,72.5697,1604027.1465,66.757,69.5386,67.6129,101212020.25,1.6041
000815.XSHE,2016-02-01,75.066,2807.0,70.2161,72.5697,1190916.6667,67.9338,71.4999,69.5386,75304141.07,1.191
000815.XSHE,2016-02-02,73.7109,2196.0,73.7109,73.7109,1079259.7854,66.7214,71.1076,70.6084,70189222.0,1.0793
000815.XSHE,2016-02-03,77.3839,4719.0,76.8847,77.3839,2023911.6162,70.0378,73.1046,72.3914,135337441.69,2.024
000815.XSHE,2016-02-04,80.7361,3703.0,76.6351,78.9174,1546797.6641,73.0333,77.0273,75.9575,106787942.4,1.5469
000815.XSHE,2016-02-05,80.4508,2417.0,75.9575,78.0615,822332.702,72.8194,76.7064,75.6009,55997781.51,0.8224
000815.XSHE,2016-02-15,79.7732,3790.0,79.7732,79.7732,1463836.1742,72.1775,74.4598,73.1403,100022150.88,1.4639
000815.XSHE,2016-02-16,83.7672,3671.0,82.0198,83.5176,1452974.1162,75.7792,81.3423,80.0585,106033928.34,1.4531
000815.XSHE,2016-02-17,86.1208,3662.0,82.0555,83.4106,1299453.9141,77.9188,82.4121,80.5934,94742500.1,1.2995
000815.XSHE,2016-02-18,86.1565,3081.0,80.843,83.8029,1075878.4722,77.9545,82.3764,80.4508,78245920.38,1.0759
000815.XSHE,2016-02-19,84.8727,2905.0,80.5221,81.7702,1072117.7399,76.8134,80.9857,79.0243,76560771.88,1.0722
000815.XSHE,2016-02-22,84.5518,3236.0,80.5934,82.5191,1201732.9545,76.4924,81.1996,79.8089,86253702.56,1.2018
000815.XSHE,2016-02-23,84.6231,5168.0,83.9099,84.5518,1868338.6995,76.5637,79.9515,79.9515,137916621.59,1.8685
