order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301040.XSHE,2021-08-03,999999999.9999,66814.0,45.96,49.91,16172903.0,0.01,41.59,41.59,722252926.0,68.2153
301040.XSHE,2021-08-04,999999999.9999,31296.0,41.95,44.16,12920962.0,0.01,38.0,37.0,520798045.0,54.499
301040.XSHE,2021-08-05,999999999.9999,24044.0,39.1,43.78,10021938.0,0.01,42.02,38.9,407435539.0,42.2713
301040.XSHE,2021-08-06,999999999.9999,23088.0,40.43,42.0,10567991.0,0.01,37.83,37.15,416305553.0,44.5745
301040.XSHE,2021-08-09,999999999.9999,19799.0,41.8,42.0,9117325.0,0.01,39.52,38.04,366694286.0,38.4557
301040.XSHE,2021-08-10,50.16,18688.0,39.2,42.41,8453171.0,33.44,40.4,39.0,341378712.0,35.6544
301040.XSHE,2021-08-11,47.04,21781.0,42.65,43.5,10633950.0,31.36,38.48,38.21,434492323.0,44.8527
301040.XSHE,2021-08-12,51.18,15061.0,41.81,42.39,7200453.0,34.12,41.55,40.58,298053712.0,30.3706
301040.XSHE,2021-08-13,50.17,13645.0,39.66,41.88,6129483.0,33.45,41.3,39.63,248056868.0,25.8534
301040.XSHE,2021-08-16,47.59,12976.0,41.99,42.5,6624850.0,31.73,39.55,39.55,272426731.0,27.9428
301040.XSHE,2021-08-17,50.39,18355.0,40.02,45.99,8681944.0,33.59,43.1,39.6,368392737.0,36.6194
301040.XSHE,2021-08-18,48.02,13575.0,37.89,39.5,6514648.0,32.02,38.6,37.68,251075291.0,27.478
301040.XSHE,2021-08-19,45.47,13633.0,35.87,37.37,6095843.0,30.31,37.0,35.29,220295709.0,25.7115
301040.XSHE,2021-08-20,43.04,10158.0,35.94,36.87,4762293.0,28.7,35.52,34.84,171078173.0,20.0868
301040.XSHE,2021-08-23,43.13,10370.0,37.33,38.0,4753107.0,28.75,35.52,35.52,176449743.0,20.048
301040.XSHE,2021-08-24,44.8,8303.0,37.0,37.88,3874497.0,29.86,37.0,36.49,143920201.0,16.3421
301040.XSHE,2021-08-25,44.4,6243.0,37.25,37.59,3107172.0,29.6,37.0,36.36,115307869.0,13.1057
301040.XSHE,2021-08-26,44.7,13489.0,34.2,36.69,5148307.0,29.8,36.69,34.2,180996558.0,21.7149
301040.XSHE,2021-08-27,41.04,7260.0,33.23,34.5,3022898.0,27.36,33.95,33.03,101316685.0,12.7502
301040.XSHE,2021-08-30,39.88,6119.0,33.81,34.77,2740644.0,26.58,33.41,33.3,92873946.0,11.5597
301040.XSHE,2021-08-31,40.57,7267.0,31.99,33.6,3107314.0,27.05,33.55,31.69,100640926.0,13.1063
301040.XSHE,2021-09-01,38.39,5486.0,32.73,32.91,2378503.0,25.59,32.19,31.43,76614873.0,10.0322
301040.XSHE,2021-09-02,39.28,9464.0,39.28,39.28,7219537.0,26.18,33.27,33.27,271793132.0,30.4511
301040.XSHE,2021-09-03,47.14,23901.0,47.14,47.14,17210754.0,31.42,45.99,43.0,787876727.0,72.5928
301040.XSHE,2021-09-06,56.57,31216.0,43.31,50.38,15301012.0,37.71,47.18,41.7,687411847.0,64.5378
301040.XSHE,2021-09-07,51.97,36082.0,44.63,45.2,13883429.0,34.65,43.33,41.0,597479428.0,58.5586
301040.XSHE,2021-09-08,53.56,30709.0,41.18,45.19,10674972.0,35.7,43.5,41.03,457810406.0,45.0257
301040.XSHE,2021-09-09,49.42,17734.0,40.2,41.32,6828399.0,32.94,40.02,39.67,274760720.0,28.8013
301040.XSHE,2021-09-10,48.24,18974.0,37.83,40.2,6553002.0,32.16,39.91,37.83,253883236.0,27.6397
301040.XSHE,2021-09-13,45.4,12074.0,38.36,39.01,4747736.0,30.26,38.21,37.88,182481920.0,20.0254
301040.XSHE,2021-09-14,46.03,11307.0,37.61,38.5,4356183.0,30.69,37.01,37.01,163830520.27,18.3738
301040.XSHE,2021-09-15,45.13,21531.0,40.44,42.39,9014270.0,30.09,37.52,36.75,359721903.43,38.0211
301040.XSHE,2021-09-16,48.53,16595.0,37.3,40.28,6410150.0,32.35,39.03,37.0,248269914.72,27.0372
301040.XSHE,2021-09-17,44.76,21031.0,39.19,40.88,7239968.0,29.84,37.03,36.87,284264729.24,30.5373
301040.XSHE,2021-09-22,47.03,24713.0,41.9,42.8,9056240.0,31.35,39.38,39.2,376309752.4,38.1981
301040.XSHE,2021-09-23,50.28,17373.0,40.43,42.99,6891010.0,33.52,41.44,39.75,282942525.1,29.0654
301040.XSHE,2021-09-24,48.52,16108.0,41.5,41.88,5950836.0,32.34,40.4,39.85,244276741.86,25.0999
301040.XSHE,2021-09-27,49.8,13407.0,37.94,42.29,6096998.0,33.2,41.67,35.0,233080683.19,25.7164
301040.XSHE,2021-09-28,45.53,7263.0,37.1,39.0,3192434.0,30.35,37.0,36.1,120389724.85,13.4653
301040.XSHE,2021-09-29,44.52,7942.0,34.68,38.15,3309379.0,29.68,36.22,34.45,121631405.49,13.9585
301040.XSHE,2021-09-30,41.62,9289.0,35.77,36.16,2792205.0,27.74,34.68,34.68,99044494.99,11.7772
301040.XSHE,2021-10-08,42.92,7254.0,35.93,37.5,2342469.0,28.62,37.02,35.28,84709484.7,9.8802
301040.XSHE,2021-10-11,43.12,6361.0,35.5,36.18,1938141.0,28.74,35.52,33.9,67733501.47,8.1748
301040.XSHE,2021-10-12,42.6,9170.0,36.9,37.08,3000560.0,28.4,35.02,35.0,108512769.2,12.656
301040.XSHE,2021-10-13,44.28,6828.0,36.67,37.2,2509513.0,29.52,36.73,35.4,91753934.79,10.5848
301040.XSHE,2021-10-14,44.0,8564.0,37.47,38.5,3009660.0,29.34,35.88,35.74,112884490.98,12.6944
301040.XSHE,2021-10-15,44.96,13432.0,38.7,40.7,5001098.0,29.98,36.8,35.3,190075884.49,21.094
301040.XSHE,2021-10-18,46.44,10948.0,39.31,41.18,4212994.0,30.96,38.71,38.7,168389391.45,17.7699
301040.XSHE,2021-10-19,47.17,8010.0,38.02,39.65,3357000.0,31.45,38.5,37.8,128528151.36,14.1594
301040.XSHE,2021-10-20,45.62,8720.0,39.33,39.78,3555820.0,30.42,37.84,37.23,138451761.11,14.998
301040.XSHE,2021-10-21,47.2,8473.0,36.9,38.92,3217007.0,31.46,38.66,36.52,121233315.3,13.5689
301040.XSHE,2021-10-22,44.28,5394.0,36.12,37.19,1861214.0,29.52,36.82,36.0,67747611.88,7.8504
301040.XSHE,2021-10-25,43.34,7349.0,38.24,38.5,3028148.0,28.9,36.2,35.97,113571660.32,12.7723
301040.XSHE,2021-10-26,45.89,5898.0,37.76,38.4,2040720.0,30.59,37.28,36.7,76663882.3,8.6075
301040.XSHE,2021-10-27,45.31,12024.0,39.69,40.37,5139703.0,30.21,37.4,37.16,200322546.12,21.6786
301040.XSHE,2021-10-28,47.63,11021.0,39.99,41.18,4590036.0,31.75,38.9,38.3,182060596.82,19.3602
301040.XSHE,2021-10-29,47.99,8312.0,38.26,39.33,3444763.0,31.99,39.1,36.12,129922550.59,14.5296
301040.XSHE,2021-11-01,45.91,10039.0,39.75,40.88,3918835.0,30.61,37.99,37.61,154854415.41,16.5292
301040.XSHE,2021-11-02,47.7,12168.0,40.45,42.16,4818760.0,31.8,39.2,39.1,196461129.8,20.3249
301040.XSHE,2021-11-03,48.54,10349.0,41.47,41.58,4094985.0,32.36,40.02,39.32,166160256.54,17.2721
301040.XSHE,2021-11-04,49.76,16126.0,49.76,49.76,8158719.0,33.18,42.3,42.0,378635378.17,34.4125
301040.XSHE,2021-11-05,59.71,19246.0,49.0,50.99,8116011.0,39.81,48.3,46.32,391722937.18,34.2323
301040.XSHE,2021-11-08,58.8,23523.0,53.0,58.0,9738120.0,39.2,49.0,49.0,519347208.1,41.0742
301040.XSHE,2021-11-09,63.6,24503.0,54.26,56.32,8436724.0,42.4,54.01,49.9,447238750.14,35.585
301040.XSHE,2021-11-10,65.11,18100.0,53.53,54.2,6495600.0,43.41,52.12,50.16,336975464.12,27.3976
301040.XSHE,2021-11-11,64.24,16278.0,51.4,55.7,6148578.0,42.82,53.5,50.8,324835768.9,25.9339
301040.XSHE,2021-11-12,61.68,17114.0,54.11,56.66,7119815.0,41.12,50.13,50.03,377364429.53,30.0305
301040.XSHE,2021-11-15,64.93,14632.0,51.9,53.4,4600101.0,43.29,53.0,50.79,237271050.82,19.4027
301040.XSHE,2021-11-16,62.28,16888.0,48.11,52.92,5835560.0,41.52,51.5,47.0,289472061.16,24.6137
301040.XSHE,2021-11-17,57.73,18070.0,51.39,52.68,6062569.0,38.49,49.06,49.06,307689800.27,25.5712
301040.XSHE,2021-11-18,61.67,15258.0,50.55,52.38,4220648.0,41.11,49.9,48.98,214383306.68,17.8022
301040.XSHE,2021-11-19,60.66,12166.0,52.12,53.52,3767489.0,40.44,50.54,50.06,195675137.27,15.8908
301040.XSHE,2021-11-22,62.54,13684.0,51.2,55.11,4098662.0,41.7,53.91,50.88,211984908.36,17.2876
301040.XSHE,2021-11-23,61.44,11767.0,51.33,52.7,3908332.0,40.96,50.42,49.72,199967260.0,16.4849
301040.XSHE,2021-11-24,61.6,10423.0,49.26,51.68,3245979.0,41.06,51.5,49.1,162117909.34,13.6911
301040.XSHE,2021-11-25,59.11,9424.0,50.55,50.9,2835853.0,39.41,48.81,48.8,141724100.54,11.9613
301040.XSHE,2021-11-26,60.66,12966.0,51.46,52.48,3880017.0,40.44,50.02,48.4,196919315.72,16.3654
301040.XSHE,2021-11-29,61.75,9355.0,50.36,52.58,2746431.0,41.17,50.02,49.03,139627299.75,11.5841
301040.XSHE,2021-11-30,60.43,11684.0,48.93,52.5,3826682.0,40.29,50.38,48.26,193009608.72,16.1405
301040.XSHE,2021-12-01,58.72,8918.0,47.19,48.9,3254004.0,39.14,48.0,47.11,155047741.29,13.725
301040.XSHE,2021-12-02,56.63,12161.0,43.58,47.5,4117428.0,37.75,47.02,43.1,182453565.96,17.3668
301040.XSHE,2021-12-03,52.3,9079.0,43.88,44.74,2454822.0,34.86,43.43,43.17,107873229.62,10.3541
301040.XSHE,2021-12-06,52.66,7997.0,42.8,45.15,2254382.0,35.1,44.03,42.43,98759171.57,9.5087
301040.XSHE,2021-12-07,51.36,6488.0,42.88,43.64,1941433.0,34.24,43.04,41.59,82143754.59,8.1887
301040.XSHE,2021-12-08,51.46,6862.0,43.88,44.19,2111422.0,34.3,43.0,42.57,91960800.33,8.9057
301040.XSHE,2021-12-09,52.66,6704.0,42.19,43.9,2318839.0,35.1,43.88,42.18,99152590.57,9.7806
301040.XSHE,2021-12-10,50.63,4908.0,42.33,42.68,1400827.0,33.75,41.84,41.84,59299553.21,5.9085
301040.XSHE,2021-12-13,50.8,5504.0,42.58,43.16,1728035.0,33.86,42.06,41.82,73332107.3,7.2886
301040.XSHE,2021-12-14,51.1,7994.0,42.81,43.7,2688200.0,34.06,42.98,42.35,115557553.07,11.3385
301040.XSHE,2021-12-15,51.37,10203.0,44.06,44.2,3983639.0,34.25,42.73,42.25,173212801.5,16.8025
301040.XSHE,2021-12-16,52.87,9683.0,45.29,45.29,4070204.0,35.25,44.1,43.46,180718258.56,17.1676
301040.XSHE,2021-12-17,54.35,7287.0,42.8,45.49,2892543.0,36.23,44.65,42.8,128004493.89,12.2004
301040.XSHE,2021-12-20,51.36,7205.0,39.62,42.77,2834430.0,34.24,42.37,39.5,114729421.22,11.9553
