order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
003031.XSHE,2021-01-04,21.99,588.0,21.99,21.99,177841.0,9.77,18.32,18.32,3902460.0,0.6669
003031.XSHE,2021-01-05,24.19,85.0,24.19,24.19,23035.0,19.79,24.19,24.19,557216.0,0.0864
003031.XSHE,2021-01-06,26.61,254.0,26.61,26.61,84080.0,21.77,26.61,26.61,2237368.0,0.3153
003031.XSHE,2021-01-07,29.27,165.0,29.27,29.27,49471.0,23.95,29.27,29.27,1448016.0,0.1855
003031.XSHE,2021-01-08,32.2,358.0,32.2,32.2,110208.0,26.34,32.2,32.2,3548697.0,0.4133
003031.XSHE,2021-01-11,35.42,1799.0,35.42,35.42,617776.0,28.98,35.42,35.42,21881625.0,2.3167
003031.XSHE,2021-01-12,38.96,740.0,38.96,38.96,247508.0,31.88,38.96,38.96,9642911.0,0.9282
003031.XSHE,2021-01-13,42.86,418.0,42.86,42.86,122757.0,35.06,42.86,42.86,5261365.0,0.4603
003031.XSHE,2021-01-14,47.15,305.0,47.15,47.15,79859.0,38.57,47.15,47.15,3765351.0,0.2995
003031.XSHE,2021-01-15,51.87,357.0,51.87,51.87,103347.0,42.44,51.87,51.87,5360608.0,0.3876
003031.XSHE,2021-01-18,57.06,566.0,57.06,57.06,155882.0,46.68,57.06,57.06,8894626.0,0.5846
003031.XSHE,2021-01-19,62.77,1332.0,62.77,62.77,402650.0,51.35,62.77,62.77,25274340.0,1.5099
003031.XSHE,2021-01-20,69.05,1002.0,69.05,69.05,287584.0,56.49,69.05,69.05,19857675.0,1.0784
003031.XSHE,2021-01-21,75.96,1363.0,75.96,75.96,381846.0,62.15,75.96,75.96,29005022.0,1.4319
003031.XSHE,2021-01-22,83.56,8321.0,83.56,83.56,2883153.0,68.36,83.56,83.56,240916264.0,10.8118
003031.XSHE,2021-01-25,91.92,80422.0,87.5,91.88,18998546.0,75.2,85.56,83.14,1672504516.0,71.2445
003031.XSHE,2021-01-26,96.25,40948.0,89.09,91.5,10764578.0,78.75,90.78,85.0,954299287.0,40.3672
003031.XSHE,2021-01-27,98.0,13063.0,80.18,85.0,3370734.0,80.18,84.68,80.18,273576602.0,12.6403
003031.XSHE,2021-01-28,88.2,3268.0,72.16,72.16,988700.0,72.16,72.16,72.16,71344592.0,3.7076
003031.XSHE,2021-01-29,79.38,38812.0,66.0,71.99,10934868.0,64.94,65.64,64.94,729344455.0,41.0058
003031.XSHE,2021-02-01,72.6,29085.0,67.6,69.49,8441394.0,59.4,63.0,62.5,556324223.0,31.6552
