order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688393.XSHG,2020-08-20,0.0,0.0,60.48,74.0,15249022.0,0.0,69.6,60.19,1011453747.0,71.9298
688393.XSHG,2020-08-21,0.0,0.0,56.31,63.0,8761788.0,0.0,59.0,56.06,515071303.0,41.3294
688393.XSHG,2020-08-24,0.0,0.0,50.5,55.3,6788374.0,0.0,55.3,49.2,348221745.0,32.0208
688393.XSHG,2020-08-25,0.0,0.0,57.3,59.38,7873906.0,0.0,50.02,50.0,424128829.0,37.1413
688393.XSHG,2020-08-26,0.0,0.0,52.58,58.87,6016254.0,0.0,56.02,52.02,331482345.0,28.3787
688393.XSHG,2020-08-27,63.1,0.0,50.97,53.45,3439702.0,42.06,51.23,49.85,176113405.0,16.2251
688393.XSHG,2020-08-28,61.16,0.0,49.92,51.2,2808616.0,40.78,51.2,49.0,140249188.0,13.2483
688393.XSHG,2020-08-31,59.9,0.0,49.98,51.41,2209904.0,39.94,50.18,49.18,110992807.0,10.4241
688393.XSHG,2020-09-01,59.98,0.0,50.28,50.96,1510727.0,39.98,50.0,49.6,75869127.0,7.1261
688393.XSHG,2020-09-02,60.34,0.0,48.57,50.46,2421093.0,40.22,50.15,48.48,118975216.0,11.4203
688393.XSHG,2020-09-03,58.28,0.0,48.64,49.97,1594426.0,38.86,48.85,48.42,78374607.0,7.5209
688393.XSHG,2020-09-04,58.37,0.0,48.06,48.4,1006066.0,38.91,48.25,47.73,48345251.0,4.7456
688393.XSHG,2020-09-07,57.67,0.0,45.88,48.52,1944436.0,38.45,48.01,45.87,91398249.0,9.1719
688393.XSHG,2020-09-08,55.06,0.0,45.65,46.44,833930.0,36.7,46.2,45.33,38117413.0,3.9337
688393.XSHG,2020-09-09,54.78,0.0,43.56,45.42,1344706.0,36.52,45.42,43.52,59545940.0,6.343
688393.XSHG,2020-09-10,52.27,0.0,42.79,45.07,904150.0,34.85,44.47,42.58,39780255.0,4.2649
688393.XSHG,2020-09-11,51.35,0.0,43.71,43.94,955441.0,34.23,42.52,42.01,41249088.0,4.5068
688393.XSHG,2020-09-14,52.45,0.0,43.88,44.68,768065.0,34.97,43.86,43.66,33952402.0,3.623
688393.XSHG,2020-09-15,52.66,0.0,44.31,44.85,606262.0,35.1,44.0,43.66,26789650.0,2.8597
688393.XSHG,2020-09-16,53.17,0.0,45.1,46.21,1172703.0,35.45,44.8,44.48,53217161.0,5.5317
688393.XSHG,2020-09-17,54.12,0.0,47.28,49.08,2711149.0,36.08,44.79,44.22,128209499.0,12.7885
688393.XSHG,2020-09-18,56.74,0.0,46.45,47.28,1266597.0,37.82,47.09,46.03,58856581.0,5.9746
688393.XSHG,2020-09-21,55.74,0.0,45.3,46.65,864418.0,37.16,46.2,45.25,39588656.0,4.0775
688393.XSHG,2020-09-22,54.36,0.0,45.0,46.66,843646.0,36.24,44.88,44.88,38703017.0,3.9795
688393.XSHG,2020-09-23,54.0,0.0,46.21,47.0,1250170.0,36.0,45.12,45.12,57872132.0,5.8971
688393.XSHG,2020-09-24,55.45,0.0,44.75,46.3,782179.0,36.97,46.18,44.62,35335193.0,3.6895
688393.XSHG,2020-09-25,53.7,0.0,44.83,46.06,952224.0,35.8,45.06,44.48,43139203.0,4.4917
688393.XSHG,2020-09-28,53.8,0.0,43.3,45.5,829251.0,35.86,44.85,42.7,36000284.0,3.9116
688393.XSHG,2020-09-29,51.96,0.0,43.18,43.9,439605.0,34.64,43.24,42.93,19069626.0,2.0736
688393.XSHG,2020-09-30,51.82,0.0,42.81,43.57,404159.0,34.54,43.57,42.81,17449112.0,1.9064
688393.XSHG,2020-10-09,51.37,0.0,43.99,44.2,624098.0,34.25,43.2,43.2,27310555.0,2.9439
