order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002774.XSHE,2017-03-24,0.0,46.0,8.78,8.78,20100.0,0.0,7.32,7.32,174201.0,0.024
002774.XSHE,2017-03-27,9.66,19.0,9.66,9.66,9440.0,7.9,9.66,9.66,91190.4,0.0113
002774.XSHE,2017-03-28,10.63,15.0,10.63,10.63,6940.0,8.69,10.63,10.63,73772.2,0.0083
002774.XSHE,2017-03-29,11.69,27.0,11.69,11.69,11740.0,9.57,11.69,11.69,137240.6,0.014
002774.XSHE,2017-03-30,12.86,98.0,12.86,12.86,42646.0,10.52,12.86,12.86,548427.56,0.051
002774.XSHE,2017-03-31,14.15,106.0,14.15,14.15,52000.0,11.57,14.15,14.15,735800.0,0.0621
002774.XSHE,2017-04-05,15.57,105.0,15.57,15.57,49021.0,12.74,15.57,15.57,763256.97,0.0586
002774.XSHE,2017-04-06,17.13,156.0,17.13,17.13,64882.0,14.01,17.13,17.13,1111428.66,0.0775
002774.XSHE,2017-04-07,18.84,246.0,18.84,18.84,83142.0,15.42,18.84,18.84,1566395.28,0.0993
002774.XSHE,2017-04-10,20.72,664.0,20.72,20.72,274788.0,16.96,20.72,20.72,5693607.36,0.3283
002774.XSHE,2017-04-11,22.79,124342.0,22.79,22.79,44316894.0,18.65,22.79,21.51,984254984.34,52.9473
002774.XSHE,2017-04-12,0.0,0.0,22.79,22.79,0.0,0.0,22.79,22.79,0.0,0.0
002774.XSHE,2017-04-13,0.0,0.0,22.79,22.79,0.0,0.0,22.79,22.79,0.0,0.0
002774.XSHE,2017-04-14,25.07,57606.0,20.51,22.0,28339058.0,20.51,21.0,20.51,595981621.51,33.8579
002774.XSHE,2017-04-17,22.56,23198.0,18.46,19.25,11569587.0,18.46,18.66,18.46,215061086.6,13.8227
002774.XSHE,2017-04-18,20.31,30102.0,17.35,18.25,16822442.0,16.61,17.6,17.02,297061869.2,20.0985
002774.XSHE,2017-04-19,19.09,30233.0,18.57,18.98,18341989.0,15.62,17.2,17.09,330683031.37,21.914
002774.XSHE,2017-04-20,20.43,22212.0,17.7,18.48,13075897.0,16.71,18.15,17.35,233696190.63,15.6223
002774.XSHE,2017-04-21,19.47,13309.0,17.21,18.01,8312625.0,15.93,17.52,17.08,146601489.77,9.9315
002774.XSHE,2017-04-24,18.93,16374.0,15.87,16.85,10750698.0,15.49,16.85,15.65,173698799.76,12.8443
002774.XSHE,2017-04-25,17.46,12098.0,16.03,16.45,8593876.0,14.28,16.15,15.97,139453361.68,10.2675
002774.XSHE,2017-04-26,0.0,0.0,16.03,16.03,0.0,0.0,16.03,16.03,0.0,0.0
002774.XSHE,2017-04-27,17.63,17155.0,17.63,17.63,12072667.0,14.43,16.2,16.1,204176485.13,14.4237
002774.XSHE,2017-04-28,19.39,26241.0,18.1,18.76,18129299.0,15.87,18.5,17.84,330861038.89,21.6599
