order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603080.XSHG,2018-01-03,0.0,15.0,19.58,19.58,9052.0,0.0,16.32,16.32,176912.0,0.0255
603080.XSHG,2018-01-04,21.54,12.0,21.54,21.54,5394.0,17.62,21.54,21.54,116187.0,0.0152
603080.XSHG,2018-01-05,23.69,20.0,23.69,23.69,13300.0,19.39,23.69,23.69,315077.0,0.0375
603080.XSHG,2018-01-08,26.06,67.0,26.06,26.06,39315.0,21.32,26.06,26.06,1024549.0,0.1107
603080.XSHG,2018-01-09,28.67,112.0,28.67,28.67,66057.0,23.45,28.67,28.67,1893854.0,0.1861
603080.XSHG,2018-01-10,31.54,118.0,31.54,31.54,67045.0,25.8,31.54,31.54,2114599.0,0.1889
603080.XSHG,2018-01-11,34.69,186.0,34.69,34.69,113758.0,28.39,34.69,34.69,3946265.0,0.3204
603080.XSHG,2018-01-12,38.16,370.0,38.16,38.16,209148.0,31.22,38.16,38.16,7981088.0,0.5891
603080.XSHG,2018-01-15,41.98,1622.0,41.98,41.98,999879.0,34.34,41.98,41.98,41974920.0,2.8166
603080.XSHG,2018-01-16,46.18,1409.0,46.18,46.18,869796.0,37.78,46.18,46.18,40167179.0,2.4501
603080.XSHG,2018-01-17,50.8,770.0,50.8,50.8,413857.0,41.56,50.8,50.8,21023936.0,1.1658
603080.XSHG,2018-01-18,55.88,62556.0,55.88,55.88,25048329.0,45.72,50.88,49.33,1345694146.0,70.5587
603080.XSHG,2018-01-19,61.47,53798.0,50.29,55.68,19704286.0,50.29,53.0,50.29,1034789451.0,55.505
603080.XSHG,2018-01-22,55.32,28198.0,45.26,47.88,10327732.0,45.26,45.4,45.26,470752145.0,29.0922
603080.XSHG,2018-01-23,49.79,32757.0,44.05,45.24,12189938.0,40.73,42.0,42.0,529661367.0,34.3379
603080.XSHG,2018-01-24,48.46,37815.0,46.02,47.84,14475472.0,39.65,44.73,44.51,670820763.0,40.776
603080.XSHG,2018-01-25,50.62,30438.0,42.82,45.0,11949918.0,41.42,45.0,41.98,517292633.0,33.6617
603080.XSHG,2018-01-26,47.1,25894.0,41.93,42.2,10192075.0,38.54,41.0,40.2,419653949.0,28.7101
603080.XSHG,2018-01-29,46.12,25450.0,42.76,43.88,10038121.0,37.74,42.31,41.04,428758442.0,28.2764
